name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,11,8665697,30,29,,625.5286318137067,,,,motorway,1,"LINESTRING (-83.0161727 42.6254529, -83.0151883 42.6253509, -83.0149073 42.6253099, -83.0146383 42.6252629, -83.0144923 42.6252259, -83.0143183 42.6251759, -83.0141293 42.6251079, -83.0139443 42.6250239, -83.0138043 42.6249469, -83.0136683 42.6248619, -83.0135693 42.6247869, -83.0134673 42.6246989, -83.0133153 42.6245339, -83.0132153 42.6243919, -83.0131123 42.6242229, -83.0130263 42.6240129, -83.0127856 42.6219588, -83.0126926 42.6213543)",auto
,12,8666194,33,34,,526.2248820464587,,,,motorway,1,"LINESTRING (-82.8501424 42.6304381, -82.8502339 42.6304738, -82.8503573 42.6304896, -82.8506157 42.6305169, -82.8508093 42.6305493, -82.8509949 42.6306065, -82.8510819 42.6306477, -82.8511719 42.6306987, -82.8512925 42.6307941, -82.8513654 42.6308768, -82.8514208 42.6309578, -82.8514417 42.6310209, -82.8514664 42.6310959, -82.8514861 42.6311821, -82.8514932 42.63125, -82.8514869 42.6313159, -82.8514559 42.631436, -82.851412 42.631543, -82.8513397 42.6316409, -82.8512621 42.631715, -82.8511548 42.6317988, -82.8510361 42.6318568, -82.8509255 42.6319047, -82.8507917 42.6319465, -82.8506456 42.6319714, -82.8504805 42.6319814, -82.8503181 42.6319675, -82.8502031 42.6319464, -82.8500608 42.6319035, -82.8499331 42.6318505, -82.8498147 42.6317806, -82.8497153 42.6317048, -82.8496276 42.6316119, -82.8495679 42.6315171, -82.8495316 42.631446, -82.849512 42.631365, -82.8495041 42.631169, -82.8495339 42.6310441, -82.8495929 42.6308981, -82.8497377 42.6306554, -82.8498819 42.6302896)",auto
,13,8667212,41,42,,43.34470170732514,,,,trunk,2,"LINESTRING (-83.0304539 42.625623, -83.0302864 42.6256834, -83.0302313 42.6257025, -83.0301926 42.6257342, -83.0301799 42.6257763, -83.0301907 42.6258214, -83.0302593 42.6258785)",auto
,14,8667420,45,154,,682.7437574812378,,,,motorway,1,"LINESTRING (-82.8520374 42.6299715, -82.8518483 42.6298787, -82.8518116 42.6298268, -82.8517564 42.6297575, -82.851713 42.6296707, -82.851684 42.6295879, -82.8515688 42.6292707, -82.851492 42.628921, -82.8514777 42.6287159, -82.8514888 42.628488, -82.8515052 42.628322, -82.8515523 42.6280914, -82.851632 42.6277901, -82.851763 42.6274663, -82.8526962 42.6258558, -82.8531575 42.6250467, -82.8534096 42.6246164, -82.8534928 42.6244151, -82.8535322 42.6242289)",auto
,15,28930969,97,98,,49.76439976491899,,,,trunk,2,"LINESTRING (-83.0289746 42.6258698, -83.0291677 42.6257404, -83.0292038 42.625694, -83.0292054 42.6256603, -83.029188 42.6256289, -83.0291479 42.6255957, -83.0290468 42.6255453)",auto
,16,30250789,160,102,,82.80505052575332,,,,trunk,2,"LINESTRING (-82.9967672 42.6266713, -82.9966643 42.6267118, -82.9965856 42.6267758, -82.9965283 42.6268511, -82.9964952 42.6269339, -82.9964881 42.62702, -82.9964976 42.6271053, -82.996507 42.6271901, -82.9965144 42.6272567, -82.9965229 42.6273326)",auto
,17,30250808,83,103,,87.44546885574367,,,,trunk,2,"LINESTRING (-82.9990598 42.6272786, -82.9992202 42.6271558, -82.9992726 42.6271048, -82.9993005 42.6270391, -82.9993005 42.6269381, -82.9992662 42.6267486, -82.9992233 42.6267044, -82.9991557 42.6266622, -82.9990758 42.6266213)",auto
,18,30250822,161,104,,83.96564586488482,,,,trunk,2,"LINESTRING (-82.9951976 42.6273658, -82.9952558 42.6273382, -82.9953001 42.6273146, -82.995393 42.6272425, -82.9954532 42.6271623, -82.995486 42.6270704, -82.9954829 42.6269092, -82.9954666 42.6266928)",auto
,19,30250904,106,107,,80.67520875285912,,,,trunk,2,"LINESTRING (-82.9873974 42.6268662, -82.9872818 42.6269501, -82.987207 42.6270265, -82.9871641 42.6271212, -82.9871641 42.6273422, -82.9871968 42.6274133, -82.9872739 42.6275145)",auto
,20,30250922,109,110,,83.1820636729599,,,,trunk,2,"LINESTRING (-82.9842689 42.6269006, -82.98416 42.6270644, -82.9841171 42.6271717, -82.9841171 42.6272854, -82.9841171 42.6274054, -82.9841426 42.6274591, -82.9841856 42.6274982, -82.9842292 42.6275254, -82.9843122 42.6275615)",auto
,21,30250976,111,112,,81.90927599637777,,,,trunk,2,"LINESTRING (-82.9805739 42.6269898, -82.980422 42.6270959, -82.9803512 42.6271922, -82.9803211 42.6273242, -82.9803357 42.6274504, -82.9803577 42.6275597, -82.9803765 42.6276608)",auto
,22,30252660,123,124,,201.62705211635512,,,,trunk,2,"LINESTRING (-82.9584365 42.6274613, -82.9580275 42.6275717, -82.9571379 42.6275923, -82.9570378 42.627605, -82.9569538 42.6276445, -82.9569087 42.6276959, -82.956883 42.6278033, -82.9568851 42.6279816, -82.9569274 42.6280411, -82.9569946 42.6280748, -82.9571319 42.6281064, -82.9572779 42.628121)",auto
,23,30253069,87,136,,169.28275326184968,,,,trunk,2,"LINESTRING (-82.9317701 42.6287306, -82.9320312 42.6286474, -82.9327693 42.6286339, -82.9328864 42.628602, -82.932954 42.6285643, -82.9330085 42.6285113, -82.9330306 42.6284158, -82.9330233 42.6282156, -82.9329945 42.6281555, -82.9329393 42.6281081, -82.9327814 42.6280599)",auto
,24,30253117,167,137,,165.9978227035591,,,,trunk,2,"LINESTRING (-82.9280189 42.6281622, -82.9277633 42.6282633, -82.9270184 42.6282837, -82.9268709 42.6283115, -82.9268252 42.6283433, -82.9267847 42.628399, -82.9267594 42.6284564, -82.926758 42.6286456, -82.9267726 42.6287108, -82.9268184 42.6287539, -82.9269749 42.6288319)",auto
,25,30253120,88,138,,197.9351079613688,,,,trunk,2,"LINESTRING (-82.9242 42.6288906, -82.924821 42.628802, -82.9256831 42.6287778, -82.9257734 42.6287487, -82.925846 42.6286987, -82.9258895 42.6286495, -82.9259106 42.6286057, -82.9259057 42.6284045, -82.9258802 42.628348, -82.9258239 42.6282901, -82.9257439 42.6282129)",auto
,26,30253132,139,140,,179.55027736490135,,,,trunk,2,"LINESTRING (-82.9216357 42.6283209, -82.9214859 42.6283927, -82.920689 42.6284045, -82.9206243 42.6284104, -82.9205624 42.6284193, -82.9205247 42.6284271, -82.9204883 42.6284362, -82.9204636 42.6284493, -82.9204451 42.6284651, -82.9204295 42.6284885, -82.9204206 42.6285134, -82.9204134 42.6285501, -82.9204088 42.6285948, -82.9204069 42.6287923, -82.9204104 42.6288164, -82.9204201 42.6288332, -82.9204328 42.6288494, -82.9204596 42.6288694, -82.9204879 42.6288821, -82.9205171 42.6288896, -82.9205581 42.6288968, -82.9206464 42.6289174, -82.9208252 42.6289486)",auto
Hall Road,27,39336583,37,145,,85.80013084247081,,45,,trunk,2,"LINESTRING (-83.0152395 42.6261898, -83.0162863 42.6261434)",auto
Hall Road,28,39336593,30,36,,99.82505835193548,,45,,trunk,2,"LINESTRING (-83.0161727 42.6254529, -83.0149534 42.6254855)",auto
William P Rosso Highway,29,40833191,45,142,,18.538481042458802,,50,,trunk,2,"LINESTRING (-82.8520374 42.6299715, -82.8518111 42.6299801)",auto
Hall Road,30,42433477,125,124,,205.16266498016816,,50,,trunk,2,"LINESTRING (-82.9547709 42.6281644, -82.9572779 42.628121)",auto
,31,42433566,144,145,,94.96627086259134,,,,trunk,2,"LINESTRING (-83.0163679 42.6254438, -83.0161587 42.6255705, -83.0161168 42.6256043, -83.0160871 42.6256616, -83.0160969 42.6259971, -83.0161457 42.6260809, -83.0162863 42.6261434)",auto
,32,42433571,74,82,,85.77740365890561,,,,trunk,2,"LINESTRING (-83.0058391 42.6264528, -83.0057052 42.6265187, -83.0056154 42.6265611, -83.0055496 42.6266025, -83.0055013 42.6266617, -83.0054745 42.6267565, -83.0054745 42.6269183, -83.0054737 42.6270012, -83.0054979 42.6270997)",auto
Hall Road,33,42433572,62,155,,30.09847641552329,,45,,trunk,2,"LINESTRING (-82.9932983 42.6267515, -82.9929311 42.626768)",auto
Hall Road,34,42433575,63,61,,27.249815518059602,,45,,trunk,2,"LINESTRING (-82.992974 42.627414, -82.993307 42.627409)",auto
Hall Road,35,42433578,88,137,,227.1148701159699,,50,,trunk,2,"LINESTRING (-82.9242 42.6288906, -82.9269749 42.6288319)",auto
,36,42433585,78,90,,135.2045491030948,,,,trunk,2,"LINESTRING (-82.9043014 42.6284414, -82.9041252 42.6285033, -82.9032903 42.6285153, -82.9032286 42.6285329, -82.9031933 42.628557, -82.903158 42.6285885, -82.9031265 42.6286274, -82.9031202 42.6286506, -82.9031164 42.6286793, -82.9031227 42.628709, -82.9031303 42.6287396, -82.9031593 42.6287822, -82.9031882 42.6288017, -82.9032109 42.6288202, -82.9032512 42.6288378, -82.9032977 42.6288545)",auto
,37,42433587,148,92,,56.00207864572995,,,,trunk,2,"LINESTRING (-82.8996037 42.62855, -82.8994929 42.6286384, -82.8994032 42.6287094, -82.8993701 42.6287943, -82.8993733 42.62886, -82.8994101 42.6289159, -82.8994678 42.6289719)",auto
,38,42433588,91,147,,119.93344201565918,,,,trunk,2,"LINESTRING (-82.9012792 42.628912, -82.9021654 42.62882, -82.9022266 42.6287701, -82.9022622 42.6287177, -82.9022611 42.6286576, -82.9022357 42.628578, -82.9020821 42.6284757)",auto
,39,42433589,93,149,,174.9731784048013,,,,trunk,2,"LINESTRING (-82.8821866 42.6296301, -82.8823884 42.6295638, -82.8834712 42.6294483, -82.8835672 42.6293985, -82.8836233 42.6293197, -82.8836138 42.6291493, -82.8835829 42.6290411, -82.8834826 42.6289111)",auto
William P Rosso Highway,40,42433590,4,69,,99.6452071107814,,50,,trunk,2,"LINESTRING (-82.8585732 42.6298665, -82.8575684 42.6298231, -82.8573573 42.629814)",auto
,41,42433592,151,150,,190.26958262275053,,,,trunk,2,"LINESTRING (-82.8706671 42.630332, -82.8710326 42.6302605, -82.8721721 42.6302073, -82.8722305 42.6301901, -82.8722772 42.630154, -82.8723028 42.6300887, -82.8722935 42.6298276, -82.8722608 42.6297675, -82.8721857 42.6296808)",auto
,42,42433596,80,95,,73.0744785736884,,,,trunk,2,"LINESTRING (-82.864395 42.629844, -82.864323 42.629916, -82.864269 42.629987, -82.864249 42.630039, -82.864232 42.630106, -82.864237 42.630271, -82.864277 42.630468)",auto
,43,42433598,96,69,,157.84738413899123,,,,trunk,2,"LINESTRING (-82.856299 42.6302408, -82.8565857 42.6302017, -82.8573348 42.6302104, -82.8575049 42.6301816, -82.8576037 42.6301286, -82.8576373 42.6300746, -82.8576484 42.6300045, -82.8576421 42.6299575, -82.8575653 42.6298921, -82.8573573 42.629814)",auto
,44,173398837,7,6,,42.53441072297918,,,,trunk,2,"LINESTRING (-83.0343342 42.6253045, -83.0344241 42.6252429, -83.0344447 42.6252084, -83.0344619 42.6251642, -83.0344447 42.6251136, -83.0344018 42.6250694, -83.0342731 42.6250315)",auto
,45,237263587,19,20,,657.2664375444471,,,,motorway,1,"LINESTRING (-82.8461332 42.6305428, -82.8461921 42.6317072, -82.8462583 42.6321678, -82.8463646 42.6325337, -82.846462 42.6327948, -82.8465506 42.6330605, -82.8466203 42.6333219, -82.8466642 42.6335111, -82.8466882 42.633737, -82.846689 42.634137, -82.8466586 42.6343259, -82.8466279 42.634491, -82.8465811 42.6346743, -82.84653 42.6348279, -82.8464638 42.6350056, -82.8463164 42.6352919, -82.8460148 42.6358423, -82.8458018 42.6363106)",auto
William P Rosso Highway,46,237263588,19,21,,164.04256147188377,,50,,trunk,2,"LINESTRING (-82.8461332 42.6305428, -82.8481372 42.6304926)",auto
Hall Road,47,257560818,116,84,,41.675012111498795,,50,,trunk,2,"LINESTRING (-82.9790523 42.6276821, -82.9795614 42.6276695)",auto
,48,473457367,31,142,,48.69757525268055,,,,motorway,1,"LINESTRING (-82.8520061 42.6303846, -82.8519721 42.6301984, -82.8518881 42.6300549, -82.8518111 42.6299801)",auto
William P Rosso Highway,49,484879726,156,26,,204.05128805924255,,50,,trunk,2,"LINESTRING (-82.8474891 42.6301221, -82.8449955 42.630162)",auto
William P Rosso Highway,50,484879749,33,31,,152.585868681492,,50,,trunk,2,"LINESTRING (-82.8501424 42.6304381, -82.8520061 42.6303846)",auto
Hall Road,51,486519982,41,98,,115.44794865855444,,45,,trunk,2,"LINESTRING (-83.0304539 42.625623, -83.0298468 42.6255895, -83.0292079 42.6255542, -83.0291788 42.6255526, -83.0290468 42.6255453)",auto
Hall Road,52,486519985,97,42,,105.11403289633472,,45,,trunk,2,"LINESTRING (-83.0289746 42.6258698, -83.029525 42.6258745, -83.0302593 42.6258785)",auto
Hall Road,53,486529472,144,30,,16.00266726222837,,45,,trunk,2,"LINESTRING (-83.0163679 42.6254438, -83.0161727 42.6254529)",auto
Hall Road,54,486529475,143,72,,92.80179695572683,,45,,trunk,2,"LINESTRING (-83.0202666 42.6253535, -83.019133 42.625382)",auto
Hall Road,55,486529477,18,71,,90.33603978641855,,45,,trunk,2,"LINESTRING (-83.025225 42.6253145, -83.025056 42.625306, -83.024386 42.625279, -83.0241225 42.625271)",auto
Hall Road,56,486529479,146,58,,86.4109267103862,,45,,trunk,2,"LINESTRING (-83.0190695 42.6260805, -83.0193071 42.6260742, -83.0195428 42.6260681, -83.020125 42.626053)",auto
Hall Road,57,486529481,157,50,,88.16228141756059,,45,,trunk,2,"LINESTRING (-83.0239377 42.6259566, -83.0242089 42.6259522, -83.025015 42.625939)",auto
Hall Road,58,486565656,12,14,,32.13901780292777,,45,,trunk,2,"LINESTRING (-83.0105071 42.6263697, -83.010894 42.6263197)",auto
Hall Road,59,486565674,99,82,,84.79597564671325,,45,,trunk,2,"LINESTRING (-83.0044623 42.6271304, -83.0054979 42.6270997)",auto
Hall Road,60,486565700,83,56,,90.02247451229876,,45,,trunk,2,"LINESTRING (-82.9990598 42.6272786, -83.000159 42.627242)",auto
Hall Road,61,486565772,73,40,,37.19297913102221,,45,,trunk,2,"LINESTRING (-83.0107839 42.6256523, -83.0106834 42.6256592, -83.0103347 42.6257026)",auto
Hall Road,62,486574625,111,65,,108.85141757506165,,45,,trunk,2,"LINESTRING (-82.9805739 42.6269898, -82.9792435 42.6269992)",auto
,63,486578551,73,12,,84.37829507388194,,,,motorway,1,"LINESTRING (-83.0107839 42.6256523, -83.0107212 42.6257312, -83.0106834 42.6257894, -83.0106136 42.6258684, -83.0105761 42.625971, -83.0105224 42.6261999, -83.0105071 42.6263697)",auto
,64,486578580,37,36,,85.74676326881752,,,,motorway,1,"LINESTRING (-83.0152395 42.6261898, -83.015227 42.626078, -83.015175 42.625725, -83.015154 42.625659, -83.015133 42.625617, -83.015057 42.625531, -83.0149534 42.6254855)",auto
Hall Road,65,487590461,114,57,,87.01790152391469,,45,,trunk,2,"LINESTRING (-82.977301 42.6270746, -82.9762378 42.627096)",auto
Hall Road,66,489297545,93,64,,206.43772941079843,,50,,trunk,2,"LINESTRING (-82.8821866 42.6296301, -82.8844906 42.6294043, -82.8846877 42.6293842)",auto
Hall Road,67,489509537,49,162,,32.93658322634185,,50,,trunk,2,"LINESTRING (-82.886928 42.628556, -82.8865298 42.6285996)",auto
Hall Road,68,489523903,2,0,,110.95838844765765,,50,,trunk,2,"LINESTRING (-82.892801 42.628419, -82.8921566 42.6283837, -82.8914485 42.6283449)",auto
Hall Road,69,489523909,1,3,,110.61877386077155,,50,,trunk,2,"LINESTRING (-82.89137 42.62882, -82.8927206 42.6288669)",auto
Hall Road,70,489530677,9,92,,99.8669213396983,,50,,trunk,2,"LINESTRING (-82.898249 42.6290218, -82.8994678 42.6289719)",auto
Hall Road,71,489530684,148,8,,94.99274521639242,,50,,trunk,2,"LINESTRING (-82.8996037 42.62855, -82.899178 42.628556, -82.8985135 42.6285705, -82.898443 42.628572)",auto
Hall Road,72,489534330,78,147,,181.61745037830377,,50,,trunk,2,"LINESTRING (-82.9043014 42.6284414, -82.9038974 42.628441, -82.9020821 42.6284757)",auto
Hall Road,73,489534336,91,90,,165.26187391969577,,50,,trunk,2,"LINESTRING (-82.9012792 42.628912, -82.9032977 42.6288545)",auto
Hall Road,74,489753732,133,130,,61.495613520541646,,50,,trunk,2,"LINESTRING (-82.940287 42.6285288, -82.9410382 42.6285094)",auto
,75,678392833,164,120,,190.1803049389562,,,,trunk,2,"LINESTRING (-82.9644677 42.6273624, -82.964179 42.6274357, -82.9638506 42.6274487, -82.9631164 42.6274733, -82.9630113 42.6275191, -82.9629512 42.6276012, -82.9629684 42.6278411, -82.9630199 42.6279296, -82.9631229 42.6279801, -82.9632429 42.6280066)",auto
,76,678392836,165,118,,216.8713620248571,,,,trunk,2,"LINESTRING (-82.9711153 42.627241, -82.9706174 42.6273415, -82.9702959 42.6273608, -82.9698367 42.6273713, -82.9695573 42.6273827, -82.9694634 42.6274277, -82.9694174 42.6274844, -82.9693931 42.6276065, -82.9693975 42.6277203, -82.9694363 42.6278158, -82.9695026 42.6278486, -82.969829 42.6278973)",auto
,77,486578546;173398831,12,13,,517.3464586833234,,,,motorway,1,"LINESTRING (-83.0105071 42.6263697, -83.010542 42.626879, -83.010565 42.627028, -83.010589 42.627127, -83.010619 42.6272218, -83.010666 42.627294, -83.010724 42.627384, -83.010832 42.627501, -83.010988 42.627642, -83.012089 42.628461, -83.01225 42.62861, -83.012391 42.628757, -83.012471 42.628863, -83.012528 42.628947, -83.012601 42.629067, -83.012656 42.629173, -83.012732 42.629362, -83.0129796 42.6304595)",auto
,78,8666188;473457366;484879750,32,31,,790.5499708632116,,,,motorway,1,"LINESTRING (-82.846507 42.6358194, -82.8468356 42.6354131, -82.8470931 42.63505, -82.8475686 42.6343432, -82.847828 42.634055, -82.848036 42.633865, -82.848214 42.63372, -82.848475 42.633532, -82.848611 42.633441, -82.848882 42.633291, -82.849038 42.633216, -82.849485 42.633019, -82.8505276 42.6325904, -82.8508594 42.6324318, -82.8510725 42.6323089, -82.851241 42.6321809, -82.851406 42.63203, -82.8515536 42.63187, -82.851643 42.631762, -82.8517229 42.631636, -82.8518052 42.6314859, -82.8518722 42.631348, -82.8518826 42.6313136, -82.8519487 42.6311179, -82.8519761 42.6309249, -82.8520061 42.6303846)",auto
,79,89178608;486558610;486558611,39,40,,538.8382467704413,,,,motorway,1,"LINESTRING (-83.0122869 42.621183, -83.012281 42.622039, -83.012231 42.622421, -83.012142 42.622826, -83.012064 42.62304, -83.011963 42.623261, -83.011816 42.623528, -83.011658 42.623763, -83.01142 42.624062, -83.011046 42.624505, -83.0109338 42.6246512, -83.010837 42.624788, -83.010784 42.624883, -83.010707 42.625059, -83.010551 42.625487, -83.010521 42.625535, -83.010488 42.625574, -83.010429 42.625629, -83.0103347 42.6257026)",auto
,80,173398830;39336590;39336571,44,66,,578.8518165189896,,,,motorway,1,"LINESTRING (-83.0122387 42.6262704, -83.0123721 42.6263522, -83.0132839 42.626356, -83.0140469 42.6263341, -83.0142829 42.6263578, -83.0144599 42.6264052, -83.0145887 42.6264683, -83.014712 42.6265433, -83.0148247 42.6266459, -83.0149159 42.6267565, -83.0149695 42.626863, -83.0150017 42.6269893, -83.0150071 42.6271077, -83.0149856 42.6272262, -83.0149427 42.6273367, -83.014873 42.6274275, -83.0147818 42.6275182, -83.0146745 42.6275893, -83.0145511 42.6276524, -83.0144009 42.6276919, -83.0142561 42.6277116, -83.0140951 42.6277116, -83.0139342 42.6276998, -83.013784 42.6276643, -83.0136606 42.6276209, -83.0135319 42.6275538, -83.0134139 42.6274709, -83.0133066 42.6273564, -83.0132422 42.6272459, -83.0131778 42.627092, -83.0131403 42.6269301, -83.0130506 42.6264253)",auto
William P Rosso Highway,81,42433590;484879730,69,152,,234.81439866764805,,50,,trunk,2,"LINESTRING (-82.8573573 42.629814, -82.8564467 42.6298242, -82.856284 42.629825, -82.856081 42.629829, -82.8554962 42.6298735, -82.8544909 42.6298969)",auto
Hall Road,82,489281215;489281217,80,23,,95.975017872839,,50,,trunk,2,"LINESTRING (-82.864395 42.629844, -82.8639916 42.62985, -82.8633419 42.629864, -82.8632223 42.629867)",auto
Hall Road,83,486519982;486529482,98,18,,313.744537710995,,45,,trunk,2,"LINESTRING (-83.0290468 42.6255453, -83.0286263 42.6255212, -83.027631 42.625464, -83.0261444 42.6253731, -83.0260474 42.6253662, -83.025694 42.625341, -83.025225 42.6253145)",auto
Hall Road,84,8685270;489281216;489281218,23,68,,188.36738361243408,,50,,trunk,2,"LINESTRING (-82.8632223 42.629867, -82.8626985 42.629875, -82.8624846 42.6298783, -82.8624362 42.629879, -82.862041 42.629879, -82.8619123 42.6298791, -82.86092 42.62988)",auto
Hall Road,85,486519987;486519986,70,41,,159.6065696838134,,45,,trunk,2,"LINESTRING (-83.0323848 42.6254799, -83.0322047 42.6255105, -83.0318269 42.6255747, -83.0315179 42.6256062, -83.0313336 42.6256236, -83.0312268 42.6256261, -83.0307891 42.6256361, -83.030752 42.6256346, -83.0304539 42.625623)",auto
Hall Road,86,486529477;486529476,71,143,,315.62663235152075,,45,,trunk,2,"LINESTRING (-83.0241225 42.625271, -83.0233059 42.6252836, -83.023018 42.625288, -83.0222109 42.6253114, -83.0211913 42.6253409, -83.0202666 42.6253535)",auto
Hall Road,87,486565758;486565751,67,74,,162.61146547131142,,45,,trunk,2,"LINESTRING (-83.0077963 42.626231, -83.007037 42.626368, -83.0068058 42.626404, -83.006558 42.626426, -83.0063497 42.6264338, -83.0058391 42.6264528)",auto
Hall Road,88,489535784;489545094,89,11,,182.34748778967557,,50,,trunk,2,"LINESTRING (-82.9110536 42.6287564, -82.9114115 42.6288023, -82.9116282 42.6288205, -82.9125558 42.6289125, -82.9132617 42.6289778)",auto
Hall Road,89,400686216;400686217;489520554;489520551,64,1,,550.4320608334309,,50,,trunk,2,"LINESTRING (-82.8846877 42.6293842, -82.884913 42.629362, -82.8858757 42.6292816, -82.8863649 42.6292394, -82.8868004 42.6292018, -82.8872378 42.6291597, -82.8874181 42.6291423, -82.8878456 42.6291094, -82.8881652 42.6290848, -82.8887771 42.6290325, -82.8895993 42.6289679, -82.8905755 42.628858, -82.89137 42.62882)",auto
Hall Road,90,489281221;489281220,47,24,,192.99571525859824,,50,,trunk,2,"LINESTRING (-82.860642 42.630434, -82.8616619 42.6304889, -82.862393 42.630507, -82.86248 42.630506, -82.8629979 42.630503)",auto
,91,486565739;30250752,99,100,,93.58456632500057,,,,trunk,2,"LINESTRING (-83.0044623 42.6271304, -83.0047216 42.6269818, -83.0047641 42.6269296, -83.0047769 42.6268515, -83.0047676 42.6266512, -83.0047477 42.626597, -83.0046965 42.6265471, -83.0045278 42.6264798)",auto
,92,30250857;516609370,159,105,,82.96958062767817,,,,trunk,2,"LINESTRING (-82.9909072 42.6267974, -82.990619 42.6270064, -82.9905814 42.6270667, -82.9905669 42.6271104, -82.9905745 42.6273244, -82.9905821 42.6274473)",auto
,93,30250918;486574633,108,75,,79.48197450055886,,,,trunk,2,"LINESTRING (-82.9892228 42.6274676, -82.9893152 42.6273884, -82.989357 42.6273605, -82.9894134 42.6273172, -82.9894397 42.6272673, -82.9894441 42.6272277, -82.9894203 42.6268124)",auto
,94,30250989;486574627,113,60,,81.44624858056295,,,,trunk,2,"LINESTRING (-82.9829876 42.6276033, -82.9831043 42.6274054, -82.98313 42.627298, -82.9831128 42.6270707, -82.9830168 42.6269051)",auto
