name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,61836297,,,0,,,,-82.8914485,42.6283449,,
,1,61836307,,,0,,,,-82.89137,42.62882,,
,2,61836314,,,0,,,,-82.892801,42.628419,,
,3,61836322,,,0,,,,-82.8927206,42.6288669,,
,4,61838021,,,0,,,,-82.8585732,42.6298665,,
,5,61838032,traffic_signals,,1,,,,-82.8583986,42.6303288,,
,6,61838282,traffic_signals,,1,,,,-83.0342731,42.6250315,,
,7,61838286,motorway_junction,,0,,,,-83.0343342,42.6253045,,
,8,61839079,,,0,,,,-82.898443,42.628572,,
,9,61839088,,,0,,,,-82.898249,42.6290218,,
,10,61839113,,,0,,,,-82.9134265,42.628489,,
,11,61839130,traffic_signals,,1,,,,-82.9132617,42.6289778,,
,12,61841535,traffic_signals,,1,,,,-83.0105071,42.6263697,,
,13,61841571,,,0,,,,-83.0129796,42.6304595,,
,14,61841577,traffic_signals,,1,,,,-83.010894,42.6263197,,
,15,61841660,motorway_junction,,0,,,,-83.0126655,42.6265355,,
,16,61846243,traffic_signals,,1,,,,-82.878295,42.62937,,
,17,61846286,,,0,,,,-82.87822,42.630012,,
,18,61847467,,,0,,,,-83.025225,42.6253145,,
,19,61848295,,,0,,,,-82.8461332,42.6305428,,
,20,61848347,,,0,,,,-82.8458018,42.6363106,,
,21,61848355,,,0,,,,-82.8481372,42.6304926,,
,22,61848431,motorway_junction,,0,,,,-82.8499835,42.6295025,,
,23,61848845,,,0,,,,-82.8632223,42.629867,,
,24,61848860,,,0,,,,-82.8629979,42.630503,,
,25,61853196,motorway_junction,,0,,,,-82.8515951,42.6267924,,
,26,61853219,,,0,,,,-82.8449955,42.630162,,
,27,61853284,,,0,,,,-82.873334,42.629658,,
,28,61853303,,,0,,,,-82.8732176,42.6302594,,
,29,61854277,,,0,,,,-83.0126926,42.6213543,,
,30,61854312,motorway_junction,,0,,,,-83.0161727,42.6254529,,
,31,61857739,traffic_signals,,1,,,,-82.8520061,42.6303846,,
,32,61857783,motorway_junction,,0,,,,-82.846507,42.6358194,,
,33,61857789,,,0,,,,-82.8501424,42.6304381,,
,34,61857859,,,0,,,,-82.8498819,42.6302896,,
,35,61859637,traffic_signals,,1,,,,-82.8760638,42.6295571,,
,36,61860244,traffic_signals,,1,,,,-83.0149534,42.6254855,,
,37,61860253,,,0,,,,-83.0152395,42.6261898,,
,38,61860290,motorway_junction,,0,,,,-83.0133623,42.6306901,,
,39,61860299,motorway_junction,,0,,,,-83.0122869,42.621183,,
,40,61860338,traffic_signals,,1,,,,-83.0103347,42.6257026,,
,41,61862681,,,0,,,,-83.0304539,42.625623,,
,42,61862691,traffic_signals,,1,,,,-83.0302593,42.6258785,,
,43,61863389,,,0,,,,-82.93895,42.627922,,
,44,61864040,motorway_junction,,0,,,,-83.0122387,42.6262704,,
,45,61864402,,,0,,,,-82.8520374,42.6299715,,
,46,61869730,traffic_signals,,1,,,,-82.9732967,42.6271465,,
,47,61871995,,,0,,,,-82.860642,42.630434,,
,48,61880007,traffic_signals,,1,,,,-82.8761036,42.6301694,,
,49,61886569,traffic_signals,,1,,,,-82.886928,42.628556,,
,50,61905173,,,0,,,,-83.025015,42.625939,,
,51,61908581,traffic_signals,,1,,,,-82.9534412,42.6275443,,
,52,61923643,traffic_signals,,1,,,,-83.0078335,42.6268759,,
,53,61952460,traffic_signals,,1,,,,-82.912277,42.628428,,
,54,61952945,traffic_signals,,1,,,,-82.9357706,42.627999,,
,55,61952947,traffic_signals,,1,,,,-82.9357949,42.6286659,,
,56,61955527,traffic_signals,,1,,,,-83.000159,42.627242,,
,57,61963212,traffic_signals,,1,,,,-82.9762378,42.627096,,
,58,61978473,traffic_signals,,1,,,,-83.020125,42.626053,,
,59,61982132,,,0,,,,-82.9861963,42.6268699,,
,60,61991050,traffic_signals,,1,,,,-82.9830168,42.6269051,,
,61,62007402,traffic_signals,,1,,,,-82.993307,42.627409,,
,62,62007404,traffic_signals,,1,,,,-82.9932983,42.6267515,,
,63,62007641,traffic_signals,,1,,,,-82.992974,42.627414,,
,64,62027026,,,0,,,,-82.8846877,42.6293842,,
,65,62036209,traffic_signals,,1,,,,-82.9792435,42.6269992,,
,66,62048256,,,0,,,,-83.0130506,42.6264253,,
,67,62050316,traffic_signals,,1,,,,-83.0077963,42.626231,,
,68,62051048,traffic_signals,,1,,,,-82.86092,42.62988,,
,69,62051050,traffic_signals,,1,,,,-82.8573573,42.629814,,
,70,62051152,traffic_signals,,1,,,,-83.0323848,42.6254799,,
,71,62051168,,,0,,,,-83.0241225,42.625271,,
