name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,219968,motorway_junction,,0,,,,-87.9246371,43.0560583,,
,1,396025,traffic_signals,,1,,,,-89.5257089,44.5234678,,
,2,396131,,,0,,,,-89.5300942,44.5263829,,
,3,403282,motorway_junction,,0,,,,-89.5416794,44.5382212,,
,4,403284,traffic_signals,,1,,,,-89.5289622,44.5233478,,0
,5,403294,,,0,,,,-89.5248271,44.5204631,,
,6,403336,traffic_signals,,1,,,,-89.5195871,44.4539651,,97
,7,403337,traffic_signals,,1,,,,-89.5173243,44.4539552,,98
,8,403338,,,0,,,,-89.51943,44.4542587,,
,9,403340,motorway_junction,,0,,,,-89.5185658,44.4566624,,
,10,403343,,,0,,,,-89.5182404,44.4567898,,
,11,407171,,,0,,,,-89.5765993,44.5430575,,
,12,407174,,,0,,,,-89.5772083,44.54424,,
,13,407177,motorway_junction,,0,,,,-89.5842571,44.5528099,,
,14,407347,,,0,,,,-89.6801416,44.7904688,,
,15,409567,,,0,,,,-89.5999815,44.5725401,,
,16,698837,,,0,,,,-87.9241404,43.1926605,,
,17,698844,motorway_junction,,0,,,,-87.9206692,43.1837264,,
,18,698859,,,0,,,,-87.9159555,43.1517772,,
,19,699079,,,0,,,,-87.9166974,43.1220245,,
,20,699232,motorway_junction,,0,,,,-87.9180861,43.1003732,,
,21,699308,,,0,,,,-87.921826,43.0945515,,
,22,699570,,,0,,,,-87.9205996,43.0616811,,
,23,699634,,,0,,,,-87.9249503,43.0410534,,
,24,699641,motorway_junction,,0,,,,-87.9226502,43.0334257,,
,25,699652,,,0,,,,-87.9164876,43.0183177,,
,26,699665,,,0,,,,-87.9142036,42.9870344,,
,27,699667,,,0,,,,-87.9150733,42.9851281,,
,28,703225,,,0,,,,-87.9211378,43.2827924,,
,29,703307,,,0,,,,-87.9192193,43.3238063,,
,30,703315,motorway_junction,,0,,,,-87.9237165,43.3347898,,
,31,703320,,,0,,,,-87.9245963,43.3458544,,
,32,703346,,,0,,,,-87.9276666,43.3847503,,
,33,703349,,,0,,,,-87.9281583,43.3877848,,
,34,703353,motorway_junction,,0,,,,-87.9273087,43.3963652,,
,35,703389,,,0,,,,-87.8658579,43.4138213,,
,36,793021,,,0,,,,-89.6136868,44.5945573,,
,37,793032,motorway_junction,,0,,,,-89.608057,44.5856602,,
,38,21568735,motorway_junction,,0,,,,-89.5280225,44.5242582,,
,39,24945111,motorway_junction,,0,,,,-89.6665663,44.9536103,,
,40,24945115,traffic_signals,,1,,,,-89.6820913,44.7862821,,40
,41,24960371,motorway_junction,,0,,,,-89.523611,44.3138596,,
,42,29898935,,,0,,,,-88.9929887,42.4960155,,
,43,29941451,motorway_junction,,0,,,,-88.9893758,42.5026915,,
,44,29941453,,,0,,,,-88.9833427,42.5082683,,
,45,29941464,,,0,,,,-88.9746926,42.551271,,
,46,29979938,,,0,,,,-89.0460779,43.3113639,,
,47,30082333,traffic_signals,,1,,,,-88.4739164,43.7591421,,117
,48,30083118,,,0,,,,-88.5718275,44.0628887,,
,49,30083197,,,0,,,,-88.4849746,44.1616132,,
,50,30088512,motorway_junction,,0,,,,-88.4092678,44.2986502,,
,51,30088528,motorway_junction,,0,,,,-88.4654333,44.2924288,,
,52,30088566,motorway_junction,,0,,,,-88.485331,44.2032144,,
,53,30088588,motorway_junction,,0,,,,-88.4853084,44.1598684,,
,54,30097262,motorway_junction,,0,,,,-88.5833549,44.0374263,,
,55,30136408,,,0,,,,-89.5419252,44.5379356,,
,56,30136409,motorway_junction,,0,,,,-89.5268206,44.5224223,,
,57,30136410,,,0,,,,-89.5309406,44.5267855,,
,58,30136420,,,0,,,,-89.52874,44.5229782,,
,59,30136421,,,0,,,,-89.5285922,44.5233517,,
,60,31904166,,,0,,,,-89.5182435,44.472064,,
,61,32183763,,,0,,,,-89.5765198,44.5458033,,
,62,32183784,motorway_junction,,0,,,,-89.5467141,44.5427971,,
,63,32183799,,,0,,,,-89.5185853,44.4909467,,
,64,32191747,motorway_junction,,0,,,,-87.935107,43.0355012,,
,65,32191750,motorway_junction,,0,,,,-87.927893,43.0355912,,
,66,32191761,motorway_junction,,0,,,,-87.9151354,43.1443163,,
,67,32191769,,,0,,,,-87.9153251,43.1442275,,
,68,32191781,motorway_junction,,0,,,,-87.9165697,43.1225181,,
,69,32191786,,,0,,,,-87.9184232,43.1143528,,
,70,32191823,,,0,,,,-87.9208013,43.0617244,,
,71,32191836,motorway_junction,,0,,,,-87.9262587,43.0490177,,
,72,32191841,motorway_junction,,0,,,,-87.9252442,43.041578,,
,73,32191847,,,0,,,,-87.9229393,43.0334325,,
,74,32192050,,,0,,,,-87.9226189,43.0279034,,
,75,32192056,motorway_junction,,0,,,,-87.9169313,43.0185326,,
,76,32192072,motorway_junction,,0,,,,-87.9153113,42.985068,,
,77,32192077,,,0,,,,-87.9160194,42.9777292,,
,78,32194394,,,0,,,,-87.9407468,42.9621119,,
,79,32194423,,,0,,,,-87.9350028,42.9551147,,
,80,32194739,motorway_junction,,0,,,,-87.9614862,43.0321366,,
,81,32194745,,,0,,,,-87.9650357,43.0326775,,
,82,32194752,,,0,,,,-87.9789848,43.0307175,,
,83,32194754,motorway_junction,,0,,,,-87.9815917,43.0304241,,
,84,32457363,,,0,,,,-88.6493945,44.1081622,,
,85,33402852,,,0,,,,-88.1260596,43.1953976,,
,86,33402903,motorway_junction,,0,,,,-88.3379918,43.4271257,,
,87,33407431,motorway_junction,,0,,,,-88.5775978,44.0665967,,
,88,33407433,,,0,,,,-88.576683,44.0654862,,
,89,33407577,motorway_junction,,0,,,,-88.6498203,44.1088812,,
,90,38408843,traffic_signals,,1,,,,-89.5140532,43.0967641,,2
,91,38408844,,,0,,,,-89.5177134,43.0968154,,
