name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,201274492,,,0,,,,-71.5628897,41.3967919,,
,1,201274563,,,0,,,,-71.5587791,41.3971108,,
,2,201278000,,,0,,,,-71.7442679,41.3472754,,
,3,201281316,,,0,,,,-71.6447771,41.3854053,,
,4,201281459,motorway_junction,,0,,,,-71.518616,41.427433,,
,5,201284973,,,0,,,,-71.6267945,41.388569,,
,6,201285029,,,0,,,,-71.658951,41.38512,,
,7,201289489,,,0,,,,-71.7308341,41.3517701,,
,8,201289643,,,0,,,,-71.531303,41.410553,,
,9,201290747,,,0,,,,-71.6535364,41.385602,,
,10,201296611,,,0,,,,-71.625046,41.389431,,
,11,201297103,,,0,,,,-71.6247924,41.389322,,
,12,201298074,,,0,,,,-71.519768,41.426857,,
,13,201307884,,,0,,,,-71.675674,41.368954,,
,14,201309562,,,0,,,,-71.5764632,41.3950131,,
,15,201314062,,,0,,,,-71.53717,41.401409,,
,16,201314110,,,0,,,,-71.536964,41.40102,,
,17,201315676,,,0,,,,-71.520836,41.427181,,
,18,201324721,,,0,,,,-71.626694,41.388798,,
,19,201325753,,,0,,,,-71.533897,41.404099,,
,20,201325779,,,0,,,,-71.533531,41.403954,,
,21,201325807,,,0,,,,-71.5973483,41.3953696,,
,22,201328212,,,0,,,,-71.5564496,41.3972438,,
,23,201330209,,,0,,,,-71.6569504,41.385203,,
,24,201330271,,,0,,,,-71.661636,41.384365,,
,25,201336025,,,0,,,,-71.676216,41.368679,,
,26,201336256,,,0,,,,-71.5745494,41.3949742,,
,27,201338794,,,0,,,,-71.554375,41.397373,,
,28,201338825,motorway_junction,,0,,,,-71.532364,41.40731,,
,29,201339054,,,0,,,,-71.6008491,41.3953778,,
,30,201339848,,,0,,,,-71.670937,41.373043,,
,31,201347711,,,0,,,,-71.5763874,41.3948254,,
,32,201349428,motorway_junction,,0,,,,-71.521156,41.426853,,
,33,201349461,,,0,,,,-71.520088,41.426861,,
,34,201351885,,,0,,,,-71.518776,41.427223,,
,35,201353239,,,0,,,,-71.530251,41.413502,,
,36,201353455,,,0,,,,-71.534363,41.402534,,
,37,201353534,,,0,,,,-71.535713,41.401531,,
,38,201354456,,,0,,,,-71.5483065,41.3973506,,
,39,201356869,,,0,,,,-71.5917778,41.3960319,,
,40,201356881,,,0,,,,-71.5917778,41.3957645,,
,41,201356897,,,0,,,,-71.5913096,41.3955461,,
,42,201356941,,,0,,,,-71.592148,41.395821,,
,43,201359106,,,0,,,,-71.5659663,41.3961618,,
,44,201359155,,,0,,,,-71.5655772,41.395822,,
,45,201359261,,,0,,,,-71.563324,41.396126,,
,46,201360866,,,0,,,,-71.509163,41.427162,,
,47,201360868,,,0,,,,-71.509163,41.426975,,
,48,201361413,,,0,,,,-71.557739,41.397194,,
,49,201361966,,,0,,,,-71.5975557,41.3950289,,
,50,201363799,,,0,,,,-71.6428127,41.3858766,,
,51,201365685,,,0,,,,-71.6470062,41.3858766,,
,52,201366089,,,0,,,,-71.5380761,41.4010374,,
,53,201366125,,,0,,,,-71.538132,41.400654,,
,54,201369558,,,0,,,,-71.7034672,41.3571926,,
,55,201370028,,,0,,,,-71.523453,41.425449,,
,56,201370407,,,0,,,,-71.533699,41.403477,,
,57,201370435,,,0,,,,-71.534225,41.403622,,
,58,201372737,,,0,,,,-71.5511836,41.3972718,,
,59,201373146,,,0,,,,-71.672127,41.371456,,
,60,201375596,,,0,,,,-71.6300034,41.387152,,
,61,201375753,,,0,,,,-71.6389931,41.3850959,,
,62,201375804,,,0,,,,-71.6394442,41.38428,,
,63,201376475,,,0,,,,-71.6328184,41.385698,,
,64,201376518,,,0,,,,-71.6338554,41.385157,,
,65,201379589,,,0,,,,-71.6407402,41.384544,,
,66,201379602,,,0,,,,-71.6426113,41.3849691,,
,67,201380833,,,0,,,,-71.6504883,41.3859444,,
,68,201381242,,,0,,,,-71.6363457,41.3841899,,
,69,201437468,traffic_signals,,1,,,,-71.8075241,41.3572988,,
,70,201437473,,,0,,,,-71.8066214,41.3569483,,
,71,201437678,traffic_signals,,1,,,,-71.76841,41.35157,,
,72,201437775,,,0,,,,-71.7486819,41.3495725,,
,73,201437842,,,0,,,,-71.7436978,41.3480211,,
,74,201438041,,,0,,,,-71.717285,41.355209,,
,75,201438119,,,0,,,,-71.714279,41.354961,,
,76,201438970,,,0,,,,-71.6207525,41.3911046,,
,77,201438974,,,0,,,,-71.6206874,41.390944,,
,78,201439405,,,0,,,,-71.6140804,41.393484,,
,79,201439646,,,0,,,,-71.6570644,41.385195,,
,80,201439715,,,0,,,,-71.6666244,41.380755,,
,81,201439747,,,0,,,,-71.6706674,41.37311,,
,82,201439780,,,0,,,,-71.6725154,41.370779,,
,83,201439796,,,0,,,,-71.6744401,41.3694897,,
,84,201440260,,,0,,,,-71.7429904,41.3478186,,
,85,201440706,,,0,,,,-71.6140105,41.3937279,,
,86,201440869,,,0,,,,-71.637079,41.3847868,,
,87,201440902,,,0,,,,-71.6403234,41.3853792,,
,88,201440922,,,0,,,,-71.6450727,41.3863693,,
,89,201440998,,,0,,,,-71.657089,41.385368,,
,90,201441079,,,0,,,,-71.666801,41.380878,,
,91,201441317,,,0,,,,-71.7050198,41.3565336,,
,92,201441370,,,0,,,,-71.713806,41.354969,,
,93,201542139,,,0,,,,-71.5884198,41.3955866,,
,94,201637938,,,0,,,,-71.5454426,41.3982658,,
,95,201638135,,,0,,,,-71.5234098,41.4257849,,
,96,201638203,,,0,,,,-71.5136171,41.4272989,,
,97,201638379,,,0,,,,-71.6105598,41.3943894,,
,98,201638634,,,0,,,,-71.556206,41.39679,,
,99,201638719,,,0,,,,-71.5479798,41.3973799,,
,100,201638729,,,0,,,,-71.5453052,41.3978965,,
,101,201692882,,,0,,,,-71.7081081,41.356077,,
,102,201692911,,,0,,,,-71.7129298,41.3552365,,
,103,201692920,,,0,,,,-71.7149936,41.3550895,,
,104,201692947,,,0,,,,-71.718243,41.3554029,,
,105,201693761,,,0,,,,-71.6699285,41.3719591,,
,106,201694308,,,0,,,,-71.669998,41.372013,,
,107,333877697,,,0,,,,-71.6471471,41.3864643,,
,108,333884615,,,0,,,,-71.6301442,41.3872887,,
,109,563252506,,,0,,,,-71.8071396,41.3580169,,
,110,1072031349,,,0,,,,-71.5147295,41.4273266,,
,111,1072031393,motorway_junction,,0,,,,-71.515417,41.427175,,
,112,1072031409,,,0,,,,-71.5145131,41.4271445,,
,113,1072036378,,,0,,,,-71.5232649,41.4256157,,
,114,1072036433,,,0,,,,-71.5236537,41.4255493,,
,115,1072063863,,,0,,,,-71.6531235,41.3856462,,
,116,1758980501,,,0,,,,-71.7294659,41.3520683,,
,117,1758980503,,,0,,,,-71.7284907,41.3520906,,
,118,2670415112,motorway_junction,,0,,,,-71.5309591,41.4115635,,
,119,2733146639,,,0,,,,-71.548516,41.3976784,,
,120,3563594816,,,0,,,,-71.6728915,41.3704781,,
,121,3563594822,,,0,,,,-71.6735413,41.3702267,,
,122,3563594825,,,0,,,,-71.6725827,41.3709911,,
,123,3563607293,,,0,,,,-71.6694759,41.3756034,,
,124,3563607298,,,0,,,,-71.6695146,41.3759921,,
,125,3563607398,,,0,,,,-71.6701412,41.3741978,,
,126,3563607402,,,0,,,,-71.6700053,41.3749676,,
