name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,109748703,motorway_junction,,0,,,,-75.2011048,40.0075085,,
,1,109748771,motorway_junction,,0,,,,-75.199531,40.0066203,,
,2,109748955,motorway_junction,,0,,,,-75.1944318,40.0030648,,
,3,109754247,,,0,,,,-75.1932373,40.0063707,,
,4,109776673,,,0,,,,-75.2034656,40.0083663,,
,5,110010393,traffic_signals,,1,,,,-75.2916344,39.9697741,,
,6,110204904,traffic_signals,,1,,,,-75.1917311,40.0391813,,
,7,110214211,traffic_signals,,1,,,,-75.2308937,39.9991471,,
,8,110386022,traffic_signals,,1,,,,-75.1915546,40.0384395,,
,9,136114154,motorway_junction,,0,,,,-75.5817978,39.9677858,,
,10,169126498,motorway_junction,,0,,,,-75.3384929,39.982188,,
,11,171578302,,,0,,,,-75.3381914,39.9827514,,
,12,171580268,motorway_junction,,0,,,,-75.3410947,39.9747934,,
,13,171583200,,,0,,,,-75.3409909,39.977343,,
,14,171584262,motorway_junction,,0,,,,-75.3412018,39.9798607,,
,15,171584770,,,0,,,,-75.3390217,39.9718777,,
,16,289190563,motorway_junction,,0,,,,-75.5816948,39.9671412,,
,17,360984042,motorway_junction,,0,,,,-75.2010635,40.0077614,,
,18,360984127,motorway_junction,,0,,,,-75.2077612,40.0106924,,
,19,360984162,,,0,,,,-75.2095853,40.0096767,,
,20,360984511,motorway_junction,,0,,,,-75.2119562,40.0127498,,
,21,360984516,,,0,,,,-75.207093,40.0103575,,
,22,360984783,,,0,,,,-75.2108907,40.0125854,,
,23,360985281,,,0,,,,-75.2001191,40.0069782,,
,24,455388385,,,0,,,,-75.2637148,39.9826586,,
,25,471269142,,,0,,,,-75.4890603,39.9646703,,
,26,471269606,,,0,,,,-75.4505795,39.9749521,,
,27,529469687,,,0,,,,-75.2616015,39.9623058,,
,28,534023122,motorway_junction,,0,,,,-75.2109211,40.0119009,,
,29,534024303,motorway_junction,,0,,,,-75.2049266,40.0161836,,
,30,534024808,motorway_junction,,0,,,,-75.2051723,40.0132825,,
,31,534024851,,,0,,,,-75.2051093,40.0124231,,
,32,534024957,,,0,,,,-75.2007537,40.0112145,,
,33,534025132,motorway_junction,,0,,,,-75.2025727,40.0112823,,
,34,540749399,,,0,,,,-75.3749852,39.9837216,,
