name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,27010810,traffic_signals,,1,,,,-83.2973788,42.4426523,,
,1,27010812,traffic_signals,,1,,,,-83.3202087,42.4418132,,
,2,27010815,,,0,,,,-83.319112,42.4418282,,
,3,27010816,,,0,,,,-83.3174499,42.4421914,,
,4,27010817,,,0,,,,-83.3174236,42.4418646,,
,5,27011152,traffic_signals,,1,,,,-83.3168254,42.4422148,,
,6,29834182,,,0,,,,-83.1290626,42.4463734,,
,7,29834184,,,0,,,,-83.0983588,42.4467804,,
,8,29834187,,,0,,,,-83.129072,42.4466194,,
,9,29937115,,,0,,,,-82.8584627,42.5706396,,
,10,31019246,,,0,,,,-83.2855348,42.5569394,,
,11,31019254,traffic_signals,,1,,,,-83.2852156,42.545769,,
,12,31140958,,,0,,,,-83.2851827,42.5568532,,
,13,31141750,traffic_signals,,1,,,,-83.2847294,42.5430779,,
,14,61528028,,,0,,,,-83.596627,42.873714,,
,15,61528038,motorway_junction,,0,,,,-83.603136,42.875847,,
,16,61528079,,,0,,,,-83.9448774,42.6219117,,
,17,61528084,motorway_junction,,0,,,,-83.9917158,42.6149761,,
,18,61528119,,,0,,,,-83.992301,42.612813,,
,19,61528136,,,0,,,,-83.9924282,42.6147424,,
,20,61530542,,,0,,,,-83.992491,42.612705,,
,21,61535639,,,0,,,,-83.8533303,42.5756788,,
,22,61535662,,,0,,,,-83.858741,42.581249,,
,23,61535681,motorway_junction,,0,,,,-83.8534737,42.57788,,
,24,61538016,,,0,,,,-83.9322287,42.6223168,,
,25,61544802,,,0,,,,-83.986616,42.611915,,
,26,61547960,,,0,,,,-83.7480407,42.633384,,
,27,61547963,motorway_junction,,0,,,,-83.7486276,42.6283754,,
,28,61550034,,,0,,,,-83.595342,42.8741193,,
,29,61553388,motorway_junction,,0,,,,-83.987817,42.612878,,
,30,61553391,,,0,,,,-83.990754,42.6159386,,
,31,61553394,,,0,,,,-83.992478,42.616972,,
,32,61553401,,,0,,,,-83.995641,42.61893,,
,33,61570393,,,0,,,,-83.9518261,42.6218618,,
,34,61585024,traffic_signals,,1,,,,-83.8597694,42.5816063,,
,35,61585025,traffic_signals,,1,,,,-83.874241,42.586836,,
,36,61585065,traffic_signals,,1,,,,-83.918078,42.602934,,
,37,61585082,traffic_signals,,1,,,,-83.9295913,42.6071557,,
,38,61588828,,,0,,,,-83.9905142,42.6174079,,
,39,61588857,traffic_signals,,1,,,,-83.977165,42.622701,,
,40,61588871,,,0,,,,-83.7530602,42.6330809,,
,41,61588885,,,0,,,,-83.7457028,42.6339026,,
,42,61588891,traffic_signals,,1,,,,-83.74356,42.6341913,,
,43,61618357,traffic_signals,,1,,,,-83.925292,42.6226127,,
