name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Highland Road,10,8633011,38,3724,,170.4832192709381,,,,primary,3,"LINESTRING (-83.9905142 42.6174079, -83.9902883 42.6177245, -83.9899785 42.618073, -83.9893354 42.6186666)",auto
Highland Road,11,8633015,3267,3268,,22.047405290325994,,,,primary,3,"LINESTRING (-83.7504479 42.6332374, -83.7501797 42.6332569)",auto
Highland Road,12,8639222,2747,3287,,80.67121708417564,,,,primary,3,"LINESTRING (-83.9912669 42.616422, -83.990784 42.6170545)",auto
Highland Road,13,8644655,3811,3912,,185.9083660359986,,55,,primary,3,"LINESTRING (-83.6999105 42.6350091, -83.7021797 42.6349177)",auto
Highland Road,14,8644655,3912,3917,,172.06240935423438,,55,,primary,3,"LINESTRING (-83.7021797 42.6349177, -83.7042799 42.6348332)",auto
Highland Road,15,8644655,3917,3915,,203.46507354722215,,55,,primary,3,"LINESTRING (-83.7042799 42.6348332, -83.7051761 42.6347972, -83.7067634 42.6347333)",auto
Highland Road,16,8644655,3915,3805,,193.22757051137313,,55,,primary,3,"LINESTRING (-83.7067634 42.6347333, -83.707193 42.634716, -83.7077514 42.6347306, -83.708157 42.634746, -83.7082199 42.6347517, -83.709075 42.634829, -83.7091163 42.6348347)",auto
Highland Road,17,8644655,3805,3803,,198.94433816960336,,55,,primary,3,"LINESTRING (-83.7091163 42.6348347, -83.7115063 42.6351656)",auto
Highland Road,18,8644655,3803,3808,,289.9389373814357,,55,,primary,3,"LINESTRING (-83.7115063 42.6351656, -83.7128577 42.6353721, -83.7139271 42.6355266, -83.7149889 42.6356466)",auto
Highland Road,19,8644655,3808,3918,,196.16925350030814,,55,,primary,3,"LINESTRING (-83.7149889 42.6356466, -83.7173462 42.6359705)",auto
Highland Road,20,8644655,3918,3806,,196.68193388961586,,55,,primary,3,"LINESTRING (-83.7173462 42.6359705, -83.719184 42.636223, -83.7197134 42.6362786)",auto
Highland Road,21,8644655,3806,3882,,215.55133202387782,,55,,primary,3,"LINESTRING (-83.7197134 42.6362786, -83.720383 42.636349, -83.722157 42.636472, -83.7223336 42.6364775)",auto
Highland Road,22,8644655,3882,3881,,148.47296799512844,,55,,primary,3,"LINESTRING (-83.7223336 42.6364775, -83.723989 42.636529, -83.7241471 42.6365263)",auto
Highland Road,23,8644655,3881,3897,,170.73322106201442,,55,,primary,3,"LINESTRING (-83.7241471 42.6365263, -83.725324 42.636506, -83.7262315 42.6364572)",auto
Highland Road,24,8644655,3897,3904,,293.0845362483405,,55,,primary,3,"LINESTRING (-83.7262315 42.6364572, -83.726273 42.636455, -83.727826 42.636323, -83.72892 42.636216, -83.729262 42.6361725, -83.7297815 42.6361065)",auto
Highland Road,25,8644655,3904,3886,,201.09551355970675,,55,,primary,3,"LINESTRING (-83.7297815 42.6361065, -83.7300652 42.6360704, -83.73115 42.6359326, -83.7322039 42.6357986)",auto
Highland Road,26,8644655,3886,3914,,148.68766574258626,,55,,primary,3,"LINESTRING (-83.7322039 42.6357986, -83.7324688 42.6357649, -83.7326177 42.635746, -83.733995 42.635571)",auto
Highland Road,27,8644655,3914,3905,,192.2728194526391,,55,,primary,3,"LINESTRING (-83.733995 42.635571, -83.7344303 42.6355157, -83.7363111 42.6352766)",auto
Highland Road,28,8644655,3905,3913,,154.63471280560083,,55,,primary,3,"LINESTRING (-83.7363111 42.6352766, -83.7368396 42.6352094, -83.7381738 42.6350398)",auto
Highland Road,29,8644655,3913,3809,,166.95690783479338,,55,,primary,3,"LINESTRING (-83.7381738 42.6350398, -83.7384778 42.6350012, -83.7392566 42.6348753, -83.739646 42.6348123, -83.7401684 42.6347229)",auto
Highland Road,30,8644655,3809,3710,,104.6268100955007,,55,,primary,3,"LINESTRING (-83.7401684 42.6347229, -83.7409143 42.634582, -83.7414072 42.6344889)",auto
Highland Road,31,8644655,3710,42,,179.1928048737608,,55,,primary,3,"LINESTRING (-83.7414072 42.6344889, -83.7416479 42.6344556, -83.7425668 42.6343267, -83.7428628 42.6342863, -83.7432903 42.6342286, -83.74356 42.6341913)",auto
Highland Road,32,8644659,3810,3890,,169.50322263650168,,,,primary,3,"LINESTRING (-83.7417423 42.634238, -83.7415747 42.6342637, -83.7406285 42.6344088, -83.7397068 42.6345213)",auto
Highland Road,33,8644659,3890,3916,,129.82781439676617,,,,primary,3,"LINESTRING (-83.7397068 42.6345213, -83.7389915 42.6346086, -83.738398 42.634681, -83.7383419 42.6346883, -83.7381416 42.6347143)",auto
Highland Road,34,8644659,3916,3889,,215.48924069454128,,,,primary,3,"LINESTRING (-83.7381416 42.6347143, -83.7376641 42.6347764, -83.736767 42.634893, -83.7356916 42.6350313, -83.7355472 42.6350499)",auto
Highland Road,35,8644659,3889,3884,,116.95142642145528,,,,primary,3,"LINESTRING (-83.7355472 42.6350499, -83.7341389 42.635231)",auto
Highland Road,36,8644659,3884,3903,,224.44215553811293,,,,primary,3,"LINESTRING (-83.7341389 42.635231, -83.733521 42.6353104, -83.7314362 42.6355785)",auto
Highland Road,37,8644659,3903,3892,,289.5547525567997,,,,primary,3,"LINESTRING (-83.7314362 42.6355785, -83.730235 42.635733, -83.728797 42.635911, -83.7279467 42.6360152)",auto
Highland Road,38,8644659,3892,3880,,206.8330412993255,,,,primary,3,"LINESTRING (-83.7279467 42.6360152, -83.727744 42.63604, -83.7264059 42.6361513, -83.726325 42.636158, -83.7254319 42.6361999)",auto
Highland Road,39,8644659,3880,3894,,134.29139829756733,,,,primary,3,"LINESTRING (-83.7254319 42.6361999, -83.725366 42.636203, -83.7251249 42.636205, -83.7248592 42.6362073, -83.723833 42.636216, -83.7237905 42.6362152)",auto
Highland Road,40,8644659,3894,3802,,176.9672739877781,,,,primary,3,"LINESTRING (-83.7237905 42.6362152, -83.722262 42.636188, -83.7217033 42.6361479, -83.7216306 42.6361427)",auto
Highland Road,41,8644659,3802,3893,,210.25340398313492,,,,primary,3,"LINESTRING (-83.7216306 42.6361427, -83.7215846 42.6361394, -83.720422 42.636056, -83.719116 42.635916, -83.7190805 42.6359111)",auto
Highland Road,42,8644659,3893,3883,,197.56964482742237,,,,primary,3,"LINESTRING (-83.7190805 42.6359111, -83.7167066 42.635584)",auto
Highland Road,43,8644659,3883,3807,,268.3617835004899,,,,primary,3,"LINESTRING (-83.7167066 42.635584, -83.7139131 42.6351975, -83.7134826 42.6351378)",auto
Highland Road,44,8644659,3807,3902,,213.77191509575732,,,,primary,3,"LINESTRING (-83.7134826 42.6351378, -83.7122244 42.6349608, -83.7109159 42.6347767)",auto
Highland Road,45,8644659,3902,3812,,198.0477536391466,,,,primary,3,"LINESTRING (-83.7109159 42.6347767, -83.710536 42.6347235, -83.709006 42.634509, -83.7085313 42.6344767)",auto
Highland Road,46,8644659,3812,3895,,208.35433789026231,,,,primary,3,"LINESTRING (-83.7085313 42.6344767, -83.708065 42.634445, -83.707044 42.634418, -83.7059886 42.634461)",auto
Highland Road,47,8644659,3895,3885,,152.52112099096308,,,,primary,3,"LINESTRING (-83.7059886 42.634461, -83.704127 42.6345368)",auto
Highland Road,48,8644659,3885,3911,,219.7444087306019,,,,primary,3,"LINESTRING (-83.704127 42.6345368, -83.7014449 42.634646)",auto
Highland Road,49,8644666,45,3938,,377.9979118545839,,,,primary,3,"LINESTRING (-83.9259236 42.6226094, -83.9265798 42.6226522, -83.926753 42.6226485, -83.9269648 42.622644, -83.9270611 42.6226419, -83.9285252 42.622565, -83.9286435 42.6225577, -83.9288202 42.6225442, -83.929541 42.622507, -83.9305291 42.622436)",auto
Highland Road,50,8644666,3938,24,,139.7089619406569,,,,primary,3,"LINESTRING (-83.9305291 42.622436, -83.9312054 42.6223874, -83.9318777 42.622348, -83.9322287 42.6223168)",auto
Highland Road,51,8644666,24,44,,159.03347741717144,,,,primary,3,"LINESTRING (-83.9322287 42.6223168, -83.9340418 42.622226, -83.9341679 42.6222198)",auto
Highland Road,52,8644666,44,46,,110.8613357680157,,,,primary,3,"LINESTRING (-83.9341679 42.6222198, -83.9352447 42.6221623, -83.9355187 42.6221427)",auto
Highland Road,53,8644666,46,3932,,145.29276443996903,,,,primary,3,"LINESTRING (-83.9355187 42.6221427, -83.9372916 42.6220689)",auto
,54,8644669,38,31,,181.60199561651186,,,,motorway,1,"LINESTRING (-83.9905142 42.6174079, -83.991211 42.616988, -83.991378 42.616918, -83.991595 42.616877, -83.99188 42.616868, -83.992161 42.616895, -83.992478 42.616972)",auto
South Saginaw Road,55,8662151,53,52,,351.845751729099,,,,primary,3,"LINESTRING (-83.5972863 42.8772981, -83.5971969 42.8764109, -83.597152 42.8759951, -83.5970598 42.8752634, -83.5970517 42.8751989, -83.5970114 42.8748987, -83.5969899 42.8748007, -83.5969519 42.8745782, -83.5968927 42.8741476)",auto
South Saginaw Road,56,8662152,525,28,,148.85313645845548,,55,,primary,3,"LINESTRING (-83.594453 42.8729504, -83.594606 42.87318, -83.595342 42.8741193)",auto
,57,8663949,69,70,,33.78375302785558,,,,primary,3,"LINESTRING (-83.0454643 42.4720996, -83.0450525 42.4721065)",auto
,58,8663970,75,76,,59.48383937368519,,,,primary,3,"LINESTRING (-82.893383 42.569933, -82.893536 42.569864, -82.893605 42.56982, -82.893655 42.569763, -82.893671 42.569699, -82.893672 42.569628, -82.893639 42.569569, -82.893589 42.569512)",auto
,59,8664057,3415,79,,39.83983144668473,,,,primary,3,"LINESTRING (-82.8912409 42.5707777, -82.8910627 42.5705996, -82.8909944 42.5705989, -82.8908776 42.5706102)",auto
,60,8664140,82,74,,85.6325438542856,,35,,secondary,4,"LINESTRING (-83.0452872 42.479219, -83.0451902 42.4794141, -83.044968 42.479952)",auto
,61,8664245,84,83,,42.53968647843029,,,,primary,3,"LINESTRING (-83.0449976 42.4707265, -83.0450566 42.4708136, -83.0450899 42.4708451, -83.0451424 42.4708729, -83.0452765 42.4708848, -83.0454079 42.4708706)",auto
,62,8664250,85,86,,43.12981319580729,,,,primary,3,"LINESTRING (-83.045357 42.4690963, -83.045283 42.4689894, -83.0452381 42.4689616, -83.0451913 42.4689491, -83.0450673 42.468938, -83.0449385 42.4689499)",auto
,63,8664354,87,297,,127.01114919022714,,,,primary,3,"LINESTRING (-83.3399921 42.4497237, -83.3401669 42.4497201, -83.3409701 42.4500065, -83.3410061 42.4500106, -83.341042 42.450004, -83.3410959 42.4499816, -83.341115 42.4499567, -83.3411206 42.4499228, -83.3411229 42.4498896, -83.3411184 42.4498573, -83.3411026 42.4498076, -83.341079 42.449734)",auto
,64,8664479,4674,90,,43.291231023014845,,,,primary,3,"LINESTRING (-82.8904499 42.5722424, -82.8903577 42.572095, -82.8903092 42.572046, -82.8902351 42.5720228, -82.8900932 42.5720463)",auto
,65,8664495,91,373,,82.93046693211075,,,,primary,3,"LINESTRING (-82.8815379 42.5895974, -82.8816909 42.5895096, -82.8818437 42.5894092, -82.881933 42.5893157, -82.8819824 42.5892343, -82.8820036 42.5891478, -82.882063 42.588993)",auto
,66,8664742,101,102,,37.70157965147705,,,,primary,3,"LINESTRING (-83.0448205 42.4665281, -83.0449815 42.4666112, -83.0451209 42.466635, -83.045239 42.4666191)",auto
,67,8664882,105,104,,236.81798879873696,,,,motorway,1,"LINESTRING (-83.2851747 42.495578, -83.2852096 42.4951876, -83.285245 42.49473, -83.285284 42.494554, -83.285372 42.494385, -83.285454 42.49427, -83.28557 42.494165, -83.285746 42.494069, -83.286298 42.493789)",auto
,68,8664887,104,815,,563.3018982094663,,,,motorway,1,"LINESTRING (-83.286298 42.493789, -83.286546 42.493593, -83.286721 42.493418, -83.286898 42.493208, -83.28706 42.493027, -83.287229 42.492821, -83.28757 42.492442, -83.287741 42.492323, -83.2878114 42.4922881, -83.2879254 42.4922427, -83.2880799 42.492205, -83.2882162 42.4921927, -83.288342 42.4921945, -83.2884637 42.4922085, -83.2885692 42.4922323, -83.2886846 42.4922725, -83.2887835 42.4923208, -83.2888614 42.4923654, -83.2889164 42.4924014, -83.2889817 42.4924416, -83.2891528 42.4925646, -83.289725 42.4929825, -83.2898466 42.4930696, -83.28997 42.4931546, -83.2900868 42.4932287, -83.2901935 42.4932957, -83.2903312 42.4933788, -83.290451 42.4934467, -83.2905758 42.4935136, -83.2906996 42.4935792, -83.2908217 42.4936414, -83.2909786 42.4937137, -83.291335 42.4938121)",auto
,69,8665013,4669,110,,46.94717376020829,,,,primary,3,"LINESTRING (-82.9668958 42.4515217, -82.9668384 42.4514253, -82.966813 42.451386, -82.966757 42.451348, -82.966692 42.451334, -82.966625 42.451344, -82.9664861 42.4514001)",auto
,70,8665069,112,111,,203.26425991342788,,,,primary,3,"LINESTRING (-83.3871984 42.6910509, -83.3872081 42.6909587, -83.3869431 42.6907447, -83.386904 42.6907158, -83.38666 42.6905358, -83.3866178 42.6904778, -83.3866126 42.6904293, -83.3866222 42.6903865, -83.3866357 42.6903591, -83.386834 42.690212, -83.387155 42.689972, -83.387213 42.68991, -83.38727 42.689786, -83.387275 42.689672, -83.387261 42.689572)",auto
,71,8665204,115,116,,116.0064641903741,,,,primary,3,"LINESTRING (-83.0451794 42.4659296, -83.0451189 42.4655586, -83.0450628 42.465215, -83.0450383 42.4651364, -83.0450124 42.4651014, -83.044988 42.465077, -83.0449493 42.46506, -83.0449045 42.4650557, -83.0448642 42.4650611, -83.0448253 42.4650791, -83.044785 42.4651088)",auto
,72,8665211,117,118,,42.96577026992353,,,,primary,3,"LINESTRING (-83.0447293 42.4641261, -83.0448366 42.4642646, -83.04496 42.4643041, -83.0451317 42.4642883)",auto
,73,8665212,119,120,,42.63164261905119,,,,primary,3,"LINESTRING (-83.045075 42.46317, -83.0449815 42.4630299, -83.0448903 42.4629784, -83.0446972 42.4629824)",auto
,74,8665293,121,122,,115.84911653543787,,,,primary,3,"LINESTRING (-82.9192241 42.5689385, -82.9190407 42.5690007, -82.9180991 42.5690422, -82.9180341 42.5690725, -82.9180067 42.569113, -82.9180131 42.5691587, -82.9180443 42.5692038)",auto
,75,8665390,124,123,,357.4845853890621,,,,motorway,1,"LINESTRING (-83.2080384 42.4488205, -83.207575 42.44846, -83.207468 42.448358, -83.207305 42.448202, -83.207057 42.447947, -83.206621 42.447489, -83.206372 42.447246, -83.206114 42.447012, -83.205808 42.446758, -83.2054016 42.4464202, -83.205293 42.44633)",auto
,76,8665481,130,131,,49.015243721814116,,,,primary,3,"LINESTRING (-83.0452687 42.4786177, -83.0453657 42.4787338, -83.0454524 42.4787848, -83.0455362 42.4788025, -83.0456299 42.4788036, -83.0457486 42.4787863)",auto
,77,8665482,133,135,,68.9288763232655,,,,primary,3,"LINESTRING (-83.0456949 42.4778209, -83.0456182 42.4777458, -83.0456064 42.4775461, -83.0455452 42.47749, -83.0454746 42.4774564, -83.045386 42.4774477, -83.0452355 42.4775075)",auto
,78,8665625,138,2323,,403.707788728144,,,,motorway,1,"LINESTRING (-83.2854984 42.4918251, -83.286117 42.4921251, -83.2865812 42.4923998, -83.286645 42.492481, -83.286707 42.492578, -83.286756 42.492704, -83.286771 42.492847, -83.286741 42.492997, -83.286663 42.493142, -83.286537 42.493266, -83.286379 42.493375, -83.286209 42.493442, -83.285994 42.493484, -83.285778 42.493478, -83.285633 42.493459, -83.285461 42.493407, -83.285283 42.493313, -83.285137 42.493175, -83.285032 42.492999, -83.2849334 42.4926995)",auto
,79,8665648,140,141,,38.95303609123118,,,,primary,3,"LINESTRING (-83.0449868 42.4610868, -83.0449351 42.461008, -83.0448703 42.4609515, -83.0448033 42.460927, -83.0447286 42.460926, -83.0446328 42.4609601)",auto
,80,8665651,142,143,,38.63763656044003,,,,primary,3,"LINESTRING (-83.0446113 42.460224, -83.0446738 42.4603351, -83.0447434 42.4603748, -83.0448273 42.4603899, -83.04496 42.4603784)",auto
,81,8665798,146,3304,,259.5586351817712,,,,motorway,1,"LINESTRING (-83.21992 42.4477173, -83.220001 42.44743, -83.220039 42.447075, -83.220145 42.445812, -83.2202116 42.4453956)",auto
,82,8665812,832,2785,,218.055790669195,,,,primary,3,"LINESTRING (-83.324215 42.640139, -83.3243904 42.6404307, -83.324399 42.6406527, -83.3244811 42.6408368, -83.3246528 42.6409936, -83.3249332 42.6411011, -83.3251878 42.6411289, -83.3260071 42.6411115)",auto
,83,8665868,149,150,,236.82012457994136,,,,motorway,1,"LINESTRING (-83.0945687 42.4517851, -83.0946497 42.4520847, -83.0947669 42.4527073, -83.0950528 42.4537874, -83.0951303 42.4538635)",auto
,84,8665896,151,109,,151.77193568718366,,,,primary,3,"LINESTRING (-83.0454273 42.488662, -83.0453456 42.4888902, -83.0452035 42.4895152, -83.0451472 42.4897229, -83.0451222 42.489812, -83.0450338 42.489993)",auto
,85,8665959,154,155,,515.780573805328,,,,motorway,1,"LINESTRING (-83.4581948 42.7426428, -83.45746 42.74224, -83.457026 42.742019, -83.456929 42.7419649, -83.456759 42.74187, -83.456613 42.741779, -83.456505 42.741665, -83.456405 42.741537, -83.45633 42.741385, -83.456275 42.741223, -83.456271 42.74101, -83.456319 42.740836, -83.456418 42.740652, -83.456503 42.740544, -83.456665 42.740408, -83.456821 42.740305, -83.457079 42.740184, -83.457504 42.740098, -83.4584416 42.7399455, -83.4587896 42.7398482)",auto
,86,8666031,156,157,,570.7046993582159,,,,motorway,1,"LINESTRING (-82.8535591 42.5723408, -82.8539461 42.5723221, -82.8543914 42.5722471, -82.8548836 42.5721638, -82.855085 42.5721489, -82.855232 42.5721538, -82.8553775 42.5721677, -82.8555114 42.5721907, -82.8556666 42.5722277, -82.8558008 42.5722787, -82.8559188 42.5723287, -82.8560084 42.5723748, -82.856124 42.5724386, -82.8563439 42.5726096, -82.8573797 42.5734539, -82.8575841 42.5736209, -82.8577185 42.5737407, -82.8578094 42.573844, -82.8578788 42.573939, -82.8579621 42.5740832, -82.8580135 42.5741957, -82.8580475 42.574289, -82.8580672 42.5744277, -82.8581472 42.5750824)",auto
,87,8666041,159,160,,216.77699755329152,,,,primary,3,"LINESTRING (-82.9697933 42.4931442, -82.970185 42.4928736, -82.9702821 42.4928038, -82.9703922 42.4927439, -82.9704942 42.492718, -82.9706157 42.492712, -82.9707211 42.492734, -82.9708058 42.4927619, -82.9708764 42.4928089, -82.9709118 42.49286, -82.970951 42.4929221, -82.970962 42.4930008, -82.9709453 42.4930833, -82.970899 42.493163, -82.970843 42.493208, -82.970768 42.493247, -82.970657 42.493291, -82.9701746 42.4933831)",auto
,88,8666043,161,162,,223.5092599422282,,,,primary,3,"LINESTRING (-82.972536 42.493354, -82.9718372 42.4932393, -82.9716534 42.4931823, -82.9715258 42.4931218, -82.9713206 42.4930099, -82.9708557 42.4926606, -82.9705741 42.492417, -82.970514 42.492322, -82.970487 42.492262, -82.970476 42.492205)",auto
,89,8666103,163,164,,41.14117102059395,,,,primary,3,"LINESTRING (-83.0448688 42.4582571, -83.0447723 42.4581265, -83.0447216 42.4580984, -83.0446502 42.4580851, -83.0444879 42.4580948)",auto
,90,8666104,165,166,,36.73670648814934,,,,primary,3,"LINESTRING (-83.0444406 42.4574144, -83.0445171 42.4574773, -83.0445577 42.4575091, -83.0446199 42.4575289, -83.0446918 42.4575328, -83.0448259 42.4575288)",auto
,91,8666108,167,168,,40.0038769949296,,,,primary,3,"LINESTRING (-83.0446489 42.454608, -83.0445416 42.454505, -83.0444236 42.4544576, -83.0442465 42.4544615)",auto
,92,8666794,177,178,,44.249723231590444,,,,primary,3,"LINESTRING (-83.0442251 42.4537293, -83.0442678 42.4538285, -83.0443241 42.4538867, -83.0443909 42.4539161, -83.0444772 42.4539232, -83.0446113 42.4539034)",auto
,93,8666797,179,180,,44.728022760927246,,,,primary,3,"LINESTRING (-83.0444879 42.450737, -83.0444075 42.4506103, -83.0443109 42.450547, -83.0441983 42.4505272, -83.044091 42.450547)",auto
,94,8666799,182,181,,40.22620944153497,,,,primary,3,"LINESTRING (-83.0440588 42.4496722, -83.0441285 42.4497751, -83.0441983 42.4498187, -83.0443163 42.4498464, -83.0444343 42.4498345)",auto
,95,8666802,183,184,,58.74817125900353,,,,primary,3,"LINESTRING (-83.0443609 42.4487773, -83.0442326 42.4484537, -83.0442061 42.4484382, -83.0441782 42.4484282, -83.0441419 42.4484227, -83.0441073 42.4484246, -83.0440677 42.4484345, -83.0440001 42.448467)",auto
,96,8666992,71,73,,325.93512622473554,,,,motorway,1,"LINESTRING (-83.0420245 42.4892347, -83.0425647 42.4892906, -83.042825 42.4893401, -83.0431707 42.4894206, -83.04347 42.4895198, -83.0436371 42.4895943, -83.043798 42.4896697, -83.044022 42.4897888, -83.044243 42.4899356, -83.044387 42.4900437, -83.0446563 42.4902905, -83.0449943 42.4907335, -83.0451057 42.4908435)",auto
,97,8667208,57,194,,78.88390925008613,,,,primary,3,"LINESTRING (-83.0463078 42.4891, -83.046016 42.488424)",auto
,98,8667338,201,200,,502.46141666035646,,,,motorway,1,"LINESTRING (-83.2816544 42.4903447, -83.2817957 42.4904853, -83.282996 42.491008, -83.283288 42.491192, -83.283548 42.491384, -83.283851 42.49165, -83.284064 42.491884, -83.28426 42.492134, -83.284388 42.492337, -83.284516 42.492605, -83.284615 42.492886, -83.284688 42.493303, -83.284764 42.493925)",auto
,99,8667339,3291,9,,381.9348713949984,,,,motorway,1,"LINESTRING (-82.8579274 42.5712455, -82.8574776 42.5712841, -82.8572824 42.5712646, -82.8571395 42.5712276, -82.8570067 42.5711826, -82.8569077 42.5711167, -82.8568281 42.5710597, -82.8567671 42.5709968, -82.8567034 42.5709278, -82.8566567 42.5708419, -82.856628 42.5707768, -82.8566084 42.570673, -82.8566181 42.5705829, -82.8566321 42.57048, -82.8566722 42.570399, -82.8567229 42.5703131, -82.8567959 42.5702241, -82.856876 42.570168, -82.856939 42.57012, -82.857012 42.570075, -82.8571009 42.5700418, -82.8571955 42.5700068, -82.8572978 42.5699867, -82.8573826 42.5699727, -82.8574644 42.5699717, -82.8575334 42.5699727, -82.8576262 42.5699747, -82.8577041 42.5699867, -82.8577874 42.5700047, -82.8578885 42.5700307, -82.8579632 42.5700686, -82.858054 42.5701188, -82.858161 42.5701919, -82.8582378 42.5702617, -82.8583084 42.5703836, -82.8583597 42.5704644, -82.8584627 42.5706396)",auto
,100,8667343,202,203,,214.26130853379664,,,,primary,3,"LINESTRING (-83.334366 42.6587584, -83.3344793 42.6590762, -83.334486 42.6591818, -83.3344732 42.6592465, -83.3344257 42.6593339, -83.3343417 42.659412, -83.3341875 42.6594776, -83.3340037 42.6595148, -83.3338998 42.6595138, -83.3337934 42.6594911, -83.3336966 42.6594625, -83.3336131 42.6594154, -83.333537 42.6593348, -83.3334887 42.6592422, -83.333472 42.6591131, -83.3334909 42.6590201, -83.3335463 42.658926, -83.333643 42.658821)",auto
,101,8667349,206,205,,124.11709048096301,,,,primary,3,"LINESTRING (-83.3339343 42.6582291, -83.3338972 42.6579738, -83.3339078 42.6578743, -83.3339727 42.6577852, -83.3340768 42.6577159, -83.3342218 42.6576702, -83.3343522 42.6576643, -83.3344983 42.6577112, -83.3345976 42.6577709, -83.3346943 42.6578817)",auto
,102,8667467,393,211,,130.36398875646307,,,,primary,3,"LINESTRING (-82.8907877 42.5694774, -82.8903939 42.5695301, -82.8901015 42.5695459, -82.8899728 42.5695756, -82.8899299 42.5696309, -82.889924 42.5696977, -82.8899182 42.5699077, -82.8899312 42.5701292)",auto
,103,8667680,147,148,,262.7345707658468,,,,primary,3,"LINESTRING (-83.3259324 42.6402373, -83.3258216 42.6406579, -83.3257206 42.640822, -83.3255687 42.6409459, -83.3253075 42.6410384, -83.3249962 42.641037, -83.3247493 42.6409572, -83.324534 42.6407612, -83.3244707 42.6405556, -83.3245405 42.6402854, -83.3246172 42.6400842)",auto
,104,8667753,218,217,,284.7089120160176,,45,,primary,3,"LINESTRING (-83.2460052 42.6799287, -83.2459719 42.6801257, -83.245929 42.680379, -83.245813 42.68092, -83.2457987 42.6809556, -83.245641 42.681349, -83.245354 42.681767, -83.245238 42.6819, -83.24495 42.682174, -83.244824 42.682278)",auto
,105,8667833,220,219,,657.4934968154687,,,,motorway,1,"LINESTRING (-83.2891581 42.4900189, -83.2890161 42.4898712, -83.287456 42.489171, -83.287024 42.48897, -83.286644 42.488765, -83.286352 42.488581, -83.286028 42.48832, -83.285771 42.488079, -83.285548 42.487799, -83.285341 42.487481, -83.285197 42.487169, -83.285099 42.48687, -83.28504 42.486318, -83.285055 42.486071, -83.285103 42.48547)",auto
Dixie Highway,106,8668060,4093,225,,106.85906079827885,,55,,primary,3,"LINESTRING (-83.5966329 42.8729094, -83.5965301 42.8726807, -83.5963603 42.8722322, -83.59623 42.871996)",auto
