segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,861,,1016.0086951023253,1066.592317608727,,,,,,,1,
1,862,,226.87363936027305,287.3594150214254,,,,,,,1,
2,864,,2061.917569404494,2095.775538951325,,,,,,,1,
3,866,,173.6823857655043,205.01041765143745,,,,,,,1,
4,866,,384.3817361368929,1392.6265227020847,,,,,,,0,
5,866,,358.39906830198504,384.3817361368929,,,,,,,1,
6,866,,205.01041765143745,358.39906830198504,,,,,,,0,
7,868,,194.13028436812928,263.6644384211913,,,,,,,1,
