name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,33719147,,,0,,,,-77.436565,38.8455474,,
,1,63328024,,,0,,,,-77.1626839,38.8879331,,
,2,63328031,,,0,,,,-77.1663437,38.8899005,,
,3,63328034,,,0,,,,-77.1677348,38.8901276,,
,4,63330063,,,0,,,,-77.122062,38.8989528,,
,5,63330964,motorway_junction,,0,,,,-77.1679028,38.8927092,,
,6,63333066,traffic_signals,,1,,,,-77.1287513,38.9042804,,
,7,63336256,,,0,,,,-77.166391,38.8928416,,
,8,63337894,traffic_signals,,1,,,,-77.1271362,38.903075,,
,9,63337896,,,0,,,,-77.1304971,38.9051637,,
,10,63337920,traffic_signals,,1,,,,-77.1391028,38.9102173,,
,11,63358953,traffic_signals,,1,,,,-77.1672653,38.8948537,,
,12,63358961,,,0,,,,-77.168124,38.896511,,
,13,63367938,,,0,,,,-77.3567659,38.9502207,,
,14,63367958,,,0,,,,-77.3538335,38.9512482,,
,15,63367980,,,0,,,,-77.3496589,38.9504718,,
,16,63367997,,,0,,,,-77.3435087,38.9485221,,
,17,63367999,motorway_junction,,0,,,,-77.3423847,38.9481516,,
,18,63368069,motorway_junction,,0,,,,-77.3174189,38.9458679,,
,19,63368075,,,0,,,,-77.3123252,38.9470947,,
,20,63368080,traffic_signals,,1,,,,-77.3120078,38.9471743,,
,21,63368102,,,0,,,,-77.3049375,38.9478468,,
,22,63368281,,,0,,,,-77.2639229,38.9334748,,
,23,63369095,,,0,,,,-77.1662049,38.7674847,,
,24,63371792,,,0,,,,-77.2407621,38.9351431,,
,25,63371851,motorway_junction,,0,,,,-77.2273372,38.9345484,,
,26,63371988,,,0,,,,-77.1989024,38.8758596,,
,27,63372765,traffic_signals,,1,,,,-77.2329678,38.9346033,,147
,28,63372768,traffic_signals,,1,,,,-77.2331056,38.9346193,,147
,29,63372782,motorway_junction,,0,,,,-77.21001,38.8660169,,
,30,63372792,,,0,,,,-77.213088,38.866291,,
,31,63372817,,,0,,,,-77.2138058,38.8672106,,
,32,63372825,traffic_signals,,1,,,,-77.2329886,38.9330572,,138
,33,63372831,,,0,,,,-77.2322505,38.9330874,,
,34,63372849,,,0,,,,-77.2270141,38.9336132,,
,35,63373046,,,0,,,,-77.1865517,38.7925301,,
,36,63375294,,,0,,,,-77.3180051,38.9463693,,
,37,63375340,motorway_junction,,0,,,,-77.3053363,38.9485004,,
,38,63375771,motorway_junction,,0,,,,-77.1581508,38.8063462,,
,39,63375825,,,0,,,,-77.1664643,38.8037426,,
,40,63376273,motorway_junction,,0,,,,-77.2228233,38.7073818,,
,41,63378162,traffic_signals,,1,,,,-77.2278766,38.9123695,,140
,42,63380225,traffic_signals,,1,,,,-77.2255685,38.8568809,,
,43,63380902,motorway_junction,,0,,,,-77.2147969,38.8653944,,
,44,63380907,,,0,,,,-77.2142123,38.8656015,,
,45,63380914,,,0,,,,-77.2137664,38.86562,,
,46,63380938,,,0,,,,-77.2110562,38.8655604,,
,47,63381061,motorway_junction,,0,,,,-77.217992,38.866691,,
,48,63381083,,,0,,,,-77.215607,38.866204,,
,49,63381878,traffic_signals,,1,,,,-77.2139271,38.8656176,,
,50,63383578,traffic_signals,,1,,,,-77.3739041,38.8451031,,39
,51,63383579,traffic_signals,,1,,,,-77.374797,38.844921,,
,52,63383585,traffic_signals,,1,,,,-77.375688,38.844737,,
,53,63383736,traffic_signals,,1,,,,-77.3760499,38.845187,,
,54,63383969,traffic_signals,,1,,,,-77.3750842,38.8453831,,
,55,63383971,,,0,,,,-77.3747007,38.8454645,,
,56,63384544,,,0,,,,-77.192504,38.957237,,
,57,63384562,traffic_signals,,1,,,,-77.1932059,38.9544077,,160
,58,63384564,traffic_signals,,1,,,,-77.1932483,38.9543031,,160
,59,63384566,,,0,,,,-77.1934164,38.954006,,
,60,63384583,motorway_junction,,0,,,,-77.19599,38.951834,,
,61,63385395,,,0,,,,-77.1540323,38.9209184,,
,62,63385660,,,0,,,,-77.267869,38.9358339,,
,63,63386636,traffic_signals,,1,,,,-77.4049045,38.9562658,,46
,64,63387681,,,0,,,,-77.1518817,38.8396401,,
,65,63388302,traffic_signals,,1,,,,-77.5638162,38.9922701,,
,66,63388336,traffic_signals,,1,,,,-77.3661664,38.8613235,,210
,67,63388806,,,0,,,,-77.45293,38.988507,,
,68,63388811,,,0,,,,-77.4534096,38.9884756,,
,69,63388849,,,0,,,,-77.454561,38.9892074,,
,70,63388911,,,0,,,,-77.4619522,38.993207,,
,71,63388921,,,0,,,,-77.401071,39.033804,,
,72,63388972,,,0,,,,-77.4057227,39.0326335,,
,73,63389481,,,0,,,,-77.156997,38.872937,,
,74,63389534,traffic_signals,,1,,,,-77.4951142,39.0109864,,
,75,63389552,motorway_junction,,0,,,,-77.220362,38.8575475,,
,76,63389558,,,0,,,,-77.5006838,39.0127749,,
,77,63389568,traffic_signals,,1,,,,-77.2232691,38.8551838,,85
,78,63389848,,,0,,,,-77.3648501,38.8687252,,
,79,63390437,,,0,,,,-77.5180033,39.035135,,
,80,63390543,,,0,,,,-77.5231873,39.0364293,,
,81,63390563,,,0,,,,-77.4017905,39.0297877,,
,82,63390641,,,0,,,,-77.4018085,39.0302587,,
,83,63392148,,,0,,,,-77.4051315,38.9560375,,
,84,63392150,,,0,,,,-77.4052427,38.9564179,,
,85,63393090,motorway_junction,,0,,,,-77.5440695,39.1048465,,
,86,63393101,,,0,,,,-77.5413263,39.1067228,,
,87,63393106,motorway_junction,,0,,,,-77.5396241,39.1081484,,
,88,63393112,,,0,,,,-77.5385317,39.1098354,,
,89,63393251,,,0,,,,-77.459884,38.9906931,,
,90,63393319,,,0,,,,-77.460638,38.9918229,,
,91,63393566,,,0,,,,-77.2180236,38.7607654,,
,92,63393785,,,0,,,,-77.421309,39.042369,,
,93,63393794,traffic_signals,,1,,,,-77.422504,39.04268,,0
,94,63393796,traffic_signals,,1,,,,-77.42267,39.0427703,,0
,95,63394405,,,0,,,,-77.208917,38.8658881,,
,96,63394439,,,0,,,,-77.2130257,38.864647,,
,97,63394450,,,0,,,,-77.217957,38.8658915,,
,98,63394466,motorway_junction,,0,,,,-77.2141058,38.86595,,
,99,63394643,,,0,,,,-77.2557915,38.7099598,,
,100,63398674,,,0,,,,-77.422193,39.04469,,
,101,63398711,,,0,,,,-77.420502,39.041103,,
,102,63398728,motorway_junction,,0,,,,-77.419276,39.039619,,
,103,63398733,motorway_junction,,0,,,,-77.425374,39.038818,,
,104,63398758,,,0,,,,-77.422371,39.03944,,
,105,63398797,traffic_signals,,1,,,,-77.3374099,38.9476929,,
,106,63398800,traffic_signals,,1,,,,-77.3371693,38.947616,,
,107,63398816,motorway_junction,,0,,,,-77.3314574,38.9454158,,
,108,63398989,,,0,,,,-77.431459,39.042862,,
,109,63398999,,,0,,,,-77.3416718,38.9486192,,
,110,63399039,motorway_junction,,0,,,,-77.3494753,38.9510665,,
,111,63399054,,,0,,,,-77.354917,38.95258,,
,112,63399058,traffic_signals,,1,,,,-77.3560277,38.9529233,,157
,113,63399069,,,0,,,,-77.361106,38.9532077,,
,114,63399113,,,0,,,,-77.4271557,39.044129,,
,115,63399117,motorway_junction,,0,,,,-77.4249262,39.0424981,,
,116,63399238,,,0,,,,-77.4032092,38.9571935,,
,117,63399261,motorway_junction,,0,,,,-77.5177923,39.0353713,,
,118,63399279,,,0,,,,-77.520267,39.036829,,
,119,63399308,,,0,,,,-77.5216387,39.0391173,,
,120,63399759,motorway_junction,,0,,,,-77.4228,39.04189,,
,121,63400030,,,0,,,,-77.5229263,39.0912666,,
,122,63400390,traffic_signals,,1,,,,-77.4132412,38.9371261,,191
,123,63400427,traffic_signals,,1,,,,-77.335995,38.9501435,,199
,124,63400583,traffic_signals,,1,,,,-77.135799,38.940039,,128
