segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,3476,,38.03985350472652,74.79954695069026,,,,,,,-1,
1,3477,,36.75969344596375,74.79954695069027,,,,,,,-1,
2,3541,,40.255763345984725,88.01033566458469,,,,,,,-1,
3,3542,,47.75457231859997,88.01033566458469,,,,,,,-1,
4,3549,,73.66682936672845,214.7591127108491,,,,,,,-1,
5,3549,,214.7591127108491,294.00975553038387,,,,,,,1,
6,3551,,51.516879316839386,116.74404681867719,,,,,,,-1,
7,3552,,65.22716750183781,116.74404681867719,,,,,,,-1,
8,3553,,79.62923495289668,144.3305823271294,,,,,,,1,
9,3554,,64.70134737423272,144.3305823271294,,,,,,,1,
10,3555,,74.53427321725947,104.15901710827137,,,,,,,-1,
11,3556,,29.62474389101191,104.15901710827137,,,,,,,-1,
12,3561,,26.73331042011883,65.92011121046039,,,,,,,-1,
13,3562,,39.18680079034156,65.92011121046039,,,,,,,-1,
14,3616,,72.85292446132893,145.6288346760527,,,,,,,1,
15,3634,,53.842670764288926,547.4379353047209,,,,,,,-1,
16,3640,,50.38595655585708,126.46784041746186,,,,,,,-1,
17,3641,,76.08188386160478,126.46784041746186,,,,,,,-1,
18,3645,,41.34499284773807,86.64921393018412,,,,,,,-1,
19,3650,,51.742226127300476,119.00571291573385,,,,,,,-2,
20,3651,,67.26348678843337,119.00571291573385,,,,,,,-1,
21,3654,,26.395403783267426,259.7499144916708,,,,,,,-1,
22,3655,,56.554145669701384,233.35451070840338,,,,,,,-1,
23,3655,,233.35451070840338,259.7499144916708,,,,,,,0,
24,3667,,152.45127042279316,191.35045448681342,,,,,,,1,
25,3678,,23.079473535916353,55.83886624693724,,,,,,,-1,
26,3679,,32.759392711020894,55.83886624693724,,,,,,,-1,
27,3682,,78.0475364826442,118.30450836160236,,,,,,,-1,
28,3683,,40.25697187895815,118.30450836160236,,,,,,,-1,
29,3698,,65.35755970103922,118.8823010526315,,,,,,,-1,
30,3699,,53.52474135159228,118.88230105263152,,,,,,,-1,
31,3703,,35.34822639135906,305.96602921701043,,,,,,,-1,
32,3713,,30.078771830043184,79.94095279003213,,,,,,,-1,
33,3714,,49.86218095998895,79.94095279003213,,,,,,,-1,
34,3715,,44.95793772061939,182.68653379848993,,,,,,,-1,
35,3719,,162.94833481358597,244.3383151309662,,,,,,,-1,
36,3761,,27.645815056056524,53.02318611205992,,,,,,,-1,
37,3762,,25.377371056003398,53.02318611205992,,,,,,,-1,
38,3763,,28.576156134448528,51.37845835972402,,,,,,,-1,
39,3764,,22.802302225275497,51.37845835972402,,,,,,,-1,
40,3785,,89.1055583386981,157.95075212488467,,,,,,,-1,
41,3786,,68.84519378618657,157.95075212488467,,,,,,,-1,
42,3971,,33.524095456988235,67.4999902471303,,,,,,,-2,
43,3972,,33.975894790142064,67.4999902471303,,,,,,,-2,
44,4014,,37.81482392500489,106.71485384433247,,,,,,,-1,
45,4015,,68.90002991932758,106.71485384433247,,,,,,,-1,
46,4027,,63.27878422917216,114.10994946781406,,,,,,,-1,
47,4028,,50.8311652386419,114.10994946781406,,,,,,,-1,
48,4064,,54.29703785520279,104.70595163886493,,,,,,,-1,
49,4065,,50.40891378366214,104.70595163886493,,,,,,,-1,
50,4099,,102.42556180634344,184.35990513895,,,,,,,-1,
51,4100,,81.93434333260656,184.35990513895,,,,,,,-1,
52,4167,,31.222521830309276,106.84537862746122,,,,,,,-1,
53,4188,,43.79697227542831,123.19984419250613,,,,,,,-1,
54,4211,,13.481060582955312,38.28559444152178,,,,,,,1,
55,4211,,38.28559444152178,64.13212367493006,,,,,,,-1,
56,4212,,25.846529233408276,64.13212367493006,,,,,,,-1,
57,4216,,54.51596518053553,78.37317519498731,,,,,,,1,
58,4217,,62.09717288139949,78.37317519498731,,,,,,,1,
59,4218,,46.9737031809496,84.36987874331429,,,,,,,1,
60,4230,,16.218795664864064,57.66197396539586,,,,,,,1,
61,4230,,57.66197396539586,90.48494494817254,,,,,,,-1,
62,4231,,32.82297098277668,90.48494494817254,,,,,,,-1,
63,4232,,38.34335001080919,57.278037537830436,,,,,,,1,
64,4233,,38.75063536564964,57.278037537830436,,,,,,,1,
65,4234,,26.79509038726746,81.57536272665273,,,,,,,1,
66,4239,,32.2457803208366,102.08566307028208,,,,,,,1,
67,4245,,57.691143979035495,72.75552547821351,,,,,,,1,
68,4247,,135.56486315981752,166.15456918692826,,,,,,,1,
69,4247,,166.15456918692826,264.956798355033,,,,,,,0,
70,4248,,12.902323857931231,44.824812127946586,,,,,,,1,
71,4248,,44.824812127946586,129.39193519521552,,,,,,,0,
72,4248,,129.39193519521552,264.9567983550331,,,,,,,1,
73,4249,,238.28281368375463,252.0069854676999,,,,,,,-1,
74,4249,,252.0069854676999,342.02838121023285,,,,,,,0,
75,4249,,342.02838121023285,458.04480582694737,,,,,,,-1,
76,4250,,294.4385767175656,458.0448058269473,,,,,,,1,
77,4251,,114.76662758149959,148.12066740118834,,,,,,,1,
78,4252,,107.50758163367232,148.12066740118834,,,,,,,1,
79,4253,,250.71676966480845,287.511943449353,,,,,,,1,
80,4254,,36.795173784544524,287.511943449353,,,,,,,1,
81,4255,,175.02551088201818,207.73159660635503,,,,,,,1,
82,4255,,207.73159660635503,254.21775857239874,,,,,,,0,
83,4256,,46.486161966043724,217.98811958469767,,,,,,,-1,
84,4256,,217.98811958469767,254.21775857239874,,,,,,,0,
85,4263,,100.78442276558792,165.68399680416138,,,,,,,1,
86,4289,,60.36837626935894,84.92488196115752,,,,,,,1,
87,4300,,229.9475722097481,294.8328779945695,,,,,,,1,
88,4328,,49.743825502998476,63.61238494822857,,,,,,,1,
89,4330,,122.47394357586785,165.49131242247014,,,,,,,-1,
90,4331,,43.01736884660232,135.33599125801317,,,,,,,-1,
91,4331,,135.33599125801317,165.49131242247017,,,,,,,0,
92,4334,,48.5590041015655,80.68186262555619,,,,,,,1,
93,4334,,80.68186262555619,113.55423541050678,,,,,,,-1,
94,4335,,32.87237278495059,64.9952313089413,,,,,,,-2,
95,4335,,64.9952313089413,113.5542354105068,,,,,,,-1,
96,4348,,101.10399118074224,155.63323310859658,,,,,,,1,
97,4349,,54.529241927854336,155.63323310859658,,,,,,,1,
98,4350,,183.74379418987183,243.82285353742952,,,,,,,1,
99,4352,,167.22473882959585,211.1147225266396,,,,,,,0,
100,4352,,20.773689500910013,167.22473882959585,,,,,,,1,
101,4353,,43.88998369704377,126.45252974186218,,,,,,,-1,
102,4353,,126.45252974186218,211.1147225266396,,,,,,,0,
103,4354,,35.19218080852567,72.8775888711691,,,,,,,1,
104,4354,,72.8775888711691,159.23753527601377,,,,,,,0,
105,4355,,86.35994640484468,124.0453544674881,,,,,,,-1,
106,4355,,124.0453544674881,159.23753527601377,,,,,,,0,
107,4448,,98.88637565887744,159.46670468947286,,,,,,,1,
108,4448,,159.46670468947286,203.807872614968,,,,,,,0,
109,4448,,203.807872614968,352.33541348381897,,,,,,,1,
110,4449,,294.71734421404665,352.33541348381897,,,,,,,0,
111,4449,,148.52754086885096,192.8687087943461,,,,,,,1,
112,4449,,192.8687087943461,253.4490378249415,,,,,,,0,
113,4449,,253.4490378249415,294.71734421404665,,,,,,,1,
114,4455,,429.9807394834516,605.1542027929609,,,,,,,0,
115,4455,,605.1542027929609,658.3118944459834,,,,,,,1,
116,4455,,75.84291708885468,132.3034649795482,,,,,,,1,
117,4455,,132.3034649795482,188.67510263282782,,,,,,,0,
118,4455,,188.67510263282782,246.02212978604484,,,,,,,2,
119,4455,,246.02212978604484,395.5491041653043,,,,,,,0,
120,4455,,395.5491041653043,429.9807394834516,,,,,,,1,
121,4456,,356.4072720793111,412.2897646599385,,,,,,,2,
122,4456,,412.2897646599385,526.0084294664351,,,,,,,1,
123,4456,,526.0084294664351,582.4689773571287,,,,,,,2,
124,4456,,582.4689773571287,658.3118944459834,,,,,,,3,
125,4470,,270.2532330422905,360.56016186855845,,,,,,,1,
126,4471,,90.30692882626798,216.47984391821868,,,,,,,1,
127,4471,,216.47984391821868,360.56016186855845,,,,,,,0,
128,4536,,114.26845827515739,206.84661834213313,,,,,,,-1,
