name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,151366155,,,0,,,,-95.1520785,29.7709574,,
,1,151367620,,,0,,,,-95.549454,29.668655,,
,2,151367753,,,0,,,,-95.531215,29.6878771,,
,3,151367765,,,0,,,,-95.530539,29.6875381,,
,4,151367866,motorway_junction,,0,,,,-95.3649639,29.7455689,,
,5,151368196,,,0,,,,-95.3522958,29.7032582,,
,6,151368500,motorway_junction,,0,,,,-95.4302246,30.0453485,,
,7,151368502,,,0,,,,-95.4303705,30.04809,,
,8,151368756,,,0,,,,-95.4617717,29.6703125,,
,9,151368765,,,0,,,,-95.462173,29.670336,,
,10,151368894,traffic_signals,,1,,,,-95.458483,29.679989,,
,11,151368912,,,0,,,,-95.459446,29.6895791,,
,12,151368922,,,0,,,,-95.4585579,29.6895584,,
,13,151368929,,,0,,,,-95.4585796,29.6888513,,
,14,151368940,,,0,,,,-95.4594486,29.6888737,,
,15,151369796,,,0,,,,-95.1969288,29.6132145,,
,16,151369957,,,0,,,,-95.1881315,29.6191741,,
,17,151369969,,,0,,,,-95.1877396,29.6181609,,
,18,151370788,,,0,,,,-95.5270767,29.6915387,,
,19,151370800,,,0,,,,-95.527714,29.6919395,,
,20,151370816,,,0,,,,-95.5270941,29.6924706,,
,21,151370828,,,0,,,,-95.5263611,29.6922029,,
,22,151370830,,,0,,,,-95.4338644,30.1057427,,
,23,151370835,,,0,,,,-95.4352517,30.1085708,,
,24,151370846,,,0,,,,-95.5131562,29.7048073,,
,25,151370860,,,0,,,,-95.5124192,29.7045276,,
,26,151370863,motorway_junction,,0,,,,-95.4490786,29.9378045,,
,27,151370865,,,0,,,,-95.446416,29.937636,,
,28,151371308,,,0,,,,-95.3632554,29.7020179,,
,29,151371351,,,0,,,,-95.3603359,29.7021979,,
,30,151373052,,,0,,,,-95.1991395,29.6008785,,
,31,151373073,,,0,,,,-95.1959413,29.5977355,,
,32,151373078,,,0,,,,-95.199551,29.6003211,,
,33,151373095,traffic_signals,,1,,,,-95.1991413,29.597944,,
,34,151373112,,,0,,,,-95.1964954,29.5973026,,
,35,151373816,,,0,,,,-95.4530536,29.8039892,,
,36,151377411,,,0,,,,-95.3074359,29.7094619,,
,37,151377504,motorway_junction,,0,,,,-95.3018408,29.7062222,,
,38,151377515,,,0,,,,-95.303247,29.707453,,
,39,151378598,,,0,,,,-95.4275719,29.7301983,,
,40,151378601,,,0,,,,-95.421634,29.730226,,
,41,151378816,,,0,,,,-95.417683,29.730231,,
,42,151378916,motorway_junction,,0,,,,-95.4110195,29.7310182,,
,43,151380560,,,0,,,,-95.557089,29.736405,,
,44,151380597,,,0,,,,-95.558399,29.736537,,
,45,151380633,,,0,,,,-95.5572605,29.7470501,,
,46,151380652,,,0,,,,-95.5584417,29.7471196,,
,47,151380709,,,0,,,,-95.558394,29.737442,,
,48,151380741,,,0,,,,-95.557096,29.737365,,
,49,151380750,,,0,,,,-95.5584344,29.7479894,,
,50,151380783,,,0,,,,-95.557258,29.747932,,
,51,151380891,motorway_junction,,0,,,,-95.5600021,29.7648985,,
,52,151381943,,,0,,,,-95.2667795,29.5998653,,
