name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,33263755,motorway_junction,,0,,,,-107.7473494,32.2719272,,
,1,33293019,motorway_junction,,0,,,,-107.7780458,32.2678891,,
,2,33293483,,,0,,,,-107.7355793,32.2733672,,
,3,33293491,,,0,,,,-107.7127835,32.2761883,,
,4,33293496,,,0,,,,-107.7032954,32.2787174,,
,5,33293497,,,0,,,,-107.7025397,32.2789482,,
,6,33450274,motorway_junction,,0,,,,-107.98846,32.2421777,,
,7,33602435,motorway_junction,,0,,,,-108.0787453,32.2302276,,
,8,33602459,,,0,,,,-108.0917315,32.2283617,,
,9,33606011,motorway_junction,,0,,,,-108.7046588,32.3411096,,
,10,33606013,,,0,,,,-108.6904795,32.3411747,,
,11,33606018,motorway_junction,,0,,,,-108.6855529,32.3406962,,
,12,33606019,,,0,,,,-108.6798966,32.3393691,,
,13,33606097,,,0,,,,-108.7091266,32.3412464,,
,14,33607183,motorway_junction,,0,,,,-108.7483552,32.3545531,,
,15,33607191,motorway_junction,,0,,,,-108.7413109,32.3528447,,
,16,33677195,,,0,,,,-107.1159542,32.2504094,,
,17,33677196,,,0,,,,-107.1073382,32.2514214,,
,18,33677206,,,0,,,,-107.0137208,32.2619633,,
,19,33677222,,,0,,,,-106.887308,32.2812262,,
,20,33677225,motorway_junction,,0,,,,-106.8771067,32.2827324,,
,21,33677261,,,0,,,,-106.8101917,32.2940695,,
,22,33677262,,,0,,,,-106.8095606,32.2942157,,
,23,33677265,,,0,,,,-106.7903104,32.2896249,,
,24,33677267,,,0,,,,-106.7908372,32.2898875,,
,25,33677268,motorway_junction,,0,,,,-106.8053717,32.295128,,
,26,33677280,,,0,,,,-106.7957536,32.2923569,,
,27,33677282,,,0,,,,-106.7831137,32.2861264,,
,28,33677283,,,0,,,,-106.78268,32.28597,,
,29,33677296,,,0,,,,-106.7615179,32.2772385,,
,30,33677298,,,0,,,,-106.7711333,32.2816267,,
,31,33677299,,,0,,,,-106.7691237,32.2808744,,
,32,33677302,,,0,,,,-106.7662352,32.279647,,
,33,33677344,,,0,,,,-106.7386944,32.2656559,,
,34,33677345,,,0,,,,-106.7383645,32.2654895,,
,35,33677346,,,0,,,,-106.7382248,32.2654185,,
,36,33677353,,,0,,,,-106.7457876,32.2692569,,
,37,33875084,,,0,,,,-106.7208225,32.245229,,
,38,33875101,,,0,,,,-106.7310405,32.2594318,,
,39,33875104,motorway_junction,,0,,,,-106.7274938,32.254538,,
,40,33971771,motorway_junction,,0,,,,-108.9917757,32.2275353,,
,41,33972023,,,0,,,,-109.048393,32.227259,,
,42,140741301,,,0,,,,-106.622075,35.049999,,
,43,140742017,,,0,,,,-106.3880066,35.0801205,,
,44,140742028,,,0,,,,-106.3917766,35.0803108,,
,45,140742041,motorway_junction,,0,,,,-106.3961314,35.0804882,,
,46,140742265,motorway_junction,,0,,,,-106.5835962,35.1035832,,
,47,140742396,motorway_junction,,0,,,,-106.6757405,35.1048886,,
,48,140742423,,,0,,,,-106.666899,35.105768,,
,49,140742736,,,0,,,,-106.5513327,35.0909697,,
,50,140742751,,,0,,,,-106.555539,35.092289,,
,51,140742830,,,0,,,,-106.5881759,35.1593421,,
,52,140742842,,,0,,,,-106.587939,35.156876,,
,53,140742917,motorway_junction,,0,,,,-106.6988731,35.1070445,,
,54,140742926,,,0,,,,-106.7012754,35.1073269,,
,55,140742972,,,0,,,,-106.7029409,35.1100929,,
,56,140743066,,,0,,,,-106.5782468,35.1993903,,
,57,140743078,,,0,,,,-106.5779236,35.2020906,,
,58,140743117,motorway_junction,,0,,,,-106.5760988,35.2088435,,
,59,140744222,,,0,,,,-106.736121,35.091242,,
,60,140744248,,,0,,,,-106.731499,35.095737,,
,61,140744272,,,0,,,,-106.73007,35.097489,,
,62,140745848,motorway_junction,,0,,,,-106.6390621,35.0667851,,
,63,140745860,motorway_junction,,0,,,,-106.6390374,35.0693292,,
,64,140745863,traffic_signals,,1,,,,-106.6390522,35.069742,,
,65,140745868,,,0,,,,-106.63919,35.070283,,
,66,140745880,,,0,,,,-106.6397466,35.0720378,,
,67,140745898,,,0,,,,-106.6385266,35.0698815,,
,68,140745901,,,0,,,,-106.63842,35.0697473,,
,69,140746828,motorway_junction,,0,,,,-106.69805,34.947293,,
,70,140746836,,,0,,,,-106.693935,34.947828,,
,71,140746842,,,0,,,,-106.693159,34.94797,,
,72,140746848,,,0,,,,-106.6888111,34.9489204,,
,73,140747749,,,0,,,,-106.5866464,35.1033405,,
,74,140747795,,,0,,,,-106.725369,34.904976,,
,75,140747807,,,0,,,,-106.725532,34.903902,,
,76,140747831,,,0,,,,-106.725491,34.900398,,
,77,140748739,,,0,,,,-106.5109629,35.0747463,,
,78,140748746,motorway_junction,,0,,,,-106.5730027,35.0989598,,
,79,140748753,,,0,,,,-106.5696134,35.0972506,,
,80,140749017,,,0,,,,-106.287454,35.102027,,
,81,140749038,,,0,,,,-106.284296,35.101788,,
,82,140749054,,,0,,,,-106.284091,35.102214,,
,83,140749509,,,0,,,,-106.9353509,35.0353949,,
,84,140749780,motorway_junction,,0,,,,-106.63765,35.056032,,
,85,140749807,,,0,,,,-106.63685,35.058612,,
,86,140750702,,,0,,,,-106.6388301,35.0597882,,
,87,140750704,,,0,,,,-106.6394138,35.0594061,,
,88,140750775,,,0,,,,-106.6380255,35.0573576,,
,89,140750785,motorway_junction,,0,,,,-106.638696,35.062662,,
,90,140750840,,,0,,,,-106.5937075,35.1417618,,
,91,140750848,,,0,,,,-106.592176,35.143511,,
,92,140750853,,,0,,,,-106.6239942,35.1199739,,
,93,140750864,motorway_junction,,0,,,,-106.6239861,35.1192579,,
,94,140750879,motorway_junction,,0,,,,-106.637713,35.042949,,
,95,140750887,motorway_junction,,0,,,,-106.6373667,35.0470433,,
,96,140750897,,,0,,,,-106.6366093,35.0475001,,
,97,140750904,,,0,,,,-106.6355425,35.0476631,,
,98,140750922,,,0,,,,-106.6372963,35.0481126,,
,99,140750937,,,0,,,,-106.6376002,35.0518431,,
,100,140750971,,,0,,,,-106.662212,34.953282,,
,101,140752906,,,0,,,,-106.663704,34.950692,,
,102,140752916,,,0,,,,-106.664448,34.953278,,
,103,140752974,,,0,,,,-106.659574,34.957472,,
,104,140753047,,,0,,,,-106.662328,34.950602,,
,105,140753049,,,0,,,,-106.659193,34.95644,,
,106,140753054,motorway_junction,,0,,,,-106.671236,34.95124,,
,107,140753120,,,0,,,,-106.7518955,35.0832644,,
,108,140753135,,,0,,,,-106.748505,35.086198,,
,109,140753144,traffic_signals,,1,,,,-106.7469209,35.0868938,,
,110,140753148,motorway_junction,,0,,,,-106.744441,35.087475,,
,111,140753158,motorway_junction,,0,,,,-106.74177,35.088407,,
,112,140753197,motorway_junction,,0,,,,-106.5283453,35.0817641,,
,113,140753253,,,0,,,,-106.537111,35.085109,,
,114,140753283,motorway_junction,,0,,,,-106.537384,35.0848148,,
,115,140753421,,,0,,,,-106.9463064,35.0318645,,
,116,140753431,,,0,,,,-106.5017898,35.0714894,,
,117,140753443,,,0,,,,-106.4971866,35.0703576,,
,118,140753464,traffic_signals,,1,,,,-106.7298628,35.0963368,,
,119,140753467,motorway_junction,,0,,,,-106.727103,35.09684,,
,120,140753593,motorway_junction,,0,,,,-106.50438,35.0722547,,
,121,140753772,,,0,,,,-106.4655001,35.0638097,,
,122,140753831,traffic_signals,,1,,,,-106.4949098,35.0677197,,
,123,140753832,,,0,,,,-106.4946361,35.0679684,,
,124,140753847,,,0,,,,-106.4871807,35.0656751,,
,125,140756345,,,0,,,,-106.5828509,35.1754913,,
,126,140756355,,,0,,,,-106.5830187,35.1775508,,
,127,140756401,,,0,,,,-106.9478394,35.0306858,,
,128,140756477,,,0,,,,-106.49179,35.067652,,
,129,140757151,,,0,,,,-106.3807428,35.0871553,,
,130,140757170,,,0,,,,-106.3808531,35.0861474,,
,131,140757189,,,0,,,,-106.383382,35.083741,,
,132,140757200,motorway_junction,,0,,,,-106.6386702,35.0764682,,
,133,140757210,,,0,,,,-106.6370823,35.0781259,,
,134,140758834,motorway_junction,,0,,,,-106.645545,35.105921,,
,135,140758866,,,0,,,,-106.6522758,35.1071868,,
,136,140759003,,,0,,,,-106.6746161,35.105029,,
,137,140759073,,,0,,,,-106.5830378,35.1030193,,
,138,140760010,,,0,,,,-106.6210624,35.1067037,,
,139,140760030,motorway_junction,,0,,,,-106.605786,35.135291,,
,140,140760039,,,0,,,,-106.6074115,35.1346406,,
,141,140760075,,,0,,,,-106.6117636,35.132389,,
,142,140761394,motorway_junction,,0,,,,-106.725021,34.900622,,
,143,140761414,,,0,,,,-106.723133,34.903905,,
,144,140761440,,,0,,,,-106.720801,34.904812,,
,145,140761471,,,0,,,,-106.5823405,35.1815392,,
,146,140761476,,,0,,,,-106.5821853,35.1834776,,
,147,140761500,,,0,,,,-106.581453,35.1865294,,
,148,140761503,motorway_junction,,0,,,,-106.580872,35.188011,,
,149,140762046,,,0,,,,-106.5688772,35.0991541,,
,150,140762067,,,0,,,,-106.5743179,35.0999228,,
,151,140762108,,,0,,,,-106.6381573,35.043229,,
,152,140762134,motorway_junction,,0,,,,-106.638032,35.051927,,
,153,140762332,,,0,,,,-106.2868567,35.100647,,
,154,140762375,,,0,,,,-106.283916,35.100909,,
,155,140764074,,,0,,,,-106.7474397,35.0851238,,
,156,140764145,,,0,,,,-106.7295829,35.0907446,,
,157,140764146,,,0,,,,-106.7298504,35.09109,,
,158,140764157,motorway_junction,,0,,,,-106.730834,35.091685,,
,159,140764186,motorway_junction,,0,,,,-106.737232,35.090247,,
,160,140764405,,,0,,,,-106.730856,35.0934623,,
,161,140765508,,,0,,,,-106.6405431,35.0697151,,
,162,140765524,motorway_junction,,0,,,,-106.640032,35.070931,,
,163,140765530,motorway_junction,,0,,,,-106.639967,35.0723723,,
,164,140765898,,,0,,,,-106.5329367,35.0824701,,
,165,140765907,traffic_signals,,1,,,,-106.5325062,35.0823903,,
,166,140765910,,,0,,,,-106.532138,35.0823702,,
,167,140765924,,,0,,,,-106.5285761,35.0814625,,
,168,140766193,,,0,,,,-106.336861,35.109354,,
,169,140766246,motorway_junction,,0,,,,-106.34579,35.10388,,
,170,140766855,,,0,,,,-106.722812,34.908603,,
,171,140766871,,,0,,,,-106.722679,34.905745,,
,172,140766884,,,0,,,,-106.722003,34.904763,,
,173,140767475,,,0,,,,-106.7053834,35.1041846,,
,174,140767478,motorway_junction,,0,,,,-106.7046948,35.1052136,,
,175,140767502,,,0,,,,-106.7015556,35.1069033,,
,176,140767592,,,0,,,,-106.3804936,35.0862141,,
,177,140767723,motorway_junction,,0,,,,-106.5992089,35.1042871,,
,178,140767749,,,0,,,,-106.6099775,35.1064886,,
,179,140768474,,,0,,,,-106.663463,34.955435,,
,180,140768952,,,0,,,,-106.741482,35.088088,,
,181,140768993,,,0,,,,-106.7452032,35.0817182,,
,182,140769058,motorway_junction,,0,,,,-106.6888454,34.9491666,,
,183,140769071,,,0,,,,-106.693453,34.949039,,
,184,140770594,motorway_junction,,0,,,,-106.5824069,35.1802153,,
,185,140770597,,,0,,,,-106.581626,35.182444,,
,186,140770638,,,0,,,,-106.58052,35.18613,,
,187,140770651,,,0,,,,-106.580539,35.18804,,
,188,140770981,motorway_junction,,0,,,,-106.614152,35.129908,,
,189,140770994,,,0,,,,-106.6059638,35.1349378,,
,190,140771803,,,0,,,,-106.639149,35.066152,,
,191,140771818,,,0,,,,-106.639907,35.069351,,
,192,140772155,motorway_junction,,0,,,,-106.6408942,35.1051874,,
,193,140772162,motorway_junction,,0,,,,-106.6347963,35.1046942,,
,194,140772197,,,0,,,,-106.631327,35.102313,,
,195,140772200,,,0,,,,-106.631882,35.0990361,,
,196,140772308,motorway_junction,,0,,,,-106.631671,35.098698,,
,197,140772317,motorway_junction,,0,,,,-106.6303027,35.1018098,,
,198,140772368,,,0,,,,-106.6396411,35.1053419,,
,199,140772477,motorway_junction,,0,,,,-106.6384657,35.029658,,
,200,140772483,motorway_junction,,0,,,,-106.6391007,35.0254002,,
,201,140774021,,,0,,,,-106.5195203,35.0783473,,
,202,140775965,,,0,,,,-106.3767,35.088787,,
,203,140776018,,,0,,,,-106.3782667,35.0863152,,
,204,140776480,motorway_junction,,0,,,,-106.6084,35.105897,,
,205,140777158,motorway_junction,,0,,,,-106.5916002,35.1037038,,
,206,140777295,,,0,,,,-106.726085,34.904492,,
,207,140777328,motorway_junction,,0,,,,-106.723113,34.908974,,
,208,140778567,,,0,,,,-106.6374793,35.0789235,,
,209,140778618,,,0,,,,-106.283698,35.101992,,
,210,140780496,,,0,,,,-106.7298252,35.0981091,,
,211,140780534,motorway_junction,,0,,,,-106.722762,35.097958,,
,212,140780839,,,0,,,,-106.5876842,35.1039965,,
,213,140781568,,,0,,,,-106.636727,35.081667,,
,214,140781581,,,0,,,,-106.636778,35.079746,,
,215,140781593,traffic_signals,,1,,,,-106.637328,35.0828607,,
,216,140781612,traffic_signals,,1,,,,-106.637984,35.0797668,,
,217,140783127,,,0,,,,-106.589715,35.14907,,
,218,140783164,,,0,,,,-106.5906515,35.1527974,,
,219,140783776,motorway_junction,,0,,,,-106.6279343,35.1094927,,
,220,140783785,motorway_junction,,0,,,,-106.6294873,35.1071184,,
,221,140783806,,,0,,,,-106.6368849,35.1051835,,
,222,140786299,,,0,,,,-106.7262102,35.0957711,,
,223,140786383,motorway_junction,,0,,,,-106.28972,35.10208,,
,224,140786442,,,0,,,,-106.286947,35.100664,,
,225,140787086,,,0,,,,-106.569166,35.0978198,,
,226,140787106,,,0,,,,-106.4653934,35.0634365,,
,227,140787742,motorway_junction,,0,,,,-106.5540511,35.0913421,,
,228,140789691,,,0,,,,-106.7841127,35.0666455,,
,229,140790175,,,0,,,,-106.5992888,35.1040313,,
,230,140795725,motorway_junction,,0,,,,-106.4854398,35.0650513,,
,231,140796217,,,0,,,,-106.661178,34.958577,,
,232,140797980,,,0,,,,-106.7477562,35.0888143,,
,233,140798079,,,0,,,,-106.5925494,35.1041308,,
,234,140799903,motorway_junction,,0,,,,-106.6524466,35.1069774,,
,235,140799944,traffic_signals,,1,,,,-106.6505571,35.1062603,,
,236,140800188,,,0,,,,-106.6076996,35.1334613,,
,237,140800394,,,0,,,,-106.6200783,35.125346,,
,238,140800415,,,0,,,,-106.618052,35.127417,,
,239,140801959,motorway_junction,,0,,,,-106.746882,35.0829797,,
,240,140801969,motorway_junction,,0,,,,-106.7533155,35.0821384,,
,241,140801987,,,0,,,,-106.7088212,35.1049658,,
,242,140802891,motorway_junction,,0,,,,-106.6187192,35.1075046,,
,243,140802897,motorway_junction,,0,,,,-106.6243331,35.1066556,,
,244,140802928,,,0,,,,-106.62776,35.1085024,,
,245,140802936,,,0,,,,-106.6268609,35.1113242,,
,246,140803526,,,0,,,,-106.4659969,35.0633392,,
,247,140803558,motorway_junction,,0,,,,-106.4631169,35.0615551,,
,248,140803904,,,0,,,,-106.670643,34.951577,,
,249,140805474,motorway_junction,,0,,,,-106.5780369,35.1992067,,
,250,140805489,,,0,,,,-106.5768046,35.2017372,,
,251,140805518,,,0,,,,-106.5758281,35.2088201,,
,252,140806188,motorway_junction,,0,,,,-106.5204967,35.0783983,,
,253,140806225,traffic_signals,,1,,,,-106.5153106,35.0757715,,
,254,140806312,,,0,,,,-106.726441,34.904452,,
,255,140806712,motorway_junction,,0,,,,-106.6364724,35.0841823,,
,256,140806744,motorway_junction,,0,,,,-106.6365031,35.0829307,,
,257,140806756,,,0,,,,-106.635734,35.084541,,
,258,140806843,motorway_junction,,0,,,,-106.5853301,35.1672545,,
,259,140806848,,,0,,,,-106.583982,35.1715124,,
,260,140807436,motorway_junction,,0,,,,-106.6626856,35.1062437,,
,261,140807452,,,0,,,,-106.662913,35.106491,,
