name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,137032511,,,0,,,,-115.087768,36.1002768,,
,1,137033290,traffic_signals,,1,,,,-115.1338896,36.1969156,,
,2,137043163,motorway_junction,,0,,,,-115.174232,36.1404876,,
,3,137043176,,,0,,,,-115.170708,36.143677,,
,4,137043203,,,0,,,,-115.1655898,36.1439041,,
,5,137044389,motorway_junction,,0,,,,-115.2469167,36.2464491,,
,6,137044406,,,0,,,,-115.2480676,36.2397972,,
,7,137044423,,,0,,,,-115.2470459,36.2352302,,
,8,137046414,,,0,,,,-115.1793107,36.0648105,,
,9,137046443,motorway_junction,,0,,,,-115.173122,36.0636328,,
,10,137048628,,,0,,,,-115.1498868,36.1746084,,
,11,137048634,,,0,,,,-115.1524438,36.1737795,,
,12,137048657,motorway_junction,,0,,,,-115.1574684,36.1704379,,
,13,137048798,motorway_junction,,0,,,,-115.181113,36.0893706,,
,14,137048816,,,0,,,,-115.1821342,36.0856315,,
,15,137048835,,,0,,,,-115.1811141,36.0821998,,
,16,137050680,,,0,,,,-115.0831176,36.100929,,
,17,137050697,,,0,,,,-115.0828652,36.0995831,,
,18,137050716,,,0,,,,-115.078927,36.095811,,
,19,137050726,motorway_junction,,0,,,,-115.08242,36.105309,,
,20,137050760,motorway_junction,,0,,,,-115.0783718,36.0955846,,
,21,137050783,,,0,,,,-115.080714,36.099786,,
,22,137050792,,,0,,,,-115.0806849,36.1008054,,
,23,137050820,,,0,,,,-115.082193,36.1051486,,
,24,137054256,,,0,,,,-115.174654,36.062542,,
,25,137062956,,,0,,,,-115.1834364,36.063262,,
,26,137062982,motorway_junction,,0,,,,-115.181806,36.0683972,,
,27,137065404,traffic_signals,,1,,,,-115.242057,36.1976506,,
,28,137065538,motorway_junction,,0,,,,-115.142493,36.1748929,,
,29,137065570,,,0,,,,-115.1386528,36.1735931,,
,30,137066730,,,0,,,,-115.2456479,36.2396567,,
,31,137066743,,,0,,,,-115.2455994,36.2412395,,
,32,137066940,,,0,,,,-115.102806,36.240314,,
,33,137068196,motorway_junction,,0,,,,-114.9336028,35.9953498,,
,34,137070437,,,0,,,,-115.117837,36.022774,,
,35,137070457,,,0,,,,-115.112758,36.023561,,
,36,137077422,motorway_junction,,0,,,,-115.113013,36.023811,,
,37,137077438,traffic_signals,,1,,,,-115.1183557,36.0246134,,
,38,137077441,,,0,,,,-115.119308,36.024572,,
,39,137077482,,,0,,,,-115.12624,36.025207,,
,40,137083284,motorway_junction,,0,,,,-115.2443133,36.189497,,
,41,137083294,,,0,,,,-115.2430658,36.1959302,,
,42,137086625,motorway_junction,,0,,,,-115.180347,36.0576051,,
,43,137086632,motorway_junction,,0,,,,-115.18003,36.0594478,,
,44,137086664,,,0,,,,-115.176514,36.0627946,,
,45,137086677,,,0,,,,-115.1727536,36.0634277,,
,46,137087032,,,0,,,,-115.119998,36.022928,,
,47,137087039,traffic_signals,,1,,,,-115.1186541,36.0227547,,
,48,137088958,motorway_junction,,0,,,,-115.0888601,36.129957,,
,49,137088970,,,0,,,,-115.0895492,36.1339464,,
,50,137088984,,,0,,,,-115.0890077,36.1344917,,
,51,137088989,,,0,,,,-115.0882987,36.1342468,,
,52,137089028,,,0,,,,-115.091041,36.137392,,
,53,137089041,traffic_signals,,1,,,,-115.0911448,36.1367766,,
,54,137089044,traffic_signals,,1,,,,-115.0913395,36.1365507,,
,55,137089052,,,0,,,,-115.09132,36.136135,,
,56,137089070,,,0,,,,-115.089809,36.131937,,
,57,137090315,,,0,,,,-115.175284,36.175678,,
,58,137090344,,,0,,,,-115.173343,36.175946,,
,59,137095451,motorway_junction,,0,,,,-115.1115126,36.1679281,,
,60,137098655,,,0,,,,-115.136862,36.172831,,
,61,137101167,,,0,,,,-115.1345479,36.0418918,,
,62,137101176,,,0,,,,-115.1336346,36.036671,,
,63,137101248,,,0,,,,-115.1333989,36.0414555,,
,64,137104058,motorway_junction,,0,,,,-115.1812457,36.0639135,,
,65,137104161,traffic_signals,,1,,,,-115.0894702,36.1349014,,
,66,137104163,traffic_signals,,1,,,,-115.0892959,36.1351332,,
,67,137104171,,,0,,,,-115.0892505,36.1354525,,
,68,137106481,traffic_signals,,1,,,,-114.9818397,36.0396066,,
,69,137110148,,,0,,,,-115.1774207,36.10067,,
,70,137114290,motorway_junction,,0,,,,-114.9418843,36.0036366,,
,71,137114323,,,0,,,,-114.934162,35.995411,,
,72,137116492,,,0,,,,-115.1334609,36.0434221,,
,73,137116511,motorway_junction,,0,,,,-115.1789005,36.175145,,
,74,137116643,motorway_junction,,0,,,,-115.107457,36.2354904,,
,75,137116652,,,0,,,,-115.1018032,36.2393493,,
,76,137116671,,,0,,,,-115.096625,36.244272,,
,77,137118898,,,0,,,,-115.0917897,36.1373498,,
,78,137118913,motorway_junction,,0,,,,-115.091287,36.1415339,,
,79,137120684,,,0,,,,-115.0929631,36.163408,,
,80,137120783,motorway_junction,,0,,,,-115.173511,36.0644233,,
,81,137126425,traffic_signals,,1,,,,-115.1380135,36.1733191,,15
,82,137131583,motorway_junction,,0,,,,-115.093193,36.163322,,
,83,137131616,motorway_junction,,0,,,,-115.0913803,36.1530944,,
,84,137131631,,,0,,,,-115.0905916,36.1582852,,
,85,137139931,,,0,,,,-115.138452,36.174147,,
,86,137144630,,,0,,,,-115.092236,36.1576683,,
