name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,40,14291421,113,114,,465.3944806610625,,,,motorway,1,"LINESTRING (-115.141035 36.191536, -115.1401149 36.1925742, -115.1395463 36.1933634, -115.138466 36.195159)",auto
,41,14291421,114,115,,140.4142399039957,,,,motorway,1,"LINESTRING (-115.138466 36.195159, -115.138307 36.195346, -115.138085 36.195512, -115.1379114 36.1956171, -115.1376422 36.1957101, -115.1371796 36.1957826)",auto
,42,14291506,436,437,,131.27240786660963,,,,motorway,1,"LINESTRING (-115.1687998 36.1473152, -115.1697636 36.1464275)",auto
,43,14291613,117,104,,69.8242744874174,,,,motorway,1,"LINESTRING (-115.1818379 36.1005459, -115.1815536 36.1004807, -115.1814795 36.1004462, -115.1813775 36.1003545, -115.1812696 36.1001781)",auto
East Charleston Boulevard,44,14294590,138,139,,116.59080472599221,,,,primary,3,"LINESTRING (-115.1535687 36.1587721, -115.1522704 36.1587471)",auto
South Rancho Drive,45,14296985,166,658,,78.70411469568137,,,,primary,3,"LINESTRING (-115.1730972 36.1734279, -115.1731267 36.1735051, -115.1733691 36.1741008)",auto
South Rancho Drive,46,14296985,658,664,,110.5364645419235,,,,primary,3,"LINESTRING (-115.1733691 36.1741008, -115.1735315 36.1744249, -115.1736734 36.1746901, -115.1738754 36.1750061)",auto
South Rancho Drive,47,14296985,664,656,,42.47670938617789,,,,primary,3,"LINESTRING (-115.1738754 36.1750061, -115.1741142 36.1753359)",auto
,48,14299888,564,559,,64.62612956042301,,,,primary,3,"LINESTRING (-115.2862791 36.1591213, -115.2864357 36.1590545, -115.2867238 36.1590506, -115.2868205 36.1590486, -115.2868576 36.1590449, -115.286892 36.1590321, -115.2869159 36.1590125, -115.2869326 36.1589757)",auto
,49,14313710,714,713,,46.387271711632586,,,,primary,3,"LINESTRING (-115.131707 36.0424915, -115.1316142 36.0425522, -115.131392 36.0425504, -115.1313517 36.0425604, -115.1313116 36.0425781, -115.131292 36.042593, -115.1312926 36.0426412)",auto
,50,14319690,616,269,,32.98194052078886,,,,primary,3,"LINESTRING (-115.0988548 36.1001245, -115.098917 36.1000966, -115.0989546 36.1000868, -115.0990216 36.100076, -115.0990686 36.1000749, -115.0991088 36.100063, -115.099137 36.1000424, -115.0991477 36.1000229, -115.0991533 36.0999959)",auto
South Commerce Street,51,14320536,148,1632,,53.384453364444084,,,,primary,3,"LINESTRING (-115.1512019 36.1642353, -115.1513073 36.1641068, -115.1514065 36.1640267, -115.1515575 36.1639608, -115.151613 36.1639418, -115.1516383 36.1639266)",auto
South Commerce Street,52,14320536,1632,289,,630.4560288331948,,,,primary,3,"LINESTRING (-115.1516383 36.1639266, -115.1516885 36.1638965, -115.1517388 36.163843, -115.1518923 36.1635973, -115.152289 36.1629622, -115.1526137 36.1624423, -115.1526162 36.1624383, -115.1533518 36.1613246, -115.1534727 36.1611445, -115.1536945 36.1608142, -115.1542403 36.1599988, -115.1545121 36.1595874, -115.1546507 36.1593892, -115.1547871 36.1592158, -115.1548326 36.1591368, -115.1548662 36.1590578, -115.154858 36.1589185)",auto
West Charleston Boulevard,53,14321263,289,889,,338.3250707800687,,,,primary,3,"LINESTRING (-115.154858 36.1589185, -115.1567555 36.1589264, -115.1577009 36.1589958, -115.1579712 36.1590198, -115.158195 36.1590456, -115.1586124 36.1591043)",auto
Fremont Street,54,14323659,103,1207,,1191.0707927346446,,,,primary,3,"LINESTRING (-115.1166571 36.1587888, -115.1164965 36.1586804, -115.1163333 36.1585543, -115.1161289 36.1583877, -115.1160191 36.1582974, -115.1158311 36.1581283, -115.1154368 36.1577804, -115.1151176 36.1574981, -115.1148879 36.157293, -115.1144245 36.1568933, -115.1139376 36.1564838, -115.1129975 36.1557477, -115.1126285 36.1554285, -115.1125787 36.1553834, -115.1121863 36.15504, -115.1116067 36.154526, -115.1105511 36.15359, -115.1094393 36.1526041, -115.108855 36.1520859, -115.1083408 36.1516299, -115.1075963 36.1509698)",auto
Fremont Street,55,14323659,1207,599,,792.6633374240217,,,,primary,3,"LINESTRING (-115.1075963 36.1509698, -115.1075288 36.1509099, -115.107164 36.1505864, -115.1064978 36.1499956, -115.1062456 36.1497719, -115.1059327 36.1494945, -115.1055658 36.1491672, -115.1053809 36.1490046, -115.1052092 36.1488522, -115.1048383 36.1485229, -115.1046247 36.1483341, -115.1044167 36.1481503, -115.1039961 36.1477785, -115.1037085 36.1475243, -115.1034324 36.1472803, -115.1032532 36.1471219, -115.1029389 36.1468441, -115.1020559 36.1460636, -115.1018911 36.1459179, -115.1016489 36.1457017)",auto
West Lake Mead Boulevard,56,14323718,298,982,,251.42293531526488,,,,primary,3,"LINESTRING (-115.1991971 36.1990944, -115.19908 36.1991078, -115.1985913 36.1993952, -115.1982937 36.1995659, -115.1980982 36.1996704, -115.1978864 36.199777, -115.1978195 36.1998058, -115.1976332 36.199886, -115.1973704 36.1999803, -115.1972082 36.2000327, -115.1971227 36.2000604, -115.1968751 36.2001287, -115.1967556 36.2001626)",auto
West Lake Mead Boulevard,57,14323718,982,985,,19.219067622960495,,,,primary,3,"LINESTRING (-115.1967556 36.2001626, -115.1965454 36.2001958)",auto
West Lake Mead Boulevard,58,14323718,985,981,,48.04491708297372,,,,primary,3,"LINESTRING (-115.1965454 36.2001958, -115.1964227 36.2002108, -115.1962268 36.2002347, -115.1960154 36.2002571)",auto
West Lake Mead Boulevard,59,14323718,981,1436,,87.1492878709537,,,,primary,3,"LINESTRING (-115.1960154 36.2002571, -115.19567 36.2002804, -115.1954018 36.2002782, -115.1951255 36.2002696, -115.195046 36.200263)",auto
West Lake Mead Boulevard,60,14323718,1436,984,,196.34781004665805,,,,primary,3,"LINESTRING (-115.195046 36.200263, -115.1948627 36.2002479, -115.1945435 36.2002068, -115.1943378 36.2001689, -115.1940124 36.2000986, -115.1937415 36.200025, -115.1934974 36.1999471, -115.1932372 36.1998519, -115.1929744 36.1997371)",auto
West Lake Mead Boulevard,61,14323718,984,1435,,182.56390167030435,,,,primary,3,"LINESTRING (-115.1929744 36.1997371, -115.1927437 36.1996246, -115.1912642 36.1988479)",auto
West Lake Mead Boulevard,62,14323718,1435,304,,391.180033608725,,,,primary,3,"LINESTRING (-115.1912642 36.1988479, -115.1901339 36.1982545, -115.1895103 36.1979726, -115.1893079 36.1978924, -115.189202 36.1978498, -115.1890154 36.197787, -115.1886936 36.1977004, -115.1883798 36.1976398, -115.1881035 36.19759, -115.1878907 36.1975624, -115.1874854 36.197536, -115.187313 36.1975857)",auto
North Rancho Drive,63,14324401,659,306,,70.72857026472613,,,,primary,3,"LINESTRING (-115.1744042 36.1757948, -115.174561 36.1760214, -115.1748129 36.1763383)",auto
Lake Mead South Boulevard,64,14324498,115,400,,265.7627502275145,,,,primary,3,"LINESTRING (-115.1371796 36.1957826, -115.1370568 36.1957846, -115.1368766 36.1957874, -115.1367026 36.1957902, -115.1358145 36.1958096, -115.1356137 36.1958047, -115.1349115 36.1958056, -115.1342185 36.1957997)",auto
Lake Mead South Boulevard,65,14324498,400,297,,20.643538558979483,,,,primary,3,"LINESTRING (-115.1342185 36.1957997, -115.1339885 36.1957958)",auto
Lake Mead South Boulevard,66,14324498,297,1484,,394.1612424784081,,,,primary,3,"LINESTRING (-115.1339885 36.1957958, -115.1329986 36.1958037, -115.1325507 36.1958119, -115.132234 36.1958177, -115.1319922 36.1958221, -115.1314221 36.1958024, -115.130892 36.195784, -115.1307426 36.1957822, -115.1298276 36.1957687, -115.1295976 36.1957625)",auto
Lake Mead South Boulevard,67,14324498,1484,943,,37.897876949351634,,,,primary,3,"LINESTRING (-115.1295976 36.1957625, -115.1293421 36.1957557, -115.1291755 36.1957512)",auto
,68,25458586,340,309,,83.88900871584761,,,,primary,3,"LINESTRING (-115.1758301 36.0430428, -115.1761112 36.0430441, -115.176543 36.0431734, -115.1766062 36.0431724, -115.1766406 36.0431662, -115.176701 36.043109)",auto
,69,25676858,425,913,,463.12755810077755,,35,,motorway,1,"LINESTRING (-115.1659029 36.1756839, -115.1650507 36.1755832, -115.1641633 36.1754413, -115.1629188 36.1752228, -115.162588 36.1751603, -115.162296 36.1751014, -115.1621547 36.1750624, -115.1620124 36.1750115, -115.1618105 36.1749391, -115.1616077 36.1748541, -115.1613445 36.1747648, -115.1612148 36.1747393, -115.1610988 36.1747165, -115.1610179 36.1747074, -115.1609129 36.1747068)",auto
,70,25803969,316,681,,942.2976763149052,,,,motorway,1,"LINESTRING (-115.0964324 36.2448597, -115.0973118 36.2443009, -115.0986492 36.2433299, -115.0993637 36.2429086, -115.1000416 36.2426246, -115.1009942 36.2423864, -115.1019652 36.2422765, -115.1026889 36.2422399, -115.1033118 36.2420566, -115.1037057 36.2417727, -115.1040446 36.2414612, -115.1042804 36.241052, -115.1043662 36.2406366, -115.104381 36.2402743)",auto
West Tropicana Avenue,71,27147135,482,69,,123.48874640833061,,,,primary,3,"LINESTRING (-115.1787945 36.1006514, -115.1785436 36.1006619, -115.1784019 36.1006671, -115.1782204 36.1006738, -115.1774207 36.10067)",auto
,72,27831315,328,101,,265.06874681137333,,,,motorway,1,"LINESTRING (-115.1808428 36.1053182, -115.181121 36.102945)",auto
West Tropicana Avenue,73,27831322,194,117,,105.42845514582902,,35,,primary,3,"LINESTRING (-115.1830107 36.1005715, -115.1828172 36.1005602, -115.1818379 36.1005459)",auto
,74,27831323,99,775,,519.2031760050904,,,,motorway,1,"LINESTRING (-115.1802867 36.0974312, -115.1803423 36.0982318, -115.1803455 36.0993129, -115.180339 36.1002988, -115.1803375 36.1006021, -115.1803343 36.1009138, -115.1803241 36.1009792, -115.1803053 36.1010512, -115.1802681 36.1011499, -115.1802279 36.1012307, -115.1801665 36.1013156, -115.1800756 36.101402, -115.1799656 36.1014936, -115.17984 36.1015686, -115.1796939 36.1016285, -115.1795999 36.1016488, -115.1794892 36.1016608, -115.1793793 36.1016645)",auto
South Nellis Boulevard,75,28110812,136,1501,,1237.0111645041636,,,,primary,3,"LINESTRING (-115.0645527 36.1114111, -115.0645193 36.1107748, -115.0645151 36.1107109, -115.0644775 36.1100268, -115.0644599 36.1096193, -115.0644369 36.1091009, -115.0644232 36.1088808, -115.0644182 36.1087515, -115.0643878 36.1083132, -115.0643556 36.1075921, -115.0643116 36.1068398, -115.0642629 36.1057343, -115.0642371 36.1052631, -115.0642087 36.1048172, -115.0641788 36.1040997, -115.0641377 36.1033978, -115.0640928 36.10268, -115.0640607 36.102259, -115.0640525 36.1020575, -115.0640481 36.1019489, -115.064047 36.1018494, -115.0640287 36.1015391, -115.0640248 36.1015058, -115.063999 36.1012282, -115.0639922 36.1011596, -115.063982 36.1008866, -115.063977 36.1008003, -115.063974 36.1002972)",auto
South Nellis Boulevard,76,28110812,1501,1630,,13.140751086245999,,,,primary,3,"LINESTRING (-115.063974 36.1002972, -115.0639687 36.1001791)",auto
Red Rock Canyon Road,77,32209924,121,120,,831.8881126640844,,50,,primary,3,"LINESTRING (-115.4055278 36.0509759, -115.4050987 36.0508232, -115.4036739 36.0502958, -115.401099 36.049352, -115.3998887 36.048901, -115.3995883 36.0487969, -115.3992879 36.0487344, -115.3990047 36.0486789, -115.3987043 36.0486373, -115.3984039 36.0486303, -115.3981464 36.0486234, -115.3978202 36.0486511, -115.3974254 36.0487067, -115.396919 36.0488524)",auto
,78,35816736,75,679,,121.6377746290268,,,,motorway,1,"LINESTRING (-115.1018032 36.2393493, -115.1010987 36.2397792, -115.1010003 36.2398715, -115.1009464 36.2399911, -115.1009179 36.2401215)",auto
,79,35816736,679,684,,23.073896342027382,,,,motorway,1,"LINESTRING (-115.1009179 36.2401215, -115.1008682 36.2403251)",auto
,80,38076733,33,521,,715.8135318497011,,35,,motorway,1,"LINESTRING (-114.9336028 35.9953498, -114.9344968 35.9957533, -114.9347692 35.9958863, -114.9349664 35.9960166, -114.9351026 35.9961262, -114.9352528 35.9962839, -114.9353691 35.9964089, -114.9354278 35.9964907, -114.9355168 35.9966253, -114.9355887 35.9967655, -114.9356509 35.9969079, -114.9359724 35.9978417, -114.9361298 35.9983083, -114.93629 35.9987669, -114.9363802 35.9989386, -114.936474 35.9990805, -114.9365765 35.9992152, -114.9367162 35.9993619, -114.9369018 35.9995258, -114.9372222 35.9998166, -114.9379133 36.0004602)",auto
Boulder Highway,81,38076736,240,521,,622.4524508949037,,,,primary,3,"LINESTRING (-114.9325362 35.9973599, -114.9326237 35.997519, -114.9328054 35.9976726, -114.9330184 35.9978188, -114.9332945 35.9979408, -114.9334672 35.9979927, -114.9336273 35.9980262, -114.9338072 35.9980423, -114.9340483 35.9980529, -114.9344258 35.9980615, -114.9347316 35.998087, -114.934972 35.9981325, -114.9351913 35.9982045, -114.9353552 35.9982835, -114.9354909 35.998365, -114.935691 35.9985219, -114.9359501 35.9987581, -114.9362357 35.9990129, -114.9367663 35.9994814, -114.9373504 35.9999879, -114.9379133 36.0004602)",auto
,82,38117114,20,21,,520.9606249236529,,45,,motorway,1,"LINESTRING (-115.0783718 36.0955846, -115.078652 36.0959619, -115.079029 36.096416, -115.079432 36.096948, -115.079845 36.097537, -115.080408 36.098389, -115.080539 36.098664, -115.080632 36.098932, -115.080686 36.099191, -115.080718 36.099508, -115.080714 36.099786)",auto
,83,38117116,16,706,,100.43026397608337,,45,,motorway,1,"LINESTRING (-115.0831176 36.100929, -115.0832759 36.100525, -115.0833195 36.1004647, -115.0833938 36.1004195, -115.083544 36.1003805, -115.0837947 36.100338)",auto
,84,38121423,331,55,,151.5613917928725,,65,,motorway,1,"LINESTRING (-115.0921962 36.1372992, -115.0916336 36.1365799, -115.0914046 36.1362398, -115.09132 36.136135)",auto
,85,38125385,698,86,,122.47798919149056,,65,,motorway,1,"LINESTRING (-115.0923407 36.1587418, -115.092383 36.1586435, -115.0924224 36.1585387, -115.0924302 36.1583673, -115.092236 36.1576683)",auto
South Rainbow Boulevard,86,39007300,329,1470,,535.4438061782124,,,,primary,3,"LINESTRING (-115.2430617 36.0981107, -115.2430587 36.0979663, -115.2430354 36.096827, -115.243012 36.0956902, -115.2430061 36.0954018, -115.2429973 36.0949706, -115.2429815 36.0942034, -115.2429629 36.093296)",auto
South Rainbow Boulevard,87,39007300,1470,329,,535.4438061782124,,,,primary,3,"LINESTRING (-115.2429629 36.093296, -115.2429815 36.0942034, -115.2429973 36.0949706, -115.2430061 36.0954018, -115.243012 36.0956902, -115.2430354 36.096827, -115.2430587 36.0979663, -115.2430617 36.0981107)",auto
East Bonanza Road,88,39615320,607,159,,13.476143897732923,,,,primary,3,"LINESTRING (-115.1371857 36.1749342, -115.1370505 36.1748815)",auto
East Bonanza Road,89,39615320,159,607,,13.476143897732923,,,,primary,3,"LINESTRING (-115.1370505 36.1748815, -115.1371857 36.1749342)",auto
,90,82877265,60,196,,374.68612476495866,,65,,motorway,1,"LINESTRING (-115.136862 36.172831, -115.1343754 36.1719534, -115.1330518 36.1714553)",auto
North 5th Street,91,98840315,1,733,,712.8955579207178,,,,primary,3,"LINESTRING (-115.1338896 36.1969156, -115.1338071 36.198178, -115.1337602 36.1994407, -115.1337267 36.2011519, -115.1336596 36.2019938, -115.1335801 36.203321)",auto
West Bonanza Road,92,99462701,653,217,,25.73610605739674,,,,primary,3,"LINESTRING (-115.1758721 36.1771988, -115.1755867 36.1771765)",auto
East Craig Road,93,104112423,32,681,,141.32076830282088,,,,primary,3,"LINESTRING (-115.102806 36.240314, -115.104381 36.2402743)",auto
West Tropicana Avenue,94,108132910,490,1362,,12.903085842425744,,,,primary,3,"LINESTRING (-115.1829908 36.1007255, -115.1831344 36.1007237)",auto
,95,124183730,1062,87,,155.18865210667357,,35,,motorway,1,"LINESTRING (-115.1595172 36.1754958, -115.1602621 36.1757802, -115.160382 36.1758382, -115.1604537 36.1758853, -115.1605259 36.1759362, -115.1605829 36.1759968, -115.1606555 36.1760982, -115.1607394 36.1763621)",auto
Blue Diamond Road,96,129725257,463,309,,282.34001289906746,,45,,primary,3,"LINESTRING (-115.1798139 36.0433409, -115.1793138 36.0433413, -115.1784945 36.0433411, -115.1779907 36.0433185, -115.1776265 36.0432767, -115.176701 36.043109)",auto
