name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,26028045,motorway_junction,,0,,,,-122.0686987,37.3954537,,
,1,26028723,motorway_junction,,0,,,,-122.0221489,37.3820969,,
,2,26028729,motorway_junction,,0,,,,-122.0155135,37.3790047,,
,3,26029085,,,0,,,,-122.0456184,37.3863605,,
,4,26029671,,,0,,,,-122.0311957,37.3841716,,
,5,26029674,,,0,,,,-122.0443537,37.3870143,,
,6,26029675,motorway_junction,,0,,,,-122.0451271,37.3869806,,
,7,26029682,motorway_junction,,0,,,,-122.0623967,37.3894618,,
,8,26029683,motorway_junction,,0,,,,-122.0674461,37.3914603,,
,9,26029767,,,0,,,,-122.1072352,37.4096946,,
,10,26031433,motorway_junction,,0,,,,-121.9924729,37.3902556,,
,11,26050434,,,0,,,,-122.0808788,37.3972127,,
,12,26050439,,,0,,,,-122.0810551,37.3990262,,
,13,26240871,motorway_junction,,0,,,,-122.0346404,37.3848221,,
,14,26374541,,,0,,,,-122.0690251,37.3918963,,
,15,26506775,,,0,,,,-121.9510007,37.3744614,,
,16,26506784,,,0,,,,-122.0089047,37.3770987,,
,17,26506786,traffic_signals,,1,,,,-122.012721,37.3785814,,
,18,26506793,,,0,,,,-121.9813732,37.3778414,,
,19,26511937,,,0,,,,-121.9769681,37.375421,,
,20,26678537,,,0,,,,-122.1080734,37.4082524,,
,21,30675835,,,0,,,,-122.1080281,37.4084461,,
,22,30675976,motorway_junction,,0,,,,-122.1066707,37.4075809,,
,23,30882412,,,0,,,,-122.1083272,37.4081075,,
,24,32331534,,,0,,,,-122.0288733,37.3835102,,
,25,32331540,,,0,,,,-122.0331261,37.3844326,,
,26,32875800,motorway_junction,,0,,,,-121.9961802,37.3496042,,
,27,32875801,,,0,,,,-121.9959373,37.3474448,,
,28,32875811,,,0,,,,-121.9964556,37.3229482,,
,29,32875818,traffic_signals,,1,,,,-121.995837,37.3522114,,
,30,32875833,motorway_junction,,0,,,,-121.9957189,37.3473766,,
,31,33003981,,,0,,,,-122.0152447,37.3791287,,
,32,33106537,,,0,,,,-121.996131,37.3907955,,
,33,33106550,,,0,,,,-121.9963624,37.3674251,,
,34,33106555,,,0,,,,-121.9960957,37.3747219,,
,35,33261972,traffic_signals,,1,,,,-122.0129746,37.3779277,,
,36,33280028,motorway_junction,,0,,,,-122.0094827,37.3770811,,
,37,33619908,,,0,,,,-121.9961319,37.3659758,,
,38,33717306,traffic_signals,,1,,,,-121.9607185,37.3868562,,20
,39,33717329,,,0,,,,-121.9627211,37.3845797,,
,40,33717345,,,0,,,,-121.9662025,37.3642358,,
,41,33717352,traffic_signals,,1,,,,-121.9668485,37.3634994,,0
,42,35854693,traffic_signals,,1,,,,-121.8777672,37.4152941,,
,43,35854701,,,0,,,,-121.8808616,37.4141572,,
,44,35854703,,,0,,,,-121.8830119,37.4135039,,
,45,35854726,traffic_signals,,1,,,,-121.8941342,37.4101195,,
,46,35854767,,,0,,,,-121.8972164,37.4043194,,
,47,35854770,traffic_signals,,1,,,,-121.8978036,37.4041038,,25
,48,35854805,,,0,,,,-121.9094758,37.4009701,,
,49,35854825,traffic_signals,,1,,,,-121.9194604,37.3933396,,
,50,35854875,,,0,,,,-121.9677016,37.3626028,,
,51,35854895,traffic_signals,,1,,,,-121.968709,37.3524511,,
,52,35854937,motorway_junction,,0,,,,-121.9701006,37.3413558,,
,53,35854950,,,0,,,,-121.9678546,37.3356048,,
,54,35854982,,,0,,,,-121.9658235,37.3269655,,
,55,35855156,,,0,,,,-121.9638548,37.3184144,,
,56,35855165,,,0,,,,-121.9637479,37.3154195,,
,57,35855184,,,0,,,,-121.9641975,37.302123,,
,58,35855220,,,0,,,,-121.9603847,37.2876999,,
,59,35855281,motorway_junction,,0,,,,-121.9484521,37.2717745,,
,60,52140369,traffic_signals,,1,,,,-121.942783,37.394756,,
,61,52152854,motorway_junction,,0,,,,-121.9462963,37.276003,,
,62,60431712,,,0,,,,-122.0815884,37.3981413,,
,63,65380804,,,0,,,,-121.9109755,37.399952,,
,64,65382029,motorway_junction,,0,,,,-121.8805787,37.4139397,,
,65,65382033,,,0,,,,-121.8807234,37.4144252,,
,66,65386522,stop,,0,,,,-121.946907,37.2690905,,
,67,65387070,,,0,,,,-121.9949968,37.3158191,,
,68,65387885,traffic_signals,,1,,,,-121.9970745,37.3522076,,
,69,65388067,,,0,,,,-122.0001628,37.4113732,,
,70,65388287,traffic_signals,,1,,,,-122.0131907,37.3779853,,
,71,65389143,,,0,,,,-121.9538781,37.2724965,,
,72,65390814,motorway_junction,,0,,,,-121.8817158,37.4177033,,
,73,65390822,traffic_signals,,1,,,,-121.8807216,37.4167543,,
,74,65390824,motorway_junction,,0,,,,-121.8802076,37.4150459,,
,75,65390830,,,0,,,,-121.8800198,37.4143109,,
,76,65390858,motorway_junction,,0,,,,-121.8798464,37.4144658,,
,77,65391517,traffic_signals,,1,,,,-121.9951601,37.3913048,,
