name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,137035500,,,0,,,,-114.8050261,36.0368996,,
,1,137040978,motorway_junction,,0,,,,-115.3091511,36.1178244,,
,2,137040987,,,0,,,,-115.3049258,36.1158943,,
,3,137040999,traffic_signals,,1,,,,-115.304034,36.1152148,,
,4,137041044,,,0,,,,-115.2987419,36.1115926,,
,5,137041067,,,0,,,,-115.3261146,36.1224232,,
,6,137041077,,,0,,,,-115.331365,36.125163,,
,7,137041099,,,0,,,,-115.3270421,36.1211706,,
,8,137041102,,,0,,,,-115.3268991,36.120937,,
,9,137041122,,,0,,,,-115.3211776,36.1196458,,
,10,137043006,traffic_signals,,1,,,,-115.2420383,36.1977963,,267
,11,137043032,,,0,,,,-115.2444117,36.2036327,,
,12,137043203,,,0,,,,-115.1655898,36.1439041,,
,13,137044389,motorway_junction,,0,,,,-115.2469167,36.2464491,,
,14,137044406,,,0,,,,-115.2480676,36.2397972,,
,15,137044423,,,0,,,,-115.2470459,36.2352302,,
,16,137044843,,,0,,,,-115.0825631,36.1136993,,
,17,137044853,traffic_signals,,1,,,,-115.0821286,36.1129453,,
,18,137045693,,,0,,,,-115.2455121,36.2174688,,
,19,137045699,traffic_signals,,1,,,,-115.2454884,36.2181387,,235
,20,137046414,,,0,,,,-115.1793107,36.0648105,,
,21,137046443,motorway_junction,,0,,,,-115.173122,36.0636328,,
,22,137048584,,,0,,,,-114.9946467,36.0167369,,
,23,137048603,,,0,,,,-115.0992026,36.0240325,,
,24,137048628,,,0,,,,-115.1498868,36.1746084,,
,25,137048634,,,0,,,,-115.1524438,36.1737795,,
,26,137048657,motorway_junction,,0,,,,-115.1574684,36.1704379,,
,27,137048798,motorway_junction,,0,,,,-115.181113,36.0893706,,
,28,137048816,,,0,,,,-115.1821342,36.0856315,,
,29,137048835,,,0,,,,-115.1811141,36.0821998,,
,30,137048848,motorway_junction,,0,,,,-115.2912852,36.1780926,,
,31,137048871,traffic_signals,,1,,,,-115.2872971,36.1770922,,243
,32,137048881,traffic_signals,,1,,,,-115.2873615,36.1788779,,177
,33,137048956,,,0,,,,-115.1802105,36.1226448,,
,34,137050892,,,0,,,,-115.1936755,36.1747939,,
,35,137051105,,,0,,,,-115.142758,36.060376,,
,36,137051121,,,0,,,,-115.146999,36.062848,,
,37,137051146,,,0,,,,-115.147954,36.066471,,
,38,137054178,,,0,,,,-114.7573406,36.5042041,,
,39,137054181,motorway_junction,,0,,,,-114.7558757,36.5053628,,
,40,137054201,,,0,,,,-114.7622008,36.5029159,,
,41,137054215,,,0,,,,-114.7670201,36.4996751,,
,42,137054256,,,0,,,,-115.174654,36.062542,,
,43,137055879,traffic_signals,,1,,,,-115.2060586,36.1738986,,
,44,137061682,,,0,,,,-115.2074623,36.2311568,,
,45,137061784,,,0,,,,-115.082537,36.109005,,
,46,137062399,,,0,,,,-114.4432991,36.5354592,,
