name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,39076490,motorway_junction,,0,,,,-73.7570906,40.7624294,,
,1,42460579,traffic_signals,,1,,,,-73.94023,40.653207,,
,2,42460593,traffic_signals,,1,,,,-73.935464,40.623874,,
,3,42460694,,,0,,,,-73.919584,40.661994,,
,4,42460705,,,0,,,,-73.9193335,40.6650641,,
,5,42460832,traffic_signals,,1,,,,-73.9765994,40.64917,,
,6,42460846,traffic_signals,,1,,,,-73.980364,40.647694,,
,7,42461379,motorway_junction,,0,,,,-73.9902921,40.7007516,,
,8,42461394,traffic_signals,,1,,,,-73.990975,40.6998315,,
,9,42461438,traffic_signals,,1,,,,-73.961899,40.698188,,
,10,42461914,motorway_junction,,0,,,,-74.0343764,40.6086923,,
,11,42462873,,,0,,,,-73.900752,40.679677,,
,12,42462875,,,0,,,,-73.8995815,40.6795479,,
,13,42463268,,,0,,,,-73.9584575,40.710183,,
,14,42463272,traffic_signals,,1,,,,-73.9566938,40.7103528,,45
,15,42463370,traffic_signals,,1,,,,-73.943899,40.719604,,
,16,42463374,traffic_signals,,1,,,,-73.9441952,40.719979,,
,17,42463727,traffic_signals,,1,,,,-73.9984756,40.691382,,
,18,42463795,,,0,,,,-73.896884,40.679782,,
,19,42463992,traffic_signals,,1,,,,-74.0003587,40.5957363,,
,20,42464054,,,0,,,,-73.8764813,40.6803701,,
,21,42464067,traffic_signals,,1,,,,-73.8735959,40.6811848,,
,22,42464290,,,0,,,,-73.945065,40.720088,,
,23,42464484,,,0,,,,-73.9431772,40.6176953,,
,24,42464631,traffic_signals,,1,,,,-73.9826203,40.692051,,
,25,42464662,traffic_signals,,1,,,,-73.9001336,40.6769394,,
,26,42464672,,,0,,,,-73.8972178,40.6771937,,
,27,42464823,traffic_signals,,1,,,,-73.9891215,40.692166,,
,28,42464848,traffic_signals,,1,,,,-73.9810499,40.6889411,,
,29,42465076,traffic_signals,,1,,,,-73.9077562,40.678112,,
,30,42465221,traffic_signals,,1,,,,-73.9621926,40.6497833,,
,31,42465230,traffic_signals,,1,,,,-73.9759605,40.6835192,,
,32,42465639,traffic_signals,,1,,,,-74.031228,40.615723,,
,33,42466290,traffic_signals,,1,,,,-73.980702,40.685324,,
,34,42466423,traffic_signals,,1,,,,-73.9659103,40.6934509,,
,35,42466786,traffic_signals,,1,,,,-74.0119038,40.6469722,,
,36,42466921,,,0,,,,-73.9381722,40.6986415,,
,37,42467038,traffic_signals,,1,,,,-73.9687023,40.6820832,,
,38,42467192,traffic_signals,,1,,,,-73.9979483,40.6604313,,
,39,42467466,traffic_signals,,1,,,,-73.9421892,40.6694159,,
,40,42467502,,,0,,,,-73.944617,40.700405,,
,41,42467507,traffic_signals,,1,,,,-73.9430797,40.7014417,,
,42,42467702,traffic_signals,,1,,,,-73.924249,40.648539,,
,43,42467788,traffic_signals,,1,,,,-73.924821,40.654162,,
,44,42468462,traffic_signals,,1,,,,-73.981265,40.6799337,,
,45,42468587,traffic_signals,,1,,,,-73.9220122,40.6546323,,96
,46,42468603,traffic_signals,,1,,,,-73.9217107,40.6543559,,
,47,42468791,,,0,,,,-73.9035789,40.6789451,,
,48,42468913,,,0,,,,-73.970861,40.62621,,
,49,42468916,traffic_signals,,1,,,,-73.9724274,40.6239581,,
,50,42468925,traffic_signals,,1,,,,-73.975285,40.6208857,,
,51,42468950,traffic_signals,,1,,,,-73.9790496,40.6161213,,
,52,42468953,traffic_signals,,1,,,,-73.9796327,40.6155566,,
,53,42469002,traffic_signals,,1,,,,-73.9861303,40.6093285,,
,54,42469007,traffic_signals,,1,,,,-73.9873453,40.6081668,,
,55,42469020,traffic_signals,,1,,,,-73.9891183,40.6064411,,
,56,42469045,traffic_signals,,1,,,,-73.9938147,40.6019444,,
,57,42469048,traffic_signals,,1,,,,-73.99734,40.5985548,,
,58,42469053,traffic_signals,,1,,,,-73.9993017,40.5966636,,
,59,42469703,traffic_signals,,1,,,,-73.9944391,40.6637981,,
,60,42469719,,,0,,,,-73.981222,40.655835,,
,61,42469892,traffic_signals,,1,,,,-73.987148,40.6721305,,
,62,42470380,traffic_signals,,1,,,,-73.9707,40.682504,,
,63,42470434,traffic_signals,,1,,,,-73.9791624,40.6934915,,
,64,42470985,traffic_signals,,1,,,,-73.9672615,40.6072615,,
,65,42471176,traffic_signals,,1,,,,-73.9838153,40.6761159,,
,66,42471266,,,0,,,,-73.970712,40.6741008,,
,67,42472136,traffic_signals,,1,,,,-73.961437,40.6616849,,
,68,42472281,traffic_signals,,1,,,,-73.9996949,40.6587498,,
,69,42472549,traffic_signals,,1,,,,-73.8683313,40.6687315,,
,70,42473012,traffic_signals,,1,,,,-74.0130708,40.6458498,,
,71,42473152,traffic_signals,,1,,,,-73.927694,40.653985,,
,72,42473383,traffic_signals,,1,,,,-73.9221363,40.6543338,,20
,73,42473595,traffic_signals,,1,,,,-73.973542,40.678679,,
,74,42473673,traffic_signals,,1,,,,-73.94497,40.652915,,
,75,42473746,traffic_signals,,1,,,,-73.9408086,40.6201526,,
,76,42474338,traffic_signals,,1,,,,-73.891649,40.659933,,
,77,42474783,,,0,,,,-73.9688775,40.6729954,,
,78,42474786,traffic_signals,,1,,,,-73.9674815,40.672866,,
,79,42474795,traffic_signals,,1,,,,-73.9625677,40.6716357,,
,80,42474797,traffic_signals,,1,,,,-73.9613292,40.6713761,,
,81,42474802,traffic_signals,,1,,,,-73.9579683,40.6706759,,
,82,42474811,traffic_signals,,1,,,,-73.9552611,40.6701387,,
,83,42474819,traffic_signals,,1,,,,-73.9505018,40.6698757,,
,84,42474822,traffic_signals,,1,,,,-73.9477287,40.6697221,,
,85,42474825,traffic_signals,,1,,,,-73.9449596,40.6695716,,
,86,42474828,traffic_signals,,1,,,,-73.9394247,40.6692691,,
,87,42474829,traffic_signals,,1,,,,-73.9366559,40.6691181,,
,88,42474831,traffic_signals,,1,,,,-73.9338846,40.6689706,,
,89,42474832,traffic_signals,,1,,,,-73.9311133,40.6688254,,
,90,42474833,traffic_signals,,1,,,,-73.92835,40.6686641,,
,91,42474834,traffic_signals,,1,,,,-73.925598,40.668496,,
,92,42474836,traffic_signals,,1,,,,-73.9226328,40.6683606,,
,93,42474838,traffic_signals,,1,,,,-73.9199343,40.6694309,,27
,94,42474839,traffic_signals,,1,,,,-73.9187539,40.6699223,,
,95,42474892,traffic_signals,,1,,,,-73.91703,40.6706356,,
,96,42474897,traffic_signals,,1,,,,-73.9148927,40.6715086,,
,97,42474915,traffic_signals,,1,,,,-73.9112455,40.6730169,,
,98,42474924,traffic_signals,,1,,,,-73.9080151,40.6762815,,46
,99,42474926,traffic_signals,,1,,,,-73.9079149,40.6773609,,
,100,42474930,traffic_signals,,1,,,,-73.9063564,40.6793071,,
,101,42474935,traffic_signals,,1,,,,-73.9054229,40.6800114,,
,102,42474941,,,0,,,,-73.9040216,40.6814466,,
,103,42474962,traffic_signals,,1,,,,-73.971904,40.676413,,
,104,42475538,traffic_signals,,1,,,,-73.93926,40.653267,,
,105,42475971,traffic_signals,,1,,,,-73.9856511,40.6739438,,
,106,42476352,traffic_signals,,1,,,,-73.9164683,40.6766913,,
,107,42477025,traffic_signals,,1,,,,-73.945737,40.615363,,
,108,42477215,traffic_signals,,1,,,,-73.9737943,40.6831565,,
,109,42477230,traffic_signals,,1,,,,-73.974692,40.680266,,
,110,42477588,traffic_signals,,1,,,,-73.9502136,40.7054336,,
,111,42477921,,,0,,,,-73.9317736,40.6950273,,
,112,42478411,traffic_signals,,1,,,,-73.9644111,40.6811902,,
,113,42479098,traffic_signals,,1,,,,-73.9280892,40.6146681,,
,114,42479106,traffic_signals,,1,,,,-73.927761,40.614374,,
,115,42479144,,,0,,,,-73.921214,40.689019,,
,116,42479194,traffic_signals,,1,,,,-73.9194008,40.6657832,,
,117,42479717,traffic_signals,,1,,,,-73.957919,40.644143,,
,118,42479945,traffic_signals,,1,,,,-73.973188,40.6385267,,
,119,42480086,traffic_signals,,1,,,,-73.9592632,40.7088858,,
,120,42480088,traffic_signals,,1,,,,-73.958862,40.709552,,
,121,42480221,traffic_signals,,1,,,,-73.966621,40.5845649,,
,122,42480445,traffic_signals,,1,,,,-74.0002743,40.6581944,,
,123,42480605,traffic_signals,,1,,,,-73.9668907,40.5833644,,
,124,42481529,traffic_signals,,1,,,,-73.95337,40.699405,,
,125,42481610,traffic_signals,,1,,,,-73.9496783,40.6785493,,
,126,42481699,traffic_signals,,1,,,,-73.949769,40.652642,,
,127,42481782,traffic_signals,,1,,,,-73.944827,40.616046,,
,128,42481888,traffic_signals,,1,,,,-73.9889433,40.6950214,,
