name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,86500831,motorway_junction,,0,,,,-80.2271396,39.0025377,,
,1,86583840,,,0,,,,-80.4292522,39.0230528,,
,2,87620292,motorway_junction,,0,,,,-80.2860895,39.2731563,,
,3,87626422,motorway_junction,,0,,,,-80.2408857,39.3221306,,
,4,87626428,,,0,,,,-80.2357869,39.326155,,
,5,106471212,,,0,,,,-79.9110003,39.7207384,,
,6,106471318,,,0,,,,-79.901102,39.734032,,
,7,151374446,,,0,,,,-80.0451497,39.1515612,,
,8,151374452,,,0,,,,-80.0440891,39.1528691,,
,9,151381182,,,0,,,,-80.0384083,39.1515611,,
,10,151389425,,,0,,,,-79.9965532,39.1213658,,
,11,151417697,,,0,,,,-79.9953654,39.1128339,,
,12,151417753,,,0,,,,-80.0424826,39.1531931,,
,13,151419500,,,0,,,,-80.0366553,39.149252,,
,14,151419524,,,0,,,,-80.0276677,39.1401867,,
,15,151419599,,,0,,,,-80.0364348,39.1486055,,
,16,151423695,,,0,,,,-79.990574,39.0924626,,
,17,151425493,,,0,,,,-80.0976722,39.0959621,,
,18,151431462,,,0,,,,-80.040856,39.1529743,,
,19,151435761,,,0,,,,-79.9939097,39.094859,,
,20,151435808,,,0,,,,-79.994536,39.0959315,,
,21,153134989,,,0,,,,-79.9505149,39.5778884,,
,22,153192698,,,0,,,,-79.9552285,39.5899718,,
,23,153197919,,,0,,,,-79.95325,39.5823208,,
,24,153200523,motorway_junction,,0,,,,-79.959269,39.5821556,,
,25,153251866,,,0,,,,-79.917416,39.6157839,,
,26,153273504,,,0,,,,-79.9565978,39.6340403,,
,27,154627308,,,0,,,,-80.7440411,38.6570036,,
,28,154640039,,,0,,,,-80.6636594,38.7036097,,
,29,154640078,,,0,,,,-80.6624255,38.7027724,,
,30,154642453,,,0,,,,-80.652899,38.7333117,,
,31,154656466,,,0,,,,-80.6582089,38.7155775,,
,32,154656523,,,0,,,,-80.6618462,38.7023538,,
,33,154656960,,,0,,,,-80.7772412,38.6688664,,
,34,154656962,,,0,,,,-80.7783605,38.6658215,,
,35,154657336,,,0,,,,-80.6522885,38.7283249,,
,36,154658190,,,0,,,,-80.6747854,38.6894518,,
,37,154658222,,,0,,,,-80.6575534,38.7119987,,
,38,154658325,,,0,,,,-80.6509756,38.7230223,,
,39,154659252,,,0,,,,-80.6536677,38.7206477,,
,40,154659643,,,0,,,,-80.5030323,38.6562806,,
,41,154659851,,,0,,,,-80.561021,38.703004,,
,42,154660554,,,0,,,,-80.7414541,38.6567743,,
,43,154660626,,,0,,,,-80.7690689,38.6766569,,
,44,154663006,,,0,,,,-80.7793015,38.6652784,,
,45,154663008,,,0,,,,-80.780812,38.6650191,,
,46,154663055,,,0,,,,-80.8018172,38.6574442,,
,47,154664247,,,0,,,,-80.735049,38.6593464,,
,48,154664248,,,0,,,,-80.7384179,38.6576205,,
,49,154669921,,,0,,,,-80.6510668,38.7222919,,
,50,154679924,,,0,,,,-80.4826246,38.7988859,,
,51,154684001,,,0,,,,-80.7763634,38.6687333,,
,52,154684014,,,0,,,,-80.7704893,38.6763853,,
,53,154752696,,,0,,,,-82.346047,38.4126568,,
,54,154752730,,,0,,,,-82.3482437,38.4130361,,
,55,154752990,,,0,,,,-82.2602633,38.4165534,,
,56,154753594,,,0,,,,-82.4543103,38.3925584,,
,57,154753603,motorway_junction,,0,,,,-82.4579221,38.3943598,,
,58,154756017,,,0,,,,-82.4858966,38.4102775,,
,59,154756691,traffic_signals,,1,,,,-82.3869601,38.4118844,,
,60,154757756,,,0,,,,-82.3936362,38.4293702,,
,61,154757758,,,0,,,,-82.3941698,38.4296231,,
,62,154758742,,,0,,,,-82.4508543,38.4201725,,
,63,154758823,motorway_junction,,0,,,,-82.4507672,38.4209293,,
,64,154758855,,,0,,,,-82.4502689,38.4215468,,
,65,154758862,,,0,,,,-82.4483632,38.4212174,,
,66,154763184,,,0,,,,-82.4531905,38.3931744,,
,67,154763202,,,0,,,,-82.454384,38.392654,,
,68,154763217,,,0,,,,-82.4529753,38.393824,,
,69,154763442,motorway_junction,,0,,,,-82.2564787,38.4196476,,
,70,154763456,,,0,,,,-82.2605989,38.4190367,,
,71,154763472,,,0,,,,-82.2652086,38.4167659,,
,72,154764007,,,0,,,,-82.3722945,38.4307879,,
,73,154765218,,,0,,,,-82.450448,38.3961558,,
,74,154765228,,,0,,,,-82.4504735,38.3952945,,
,75,154765243,motorway_junction,,0,,,,-82.4474815,38.3944157,,
,76,154766458,traffic_signals,,1,,,,-82.2616428,38.4136608,,
,77,154766460,,,0,,,,-82.2628778,38.4152524,,
,78,154766680,motorway_junction,,0,,,,-82.2594734,38.418474,,
,79,154766706,,,0,,,,-82.2584528,38.4172803,,
,80,154766721,,,0,,,,-82.2609123,38.4177321,,
,81,154766757,,,0,,,,-82.4517314,38.4207146,,
,82,154766776,,,0,,,,-82.3461704,38.412207,,
,83,154766804,motorway_junction,,0,,,,-82.3505236,38.4103208,,
,84,154767479,,,0,,,,-82.4833567,38.4121041,,
,85,154767505,,,0,,,,-82.48486,38.4117084,,
,86,154767893,motorway_junction,,0,,,,-82.2649549,38.4166583,,
,87,154768205,motorway_junction,,0,,,,-82.3463045,38.4160992,,
,88,154768236,,,0,,,,-82.3501964,38.4145829,,
,89,154768247,,,0,,,,-82.3502829,38.4133787,,
,90,154769084,traffic_signals,,1,,,,-82.4510893,38.3954627,,
,91,154769086,,,0,,,,-82.4516268,38.3955578,,
,92,154769089,,,0,,,,-82.4551626,38.3944962,,
,93,154769109,,,0,,,,-82.4578066,38.3945092,,
,94,154769651,,,0,,,,-82.4815247,38.4114404,,
,95,154770052,,,0,,,,-82.3479147,38.4140205,,
,96,154770068,,,0,,,,-82.350258,38.4140209,,
,97,154770069,,,0,,,,-82.3501937,38.413384,,
,98,154770970,,,0,,,,-82.3922581,38.4226012,,
,99,154770989,,,0,,,,-82.3931234,38.4222961,,
,100,154773268,,,0,,,,-82.3523784,38.4132715,,
,101,154773320,,,0,,,,-82.3491275,38.4134407,,
,102,154775311,,,0,,,,-82.4539838,38.3915099,,
,103,154775414,,,0,,,,-82.3203642,38.4111094,,
,104,154776865,traffic_signals,,1,,,,-82.2906527,38.4158784,,
,105,154777775,traffic_signals,,1,,,,-82.4572042,38.4170629,,
,106,154777786,traffic_signals,,1,,,,-82.4503153,38.4182375,,
,107,154777788,traffic_signals,,1,,,,-82.4486102,38.4185355,,
,108,154777790,traffic_signals,,1,,,,-82.4468997,38.4188316,,
,109,154777792,traffic_signals,,1,,,,-82.4452072,38.4191272,,
,110,154777797,traffic_signals,,1,,,,-82.440085,38.4200164,,
,111,154777799,,,0,,,,-82.4383157,38.4203262,,
