name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,84563985,,,0,,,,-70.265353,44.036053,,
,1,84563989,,,0,,,,-70.2670066,44.0367123,,
,2,84563991,,,0,,,,-70.2672147,44.0367946,,
,3,84564018,motorway_junction,,0,,,,-70.271263,44.036789,,
,4,84566026,motorway_junction,,0,,,,-70.188553,44.07228,,
,5,84575554,,,0,,,,-70.2735765,44.0361384,,
,6,84575576,,,0,,,,-70.2703637,44.0386165,,
,7,84575677,motorway_junction,,0,,,,-70.268698,44.0379048,,
,8,84578122,,,0,,,,-70.2638164,44.0390561,,
,9,84580059,,,0,,,,-70.1831228,44.0723911,,
,10,84580099,,,0,,,,-70.1854598,44.0726942,,
,11,84580106,,,0,,,,-70.1889579,44.0724332,,
,12,84601885,,,0,,,,-70.184953,44.071069,,
,13,84637542,,,0,,,,-70.17954,44.071063,,
,14,101210701,,,0,,,,-68.414375,45.873465,,
,15,101210708,,,0,,,,-68.4138922,45.8735601,,
,16,101219786,motorway_junction,,0,,,,-68.281761,46.003548,,
,17,101219797,,,0,,,,-68.281828,46.006712,,
,18,101219799,,,0,,,,-68.281659,46.006894,,
,19,101229690,motorway_junction,,0,,,,-68.0557477,46.145372,,
,20,101229720,,,0,,,,-68.0610349,46.1451598,,
,21,101229724,,,0,,,,-68.06145,46.144995,,
,22,101247287,,,0,,,,-68.282046,46.006896,,
,23,101247307,,,0,,,,-68.284451,46.009184,,
,24,101252150,motorway_junction,,0,,,,-67.834037,46.141105,,
,25,101252169,,,0,,,,-67.8396147,46.1404587,,
,26,101252214,,,0,,,,-67.8457961,46.1386765,,
,27,101273080,,,0,,,,-70.237707,43.728461,,
,28,101273129,,,0,,,,-70.2358995,43.7284888,,
,29,101273160,,,0,,,,-70.296363,43.732627,,
,30,101273164,,,0,,,,-70.2968125,43.7325611,,
,31,101273637,motorway_junction,,0,,,,-70.2589168,43.6694194,,
,32,101273989,,,0,,,,-70.106535,43.863967,,
,33,101274018,,,0,,,,-70.105898,43.866359,,
,34,101274067,,,0,,,,-70.1074903,43.8640168,,
,35,101274073,,,0,,,,-70.1067169,43.8639835,,
,36,101274101,motorway_junction,,0,,,,-70.107836,43.8644376,,
,37,101274684,,,0,,,,-70.333746,43.879355,,
,38,101274717,,,0,,,,-70.3390046,43.8830403,,
,39,101274779,,,0,,,,-70.3336674,43.8840059,,
,40,101274785,,,0,,,,-70.3334934,43.8840473,,
,41,101274938,,,0,,,,-70.3745453,43.6031559,,
,42,101275557,,,0,,,,-70.3359336,43.6299026,,
,43,101275592,traffic_signals,,1,,,,-70.3399896,43.632047,,
,44,101275748,motorway_junction,,0,,,,-70.331282,43.6673502,,
,45,101275876,,,0,,,,-70.329797,43.664617,,
,46,101275884,,,0,,,,-70.3286605,43.6661581,,
,47,101276332,,,0,,,,-70.124445,43.839422,,
,48,101276375,,,0,,,,-70.1224557,43.84422,,
,49,101276408,motorway_junction,,0,,,,-70.119358,43.846006,,
,50,101276488,motorway_junction,,0,,,,-70.124887,43.838614,,
,51,101276501,,,0,,,,-70.119943,43.842614,,
,52,101276539,,,0,,,,-70.118081,43.847312,,
,53,101277345,,,0,,,,-70.2851703,43.6563599,,
,54,101277414,,,0,,,,-70.285917,43.655974,,
,55,101277525,,,0,,,,-70.2866594,43.6526585,,
,56,101277545,,,0,,,,-70.2864685,43.6516142,,
,57,101277597,motorway_junction,,0,,,,-70.288803,43.650085,,
,58,101277607,,,0,,,,-70.287773,43.652152,,
,59,101277632,,,0,,,,-70.2864113,43.6540675,,
,60,101277647,,,0,,,,-70.284294,43.654422,,
,61,101278370,,,0,,,,-70.3674682,43.6096755,,
,62,101278869,,,0,,,,-70.3219006,43.6246007,,
,63,101278881,motorway_junction,,0,,,,-70.3248597,43.6254777,,
,64,101278920,,,0,,,,-70.3261198,43.6243525,,
,65,101278923,,,0,,,,-70.3270872,43.6247786,,
,66,101279071,motorway_junction,,0,,,,-70.3344933,43.6260592,,
,67,101279123,,,0,,,,-70.3260958,43.6258943,,
,68,101282539,motorway_junction,,0,,,,-70.3451916,43.6312875,,
,69,101282885,,,0,,,,-70.3377008,43.6297391,,
,70,101282954,traffic_signals,,1,,,,-70.3422499,43.6295809,,
,71,101283103,,,0,,,,-70.3345442,43.6288826,,
,72,101283135,,,0,,,,-70.3353708,43.6308525,,
,73,101283268,,,0,,,,-67.783546,46.132436,,
,74,101283285,,,0,,,,-67.782267,46.134075,,
,75,101283441,motorway_junction,,0,,,,-67.787691,46.132365,,
,76,101283457,,,0,,,,-67.783419,46.132317,,
