name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,14735528,traffic_signals,,1,,,,-116.5531385,43.59992,,
,1,21378519,,,0,,,,-116.5690357,43.6001389,,
,2,21456576,motorway_junction,,0,,,,-116.5770281,43.6008005,,
,3,21586444,,,0,,,,-116.5922132,43.6064067,,
,4,21590003,,,0,,,,-116.5947513,43.6078215,,
,5,38917316,,,0,,,,-112.3185406,44.5585943,,
,6,40483348,motorway_junction,,0,,,,-112.3140154,44.5577147,,
,7,71020703,,,0,,,,-112.2357483,44.0585962,,
,8,126147384,traffic_signals,,1,,,,-116.354797,43.5975444,,
,9,126150645,,,0,,,,-116.1047612,43.4779011,,
,10,126154893,motorway_junction,,0,,,,-115.9940211,43.3827086,,
,11,126154900,,,0,,,,-115.9989074,43.3872873,,
,12,126155737,,,0,,,,-116.228912,43.618349,,
,13,126155993,traffic_signals,,1,,,,-116.233065,43.6181346,,
,14,126157521,motorway_junction,,0,,,,-116.1915413,43.5641377,,
,15,126157530,,,0,,,,-116.1950608,43.566299,,
,16,126157539,traffic_signals,,1,,,,-116.1961512,43.5671521,,
,17,126157554,,,0,,,,-116.1983451,43.5673567,,
,18,126157564,,,0,,,,-116.2016887,43.5679209,,
,19,126159241,,,0,,,,-116.2770375,43.6048782,,
,20,126163895,motorway_junction,,0,,,,-116.240159,43.618403,,
,21,126163899,,,0,,,,-116.2381317,43.6185061,,
,22,126169906,,,0,,,,-116.2129914,43.6180965,,
,23,126169973,motorway_junction,,0,,,,-116.2301682,43.6183553,,
,24,126173512,motorway_junction,,0,,,,-116.278153,43.592233,,
,25,126173534,,,0,,,,-116.2822932,43.5947778,,
,26,126173558,motorway_junction,,0,,,,-116.285905,43.598694,,
,27,126173566,,,0,,,,-116.2846061,43.6001341,,
,28,126173597,,,0,,,,-116.276192,43.592822,,
,29,126173600,traffic_signals,,1,,,,-116.2741156,43.5928089,,
,30,126174343,,,0,,,,-116.2715458,43.5901729,,
,31,126174359,motorway_junction,,0,,,,-116.2698273,43.5882485,,
,32,126176342,,,0,,,,-116.104869,43.475782,,
