name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,114570241,,,0,,,,-66.0159198,18.4362435,,
,1,114570243,,,0,,,,-66.016188,18.4361882,,
,2,114570246,motorway_junction,,0,,,,-66.0166962,18.4358875,,
,3,114574386,,,0,,,,-66.057227,18.4480318,,
,4,114574399,,,0,,,,-66.0682506,18.4509905,,
,5,114574410,,,0,,,,-66.0764946,18.4540904,,
,6,114596191,,,0,,,,-66.0223617,18.4332419,,
,7,114596751,,,0,,,,-66.0274626,18.4146554,,
,8,114596759,motorway_junction,,0,,,,-66.0222767,18.4331861,,
,9,114596763,,,0,,,,-66.0209777,18.4348696,,
,10,114596766,,,0,,,,-66.0200075,18.4353699,,
,11,114596775,,,0,,,,-66.01631,18.4359445,,
,12,114596776,,,0,,,,-66.0159017,18.436122,,
,13,217540324,motorway_junction,,0,,,,-66.0763998,18.4282765,,
,14,217592065,,,0,,,,-66.0864622,18.4570995,,
,15,218384016,,,0,,,,-66.1050691,18.4113398,,
,16,218384038,,,0,,,,-66.1075392,18.4058551,,
,17,219027325,,,0,,,,-66.0568565,18.4076613,,
,18,219027329,motorway_junction,,0,,,,-66.0467208,18.4080458,,
,19,219334511,,,0,,,,-66.0739696,18.4416752,,
,20,221390806,,,0,,,,-66.0448981,18.4085401,,
,21,221391177,motorway_junction,,0,,,,-66.0409096,18.4083365,,
,22,221391179,,,0,,,,-66.042873,18.4085964,,
,23,221391188,,,0,,,,-66.0469653,18.4081826,,
,24,221408671,,,0,,,,-66.069538,18.4073983,,
,25,224425609,,,0,,,,-66.0448814,18.407835,,
,26,237825046,,,0,,,,-66.619612,18.445556,,
,27,237825796,,,0,,,,-66.6222068,18.4438431,,
,28,237833990,,,0,,,,-66.618668,18.444657,,
,29,237850392,motorway_junction,,0,,,,-66.7498124,18.4533032,,
,30,237852333,,,0,,,,-66.7473603,18.4519155,,
,31,237866988,,,0,,,,-66.5435887,18.4404477,,
,32,237867024,,,0,,,,-66.5433884,18.4424403,,
,33,237867808,,,0,,,,-66.5429322,18.4399818,,
,34,237867812,,,0,,,,-66.542911,18.4400767,,
,35,237873021,,,0,,,,-66.5599963,18.4432188,,
,36,237874882,,,0,,,,-66.5433653,18.4401992,,
,37,237886083,,,0,,,,-66.6299793,18.4410629,,
,38,237931203,traffic_signals,,1,,,,-66.1470715,18.4222871,,
,39,237937302,,,0,,,,-66.1649887,18.421026,,
,40,237937310,,,0,,,,-66.1635511,18.4212218,,
,41,237937946,,,0,,,,-66.164833,18.420141,,
,42,237941284,,,0,,,,-66.1425855,18.4223823,,
,43,237941290,,,0,,,,-66.1420624,18.4217521,,
,44,237941568,traffic_signals,,1,,,,-66.147086,18.422982,,
,45,237943696,,,0,,,,-66.1385163,18.4230561,,
,46,237948242,,,0,,,,-66.1488228,18.422432,,
,47,237983149,,,0,,,,-66.042601,18.234856,,
,48,237983151,traffic_signals,,1,,,,-66.0428362,18.234078,,
,49,237996827,traffic_signals,,1,,,,-66.0170091,18.2494635,,
,50,237996865,,,0,,,,-66.0167004,18.2483434,,
,51,237996877,,,0,,,,-66.017989,18.2487071,,
,52,238004152,,,0,,,,-66.0427125,18.241375,,
,53,238004165,,,0,,,,-66.0428453,18.2430247,,
,54,238004487,,,0,,,,-66.0441663,18.2423618,,
,55,238004489,,,0,,,,-66.0442875,18.2422543,,
,56,238012517,traffic_signals,,1,,,,-66.0382057,18.263064,,
,57,238020177,,,0,,,,-66.0371682,18.2624563,,
,58,238023644,,,0,,,,-66.0194381,18.43345,,
,59,238023648,motorway_junction,,0,,,,-66.0203987,18.4347941,,
,60,238023866,traffic_signals,,1,,,,-65.9779995,18.3961143,,
,61,238024354,,,0,,,,-65.9776964,18.3935623,,
,62,238025113,,,0,,,,-65.982664,18.406042,,
,63,238025120,,,0,,,,-65.9831195,18.4074818,,
,64,238025132,,,0,,,,-66.0178865,18.4313899,,
,65,238025147,,,0,,,,-66.0184063,18.4325485,,
,66,238025148,,,0,,,,-66.0187883,18.4328658,,
,67,238025375,,,0,,,,-65.9868747,18.4167332,,
,68,238025402,,,0,,,,-65.987273,18.416328,,
,69,238026687,,,0,,,,-66.0384329,18.2629512,,
,70,238026723,,,0,,,,-66.0369334,18.2584035,,
,71,238026754,traffic_signals,,1,,,,-65.9902804,18.4278116,,
,72,238026757,,,0,,,,-65.9906056,18.4279988,,
,73,238028086,,,0,,,,-66.0446819,18.2330992,,
,74,238028129,,,0,,,,-66.0446152,18.233155,,
,75,238028414,,,0,,,,-66.0436174,18.233893,,
,76,238030111,traffic_signals,,1,,,,-65.9804537,18.3900515,,
,77,238030527,,,0,,,,-66.0277476,18.4429198,,
,78,238030646,,,0,,,,-65.983777,18.4073528,,
,79,238030676,,,0,,,,-65.985244,18.4069053,,
,80,238030701,motorway_junction,,0,,,,-65.9841877,18.4085639,,
,81,238031302,,,0,,,,-66.0064722,18.4317243,,
,82,238031319,,,0,,,,-66.0109985,18.4320224,,
,83,238032845,,,0,,,,-65.9822371,18.4030936,,
,84,238033359,motorway_junction,,0,,,,-66.0244698,18.4404901,,
,85,238033516,,,0,,,,-66.023151,18.439926,,
,86,238033522,,,0,,,,-66.023377,18.439876,,
