name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,157389572,traffic_signals,,1,,,,-104.7854016,41.1601757,,
,1,157410911,traffic_signals,,1,,,,-104.8159161,41.1358212,,
,2,157410913,traffic_signals,,1,,,,-104.8148155,41.1362306,,
,3,157410942,traffic_signals,,1,,,,-104.7979779,41.142448,,1
,4,157410955,,,0,,,,-104.7897845,41.1453666,,
,5,157411458,,,0,,,,-104.7168789,41.1596391,,
,6,157411885,traffic_signals,,1,,,,-104.828628,41.174919,,
,7,157411911,,,0,,,,-104.8089485,41.1747525,,
,8,157412828,traffic_signals,,1,,,,-104.7611481,41.1455169,,
,9,157412860,traffic_signals,,1,,,,-104.7611998,41.1599947,,
,10,157412881,,,0,,,,-104.7613795,41.1743929,,
,11,157413874,,,0,,,,-104.8282456,41.1312592,,
,12,157413876,,,0,,,,-104.8288001,41.132114,,
,13,157414544,,,0,,,,-104.8069056,41.1783572,,
,14,157416276,,,0,,,,-104.7900814,41.1022548,,
,15,157422565,,,0,,,,-104.8302109,41.1314046,,
,16,157424437,traffic_signals,,1,,,,-104.8164978,41.1366954,,
,17,157424450,traffic_signals,,1,,,,-104.8225616,41.1459822,,
,18,157424463,traffic_signals,,1,,,,-104.822523,41.1531699,,
,19,157424473,traffic_signals,,1,,,,-104.8373569,41.1661434,,
,20,157424544,traffic_signals,,1,,,,-104.8074681,41.1235584,,
,21,157424941,,,0,,,,-104.8286982,41.1645447,,
,22,157424962,traffic_signals,,1,,,,-104.8092275,41.1604194,,
,23,157425079,,,0,,,,-104.8300209,41.1532276,,
,24,157425196,traffic_signals,,1,,,,-104.8091562,41.164053,,
,25,157425622,,,0,,,,-104.8238893,41.1416622,,
,26,157426569,traffic_signals,,1,,,,-104.828536,41.1820236,,
,27,157428450,traffic_signals,,1,,,,-104.809454,41.145945,,
,28,157428471,,,0,,,,-104.8092436,41.1523834,,
,29,157428676,,,0,,,,-104.8383996,41.1749514,,
,30,157430513,traffic_signals,,1,,,,-104.7977724,41.1271452,,
,31,157431528,traffic_signals,,1,,,,-104.8131281,41.1379536,,
,32,157432763,traffic_signals,,1,,,,-104.7937914,41.1342723,,
,33,157432905,traffic_signals,,1,,,,-104.8285928,41.1713272,,
,34,157432950,,,0,,,,-104.7990865,41.1892107,,
,35,157433019,traffic_signals,,1,,,,-104.7685612,41.1365138,,
,36,157433035,traffic_signals,,1,,,,-104.7685071,41.1455998,,
,37,157433361,traffic_signals,,1,,,,-104.8254649,41.1333632,,
,38,157433695,traffic_signals,,1,,,,-104.8192955,41.1345618,,
,39,157433699,traffic_signals,,1,,,,-104.8198826,41.1354535,,
,40,157433711,,,0,,,,-104.8237329,41.1414211,,
,41,157433717,traffic_signals,,1,,,,-104.8267519,41.14602,,
,42,157433720,,,0,,,,-104.8267243,41.14813,,
,43,157433869,traffic_signals,,1,,,,-104.8253569,41.1460074,,
,44,157434017,traffic_signals,,1,,,,-104.8211555,41.1459736,,
,45,157434036,traffic_signals,,1,,,,-104.8002055,41.1458777,,
,46,157434066,traffic_signals,,1,,,,-104.7559446,41.1454923,,
,47,157436671,traffic_signals,,1,,,,-104.8153904,41.1371116,,
,48,157436684,traffic_signals,,1,,,,-104.7985928,41.1433949,,
,49,157439802,,,0,,,,-104.8347215,41.1604001,,
,50,157442070,traffic_signals,,1,,,,-104.8383198,41.1461574,,
,51,157443142,traffic_signals,,1,,,,-104.8181778,41.1349789,,
,52,157443144,traffic_signals,,1,,,,-104.8187595,41.1358681,,
