name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,29978273,,,0,,,,-122.3199615,47.5961083,,
,1,29978275,,,0,,,,-122.320329,47.5980607,,
,2,29978279,motorway_junction,,0,,,,-122.3259786,47.6030707,,
,3,29978282,,,0,,,,-122.3306893,47.6084779,,
,4,29978286,motorway_junction,,0,,,,-122.3282188,47.6191444,,
,5,29978544,,,0,,,,-122.3043545,47.2956168,,
,6,29978546,motorway_junction,,0,,,,-122.2989492,47.3109178,,
,7,29978547,,,0,,,,-122.2942897,47.3235956,,
,8,29978560,motorway_junction,,0,,,,-122.2899995,47.3856146,,
,9,29978568,motorway_junction,,0,,,,-122.2749088,47.4286067,,
,10,29978621,motorway_junction,,0,,,,-122.3201442,47.5871322,,
,11,29979598,,,0,,,,-122.3296923,47.6150711,,
,12,30003606,motorway_junction,,0,,,,-122.3204218,47.5893748,,
,13,30003612,motorway_junction,,0,,,,-122.320059,47.5938343,,
,14,30003615,,,0,,,,-122.3197495,47.5961101,,
,15,30003647,,,0,,,,-122.319877,47.5958772,,
,16,30003684,traffic_signals,,1,,,,-122.3224618,47.5958365,,
,17,30003689,,,0,,,,-122.3186508,47.5955468,,
,18,30003744,motorway_junction,,0,,,,-122.3140865,47.5949201,,
,19,30003756,,,0,,,,-122.3195954,47.5961137,,
,20,30003759,,,0,,,,-122.320203,47.5978316,,
,21,30003764,motorway_junction,,0,,,,-122.3230766,47.5930349,,
,22,30003767,,,0,,,,-122.3173226,47.594654,,
,23,30003774,,,0,,,,-122.3197379,47.5957282,,
,24,30003781,,,0,,,,-122.3291419,47.590288,,
,25,30003782,,,0,,,,-122.328646,47.5902893,,
,26,30003792,motorway_junction,,0,,,,-122.32587,47.5923171,,
,27,30003796,traffic_signals,,1,,,,-122.3341972,47.59029,,
,28,30003827,motorway_junction,,0,,,,-122.3206958,47.5897829,,
,29,30003843,motorway_junction,,0,,,,-122.3267931,47.5922781,,
,30,30003858,motorway_junction,,0,,,,-122.3184204,47.5943958,,
,31,30003869,,,0,,,,-122.3216971,47.5912037,,
,32,30078988,motorway_junction,,0,,,,-122.3268644,47.630139,,
,33,30079039,,,0,,,,-122.3293509,47.6260651,,
,34,30079048,motorway_junction,,0,,,,-122.3286673,47.6232618,,
,35,30079057,traffic_signals,,1,,,,-122.3291255,47.6196851,,
,36,30102659,,,0,,,,-122.3291056,47.5900471,,
,37,30139043,,,0,,,,-122.2873856,47.7422896,,
,38,30139051,traffic_signals,,1,,,,-122.284868,47.7482465,,
,39,30139057,traffic_signals,,1,,,,-122.280267,47.7520207,,
,40,30139059,traffic_signals,,1,,,,-122.2763761,47.7535309,,0
,41,30139083,traffic_signals,,1,,,,-122.2336637,47.7556445,,
,42,30139091,,,0,,,,-122.2207756,47.7527261,,
,43,30139094,,,0,,,,-122.2183611,47.7521814,,
,44,30139137,motorway_junction,,0,,,,-122.1990157,47.7589995,,
,45,30139392,motorway_junction,,0,,,,-122.173977,47.7580563,,
,46,30139456,motorway_junction,,0,,,,-122.3165971,47.7864625,,
,47,30139472,traffic_signals,,1,,,,-122.2830008,47.8209239,,
,48,30139473,traffic_signals,,1,,,,-122.2709584,47.82086,,
,49,30139484,,,0,,,,-122.2581286,47.8198043,,
,50,30230266,motorway_junction,,0,,,,-122.3310267,47.6083209,,
,51,30230300,,,0,,,,-122.3204299,47.586728,,
