name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,39257279,,,0,,,,-108.6225367,45.0003271,,
,1,44883360,,,0,,,,-110.6930337,44.993217,,
,2,79418607,,,0,,,,-104.055176,43.761617,,
,3,126533612,,,0,,,,-111.051964,42.360254,,
,4,126736638,,,0,,,,-111.0536138,42.3591185,,
,5,136663275,,,0,,,,-104.052622,42.66109,,
,6,136800553,,,0,,,,-104.052645,42.002974,,
,7,151353910,traffic_signals,,1,,,,-107.955797,44.016833,,
,8,156305956,,,0,,,,-108.4414546,44.8428589,,
,9,156308688,traffic_signals,,1,,,,-105.6134714,41.309018,,
,10,156308706,,,0,,,,-105.6149621,41.309032,,
,11,156323377,,,0,,,,-105.6874155,41.2670886,,
,12,156325744,motorway_junction,,0,,,,-105.5851171,41.2950494,,
,13,156329369,,,0,,,,-105.5886384,41.3572905,,
,14,156354936,,,0,,,,-105.6406715,41.3016454,,
,15,156365717,,,0,,,,-105.5335925,41.2912531,,
,16,156365721,,,0,,,,-105.529317,41.2936911,,
,17,156365727,motorway_junction,,0,,,,-105.5241093,41.2884915,,
,18,156408214,,,0,,,,-105.6145693,41.3279867,,
,19,156415916,,,0,,,,-105.6168204,41.3278702,,
,20,156428873,,,0,,,,-105.5928962,41.2971591,,
,21,156428881,,,0,,,,-105.5901305,41.2984643,,
,22,156428898,,,0,,,,-105.5948151,41.2984614,,
,23,156433561,,,0,,,,-105.6633201,41.2849885,,
,24,156435467,,,0,,,,-108.0390433,44.3616755,,
,25,156435528,,,0,,,,-108.4736852,44.8835312,,
,26,156435622,,,0,,,,-108.038969,44.3713806,,
,27,156435999,,,0,,,,-108.4628191,44.8773224,,
,28,156436527,,,0,,,,-108.0389837,44.3854384,,
,29,156436553,,,0,,,,-108.0456014,44.3958782,,
,30,156436670,,,0,,,,-108.0577334,44.4702757,,
,31,156436673,,,0,,,,-108.0576252,44.4706859,,
,32,156436836,,,0,,,,-108.1332374,44.5092026,,
,33,156436853,,,0,,,,-108.0723329,44.506605,,
,34,156436871,,,0,,,,-108.058469,44.5060261,,
,35,156436873,,,0,,,,-108.0579999,44.5058682,,
,36,156436880,,,0,,,,-108.057361,44.5055673,,
,37,156439687,,,0,,,,-108.4630633,44.8833065,,
,38,156440338,,,0,,,,-108.0389678,44.381129,,
,39,156440489,,,0,,,,-108.4636051,44.8834968,,
,40,156440493,,,0,,,,-108.467141,44.883485,,
,41,156440506,,,0,,,,-108.4779669,44.8839227,,
,42,156440513,,,0,,,,-108.471481,44.883506,,
,43,156443177,traffic_signals,,1,,,,-108.0553245,44.4888775,,
,44,156446017,,,0,,,,-108.3791073,44.8369819,,
,45,156446019,,,0,,,,-108.3788597,44.8369007,,
,46,156447845,,,0,,,,-108.0478792,44.4887517,,
,47,156449381,,,0,,,,-108.0554484,44.4837596,,
,48,156452238,,,0,,,,-108.6215715,44.9664858,,
,49,156452908,,,0,,,,-107.7802351,44.5335983,,
,50,156454616,,,0,,,,-108.5969916,44.8949117,,
,51,156455158,,,0,,,,-107.7197823,44.5638113,,
,52,156455943,,,0,,,,-107.774532,44.5434554,,
,53,156456655,,,0,,,,-107.9714913,44.2659432,,
,54,156456743,,,0,,,,-108.0452119,44.2970837,,
,55,156456757,,,0,,,,-108.0434894,44.3055888,,
,56,156456811,,,0,,,,-108.0491046,44.3422673,,
,57,156460215,,,0,,,,-108.3786137,44.8378019,,
,58,156460225,,,0,,,,-108.3765677,44.8397049,,
,59,156460639,,,0,,,,-108.5848161,44.8911431,,
,60,156460643,,,0,,,,-108.599883,44.8968022,,
,61,156460706,traffic_signals,,1,,,,-105.5934182,41.3129161,,
,62,156469926,,,0,,,,-105.5305093,44.2935038,,
,63,156471628,,,0,,,,-106.1525234,41.3124854,,
,64,156471650,,,0,,,,-106.1570105,41.3205997,,
,65,156471658,,,0,,,,-105.6292551,41.3088924,,
,66,156471667,traffic_signals,,1,,,,-105.6247275,41.308924,,
,67,156471676,traffic_signals,,1,,,,-105.6201986,41.3089515,,
,68,156471681,traffic_signals,,1,,,,-105.6157261,41.3090011,,
,69,156471694,,,0,,,,-105.6074771,41.3115873,,
,70,156471702,,,0,,,,-105.6054172,41.314691,,
,71,156472058,traffic_signals,,1,,,,-105.5857647,41.3105366,,
,72,156472089,,,0,,,,-105.5909906,41.3108565,,
,73,156472095,,,0,,,,-105.9748104,41.7367814,,
,74,156472101,,,0,,,,-105.9754991,41.741257,,
,75,156473563,,,0,,,,-105.5954489,41.3269763,,
,76,156473565,,,0,,,,-105.6070216,41.3275537,,
,77,156473570,traffic_signals,,1,,,,-105.6098171,41.3279181,,
,78,156474016,traffic_signals,,1,,,,-105.5649409,41.3094201,,
,79,156474643,,,0,,,,-105.5792461,41.31014,,
,80,156474670,,,0,,,,-105.5844655,41.3104608,,
,81,156476607,,,0,,,,-105.5994067,41.2631523,,
,82,156478056,traffic_signals,,1,,,,-105.5918918,41.3270058,,
,83,156481742,traffic_signals,,1,,,,-105.5574724,41.3090448,,
,84,156483592,traffic_signals,,1,,,,-105.5926947,41.3195086,,
,85,156484636,traffic_signals,,1,,,,-105.5747945,41.3099152,,
,86,156484681,traffic_signals,,1,,,,-105.5372399,41.302574,,
,87,156484690,,,0,,,,-106.2028253,40.9977468,,
,88,156484692,,,0,,,,-106.2022888,40.997929,,
,89,156484851,,,0,,,,-106.1218422,41.0698541,,
,90,156485232,,,0,,,,-105.6346242,41.3061378,,
,91,156488071,,,0,,,,-105.5312028,44.2921686,,
,92,156490675,,,0,,,,-105.5303472,41.2947642,,
,93,156492462,,,0,,,,-105.5904619,41.3402343,,
,94,156502004,,,0,,,,-105.5928077,41.318572,,
,95,156502057,,,0,,,,-105.5870114,41.3754395,,
,96,156502893,,,0,,,,-105.6145416,41.3141854,,
,97,156502928,,,0,,,,-105.6161133,41.3326537,,
,98,156505881,,,0,,,,-105.9755386,41.7520188,,
,99,156506108,,,0,,,,-105.5763471,41.3099885,,
,100,156507049,traffic_signals,,1,,,,-105.5465172,41.3063251,,
,101,156507082,traffic_signals,,1,,,,-105.5674141,41.3095444,,
,102,156507093,traffic_signals,,1,,,,-105.5779135,41.3100719,,
,103,156507100,,,0,,,,-105.587073,41.3106195,,
