name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,178554820,traffic_signals,,1,,,,-75.5295134,39.181232,,9
,1,178554823,traffic_signals,,1,,,,-75.5295591,39.1810015,,
,2,178554989,traffic_signals,,1,,,,-75.5119341,39.1575328,,
,3,178555225,motorway_junction,,0,,,,-75.5365597,39.1998195,,
,4,178555262,,,0,,,,-75.549816,39.2036992,,
,5,178555561,,,0,,,,-75.597672,39.2935933,,
,6,178556700,,,0,,,,-75.4385283,38.9205093,,
,7,178556702,,,0,,,,-75.4387723,38.9205945,,
,8,178557541,,,0,,,,-75.5888776,39.281877,,
,9,178557594,,,0,,,,-75.5915739,39.2822131,,
,10,178557596,,,0,,,,-75.5931396,39.2818317,,
,11,178557598,,,0,,,,-75.5933903,39.2817653,,
,12,178557605,motorway_junction,,0,,,,-75.5861678,39.2780297,,
,13,178557653,,,0,,,,-75.593164,39.2819,,
,14,178557654,,,0,,,,-75.593424,39.281841,,
,15,178557885,motorway_junction,,0,,,,-75.592505,39.287209,,
,16,178557894,,,0,,,,-75.58728,39.279038,,
,17,178557988,,,0,,,,-75.5047237,39.1512398,,
,18,178559287,traffic_signals,,1,,,,-75.5171326,39.1681107,,
,19,178559289,traffic_signals,,1,,,,-75.516935,39.168229,,
,20,178559345,traffic_signals,,1,,,,-75.5395761,39.1883371,,
,21,178559879,,,0,,,,-75.4298122,38.9346122,,
,22,178559907,,,0,,,,-75.5455424,39.192876,,
,23,178559908,,,0,,,,-75.546573,39.193339,,
,24,178560469,,,0,,,,-75.4406305,38.9189479,,
,25,178560470,,,0,,,,-75.4404561,38.9185849,,
,26,178560649,,,0,,,,-75.4990482,39.1444251,,
,27,178560654,motorway_junction,,0,,,,-75.4963001,39.1467081,,
,28,178561006,motorway_junction,,0,,,,-75.5463376,39.2090085,,
,29,178561019,,,0,,,,-75.5400052,39.2021471,,
,30,178561042,,,0,,,,-75.550392,39.2032174,,
,31,178561197,,,0,,,,-75.5690162,38.9968878,,
,32,178561964,motorway_junction,,0,,,,-75.497022,39.1409645,,
,33,178561980,,,0,,,,-75.4951587,39.1488554,,
,34,178562105,,,0,,,,-75.5624332,39.0295656,,
,35,178562106,,,0,,,,-75.5621693,39.0295248,,
,36,178562463,,,0,,,,-75.5673092,38.9789961,,
,37,178562465,,,0,,,,-75.567023,38.9789956,,
,38,178562916,,,0,,,,-75.491741,39.1309696,,
,39,178563150,,,0,,,,-75.5994684,39.2962478,,
,40,178563214,,,0,,,,-75.575433,38.869987,,
,41,178563215,,,0,,,,-75.575156,38.8699643,,
,42,178563630,traffic_signals,,1,,,,-75.5200217,39.1718147,,
,43,178563903,traffic_signals,,1,,,,-75.512264,39.1575557,,
,44,178564509,,,0,,,,-75.5408715,39.2033408,,
,45,178566297,,,0,,,,-75.5667187,39.0152629,,
,46,178566954,traffic_signals,,1,,,,-75.537254,39.113147,,
,47,178566955,traffic_signals,,1,,,,-75.537541,39.113161,,
,48,178567555,traffic_signals,,1,,,,-75.5270441,39.1785752,,
,49,178567843,,,0,,,,-75.5303436,39.1285455,,
,50,178568798,,,0,,,,-75.5169035,39.1445185,,
,51,178569301,traffic_signals,,1,,,,-75.6068913,39.3060246,,2
,52,178569302,traffic_signals,,1,,,,-75.6067633,39.3060856,,2
,53,178569428,,,0,,,,-75.5823058,39.2343491,,
,54,178569750,,,0,,,,-75.5321027,39.1247977,,
,55,178569906,traffic_signals,,1,,,,-75.565699,38.9335938,,
,56,178570006,,,0,,,,-75.5627556,39.2049357,,
,57,178571196,,,0,,,,-75.568458,39.00862,,
,58,178571198,,,0,,,,-75.5879405,39.2672774,,
,59,178571199,,,0,,,,-75.5877068,39.2673349,,
,60,178573335,,,0,,,,-75.4436551,38.9144392,,
,61,178573339,,,0,,,,-75.4429043,38.915678,,
,62,178573341,traffic_signals,,1,,,,-75.4427145,38.9159073,,
,63,178573346,traffic_signals,,1,,,,-75.4424915,38.9157935,,
,64,178574626,traffic_signals,,1,,,,-75.5765903,39.2235659,,
,65,178574627,traffic_signals,,1,,,,-75.576398,39.2236766,,
,66,178575226,,,0,,,,-75.5022242,39.1478617,,
,67,178575237,traffic_signals,,1,,,,-75.5040564,39.1500489,,
,68,178575259,motorway_junction,,0,,,,-75.4897119,39.1278357,,
,69,178575656,motorway_junction,,0,,,,-75.4279833,38.9399706,,
,70,178575938,traffic_signals,,1,,,,-75.558715,39.041953,,
,71,178575939,traffic_signals,,1,,,,-75.558433,39.042,,
,72,178578025,,,0,,,,-75.6004,39.297764,,
,73,178578398,,,0,,,,-75.522776,39.1390339,,
,74,178578463,,,0,,,,-75.5266192,39.178423,,
,75,178578830,traffic_signals,,1,,,,-75.4327441,38.9276998,,
,76,178578831,traffic_signals,,1,,,,-75.4330345,38.9277034,,
,77,178579658,,,0,,,,-75.5254113,39.1772671,,
,78,178580482,traffic_signals,,1,,,,-75.430173,38.9333995,,
,79,178580743,traffic_signals,,1,,,,-75.5472255,39.1940924,,
,80,178580773,,,0,,,,-75.5877369,39.2439282,,
,81,178580789,traffic_signals,,1,,,,-75.515268,39.163262,,
,82,178580791,,,0,,,,-75.5157124,39.1637951,,
,83,178580811,,,0,,,,-75.519101,39.170945,,
,84,178580813,traffic_signals,,1,,,,-75.522555,39.174269,,
,85,178580824,,,0,,,,-75.5309299,39.1821038,,
,86,178580836,traffic_signals,,1,,,,-75.5474358,39.1939494,,
,87,178580838,,,0,,,,-75.5487918,39.1949105,,
,88,178580844,traffic_signals,,1,,,,-75.5527093,39.1977086,,
,89,178580848,traffic_signals,,1,,,,-75.5557245,39.1998907,,
,90,178580849,traffic_signals,,1,,,,-75.5559029,39.2000063,,
,91,178580891,,,0,,,,-75.588021,39.2438506,,
,92,178580901,traffic_signals,,1,,,,-75.5340944,39.1846569,,
,93,178580934,traffic_signals,,1,,,,-75.515073,39.163348,,
,94,178580941,traffic_signals,,1,,,,-75.555551,39.200023,,
,95,178580943,traffic_signals,,1,,,,-75.5557253,39.2001467,,
,96,178581365,,,0,,,,-75.5456814,39.095205,,
,97,178581368,,,0,,,,-75.545954,39.095216,,
,98,178581409,,,0,,,,-75.5593131,39.0399583,,
,99,178581411,,,0,,,,-75.5590537,39.0399168,,
,100,178581632,,,0,,,,-75.5295731,39.1803124,,
,101,178582007,,,0,,,,-75.5948128,39.2853842,,
,102,178582402,,,0,,,,-75.530753,39.1270696,,
,103,178582405,,,0,,,,-75.5307483,39.12768,,
,104,178584896,,,0,,,,-75.5092294,39.1562692,,
,105,178585776,,,0,,,,-75.4971074,39.1358175,,
,106,178586085,,,0,,,,-75.4366883,38.923075,,
,107,178587276,traffic_signals,,1,,,,-75.5525496,39.1978516,,
,108,178589410,traffic_signals,,1,,,,-75.5283899,39.1327177,,11
,109,178590663,traffic_signals,,1,,,,-75.569249,39.006816,,
,110,178591041,,,0,,,,-75.566945,38.928538,,
,111,178591063,traffic_signals,,1,,,,-75.6037178,39.3026478,,
,112,178591069,,,0,,,,-75.6017858,39.3001432,,
,113,178591072,,,0,,,,-75.6001539,39.2976284,,
,114,178591122,,,0,,,,-75.5860798,39.2556129,,
,115,178591163,,,0,,,,-75.5863472,39.2560627,,
,116,178591209,,,0,,,,-75.6020141,39.3002307,,
,117,178591212,,,0,,,,-75.602817,39.301327,,
,118,178591216,traffic_signals,,1,,,,-75.6038477,39.3025802,,
,119,178592189,,,0,,,,-75.5717735,38.8952015,,
,120,178592890,,,0,,,,-75.4356784,38.9242763,,
,121,178592963,traffic_signals,,1,,,,-75.569006,39.006757,,
,122,178594464,traffic_signals,,1,,,,-75.5099171,39.1574537,,
,123,178595082,traffic_signals,,1,,,,-75.566593,38.923994,,
,124,178595084,,,0,,,,-75.565986,38.92404,,
,125,178596281,,,0,,,,-75.4372941,38.9219731,,
