segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,118,,13.771726279144962,93.54280801626915,,,,,,,1,
1,155,,115.67622956407135,140.48317431701562,,,,,,,1,
2,157,,122.63110191474807,161.4881521455685,,,,,,,1,
3,167,,33.46707269684371,172.97033364949834,,,,,,,1,
4,169,,33.33318489048703,120.46206074031618,,,,,,,1,
5,175,,96.627844871173,157.14937283514644,,,,,,,2,
6,175,,62.43627359878171,96.627844871173,,,,,,,1,
7,176,,94.71309923636471,157.14937283514644,,,,,,,2,
