name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,37008337,motorway_junction,,0,,,,-122.5734443,45.4139956,,
,1,37253545,,,0,,,,-122.5755906,45.4193197,,
,2,37254851,motorway_junction,,0,,,,-122.6138757,45.4331198,,
,3,37254871,,,0,,,,-122.6111316,45.4307837,,
,4,37254873,,,0,,,,-122.6110347,45.4307634,,
,5,37254883,,,0,,,,-122.6109133,45.4310572,,
,6,37254904,,,0,,,,-122.6072035,45.4304438,,
,7,37293703,motorway_junction,,0,,,,-122.6019953,45.4280969,,
,8,37293705,,,0,,,,-122.604551,45.4300631,,
,9,37293708,,,0,,,,-122.604964,45.4305527,,
,10,37293713,,,0,,,,-122.6115096,45.4322966,,
,11,37306365,traffic_signals,,1,,,,-122.5731828,45.4191727,,
,12,37306372,,,0,,,,-122.5713198,45.4189538,,
,13,37332424,,,0,,,,-122.57457,45.4215615,,
,14,37338026,,,0,,,,-122.6424788,45.4492024,,
,15,37340944,motorway_junction,,0,,,,-122.6374871,45.4488308,,
,16,37340965,traffic_signals,,1,,,,-122.6409458,45.4528192,,
,17,37360157,,,0,,,,-122.5771391,45.4242523,,
,18,37360172,,,0,,,,-122.5750542,45.4227021,,
,19,37415583,,,0,,,,-122.6041797,45.4304351,,
,20,37431896,,,0,,,,-122.5733638,45.4210329,,
,21,37475551,traffic_signals,,1,,,,-122.6444699,45.4498159,,
,22,37475586,traffic_signals,,1,,,,-122.6428609,45.4453855,,
,23,37536797,,,0,,,,-122.6242321,45.4394901,,
,24,37578894,traffic_signals,,1,,,,-122.601287,45.427752,,
,25,37578903,traffic_signals,,1,,,,-122.5901002,45.4241733,,
,26,37580661,traffic_signals,,1,,,,-122.6396831,45.4587157,,
,27,37651667,,,0,,,,-122.6413908,45.4586896,,
,28,40380687,,,0,,,,-122.6395653,45.4641807,,
,29,40380688,,,0,,,,-122.6395088,45.4639038,,
,30,40380710,,,0,,,,-122.6389308,45.4636167,,
,31,40383807,motorway_junction,,0,,,,-122.66004,45.4996654,,
,32,40383810,motorway_junction,,0,,,,-122.6603935,45.5007982,,
,33,40383832,,,0,,,,-122.6593749,45.5015629,,
,34,40390955,,,0,,,,-122.6384258,45.4659914,,
,35,40390962,,,0,,,,-122.6376278,45.4650386,,
,36,40390964,,,0,,,,-122.6375727,45.4647199,,
,37,40390966,traffic_signals,,1,,,,-122.637484,45.4642863,,
,38,40399001,motorway_junction,,0,,,,-122.6622833,45.5013972,,
,39,40399039,,,0,,,,-122.6602775,45.4998391,,
,40,40400110,traffic_signals,,1,,,,-122.6544405,45.4903424,,
,41,40413178,traffic_signals,,1,,,,-122.656422,45.4926367,,
,42,40417625,,,0,,,,-122.6501548,45.4866925,,
,43,40435805,,,0,,,,-122.638647,45.4649064,,
,44,40465740,traffic_signals,,1,,,,-122.6432501,45.4831192,,
,45,40523050,,,0,,,,-122.6618601,45.5094936,,
,46,40561462,,,0,,,,-122.6608345,45.5086703,,
,47,40569902,traffic_signals,,1,,,,-122.6483175,45.486318,,0
,48,40611088,,,0,,,,-122.6415692,45.4748525,,
,49,40652302,,,0,,,,-122.6402093,45.464113,,
,50,261681155,motorway_junction,,0,,,,-122.5760606,45.4215573,,
