name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,30001177,motorway_junction,,0,,,,-149.8556882,61.1551021,,
,1,30001181,,,0,,,,-149.85669,61.141417,,
,2,30001187,motorway_junction,,0,,,,-149.8543928,61.1123947,,
,3,30001194,motorway_junction,,0,,,,-149.8350837,61.0918902,,
,4,31329116,traffic_signals,,1,,,,-149.9037427,61.2175723,,
,5,31329117,,,0,,,,-149.8019447,61.222738,,
,6,65157933,,,0,,,,-149.8604208,61.1788397,,
,7,65157955,,,0,,,,-149.9087862,61.139921,,
,8,65158956,,,0,,,,-149.778324,61.2262707,,
,9,65162052,,,0,,,,-149.8510175,61.1097822,,
,10,65162064,,,0,,,,-149.7718401,61.224493,,
,11,65162066,,,0,,,,-149.7783173,61.2242234,,
,12,65162089,,,0,,,,-149.7864286,61.2244771,,
,13,65162115,traffic_signals,,1,,,,-149.8371175,61.0941787,,0
,14,65162790,,,0,,,,-149.915443,61.2012166,,
,15,65162986,,,0,,,,-149.8346847,61.0909741,,
,16,65163019,,,0,,,,-149.8320605,61.0860547,,
,17,65164097,traffic_signals,,1,,,,-149.8083859,61.1987833,,
,18,65165096,,,0,,,,-149.8155917,61.2192341,,
,19,65165128,,,0,,,,-149.8551763,61.1521229,,
,20,65165641,,,0,,,,-149.7450718,61.2097825,,
,21,65168037,,,0,,,,-149.848364,61.1074977,,
,22,65169432,traffic_signals,,1,,,,-149.855248,61.1229778,,5
,23,65169445,motorway_junction,,0,,,,-149.8562478,61.1195857,,
,24,65169446,,,0,,,,-149.8556197,61.1220699,,
,25,65169473,traffic_signals,,1,,,,-149.8834734,61.2195208,,
,26,65169484,traffic_signals,,1,,,,-149.8872102,61.2195281,,
,27,65172247,,,0,,,,-149.9067935,61.1266014,,
,28,65176337,,,0,,,,-149.8830183,61.1736125,,
,29,65176355,traffic_signals,,1,,,,-149.8681391,61.1736093,,
,30,65176590,traffic_signals,,1,,,,-149.88659,61.1736095,,
,31,65176622,traffic_signals,,1,,,,-149.9434777,61.1738773,,16
,32,65180024,traffic_signals,,1,,,,-149.7783276,61.2097802,,8
,33,65180086,traffic_signals,,1,,,,-149.7782341,61.1806751,,
,34,65183362,,,0,,,,-149.8728135,61.2310351,,
,35,65184749,,,0,,,,-149.7444538,61.101405,,
,36,65185333,,,0,,,,-149.8416372,61.2195148,,
,37,65188527,,,0,,,,-149.8592577,61.2195,,
,38,65188843,,,0,,,,-149.8623157,61.2185387,,
,39,65192964,traffic_signals,,1,,,,-149.8832472,61.2185422,,
,40,65192987,,,0,,,,-149.8824445,61.2076988,,
,41,65193021,traffic_signals,,1,,,,-149.8830458,61.1982199,,
,42,65193280,traffic_signals,,1,,,,-149.7858712,61.195219,,
,43,65194946,traffic_signals,,1,,,,-149.9086601,61.2006832,,
,44,65196333,,,0,,,,-149.8915523,61.2052865,,
,45,65199413,,,0,,,,-149.8382588,61.192006,,
,46,65199420,traffic_signals,,1,,,,-149.8382476,61.1880726,,
,47,65199503,,,0,,,,-149.8382112,61.1664561,,
,48,65199565,traffic_signals,,1,,,,-149.8341241,61.1375483,,
,49,65199579,traffic_signals,,1,,,,-149.8340574,61.1230922,,
,50,65199614,traffic_signals,,1,,,,-149.8340273,61.108629,,
,51,65199974,,,0,,,,-149.784159,61.2405418,,
,52,65200169,traffic_signals,,1,,,,-149.9219657,61.1373797,,12
,53,65201268,traffic_signals,,1,,,,-149.8383935,61.207779,,1
,54,65202305,,,0,,,,-149.8804375,61.166449,,
,55,65204295,,,0,,,,-149.9057269,61.203542,,
,56,65205089,traffic_signals,,1,,,,-149.8082172,61.2097852,,7
,57,65205275,traffic_signals,,1,,,,-149.7333194,61.2097827,,
,58,65207015,,,0,,,,-149.8669157,61.2077234,,
,59,65208060,traffic_signals,,1,,,,-149.8641076,61.1302803,,
,60,65208245,traffic_signals,,1,,,,-149.8682264,61.1880739,,
,61,65208292,,,0,,,,-149.8678032,61.1663744,,
,62,65208316,traffic_signals,,1,,,,-149.8641285,61.1445912,,9
,63,65208364,,,0,,,,-149.8616737,61.1086471,,
,64,65208387,,,0,,,,-149.8441559,61.0940563,,
,65,65209136,traffic_signals,,1,,,,-149.8475352,61.1411164,,
,66,65209688,traffic_signals,,1,,,,-149.8082676,61.1807402,,14
,67,65210280,traffic_signals,,1,,,,-149.8084373,61.2241534,,
,68,65210799,,,0,,,,-149.7783494,61.2295273,,
,69,65213078,,,0,,,,-149.8977911,61.2050022,,
,70,65217270,traffic_signals,,1,,,,-149.8869696,61.1592146,,
,71,65217519,,,0,,,,-149.8920567,61.1591942,,
,72,65219814,traffic_signals,,1,,,,-149.8873981,61.2185379,,
,73,65219826,traffic_signals,,1,,,,-149.9037274,61.2185413,,
,74,65220466,traffic_signals,,1,,,,-149.8921337,61.1443965,,
,75,65220562,traffic_signals,,1,,,,-149.9520138,61.1374141,,
,76,65220948,,,0,,,,-149.804222,61.1230443,,
,77,65220972,,,0,,,,-149.8041644,61.1086284,,
,78,65221041,,,0,,,,-149.8041322,61.0941699,,
,79,65223740,,,0,,,,-149.7334113,61.1953076,,
,80,65225944,traffic_signals,,1,,,,-149.9054775,61.1989075,,
,81,65226708,,,0,,,,-149.8509032,61.1230777,,
,82,65227281,,,0,,,,-149.8979231,61.1712552,,
,83,65228239,traffic_signals,,1,,,,-149.8743874,61.2303626,,
,84,65230150,,,0,,,,-149.774406,61.1230685,,
,85,65230162,,,0,,,,-149.7477741,61.1230901,,
,86,65230166,,,0,,,,-149.7446869,61.123138,,
,87,65235776,traffic_signals,,1,,,,-149.897919,61.1986775,,
,88,65235831,traffic_signals,,1,,,,-149.8979603,61.1880818,,
,89,65236018,,,0,,,,-149.7500362,61.1375108,,
,90,65237604,,,0,,,,-149.8495315,61.1441406,,
,91,65238042,,,0,,,,-149.8840927,61.1664693,,
,92,65239010,,,0,,,,-149.8043197,61.1627262,,
,93,65240242,,,0,,,,-149.866984,61.2336009,,
,94,65244298,traffic_signals,,1,,,,-149.908684,61.1880783,,
,95,65248793,,,0,,,,-149.8584818,61.108631,,
,96,65251414,,,0,,,,-149.83513,61.0941701,,
,97,65262717,,,0,,,,-149.8452607,61.1086213,,
,98,65267025,,,0,,,,-149.8015483,61.2225494,,
,99,65267472,traffic_signals,,1,,,,-149.8528117,61.1446545,,15
,100,65270147,,,0,,,,-149.8196438,61.2241426,,
,101,65270349,,,0,,,,-149.7744121,61.1374875,,
,102,65270387,,,0,,,,-149.7753207,61.1088783,,
,103,65272572,,,0,,,,-149.804251,61.137513,,
,104,65273845,,,0,,,,-149.9052205,61.2072776,,
,105,65275946,traffic_signals,,1,,,,-149.8158851,61.2241844,,
,106,65276737,,,0,,,,-149.855765,61.167566,,
,107,65276865,traffic_signals,,1,,,,-149.8715142,61.1446091,,10
,108,65276867,,,0,,,,-149.8565565,61.144692,,
,109,313705928,traffic_signals,,1,,,,-149.8083707,61.2206882,,17
,110,313706577,,,0,,,,-149.7783334,61.2251449,,
,111,313941875,,,0,,,,-149.8168579,61.237828,,
,112,313942899,,,0,,,,-149.7785037,61.2391805,,
,113,313974101,,,0,,,,-149.9082335,61.135493,,
,114,313974367,,,0,,,,-149.9072392,61.1263536,,
,115,313974478,,,0,,,,-149.9088143,61.1301836,,
,116,313974559,,,0,,,,-149.9087738,61.1312118,,
,117,313974582,,,0,,,,-149.9082135,61.1341575,,
,118,313974623,,,0,,,,-149.9090605,61.1383171,,
,119,313974858,,,0,,,,-149.9069947,61.1312444,,
,120,313974861,,,0,,,,-149.9076694,61.1340753,,
,121,313975524,traffic_signals,,1,,,,-149.907248,61.1403599,,
,122,313975525,,,0,,,,-149.9074054,61.1403168,,
,123,313975609,,,0,,,,-149.9078777,61.1465111,,
,124,313975610,,,0,,,,-149.9083559,61.1463868,,
,125,313997057,,,0,,,,-149.9032987,61.2193718,,
,126,314024303,traffic_signals,,1,,,,-149.9434244,61.1737358,,16
,127,314458585,traffic_signals,,1,,,,-149.8830807,61.1880866,,
,128,314755802,traffic_signals,,1,,,,-149.8678504,61.1978101,,
,129,323155253,motorway_junction,,0,,,,-149.8328348,61.0849779,,
,130,323156153,,,0,,,,-149.8300197,61.0848442,,
,131,323156353,,,0,,,,-149.8398473,61.0908404,,
,132,323157815,,,0,,,,-149.8389326,61.0971945,,
,133,323157816,,,0,,,,-149.8364489,61.0954624,,
,134,323157878,,,0,,,,-149.839528,61.0983017,,
,135,323158992,,,0,,,,-149.8540763,61.1125398,,
,136,323159297,,,0,,,,-149.8471345,61.1050561,,
,137,323159346,motorway_junction,,0,,,,-149.8461163,61.104543,,
,138,323160686,,,0,,,,-149.8497049,61.109024,,
,139,323161835,,,0,,,,-149.8553743,61.1235665,,
,140,323161838,,,0,,,,-149.8557885,61.1252278,,
,141,323161843,,,0,,,,-149.8557639,61.1421423,,
,142,323161947,motorway_junction,,0,,,,-149.8563041,61.1395258,,
,143,323162325,,,0,,,,-149.8557574,61.1263882,,
,144,323162492,,,0,,,,-149.8562773,61.1278362,,
,145,323163186,traffic_signals,,1,,,,-149.8549717,61.1447028,,11
,146,323165366,,,0,,,,-149.856384,61.144745,,
,147,323166974,,,0,,,,-149.857179,61.1461518,,
,148,323167059,motorway_junction,,0,,,,-149.8565696,61.1483138,,
,149,323167648,,,0,,,,-149.8552342,61.155363,,
,150,323168519,motorway_junction,,0,,,,-149.8562454,61.1623126,,
,151,323168560,,,0,,,,-149.8558701,61.1645285,,
,152,323168901,,,0,,,,-149.8573316,61.1653499,,
,153,323168903,,,0,,,,-149.8567053,61.1631667,,
,154,323169308,motorway_junction,,0,,,,-149.8571189,61.1700586,,
,155,323169416,,,0,,,,-149.8572432,61.1676631,,
,156,323169465,,,0,,,,-149.8565113,61.1695288,,
,157,323169594,motorway_junction,,0,,,,-149.8590046,61.1769627,,
,158,323169695,,,0,,,,-149.8588441,61.1796261,,
,159,323171165,,,0,,,,-149.8676001,61.1900905,,
,160,323171195,,,0,,,,-149.8682351,61.1895093,,
,161,323184010,traffic_signals,,1,,,,-149.8082584,61.1808837,,14
,162,323970901,,,0,,,,-149.7760222,61.2243301,,
,163,323973868,,,0,,,,-149.7788392,61.2248904,,
,164,323974470,,,0,,,,-149.778583,61.226272,,
,165,330453732,,,0,,,,-149.8596969,61.1776852,,
,166,554072388,,,0,,,,-149.9036416,61.207718,,
,167,554072566,motorway_link,,0,,,,-149.9095177,61.2052787,,
,168,555817669,traffic_signals,,1,,,,-149.8552566,61.1231519,,5
,169,555817958,,,0,,,,-149.852922,61.1231436,,
,170,555907618,traffic_signals,,1,,,,-149.8861734,61.1736722,,
,171,557664915,,,0,,,,-149.8347283,61.1881177,,
,172,560997241,,,0,,,,-149.7871903,61.2247215,,
,173,560997616,,,0,,,,-149.778573,61.22556,,
,174,560997837,,,0,,,,-149.7690629,61.2247008,,
,175,561007951,,,0,,,,-149.8089581,61.2211488,,
,176,561010877,,,0,,,,-149.8081874,61.2215217,,
,177,561012015,traffic_signals,,1,,,,-149.8081336,61.2207504,,17
,178,568031061,,,0,,,,-149.8320625,61.0866411,,
