o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
2,A2,33,Gate8,11.539255120358952,241.46269173127834,"LINESTRING (-84.239164 40.9027554,-84.130516 40.9527295)"
2,A2,34,Gate9,21.606589179164104,47.094814180746596,"LINESTRING (-84.239164 40.9027554,-84.020886 40.9527295)"
2,A2,35,Gate10,32.00518018469577,2.93644937105426,"LINESTRING (-84.239164 40.9027554,-83.911256 40.9527295)"
2,A2,36,Gate11,42.22366129815779,0.6528709869695118,"LINESTRING (-84.239164 40.9027554,-83.801625 40.8956795)"
2,A2,37,Gate12,42.669153342667656,0.3932277595646487,"LINESTRING (-84.239164 40.9027554,-83.801625 40.8386295)"
2,A2,38,Gate13,43.80730948996041,0.4393005128496832,"LINESTRING (-84.239164 40.9027554,-83.801625 40.7815795)"
2,A2,39,Gate14,45.58627783367285,0.3526847120886161,"LINESTRING (-84.239164 40.9027554,-83.801625 40.7245295)"
2,A2,40,Gate15,47.934765389214114,0.1173047934468228,"LINESTRING (-84.239164 40.9027554,-83.801625 40.6674795)"
2,A2,41,Gate16,42.38771518710585,0.40713231521987286,"LINESTRING (-84.239164 40.9027554,-83.911255 40.610425)"
2,A2,42,Gate17,35.202691583240515,14.127392079221277,"LINESTRING (-84.239164 40.9027554,-84.020885 40.610425)"
2,A2,43,Gate18,30.09214459123064,120.63591868942127,"LINESTRING (-84.239164 40.9027554,-84.130515 40.610425)"
2,A2,44,Gate19,28.20711635328422,30.864934160592046,"LINESTRING (-84.239164 40.9027554,-84.240145 40.610425)"
2,A2,45,Gate20,30.158617927704213,3.689595580434431,"LINESTRING (-84.239164 40.9027554,-84.349775 40.610425)"
3,A3,1,A1,20.432362129529974,0.5258721843979232,"LINESTRING (-84.1328634 40.8996455,-84.3446141 40.8981131)"
3,A3,2,A2,10.261339500628019,1.7275399404141198,"LINESTRING (-84.1328634 40.8996455,-84.239164 40.9027554)"
3,A3,3,A3,0.0,0.0,"LINESTRING (-84.1328634 40.8996455,-84.1328634 40.8996455)"
3,A3,4,A4,8.083599420312705,3.892539332688759,"LINESTRING (-84.1328634 40.8996455,-84.0501877 40.9131824)"
3,A3,5,A5,22.992118109923435,4.055639344168878,"LINESTRING (-84.1328634 40.8996455,-83.8946584 40.8934718)"
3,A3,6,B1,20.704500542683153,1.894042143530241,"LINESTRING (-84.1328634 40.8996455,-84.3398548 40.8430976)"
3,A3,7,B2,12.979683346124727,1.2422440599389677,"LINESTRING (-84.1328634 40.8996455,-84.2533579 40.8398436)"
3,A3,8,B3,6.162514596929379,3.8466033168499556,"LINESTRING (-84.1328634 40.8996455,-84.1265173 40.8360947)"
3,A3,9,B4,15.545965878582075,1.5767457030190954,"LINESTRING (-84.1328634 40.8996455,-83.988934 40.8272418)"
3,A3,10,B5,20.89545289093844,0.28808281596237273,"LINESTRING (-84.1328634 40.8996455,-83.923999 40.8424439)"
3,A3,11,C1,22.951855583983065,0.1237445845166881,"LINESTRING (-84.1328634 40.8996455,-84.3443361 40.7907404)"
3,A3,12,C2,13.859554778887361,2.969429293425781,"LINESTRING (-84.1328634 40.8996455,-84.2126984 40.7802386)"
3,A3,13,C3,13.02225581365665,31.643938432018004,"LINESTRING (-84.1328634 40.8996455,-84.135206 40.7647062)"
3,A3,14,C4,14.742025520461178,5.580273497682231,"LINESTRING (-84.1328634 40.8996455,-84.0466672 40.7734994)"
3,A3,15,C5,23.083248144689378,0.23584958910599482,"LINESTRING (-84.1328634 40.8996455,-83.9322143 40.7693739)"
3,A3,16,D1,27.458873500243524,0.25617776056369523,"LINESTRING (-84.1328634 40.8996455,-84.3443903 40.7092757)"
3,A3,17,D2,18.38947155259521,0.42009786731167525,"LINESTRING (-84.1328634 40.8996455,-84.2089031 40.7248877)"
3,A3,18,D3,16.05525738737371,19.62352912128472,"LINESTRING (-84.1328634 40.8996455,-84.1231982 40.7335335)"
3,A3,19,D4,17.8621321526582,8.617859999108848,"LINESTRING (-84.1328634 40.8996455,-84.0500294 40.7340932)"
3,A3,20,D5,27.35143737812525,0.23598211730926366,"LINESTRING (-84.1328634 40.8996455,-83.9173908 40.7154625)"
3,A3,21,E1,30.108170242568345,0.030222625855925007,"LINESTRING (-84.1328634 40.8996455,-84.3498796 40.6754375)"
3,A3,22,E2,24.409937335053925,0.11084090798249212,"LINESTRING (-84.1328634 40.8996455,-84.2351369 40.6682617)"
3,A3,23,E3,22.035743171434024,1.9282482002122734,"LINESTRING (-84.1328634 40.8996455,-84.1437401 40.6715314)"
3,A3,24,E4,24.22287098481529,0.1799014044411737,"LINESTRING (-84.1328634 40.8996455,-84.0285637 40.6712976)"
3,A3,25,E5,29.53244721589191,0.02692748731495779,"LINESTRING (-84.1328634 40.8996455,-83.9270937 40.6730708)"
3,A3,26,Gate1,38.66026305422726,0.2847888183318198,"LINESTRING (-84.1328634 40.8996455,-84.459406 40.667475)"
3,A3,27,Gate2,35.75306640350163,2.175193844988376,"LINESTRING (-84.1328634 40.8996455,-84.459406 40.724525)"
3,A3,28,Gate3,33.50451043210292,1.9744617688908763,"LINESTRING (-84.1328634 40.8996455,-84.459406 40.781575)"
3,A3,29,Gate4,32.053507226934684,7.194413835043784,"LINESTRING (-84.1328634 40.8996455,-84.459406 40.838625)"
3,A3,30,Gate5,31.510428051835994,1.492872485382027,"LINESTRING (-84.1328634 40.8996455,-84.459406 40.895675)"
3,A3,31,Gate6,21.54753684805499,21.674201732150237,"LINESTRING (-84.1328634 40.8996455,-84.349776 40.9527295)"
3,A3,32,Gate7,11.549603688300747,57.321576866313,"LINESTRING (-84.1328634 40.8996455,-84.240146 40.9527295)"
3,A3,33,Gate8,5.1270773320305745,278.1276134276445,"LINESTRING (-84.1328634 40.8996455,-84.130516 40.9527295)"
3,A3,34,Gate9,11.957302122713008,80.4230761104661,"LINESTRING (-84.1328634 40.8996455,-84.020886 40.9527295)"
3,A3,35,Gate10,21.987810295987607,5.224132049241153,"LINESTRING (-84.1328634 40.8996455,-83.911256 40.9527295)"
3,A3,36,Gate11,31.963480684183846,1.1943917243462268,"LINESTRING (-84.1328634 40.8996455,-83.801625 40.8956795)"
3,A3,37,Gate12,32.49891639118973,0.7113868305285658,"LINESTRING (-84.1328634 40.8996455,-83.801625 40.8386295)"
3,A3,38,Gate13,33.930807240109054,0.7662786440715185,"LINESTRING (-84.1328634 40.8996455,-83.801625 40.7815795)"
3,A3,39,Gate14,36.15279294245304,0.5822925650997905,"LINESTRING (-84.1328634 40.8996455,-83.801625 40.7245295)"
3,A3,40,Gate15,39.0301657609198,0.1813800085680562,"LINESTRING (-84.1328634 40.8996455,-83.801625 40.6674795)"
3,A3,41,Gate16,35.157172459411754,0.5121811713978327,"LINESTRING (-84.1328634 40.8996455,-83.911255 40.610425)"
3,A3,42,Gate17,29.9255410377413,13.969776324882753,"LINESTRING (-84.1328634 40.8996455,-84.020885 40.610425)"
3,A3,43,Gate18,27.907809174772993,81.40203794617378,"LINESTRING (-84.1328634 40.8996455,-84.130515 40.610425)"
3,A3,44,Gate19,29.764915503709265,13.11005028053044,"LINESTRING (-84.1328634 40.8996455,-84.240145 40.610425)"
3,A3,45,Gate20,34.88339364831996,1.0596105801411404,"LINESTRING (-84.1328634 40.8996455,-84.349775 40.610425)"
4,A4,1,A1,28.446386483632246,0.8169726812722043,"LINESTRING (-84.0501877 40.9131824,-84.3446141 40.8981131)"
4,A4,2,A2,18.262060155361983,2.675058894328775,"LINESTRING (-84.0501877 40.9131824,-84.239164 40.9027554)"
4,A4,3,A3,8.083599420312705,5.812406744352677,"LINESTRING (-84.0501877 40.9131824,-84.1328634 40.8996455)"
4,A4,4,A4,0.0,0.0,"LINESTRING (-84.0501877 40.9131824,-84.0501877 40.9131824)"
4,A4,5,A5,15.127061462070092,45.0951238046874,"LINESTRING (-84.0501877 40.9131824,-83.8946584 40.8934718)"
4,A4,6,B1,28.7564357302364,2.9289543848476556,"LINESTRING (-84.0501877 40.9131824,-84.3398548 40.8430976)"
4,A4,7,B2,20.841999647341346,1.9606447129405804,"LINESTRING (-84.0501877 40.9131824,-84.2533579 40.8398436)"
4,A4,8,B3,10.46759188107382,9.392960280419201,"LINESTRING (-84.0501877 40.9131824,-84.1265173 40.8360947)"
4,A4,9,B4,10.183155304756802,12.888565896775775,"LINESTRING (-84.0501877 40.9131824,-83.988934 40.8272418)"
4,A4,10,B5,13.958581199666195,2.8567572762102356,"LINESTRING (-84.0501877 40.9131824,-83.923999 40.8424439)"
4,A4,11,C1,30.743132090879506,0.19773697895918432,"LINESTRING (-84.0501877 40.9131824,-84.3443361 40.7907404)"
4,A4,12,C2,20.259173125808868,5.621027918706099,"LINESTRING (-84.0501877 40.9131824,-84.2126984 40.7802386)"
4,A4,13,C3,16.50889719866458,85.9559895733079,"LINESTRING (-84.0501877 40.9131824,-84.135206 40.7647062)"
4,A4,14,C4,13.482296785357791,27.353962689337223,"LINESTRING (-84.0501877 40.9131824,-84.0466672 40.7734994)"
4,A4,15,C5,17.947815960842856,1.8682840856991443,"LINESTRING (-84.0501877 40.9131824,-83.9322143 40.7693739)"
4,A4,16,D1,34.5392544176258,0.44732574813447884,"LINESTRING (-84.0501877 40.9131824,-84.3443903 40.7092757)"
4,A4,17,D2,23.761920998556253,0.9045528972926761,"LINESTRING (-84.0501877 40.9131824,-84.2089031 40.7248877)"
4,A4,18,D3,18.711167069406486,59.138445215543044,"LINESTRING (-84.0501877 40.9131824,-84.1231982 40.7335335)"
4,A4,19,D4,17.280325944820223,38.820627055300754,"LINESTRING (-84.0501877 40.9131824,-84.0500294 40.7340932)"
4,A4,20,D5,22.98168214760789,1.698681838586237,"LINESTRING (-84.0501877 40.9131824,-83.9173908 40.7154625)"
4,A4,21,E1,36.9114132977707,0.05463135309621506,"LINESTRING (-84.0501877 40.9131824,-84.3498796 40.6754375)"
4,A4,22,E2,29.613527711783227,0.24397846492225836,"LINESTRING (-84.0501877 40.9131824,-84.2351369 40.6682617)"
4,A4,23,E3,25.003256708868996,5.595548879357491,"LINESTRING (-84.0501877 40.9131824,-84.1437401 40.6715314)"
4,A4,24,E4,23.43254468854035,0.8314515236112128,"LINESTRING (-84.0501877 40.9131824,-84.0285637 40.6712976)"
4,A4,25,E5,26.035451983643764,0.1739362941579969,"LINESTRING (-84.0501877 40.9131824,-83.9270937 40.6730708)"
4,A4,26,Gate1,46.056340477773084,0.47886552531434534,"LINESTRING (-84.0501877 40.9131824,-84.459406 40.667475)"
4,A4,27,Gate2,43.479557998021136,3.5104235790659204,"LINESTRING (-84.0501877 40.9131824,-84.459406 40.724525)"
4,A4,28,Gate3,41.477247659560966,3.090306718268989,"LINESTRING (-84.0501877 40.9131824,-84.459406 40.781575)"
4,A4,29,Gate4,40.13548090321576,11.107443954761273,"LINESTRING (-84.0501877 40.9131824,-84.459406 40.838625)"
4,A4,30,Gate5,39.52159188927935,2.324927530574828,"LINESTRING (-84.0501877 40.9131824,-84.459406 40.895675)"
4,A4,31,Gate6,29.15804395418911,35.40565025924109,"LINESTRING (-84.0501877 40.9131824,-84.349776 40.9527295)"
4,A4,32,Gate7,18.722073831835793,98.46417032109052,"LINESTRING (-84.0501877 40.9131824,-84.240146 40.9527295)"
4,A4,33,Gate8,8.639279215781954,748.8465106022744,"LINESTRING (-84.0501877 40.9131824,-84.130516 40.9527295)"
4,A4,34,Gate9,4.749191262223212,833.1857694212827,"LINESTRING (-84.0501877 40.9131824,-84.020886 40.9527295)"
4,A4,35,Gate10,13.938043815236151,59.466775158527426,"LINESTRING (-84.0501877 40.9131824,-83.911256 40.9527295)"
4,A4,36,Gate11,24.043204742337192,13.335321918090015,"LINESTRING (-84.0501877 40.9131824,-83.801625 40.8956795)"
4,A4,37,Gate12,25.03939926930582,7.501382108591694,"LINESTRING (-84.0501877 40.9131824,-83.801625 40.8386295)"
4,A4,38,Gate13,27.138017272159615,7.438446310612989,"LINESTRING (-84.0501877 40.9131824,-83.801625 40.7815795)"
4,A4,39,Gate14,30.109418648836492,5.150540083276369,"LINESTRING (-84.0501877 40.9131824,-83.801625 40.7245295)"
4,A4,40,Gate15,33.72368374730614,1.4642592887162167,"LINESTRING (-84.0501877 40.9131824,-83.801625 40.6674795)"
4,A4,41,Gate16,32.14208686350258,3.115726638908568,"LINESTRING (-84.0501877 40.9131824,-83.911255 40.610425)"
4,A4,42,Gate17,29.34957340081623,62.86687241781364,"LINESTRING (-84.0501877 40.9131824,-84.020885 40.610425)"
4,A4,43,Gate18,30.223794353988456,256.16714952547017,"LINESTRING (-84.0501877 40.9131824,-84.130515 40.610425)"
4,A4,44,Gate19,34.48702084796356,30.646106052384233,"LINESTRING (-84.0501877 40.9131824,-84.240145 40.610425)"
4,A4,45,Gate20,41.09778636686904,2.0608999949904074,"LINESTRING (-84.0501877 40.9131824,-84.349775 40.610425)"
5,A5,1,A1,43.41853649147366,0.9279271325336415,"LINESTRING (-83.8946584 40.8934718,-84.3446141 40.8981131)"
5,A5,2,A2,33.253418159133325,3.0205140568419133,"LINESTRING (-83.8946584 40.8934718,-84.239164 40.9027554)"
5,A5,3,A3,22.992118109923435,6.571354352532303,"LINESTRING (-83.8946584 40.8934718,-84.1328634 40.8996455)"
5,A5,4,A4,15.127061462070092,48.9330351382186,"LINESTRING (-83.8946584 40.8934718,-84.0501877 40.9131824)"
5,A5,5,A5,0.0,0.0,"LINESTRING (-83.8946584 40.8934718,-83.8946584 40.8934718)"
5,A5,6,B1,43.23112144676459,3.5377271738257274,"LINESTRING (-83.8946584 40.8934718,-84.3398548 40.8430976)"
5,A5,7,B2,34.9956003678645,2.4581148415997474,"LINESTRING (-83.8946584 40.8934718,-84.2533579 40.8398436)"
5,A5,8,B3,23.046908518254533,14.215016598031585,"LINESTRING (-83.8946584 40.8934718,-84.1265173 40.8360947)"
5,A5,9,B4,11.117014646440694,82.85568229732807,"LINESTRING (-83.8946584 40.8934718,-83.988934 40.8272418)"
5,A5,10,B5,5.67958316758851,58.169872258734756,"LINESTRING (-83.8946584 40.8934718,-83.923999 40.8424439)"
5,A5,11,C1,44.507291885700624,0.2608448236335905,"LINESTRING (-83.8946584 40.8934718,-84.3443361 40.7907404)"
5,A5,12,C2,32.57465727705212,8.842686839018006,"LINESTRING (-83.8946584 40.8934718,-84.2126984 40.7802386)"
5,A5,13,C3,26.326694822083656,183.8815754122689,"LINESTRING (-83.8946584 40.8934718,-84.135206 40.7647062)"
5,A5,14,C4,18.68522434267432,103.51882856400462,"LINESTRING (-83.8946584 40.8934718,-84.0466672 40.7734994)"
5,A5,15,C5,12.510528824342662,26.53339139813366,"LINESTRING (-83.8946584 40.8934718,-83.9322143 40.7693739)"
5,A5,16,D1,46.89324418774743,0.7027562458670866,"LINESTRING (-83.8946584 40.8934718,-84.3443903 40.7092757)"
5,A5,17,D2,34.4092534882697,1.7507391955486364,"LINESTRING (-83.8946584 40.8934718,-84.2089031 40.7248877)"
5,A5,18,D3,26.91547212948691,154.60282297350207,"LINESTRING (-83.8946584 40.8934718,-84.1231982 40.7335335)"
5,A5,19,D4,21.476705467958773,166.63875965471394,"LINESTRING (-83.8946584 40.8934718,-84.0500294 40.7340932)"
5,A5,20,D5,17.315611418953267,24.774635063899424,"LINESTRING (-83.8946584 40.8934718,-83.9173908 40.7154625)"
5,A5,21,E1,48.702635454904026,0.09203074334291951,"LINESTRING (-83.8946584 40.8934718,-84.3498796 40.6754375)"
5,A5,22,E2,39.389343683817906,0.5265406976795964,"LINESTRING (-83.8946584 40.8934718,-84.2351369 40.6682617)"
5,A5,23,E3,32.19055742894717,16.614227693036177,"LINESTRING (-83.8946584 40.8934718,-84.1437401 40.6715314)"
5,A5,24,E4,25.030182149829468,4.928173779670134,"LINESTRING (-83.8946584 40.8934718,-84.0285637 40.6712976)"
5,A5,25,E5,21.495548321027517,2.2046164618003417,"LINESTRING (-83.8946584 40.8934718,-83.9270937 40.6730708)"
5,A5,26,Gate1,58.69372062683906,0.7274549135775529,"LINESTRING (-83.8946584 40.8934718,-84.459406 40.667475)"
5,A5,27,Gate2,56.87861694640156,4.853301502309704,"LINESTRING (-83.8946584 40.8934718,-84.459406 40.724525)"
5,A5,28,Gate3,55.551831064871955,3.9299726607849914,"LINESTRING (-83.8946584 40.8934718,-84.459406 40.781575)"
5,A5,29,Gate4,54.74887622403979,13.214798147896099,"LINESTRING (-83.8946584 40.8934718,-84.459406 40.838625)"
5,A5,30,Gate5,54.49291334789236,2.646323104831961,"LINESTRING (-83.8946584 40.8934718,-84.459406 40.895675)"
5,A5,31,Gate6,44.284971517733716,39.45971774084635,"LINESTRING (-83.8946584 40.8934718,-84.349776 40.9527295)"
5,A5,32,Gate7,33.82290064799712,109.71012310615161,"LINESTRING (-83.8946584 40.8934718,-84.240146 40.9527295)"
5,A5,33,Gate8,23.465188889826667,856.0617227696894,"LINESTRING (-83.8946584 40.8934718,-84.130516 40.9527295)"
5,A5,34,Gate9,13.455041675877824,2020.2746525769437,"LINESTRING (-83.8946584 40.8934718,-84.020886 40.9527295)"
5,A5,35,Gate10,5.937826103666726,1168.9830052897355,"LINESTRING (-83.8946584 40.8934718,-83.911256 40.9527295)"
5,A5,36,Gate11,8.979317181169128,626.627552619691,"LINESTRING (-83.8946584 40.8934718,-83.801625 40.8956795)"
5,A5,37,Gate12,10.420422223235013,332.9973163612736,"LINESTRING (-83.8946584 40.8934718,-83.801625 40.8386295)"
5,A5,38,Gate13,14.040901174479123,272.6436981342232,"LINESTRING (-83.8946584 40.8934718,-83.801625 40.7815795)"
5,A5,39,Gate14,18.60949371914875,154.561948797702,"LINESTRING (-83.8946584 40.8934718,-83.801625 40.7245295)"
5,A5,40,Gate15,23.581438704734136,37.0912008931445,"LINESTRING (-83.8946584 40.8934718,-83.801625 40.6674795)"
5,A5,41,Gate16,27.358094934111403,40.67020617792845,"LINESTRING (-83.8946584 40.8934718,-83.911255 40.610425)"
5,A5,42,Gate17,29.903907515662485,424.0457476855177,"LINESTRING (-83.8946584 40.8934718,-84.020885 40.610425)"
5,A5,43,Gate18,35.550226250477664,957.96573041057,"LINESTRING (-83.8946584 40.8934718,-84.130515 40.610425)"
