segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
73,2346,,1028.178630133168,1113.3998203241558,,,,,,,1,
74,2346,,534.1835308538023,564.0775303961241,,,,,,,1,
75,2346,,564.0775303961241,713.5288138515652,,,,,,,0,
76,2346,,713.5288138515652,789.9794663722954,,,,,,,1,
77,2347,,1039.3390681595451,1113.399820324156,,,,,,,2,
78,2352,,196.77953162296083,265.011616736591,,,,,,,1,
79,2353,,422.17086542212206,479.43369527748405,,,,,,,2,
80,2354,,363.0037315813392,435.06019767101833,,,,,,,1,
81,2354,,435.06019767101833,479.43369527748405,,,,,,,2,
82,2355,,350.0684535475235,405.012588673477,,,,,,,1,
83,2356,,330.8609071350402,369.8827944423459,,,,,,,1,
84,2356,,369.8827944423459,405.012588673477,,,,,,,2,
85,2357,,60.35093611522998,108.25625511241707,,,,,,,-1,
86,2358,,47.90531899718709,108.25625511241707,,,,,,,-1,
87,2361,,294.19118762340906,434.6160882030517,,,,,,,1,
88,2362,,398.33155357665754,434.6160882030516,,,,,,,1,
89,2363,,32.84231478269925,180.16157464730247,,,,,,,1,
90,2363,,180.16157464730247,360.99684520436017,,,,,,,0,
91,2363,,360.99684520436017,395.9754454260901,,,,,,,1,
92,2363,,395.9754454260901,922.1660141570328,,,,,,,0,
93,2363,,922.1660141570328,953.4125349031643,,,,,,,1,
94,2364,,523.3875670801426,557.4370894770742,,,,,,,1,
95,2364,,557.4370894770742,920.570220120465,,,,,,,0,
96,2364,,920.570220120465,953.4125349031643,,,,,,,1,
97,2365,,79.82664436052139,113.73109260458735,,,,,,,1,
98,2365,,548.554765940063,669.7900356751993,,,,,,,0,
99,2365,,669.7900356751993,798.1534296320285,,,,,,,1,
100,2365,,798.1534296320285,1084.0888723994442,,,,,,,0,
101,2365,,113.73109260458735,143.30571734471724,,,,,,,2,
102,2365,,1084.0888723994442,1571.5407534523567,,,,,,,1,
103,2365,,1571.5407534523567,1675.0456420935868,,,,,,,2,
104,2365,,143.30571734471724,235.78917808128995,,,,,,,1,
105,2365,,235.78917808128995,500.52259061342346,,,,,,,0,
106,2365,,500.52259061342346,548.554765940063,,,,,,,1,
107,2366,,590.9567696941427,907.4867569455793,,,,,,,-1,
108,2366,,907.4867569455793,1126.4908761535237,,,,,,,0,
109,2366,,1126.4908761535237,1589.9233229478964,,,,,,,-1,
110,2366,,1589.9233229478964,1675.0456420935868,,,,,,,0,
111,2367,,252.1869648271362,306.53320019890225,,,,,,,1,
112,2367,,306.53320019890225,334.93947177426253,,,,,,,2,
113,2367,,334.93947177426253,392.10286650103615,,,,,,,1,
114,2367,,392.10286650103615,485.717824487284,,,,,,,0,
115,2367,,485.717824487284,514.472173467575,,,,,,,1,
116,2367,,514.472173467575,733.1535719038727,,,,,,,0,
117,2367,,733.1535719038727,786.5560530700914,,,,,,,1,
118,2368,,103.34458068544923,706.7393162481749,,,,,,,1,
119,2368,,706.7393162481749,786.5560530700914,,,,,,,2,
120,2373,,215.76234795086913,254.55456701494512,,,,,,,1,
121,2374,,202.40924675030413,254.55456701494518,,,,,,,1,
122,2375,,233.4958673166102,438.4572768099324,,,,,,,0,
123,2375,,202.55032951214466,233.4958673166102,,,,,,,1,
124,2376,,152.8590030378477,204.96140949332212,,,,,,,1,
125,2376,,204.96140949332212,438.45727680993235,,,,,,,0,
126,2377,,164.54402149296286,227.90973564425633,,,,,,,1,
127,2378,,173.49576119081559,227.90973564425633,,,,,,,1,
128,2379,,264.40157956100296,300.8351608738559,,,,,,,1,
129,2380,,249.5447700167837,300.83516087385595,,,,,,,2,
130,2384,,11.753194765708626,30.184677045424095,,,,,,,1,
131,2389,,146.40355117359474,157.75655318404972,,,,,,,1,
132,2389,,157.75655318404972,253.15078241350628,,,,,,,2,
133,2390,,506.05832205425963,598.5515513677323,,,,,,,1,
134,2392,,547.4955666856756,594.1669275352759,,,,,,,1,
135,2393,,75.42647616590466,168.95864037288544,,,,,,,1,
136,2393,,168.95864037288544,496.3322998421537,,,,,,,0,
137,2393,,496.3322998421537,594.1669275352759,,,,,,,1,
138,2394,,195.50191395333266,213.1798487817422,,,,,,,0,
139,2394,,213.1798487817422,239.92648834102758,,,,,,,2,
140,2394,,239.92648834102758,334.414949095554,,,,,,,3,
141,2394,,181.64545285123396,195.50191395333266,,,,,,,1,
142,2395,,281.3215118547351,334.414949095554,,,,,,,1,
143,2398,,459.2008832534661,518.6785998896123,,,,,,,1,
144,2398,,518.6785998896123,1856.4675582788284,,,,,,,0,
145,2399,,1809.5095975635595,1856.4675582788284,,,,,,,1,
146,2399,,1285.437095179426,1337.788958389216,,,,,,,1,
147,2399,,1337.788958389216,1809.5095975635595,,,,,,,0,
148,2400,,1158.5995173498031,1223.4096555023557,,,,,,,1,
149,2401,,282.6955583834621,347.2552629206116,,,,,,,1,
150,2401,,347.2552629206116,1134.788864214624,,,,,,,0,
151,2401,,1134.788864214624,1223.4096555023557,,,,,,,1,
152,2402,,379.0178780584796,466.95581083940687,,,,,,,1,
153,2404,,54.110076278958196,62.46977635572475,,,,,,,1,
154,2404,,62.46977635572475,77.02151958721927,,,,,,,0,
155,2406,,37.04750325525949,48.6700810716291,,,,,,,1,
156,2409,,15.332612023477791,62.35714521291253,,,,,,,1,
157,2411,,674.1604811478181,740.0460219171234,,,,,,,1,
158,2411,,740.0460219171234,1642.618990874501,,,,,,,0,
159,2411,,1642.618990874501,1676.799441827378,,,,,,,1,
160,2411,,1676.799441827378,1728.8124535734353,,,,,,,2,
161,2420,,104.89391337092968,115.35434321958813,,,,,,,2,
162,2420,,115.35434321958813,173.57069346172142,,,,,,,1,
163,2421,,87.26687172191771,173.57069346172142,,,,,,,1,
164,2422,,97.1515144497428,126.55705668262851,,,,,,,1,
165,2422,,126.55705668262851,358.50494843169895,,,,,,,0,
166,2424,,65.6501842377287,293.5226536590998,,,,,,,-1,
167,2424,,293.5226536590998,402.7208677291817,,,,,,,0,
168,2424,,402.7208677291817,432.690738761543,,,,,,,1,
169,2425,,307.7714697057815,367.0405545238143,,,,,,,1,
170,2425,,367.0405545238143,432.690738761543,,,,,,,0,
171,2427,,262.9649434291269,313.99484021781666,,,,,,,1,
172,2428,,275.87141858106366,316.3898618809359,,,,,,,1,
173,2432,,438.6252150670949,483.7119917231345,,,,,,,1,
174,2433,,433.5687176611477,483.7119917231344,,,,,,,1,
175,2434,,197.6357714640739,241.2988383554968,,,,,,,1,
176,2435,,201.91228912676283,241.2988383554968,,,,,,,1,
177,2436,,220.07125879399314,263.0184839804592,,,,,,,1,
178,2437,,200.70395187431484,263.0184839804592,,,,,,,0,
179,2437,,178.06531165016295,200.70395187431484,,,,,,,1,
180,2439,,504.41544173365907,548.7025456743947,,,,,,,1,
181,2440,,506.96302744982086,548.7025456743947,,,,,,,1,
182,2441,,19.505986544476585,52.094089307523646,,,,,,,1,
183,2441,,52.094089307523646,102.87016025083102,,,,,,,0,
184,2441,,102.87016025083102,137.16234918799074,,,,,,,1,
185,2442,,55.92338185580341,85.0682598804671,,,,,,,1,
186,2442,,85.0682598804671,137.16234918799074,,,,,,,0,
187,2451,,1058.1179535322472,1098.78641180136,,,,,,,1,
188,2451,,1098.78641180136,1198.9075010025406,,,,,,,2,
189,2452,,248.02025799027678,1018.0890335662964,,,,,,,-1,
190,2452,,1018.0890335662964,1058.2513917093254,,,,,,,0,
191,2452,,1058.2513917093254,1161.4044681227772,,,,,,,-1,
192,2452,,1161.4044681227772,1198.9075010025408,,,,,,,0,
193,2456,,73.59678327069983,81.0204230333317,,,,,,,1,
194,2459,,757.3467002178563,810.0211110381136,,,,,,,1,
195,2462,,772.5042946341783,839.4713724824519,,,,,,,1,
196,2463,,2998.560053739444,3061.702453305499,,,,,,,1,
197,2464,,3009.290768154276,3061.7024533055,,,,,,,1,
198,2495,,372.71625250786235,405.9086169287065,,,,,,,1,
199,2495,,405.9086169287065,785.7611402634776,,,,,,,0,
200,2496,,735.3291048097485,785.7611402634776,,,,,,,1,
201,2497,,138.64340102165852,186.5678407529057,,,,,,,1,
202,2498,,142.19202436136703,186.5678407529057,,,,,,,1,
203,2499,,27.0791630903896,65.70111012308983,,,,,,,1,
204,2501,,3427.692322915451,3499.5266007579626,,,,,,,1,
205,2502,,3447.137844328802,3499.5266007579644,,,,,,,1,
206,2508,,2852.9657833846727,2975.256765081201,,,,,,,1,
207,2518,,422.2704739941212,514.7031636531078,,,,,,,2,
208,2521,,48.37064243877569,95.10903975278455,,,,,,,1,
209,2524,,63.072729399598316,141.58423928428118,,,,,,,1,
210,2525,,78.51150988468287,116.71941638290168,,,,,,,1,
211,2525,,116.71941638290168,141.58423928428118,,,,,,,-1,
212,2526,,11.449121291176098,62.24349576526867,,,,,,,1,
213,2534,,146.07705510320076,192.89909013528253,,,,,,,1,
214,2536,,221.0202172681748,341.83269291352093,,,,,,,1,
215,2537,,319.15972194629205,341.83269291352093,,,,,,,2,
216,2539,,217.88647360362336,264.0330437195482,,,,,,,1,
217,2541,,2119.9748620355876,2155.5627537485566,,,,,,,1,
218,2542,,679.4627051702623,2155.562753748557,,,,,,,0,
219,2542,,646.2213369845523,679.4627051702623,,,,,,,1,
220,2543,,35.750790830353054,60.561644080741104,,,,,,,1,
221,2545,,64.90043743291486,135.9969548080401,,,,,,,1,
222,2546,,71.09651737512525,105.43536495661596,,,,,,,1,
223,2546,,105.43536495661596,135.9969548080401,,,,,,,0,
224,2547,,142.285576828027,195.7165144900082,,,,,,,2,
225,2547,,195.7165144900082,542.9083582549356,,,,,,,0,
226,2547,,542.9083582549356,623.9118601303932,,,,,,,1,
227,2547,,623.9118601303932,808.7095992853316,,,,,,,0,
228,2547,,808.7095992853316,903.8273907527342,,,,,,,1,
229,2547,,132.40066677414356,142.285576828027,,,,,,,1,
230,2548,,708.110876262726,813.4643985600555,,,,,,,0,
231,2548,,813.4643985600555,903.8273907527342,,,,,,,1,
232,2548,,279.91553062234107,642.5757336707027,,,,,,,0,
233,2548,,642.5757336707027,708.110876262726,,,,,,,1,
234,2548,,185.14426261033782,279.91553062234107,,,,,,,1,
235,2549,,164.92259213579382,237.57380346699196,,,,,,,1,
236,2549,,237.57380346699196,1107.7985700160589,,,,,,,0,
237,2549,,1107.7985700160589,1130.613024530715,,,,,,,1,
238,2549,,1130.613024530715,1179.2457420089406,,,,,,,2,
239,2550,,836.2062138252886,941.6719385419484,,,,,,,1,
240,2550,,941.6719385419484,1179.2457420089404,,,,,,,0,
241,2553,,65.45883305360564,103.49791318311054,,,,,,,1,
242,2553,,103.49791318311054,316.43507531043747,,,,,,,0,
243,2553,,316.43507531043747,374.85824883615686,,,,,,,1,
244,2553,,374.85824883615686,411.0390940445384,,,,,,,2,
245,2554,,307.54118086142785,363.22960300364144,,,,,,,1,
246,2554,,363.22960300364144,411.0390940445384,,,,,,,2,
247,2555,,302.8974051660007,436.7751773355264,,,,,,,-1,
248,2556,,391.3066775874059,436.7751773355264,,,,,,,1,
249,2559,,55.232021343518,86.61901709856079,,,,,,,1,
250,2559,,86.61901709856079,546.204438605768,,,,,,,0,
251,2559,,546.204438605768,582.9477373559045,,,,,,,1,
252,2559,,582.9477373559045,640.308684209718,,,,,,,0,
253,2560,,553.6896671111572,640.308684209718,,,,,,,-1,
254,2560,,57.36094685381344,502.725954129625,,,,,,,-1,
255,2560,,502.725954129625,553.6896671111572,,,,,,,0,
256,2561,,80.76097821873262,118.47283737358859,,,,,,,-1,
257,2562,,37.71185915485597,118.47283737358859,,,,,,,-1,
258,2564,,43.78237353364066,80.10188795403295,,,,,,,1,
259,2565,,1229.753676572695,1254.489817158024,,,,,,,1,
260,2566,,242.36954500052795,270.9936271792585,,,,,,,1,
261,2566,,270.9936271792585,1223.892922246529,,,,,,,0,
262,2566,,1223.892922246529,1254.489817158024,,,,,,,1,
263,2567,,187.32141652188406,789.3746073480205,,,,,,,-1,
264,2567,,789.3746073480205,850.8082823856347,,,,,,,1,
265,2568,,700.9053055917313,715.8369332734023,,,,,,,1,
266,2568,,715.8369332734023,769.7055049079994,,,,,,,2,
267,2568,,769.7055049079994,850.8082823856346,,,,,,,3,
268,2569,,823.5014239589502,916.8069072115278,,,,,,,2,
269,2569,,294.728313079709,388.92259072303045,,,,,,,1,
270,2569,,388.92259072303045,823.5014239589502,,,,,,,0,
271,2570,,860.0335061038004,916.8069072115279,,,,,,,1,
272,2572,,5.882414843374626,86.18312899738697,,,,,,,1,
273,2573,,126.28716609056772,208.7372217935561,,,,,,,1,
274,2573,,208.7372217935561,293.8856439747864,,,,,,,3,
275,2574,,264.0037539575446,293.8856439747864,,,,,,,1,
276,2575,,214.70384407930234,247.69463490523856,,,,,,,1,
277,2575,,247.69463490523856,662.6738693493447,,,,,,,0,
278,2576,,107.42983270972796,148.39455239991491,,,,,,,1,
279,2576,,148.39455239991491,624.7089894435127,,,,,,,0,
280,2576,,624.7089894435127,662.6738693493447,,,,,,,1,
281,2577,,118.2516146321492,141.4823044114201,,,,,,,1,
282,2577,,141.4823044114201,300.03166924103834,,,,,,,0,
283,2577,,300.03166924103834,335.4130008795247,,,,,,,1,
284,2577,,335.4130008795247,1171.5210932085047,,,,,,,0,
285,2577,,1171.5210932085047,1207.8567781391464,,,,,,,1,
286,2578,,318.9840310051688,354.4990866092789,,,,,,,1,
287,2578,,354.4990866092789,848.5799851502748,,,,,,,0,
288,2578,,848.5799851502748,887.3057385462175,,,,,,,1,
289,2578,,887.3057385462175,1144.5153118039107,,,,,,,0,
290,2578,,1144.5153118039107,1157.9008919857145,,,,,,,1,
291,2578,,1157.9008919857145,1207.8567781391466,,,,,,,2,
292,2583,,168.30372941725633,191.68311072447247,,,,,,,1,
293,2583,,191.68311072447247,220.42531428904505,,,,,,,2,
294,2583,,220.42531428904505,597.8816323955353,,,,,,,0,
295,2583,,597.8816323955353,615.5577054162309,,,,,,,1,
296,2583,,615.5577054162309,657.0389721181476,,,,,,,2,
297,2583,,657.0389721181476,1424.9141035170924,,,,,,,0,
298,2583,,1424.9141035170924,1455.3259517714123,,,,,,,1,
299,2583,,1455.3259517714123,1898.2858219178083,,,,,,,0,
300,2584,,405.2751408266973,442.95987014639616,,,,,,,1,
301,2584,,442.95987014639616,1186.2387056720786,,,,,,,0,
302,2584,,1186.2387056720786,1212.9747827046108,,,,,,,1,
303,2584,,1212.9747827046108,1241.2468497996606,,,,,,,2,
304,2584,,1241.2468497996606,1851.009290822336,,,,,,,0,
305,2584,,1851.009290822336,1898.2858219178079,,,,,,,1,
306,2585,,54.42972165158586,163.86357461806148,,,,,,,1,
307,2585,,163.86357461806148,243.51399606397953,,,,,,,0,
308,2586,,79.65042144591806,134.66175028782396,,,,,,,-1,
309,2586,,134.66175028782396,243.51399606397953,,,,,,,0,
310,2587,,223.17979506838486,281.4433713616836,,,,,,,1,
311,2587,,281.4433713616836,343.9924676722797,,,,,,,0,
312,2588,,62.54909631059612,343.9924676722797,,,,,,,-1,
313,2589,,37.02512897494336,89.06080140972384,,,,,,,1,
314,2589,,89.06080140972384,310.5476098575685,,,,,,,0,
315,2590,,156.37490474189636,221.48680844784465,,,,,,,1,
316,2590,,221.48680844784465,310.5476098575685,,,,,,,2,
317,2591,,190.3929526774486,200.231958199163,,,,,,,1,
318,2591,,200.231958199163,282.3330673616731,,,,,,,2,
319,2593,,1069.2313085285111,1197.7527560225071,,,,,,,0,
320,2593,,1052.1647691104672,1069.2313085285111,,,,,,,1,
321,2595,,45.704276770219366,97.6957331002809,,,,,,,1,
322,2595,,97.6957331002809,169.38959380271024,,,,,,,-1,
323,2596,,21.633760496971846,71.69386070242933,,,,,,,1,
324,2596,,71.69386070242933,169.38959380271024,,,,,,,-1,
325,2597,,44.567041524072465,95.9318172559552,,,,,,,1,
326,2597,,95.9318172559552,194.20058017528933,,,,,,,-1,
327,2598,,50.625737426157286,98.26876291933415,,,,,,,1,
328,2598,,98.26876291933415,194.20058017528933,,,,,,,-1,
329,2600,,87.43320787483984,132.86682087618803,,,,,,,1,
330,2601,,82.21346356617951,131.49297829728332,,,,,,,1,
331,2603,,100.04036651296224,186.98223856563072,,,,,,,-1,
332,2603,,47.86593181720288,100.04036651296224,,,,,,,1,
333,2604,,37.77209303832368,86.94187205266851,,,,,,,1,
334,2604,,86.94187205266851,186.98223856563072,,,,,,,-1,
335,2605,,34.952803798971345,94.68949705409783,,,,,,,1,
336,2605,,94.68949705409783,193.12316810273927,,,,,,,-1,
337,2606,,46.752159900394574,98.43367104864143,,,,,,,1,
338,2606,,98.43367104864143,193.12316810273927,,,,,,,-1,
339,2607,,45.01665855409645,93.26895254909066,,,,,,,1,
340,2607,,93.26895254909066,189.532696651952,,,,,,,-1,
341,2608,,50.239583604364626,96.2637441028613,,,,,,,1,
342,2608,,96.2637441028613,189.532696651952,,,,,,,-1,
343,2610,,66.64360325814542,122.90983563031439,,,,,,,1,
344,2616,,12.450952294462214,71.7172103176227,,,,,,,1,
345,2631,,87.9012325215563,123.40685814343539,,,,,,,1,
346,2631,,123.40685814343539,331.55104065570276,,,,,,,0,
347,2632,,284.25426398448906,331.55104065570276,,,,,,,1,
