name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,161743971,,,0,,,,-83.875836,38.131792,,
,1,161747351,,,0,,,,-83.9389012,38.1956437,,
,2,161841537,,,0,,,,-83.9478772,38.1770241,,
,3,161923094,,,0,,,,-83.973985,38.196178,,
,4,161940084,,,0,,,,-84.822529,38.948193,,
,5,161940283,,,0,,,,-84.827547,38.986181,,
,6,161947590,,,0,,,,-84.790571,39.089523,,
,7,161947592,,,0,,,,-84.7894511,39.0893658,,
,8,161947595,,,0,,,,-84.7892925,39.0893398,,
,9,161949194,motorway_junction,,0,,,,-84.6292098,39.0140971,,
,10,161949259,traffic_signals,,1,,,,-84.636183,39.015442,,
,11,161949316,,,0,,,,-84.6380407,39.0086945,,
,12,161949396,,,0,,,,-84.7101761,39.0837913,,
,13,161949443,,,0,,,,-84.715643,39.080454,,
,14,161949461,motorway_junction,,0,,,,-84.706228,39.081775,,
,15,161949879,motorway_junction,,0,,,,-84.6912262,38.8288622,,
,16,161950805,traffic_signals,,1,,,,-84.6331026,38.9564395,,10
,17,161950807,,,0,,,,-84.6331079,38.9574722,,
,18,161950829,,,0,,,,-84.635358,38.96308,,
,19,161952973,,,0,,,,-84.6288209,38.9143055,,
,20,161952991,traffic_signals,,1,,,,-84.630617,38.9173391,,
,21,161953008,motorway_junction,,0,,,,-84.6297141,38.9210137,,
,22,161953051,motorway_junction,,0,,,,-84.632386,39.056384,,
,23,161953077,traffic_signals,,1,,,,-84.6265833,39.0539237,,
,24,161953084,,,0,,,,-84.625255,39.053296,,
,25,161953107,,,0,,,,-84.621337,39.050485,,
,26,161953165,,,0,,,,-84.6268499,39.0531598,,
,27,161953209,,,0,,,,-84.632776,39.056756,,
,28,161953301,motorway_junction,,0,,,,-84.622086,39.051596,,
,29,161953637,,,0,,,,-84.633895,38.950643,,
,30,161953657,traffic_signals,,1,,,,-84.6362127,38.9566665,,
,31,161953703,motorway_junction,,0,,,,-84.63565,38.963041,,
,32,161955638,,,0,,,,-84.6227212,38.8555409,,
,33,161955649,traffic_signals,,1,,,,-84.6240044,38.8589529,,
,34,161955672,motorway_junction,,0,,,,-84.794206,39.088323,,
,35,161955792,,,0,,,,-84.7901753,39.0855068,,
,36,161955797,,,0,,,,-84.7893486,39.0863567,,
,37,161956797,,,0,,,,-84.6938476,38.8854137,,
,38,161957455,,,0,,,,-84.6906845,38.8296059,,
,39,161957481,,,0,,,,-84.688312,38.832685,,
,40,161957507,motorway_junction,,0,,,,-84.6827053,38.8357864,,
,41,161959705,traffic_signals,,1,,,,-84.655783,39.074545,,
,42,161964012,traffic_signals,,1,,,,-84.71175,39.087616,,
,43,161964128,,,0,,,,-84.825633,38.98701,,
,44,161964356,,,0,,,,-84.720791,39.027678,,
,45,161965096,traffic_signals,,1,,,,-84.637543,39.01688,,
,46,161965720,traffic_signals,,1,,,,-84.63816,38.989478,,
,47,161967191,traffic_signals,,1,,,,-84.629882,38.965943,,
,48,161967286,traffic_signals,,1,,,,-84.637687,39.019901,,
,49,161967728,traffic_signals,,1,,,,-84.7127778,39.0901495,,
,50,161967801,traffic_signals,,1,,,,-84.624677,38.858892,,
,51,161968491,,,0,,,,-84.747069,38.8890784,,
,52,161968493,,,0,,,,-84.7476362,38.8890329,,
,53,161969049,,,0,,,,-84.852871,38.918169,,
,54,161969329,,,0,,,,-84.7045085,39.0081083,,
,55,161970335,traffic_signals,,1,,,,-84.630318,38.95632,,
,56,161972546,traffic_signals,,1,,,,-84.626597,38.998874,,
,57,161972589,traffic_signals,,1,,,,-84.6204809,38.9825242,,
,58,161972600,traffic_signals,,1,,,,-84.6197586,38.979942,,
,59,161972608,,,0,,,,-84.6193811,38.9786369,,
,60,161972639,,,0,,,,-84.6165991,38.9731538,,
,61,161972670,traffic_signals,,1,,,,-84.615636,38.968714,,
,62,161972711,traffic_signals,,1,,,,-84.619954,38.957525,,
,63,161972849,traffic_signals,,1,,,,-84.624336,38.919041,,
,64,161972890,,,0,,,,-84.61837,38.908265,,
,65,161972894,traffic_signals,,1,,,,-84.6178902,38.9075784,,
,66,161972949,,,0,,,,-84.607928,38.889046,,
,67,161972991,,,0,,,,-84.609134,38.884683,,
,68,161975887,,,0,,,,-84.659315,39.075762,,
,69,161976868,,,0,,,,-84.7906355,39.0836316,,
,70,161977653,traffic_signals,,1,,,,-84.6755427,38.935382,,
,71,161977666,,,0,,,,-84.6744893,38.9354689,,
,72,161978055,,,0,,,,-84.638625,38.956636,,
,73,161979352,traffic_signals,,1,,,,-84.6574084,38.9779371,,11
,74,161979391,traffic_signals,,1,,,,-84.648355,38.971279,,
,75,161979445,,,0,,,,-84.636567,38.966259,,
,76,161980648,,,0,,,,-84.721294,38.844849,,
,77,161980856,,,0,,,,-84.6712292,38.9794538,,
,78,161983381,traffic_signals,,1,,,,-84.635671,38.986212,,
,79,161984446,traffic_signals,,1,,,,-84.654198,39.004626,,
,80,161984492,traffic_signals,,1,,,,-84.661189,38.999366,,
,81,161984646,,,0,,,,-84.657844,38.978393,,
,82,161984649,,,0,,,,-84.657762,38.978304,,
,83,161988162,traffic_signals,,1,,,,-84.6963222,38.9905295,,
,84,161989978,traffic_signals,,1,,,,-84.63016,38.9790869,,
,85,161991805,,,0,,,,-84.726167,38.949094,,
,86,161991861,,,0,,,,-84.657489,38.786135,,
,87,161993265,,,0,,,,-84.638523,39.017917,,
,88,161995350,traffic_signals,,1,,,,-84.635904,38.9134456,,8
,89,161999071,traffic_signals,,1,,,,-84.634216,39.016537,,
,90,162000246,,,0,,,,-84.698031,39.103534,,
,91,162004668,,,0,,,,-84.7240597,39.0229387,,
,92,162004736,,,0,,,,-84.828136,38.940983,,
,93,162005072,,,0,,,,-84.6655456,38.9750354,,
,94,162006158,,,0,,,,-84.6350575,38.9141546,,
,95,162006160,traffic_signals,,1,,,,-84.6358122,38.9135165,,8
,96,162008918,,,0,,,,-84.694949,38.987966,,
,97,162010174,,,0,,,,-84.788872,38.933607,,
,98,162011567,,,0,,,,-84.7164923,39.0269983,,
,99,162011819,traffic_signals,,1,,,,-84.6278243,39.0520634,,5
,100,162014137,traffic_signals,,1,,,,-84.6498351,38.9527769,,9
,101,162014240,,,0,,,,-84.637463,38.956776,,
,102,162014247,,,0,,,,-84.6316465,38.9563695,,
,103,162015193,,,0,,,,-84.6382663,39.0319665,,
,104,162015251,traffic_signals,,1,,,,-84.630145,39.036144,,
,105,162015262,,,0,,,,-84.628535,39.03717,,
,106,162016278,,,0,,,,-84.801194,39.078343,,
,107,162019432,,,0,,,,-84.824518,38.993863,,
,108,162025865,,,0,,,,-84.7337247,39.1340333,,
,109,162026118,,,0,,,,-84.719482,39.0997137,,
,110,162027953,,,0,,,,-84.641429,39.07585,,
,111,162028221,traffic_signals,,1,,,,-84.6534825,39.0737486,,
,112,162028849,,,0,,,,-84.79507,39.077348,,
,113,162030799,,,0,,,,-84.785424,39.087029,,
,114,162032119,,,0,,,,-84.743619,38.830659,,
,115,162041603,traffic_signals,,1,,,,-84.7074912,39.0219021,,
,116,162041606,motorway_junction,,0,,,,-84.7068821,39.0217735,,
,117,162046040,,,0,,,,-84.72703,39.030732,,
,118,162047403,,,0,,,,-84.624913,39.069608,,
,119,162048567,traffic_signals,,1,,,,-84.639981,39.044925,,
,120,162048944,,,0,,,,-84.660778,38.970023,,
,121,162049234,,,0,,,,-84.650372,38.9532296,,
,122,162052845,traffic_signals,,1,,,,-84.724222,39.027749,,
,123,162067752,,,0,,,,-84.609687,38.884753,,
,124,162067826,,,0,,,,-84.6072612,38.8864217,,
,125,162069422,,,0,,,,-84.626797,39.053255,,
,126,162071982,,,0,,,,-82.739219,38.435054,,
,127,162072395,,,0,,,,-82.708812,38.432382,,
,128,162078483,traffic_signals,,1,,,,-82.672774,38.496409,,
,129,162084403,traffic_signals,,1,,,,-82.690207,38.436437,,
,130,162084449,,,0,,,,-82.7004136,38.4356415,,
,131,162084466,,,0,,,,-82.7010147,38.4358822,,
,132,162086105,,,0,,,,-84.031245,38.17878,,
,133,162101480,,,0,,,,-82.7071805,38.4403023,,
,134,162111517,,,0,,,,-84.016289,38.192851,,
,135,162111846,,,0,,,,-82.709733,38.446771,,
,136,162112035,,,0,,,,-84.016446,38.209085,,
