name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Poly Place,69,5677247,4706,407,,32.83911562278534,,,,secondary,4,"LINESTRING (-74.0244387 40.6095827, -74.024501 40.6096267, -74.0245684 40.6096627, -74.0246549 40.6096827, -74.024784 40.6097)",auto
Shore Boulevard,70,5677456,4115,724,,156.7761352649107,,,,secondary,4,"LINESTRING (-73.9542269 40.583102, -73.954152 40.5826588, -73.9539969 40.581896, -73.9538363 40.5817487)",auto
7th Avenue,71,5677489,419,34,,84.70849347744799,,,,secondary,4,"LINESTRING (-74.019705 40.622185, -74.0193752 40.6229045)",auto
7th Avenue,72,5677492,3,423,,262.8522961731815,,,,secondary,4,"LINESTRING (-74.0187293 40.6243251, -74.0186834 40.6244516, -74.017842 40.626591)",auto
Bay 50th Street,73,5677520,426,68,,61.01287325936811,,,,secondary,4,"LINESTRING (-73.9875632 40.5852838, -73.9876707 40.5852803, -73.988201 40.5850439)",auto
86th Street,74,5677545,118,428,,474.41245423665424,,,,secondary,4,"LINESTRING (-74.031059 40.6234655, -74.0311769 40.6234952, -74.033742 40.624099, -74.036426 40.624734)",auto
86th Street,75,5677545,428,118,,474.4124542366542,,,,secondary,4,"LINESTRING (-74.036426 40.624734, -74.033742 40.624099, -74.0311769 40.6234952, -74.031059 40.6234655)",auto
West 9th Street,76,5677584,440,439,,142.7205034466845,,,,secondary,4,"LINESTRING (-73.9977713 40.6747317, -73.9978441 40.6747773, -73.9993434 40.6751965)",auto
Erik Place,77,5677605,270,3567,,83.56965053922707,,,,secondary,4,"LINESTRING (-74.0170054 40.6352161, -74.0168048 40.6350056, -74.0166338 40.6347783, -74.0164947 40.6345739)",auto
Erik Place,78,5677605,3567,4704,,155.79632626179688,,,,secondary,4,"LINESTRING (-74.0164947 40.6345739, -74.0163826 40.6341193, -74.0163617 40.6339243, -74.0163451 40.6337692, -74.0163558 40.6334924, -74.0163683 40.6331821)",auto
17th Street,79,5677663,3545,103,,18.358980908742176,,,,secondary,4,"LINESTRING (-73.9953727 40.6661759, -73.9951999 40.6660755)",auto
17th Street,80,5677663,103,3832,,192.5314628338454,,,,secondary,4,"LINESTRING (-73.9951999 40.6660755, -73.9934215 40.66499)",auto
Highland Place,81,5677792,250,306,,237.17086769792502,,,,secondary,4,"LINESTRING (-73.8822018 40.68536, -73.8821764 40.6852845, -73.882057 40.684929, -73.881645 40.68327)",auto
Hewes Street,82,5677845,480,170,,68.7238611462349,,,,secondary,4,"LINESTRING (-73.9618636 40.7009313, -73.9623005 40.700621, -73.9624114 40.7005423, -73.9624586 40.7005088)",auto
Wallabout Street,83,5677924,491,166,,97.41123926638305,,,,secondary,4,"LINESTRING (-73.961601 40.698998, -73.9606677 40.6991496, -73.9604711 40.6991814)",auto
Ash Street,84,5677925,495,494,,27.62240945061073,,25,,secondary,4,"LINESTRING (-73.952843 40.738226, -73.9531707 40.7382184)",auto
Ash Street,85,5677925,494,4140,,186.9764303342244,,25,,secondary,4,"LINESTRING (-73.9531707 40.7382184, -73.9532797 40.7382084, -73.9537921 40.7381614, -73.9545199 40.7380947, -73.955207 40.7380317, -73.9552686 40.7380251, -73.9553026 40.7380214, -73.9553655 40.7379956)",auto
Brighton Beach Avenue,86,5678001,634,4082,,24.04501388202115,,,,secondary,4,"LINESTRING (-73.9685399 40.5763059, -73.9683266 40.5763055, -73.9682552 40.5763053)",auto
Brighton Beach Avenue,87,5678001,4082,634,,24.04501388202115,,,,secondary,4,"LINESTRING (-73.9682552 40.5763053, -73.9683266 40.5763055, -73.9685399 40.5763059)",auto
Furman Street,88,5678062,504,4218,,10.142194434350088,,,,secondary,4,"LINESTRING (-73.9947056 40.7029756, -73.994725 40.7029627, -73.9947656 40.702898)",auto
Cropsey Avenue,89,5678095,4707,406,,34.13769529737946,,,,secondary,4,"LINESTRING (-74.0166656 40.6075023, -74.0169774 40.6076978)",auto
Cropsey Avenue,90,5678095,406,4707,,34.13769529737946,,,,secondary,4,"LINESTRING (-74.0169774 40.6076978, -74.0166656 40.6075023)",auto
,91,5678098,46,512,,81.89235436848162,,,,motorway,1,"LINESTRING (-73.98588 40.584226, -73.986223 40.584325, -73.9865022 40.5844509, -73.9866005 40.584515, -73.9867133 40.5845884)",auto
Ralph Avenue,92,5678109,149,513,,112.3750141017212,,,,secondary,4,"LINESTRING (-73.920813 40.6535561, -73.9208558 40.6534018, -73.9207727 40.6525512)",auto
Ralph Avenue,93,5678109,513,149,,112.3750141017212,,,,secondary,4,"LINESTRING (-73.9207727 40.6525512, -73.9208558 40.6534018, -73.920813 40.6535561)",auto
Ralph Avenue,94,5678109,513,56,,839.0264100474268,,,,secondary,4,"LINESTRING (-73.9207727 40.6525512, -73.9207454 40.652271, -73.9207383 40.6521986, -73.920622 40.651098, -73.920581 40.650707, -73.9204793 40.6496992, -73.9203846 40.6488621, -73.920375 40.648779, -73.920367 40.6486929, -73.920359 40.6486068, -73.920196 40.6471158, -73.920185 40.6470153, -73.9201753 40.6469218, -73.9201435 40.6465709, -73.920094 40.6461607, -73.9200524 40.6457482, -73.920014 40.6453869, -73.9200122 40.6453699, -73.9199886 40.6451483, -73.919976 40.64503)",auto
Ralph Avenue,95,5678109,56,513,,839.0264100474269,,,,secondary,4,"LINESTRING (-73.919976 40.64503, -73.9199886 40.6451483, -73.9200122 40.6453699, -73.920014 40.6453869, -73.9200524 40.6457482, -73.920094 40.6461607, -73.9201435 40.6465709, -73.9201753 40.6469218, -73.920185 40.6470153, -73.920196 40.6471158, -73.920359 40.6486068, -73.920367 40.6486929, -73.920375 40.648779, -73.9203846 40.6488621, -73.9204793 40.6496992, -73.920581 40.650707, -73.920622 40.651098, -73.9207383 40.6521986, -73.9207454 40.652271, -73.9207727 40.6525512)",auto
Provost Street,96,5678499,4271,557,,397.34883496048155,,,,secondary,4,"LINESTRING (-73.94922 40.730678, -73.9492365 40.7307773, -73.9492377 40.7307843, -73.949338 40.731387, -73.949451 40.732094, -73.949573 40.732801, -73.9496757 40.733456, -73.949684 40.733509, -73.949696 40.7335812, -73.949803 40.734224)",auto
Provost Street,97,5678499,557,4271,,397.34883496048155,,,,secondary,4,"LINESTRING (-73.949803 40.734224, -73.949696 40.7335812, -73.949684 40.733509, -73.9496757 40.733456, -73.949573 40.732801, -73.949451 40.732094, -73.949338 40.731387, -73.9492377 40.7307843, -73.9492365 40.7307773, -73.94922 40.730678)",auto
Provost Street,98,5678499,557,417,,79.83532137971969,,,,secondary,4,"LINESTRING (-73.949803 40.734224, -73.949925 40.734936)",auto
Provost Street,99,5678499,417,557,,79.83532137971969,,,,secondary,4,"LINESTRING (-73.949925 40.734936, -73.949803 40.734224)",auto
Provost Street,100,5678499,417,162,,198.34723913837962,,,,secondary,4,"LINESTRING (-73.949925 40.734936, -73.9499845 40.735322, -73.950033 40.735637, -73.950157 40.736348, -73.9501862 40.7365663, -73.9501916 40.7366069, -73.950205 40.736707)",auto
Provost Street,101,5678499,162,417,,198.34723913837965,,,,secondary,4,"LINESTRING (-73.950205 40.736707, -73.9501916 40.7366069, -73.9501862 40.7365663, -73.950157 40.736348, -73.950033 40.735637, -73.9499845 40.735322, -73.949925 40.734936)",auto
Flushing Avenue,102,5678919,295,562,,169.63418269540466,,,,secondary,4,"LINESTRING (-73.9677188 40.6977143, -73.9687021 40.6977681, -73.9687538 40.6977702, -73.9696321 40.6978093, -73.9697267 40.6978132)",auto
Flushing Avenue,103,5678919,562,295,,169.6341826954047,,,,secondary,4,"LINESTRING (-73.9697267 40.6978132, -73.9696321 40.6978093, -73.9687538 40.6977702, -73.9687021 40.6977681, -73.9677188 40.6977143)",auto
Williamsburg Street East,104,5678929,168,3514,,202.7249603789216,,,,secondary,4,"LINESTRING (-73.9616556 40.6998565, -73.9614839 40.7001168, -73.96128 40.7002632, -73.960862 40.70113, -73.9606727 40.7014994)",auto
Williamsburg Street East,105,5678929,3514,593,,182.85902371140418,,,,secondary,4,"LINESTRING (-73.9606727 40.7014994, -73.9605398 40.701711, -73.959889 40.703032)",auto
Williamsburg Street East,106,5678929,593,438,,210.80753663204115,,,,secondary,4,"LINESTRING (-73.959889 40.703032, -73.9597995 40.7031913, -73.95962 40.7035004, -73.958884 40.704768)",auto
Williamsburg Street East,107,5678929,438,594,,165.7428382839108,,,,secondary,4,"LINESTRING (-73.958884 40.704768, -73.958759 40.7050273, -73.9581264 40.7061431)",auto
Cherry Street,108,5679047,235,4765,,15.981179494123653,,,,secondary,4,"LINESTRING (-73.9375369 40.7237852, -73.9373596 40.7238362)",auto
Broadway,109,5679067,173,611,,147.61106797651786,,,,secondary,4,"LINESTRING (-73.9684996 40.7108185, -73.9684148 40.7107749, -73.9676693 40.7106973, -73.9667821 40.7106006)",auto
1st Avenue,110,5679147,620,621,,316.3185195355736,,,,secondary,4,"LINESTRING (-74.0127303 40.6565984, -74.0128197 40.6565135, -74.0135004 40.6558561, -74.0136494 40.6557146, -74.0138978 40.655473, -74.0140828 40.6552947, -74.014242 40.6551413, -74.0144768 40.654915, -74.0150494 40.654363)",auto
1st Avenue,111,5679147,621,620,,316.3185195355736,,,,secondary,4,"LINESTRING (-74.0150494 40.654363, -74.0144768 40.654915, -74.014242 40.6551413, -74.0140828 40.6552947, -74.0138978 40.655473, -74.0136494 40.6557146, -74.0135004 40.6558561, -74.0128197 40.6565135, -74.0127303 40.6565984)",auto
Williamsburg Street West,112,5679242,281,630,,243.5546100007891,,25,,secondary,4,"LINESTRING (-73.958456 40.707252, -73.9584719 40.7071822, -73.9585656 40.70677, -73.9586622 40.7063715, -73.9591021 40.7055907, -73.959338 40.705181)",auto
Williamsburg Street West,113,5679242,630,629,,211.65367094838084,,25,,secondary,4,"LINESTRING (-73.959338 40.705181, -73.9599604 40.7040291, -73.9601096 40.703797, -73.9602804 40.7035312, -73.960341 40.703437)",auto
Williamsburg Street West,114,5679242,629,3513,,188.4930788633847,,25,,secondary,4,"LINESTRING (-73.960341 40.703437, -73.9603912 40.7033571, -73.9606402 40.7029602, -73.9606805 40.702896, -73.9606861 40.7028871, -73.960984 40.7024123, -73.9613015 40.7019062)",auto
Williamsburg Street West,115,5679242,3513,71,,29.870727149115798,,25,,secondary,4,"LINESTRING (-73.9613015 40.7019062, -73.961452 40.701663)",auto
Ocean Parkway,116,5679294,400,6,,181.789135686892,,,,secondary,4,"LINESTRING (-73.9726832 40.6510358, -73.9727392 40.6509705, -73.9728061 40.6509103, -73.9728893 40.6508601, -73.9730511 40.6507848, -73.9745228 40.650215)",auto
