name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,133900428,,,0,,,,-96.2344881,41.3063378,,
,1,133900439,,,0,,,,-96.1964478,41.3064425,,
,2,133900446,,,0,,,,-96.17726,41.3065,,
,3,133900463,traffic_signals,,1,,,,-96.158061,41.3065484,,
,4,133900483,traffic_signals,,1,,,,-96.1388631,41.306575,,
,5,133900521,traffic_signals,,1,,,,-96.1196374,41.3066079,,
,6,133900569,,,0,,,,-96.0813537,41.3065926,,
,7,133900588,traffic_signals,,1,,,,-96.0737719,41.3066107,,
,8,133900594,traffic_signals,,1,,,,-96.0721497,41.3066103,,8
,9,133900617,traffic_signals,,1,,,,-96.0694189,41.3066125,,9
,10,133900622,traffic_signals,,1,,,,-96.0670188,41.3066181,,10
,11,133900639,,,0,,,,-96.0540365,41.3066896,,
,12,133900646,,,0,,,,-96.0514159,41.3066932,,
,13,133900750,motorway_junction,,0,,,,-95.9506344,41.2624201,,
,14,133900768,,,0,,,,-95.947291,41.2632051,,
,15,133901031,traffic_signals,,1,,,,-95.9531316,41.2391709,,21
,16,133901044,,,0,,,,-95.9535884,41.2425882,,
,17,133901115,traffic_signals,,1,,,,-96.0965953,41.2052522,,0
,18,133901117,traffic_signals,,1,,,,-96.0967742,41.2053609,,0
,19,133902572,,,0,,,,-95.9470962,41.2263203,,
,20,133902877,motorway_junction,,0,,,,-95.953144,41.2657778,,
,21,133902889,,,0,,,,-95.9527639,41.2687442,,
,22,133902891,,,0,,,,-95.9525581,41.2707047,,
,23,133903168,,,0,,,,-96.0756993,41.2681822,,
,24,133903388,,,0,,,,-96.073598,41.2635677,,
,25,133903418,,,0,,,,-96.0757052,41.2667754,,
,26,133903569,,,0,,,,-95.9533126,41.2635999,,
,27,133903587,,,0,,,,-95.9527503,41.2665811,,
,28,133903604,,,0,,,,-95.951837,41.2719736,,
,29,133903622,,,0,,,,-95.9523607,41.2757171,,
,30,133903776,,,0,,,,-96.0763655,41.263026,,
,31,133903786,,,0,,,,-96.0763584,41.2640148,,
,32,133904647,motorway_junction,,0,,,,-96.163222,41.2629537,,
,33,133904652,,,0,,,,-96.1596084,41.2626812,,
,34,133905000,,,0,,,,-96.1006128,41.3099387,,
,35,133905645,,,0,,,,-95.9525556,41.2780256,,
,36,133905659,,,0,,,,-95.9531402,41.2814752,,
,37,133905688,motorway_junction,,0,,,,-95.95246,41.2858319,,
,38,133905705,motorway_junction,,0,,,,-95.952574,41.2765529,,
,39,133905724,,,0,,,,-95.9530593,41.2719709,,
,40,133905778,motorway_junction,,0,,,,-96.0865292,41.226353,,
,41,133905796,,,0,,,,-96.0867189,41.229538,,
,42,133905817,motorway_junction,,0,,,,-96.0865349,41.2318133,,
,43,133905876,traffic_signals,,1,,,,-96.0923559,41.2162283,,
,44,133905886,,,0,,,,-96.092064,41.2170766,,
,45,133905908,motorway_junction,,0,,,,-96.0916784,41.2191453,,
,46,133905960,,,0,,,,-96.0908421,41.2226844,,
,47,133905972,motorway_junction,,0,,,,-96.0877962,41.2288142,,
,48,133905990,,,0,,,,-96.0873641,41.2309877,,
,49,133906008,,,0,,,,-96.0880099,41.233283,,
,50,133906033,,,0,,,,-96.0879225,41.2347499,,
,51,133906061,motorway_junction,,0,,,,-96.0863843,41.2380514,,
,52,133906347,,,0,,,,-95.9543724,41.256657,,
,53,133906356,,,0,,,,-95.9540771,41.2583526,,
,54,133906791,,,0,,,,-96.0858198,41.2404305,,
,55,133906792,,,0,,,,-96.0857081,41.2378242,,
,56,133907874,motorway_junction,,0,,,,-96.1234228,41.2630657,,
,57,133907889,,,0,,,,-96.1195536,41.2637921,,
,58,133907897,,,0,,,,-96.1143626,41.263052,,
,59,133907956,traffic_signals,,1,,,,-95.9497839,41.2056015,,
,60,133907963,,,0,,,,-95.9490413,41.203503,,
,61,133908266,motorway_junction,,0,,,,-95.9523511,41.2780237,,
,62,133908593,,,0,,,,-96.0838069,41.2346951,,
,63,133910177,motorway_junction,,0,,,,-95.9445433,41.2630857,,
,64,133910183,,,0,,,,-95.9427632,41.2629104,,
,65,133910226,,,0,,,,-95.9420898,41.2613618,,
,66,133910233,,,0,,,,-95.9424253,41.2603495,,
,67,133910906,,,0,,,,-96.0046947,41.2234316,,
,68,133911002,traffic_signals,,1,,,,-96.004688,41.2249387,,
,69,133912107,motorway_junction,,0,,,,-96.0907617,41.2188068,,
,70,133912144,,,0,,,,-96.087894,41.2233916,,
,71,133912450,,,0,,,,-95.952393,41.2218114,,
,72,133912454,traffic_signals,,1,,,,-95.9540668,41.2197232,,
,73,133912466,,,0,,,,-95.9534812,41.2163672,,
,74,133912653,motorway_junction,,0,,,,-95.9493899,41.2086683,,
,75,133912659,,,0,,,,-95.949968,41.206275,,
,76,133912702,motorway_junction,,0,,,,-96.0823529,41.2245482,,
,77,133912718,motorway_junction,,0,,,,-96.0738959,41.2229305,,
,78,133913374,traffic_signals,,1,,,,-96.1513456,41.2484956,,
,79,133913482,motorway_junction,,0,,,,-95.9523058,41.2698577,,
,80,133914167,traffic_signals,,1,,,,-95.9508786,41.2996049,,
,81,133914189,motorway_junction,,0,,,,-95.9521151,41.2957834,,
,82,133915310,,,0,,,,-96.0970817,41.2117243,,
,83,133915362,,,0,,,,-96.0937142,41.2080707,,
,84,133915762,,,0,,,,-96.0861615,41.2482361,,
,85,133915883,motorway_junction,,0,,,,-95.9590478,41.2268234,,
,86,133915962,,,0,,,,-95.9545395,41.2335004,,
,87,133917866,,,0,,,,-96.1571578,41.2626392,,
,88,133917884,,,0,,,,-96.1565962,41.2633895,,
,89,133917951,,,0,,,,-96.159054,41.2634579,,
,90,133917959,motorway_junction,,0,,,,-96.0707714,41.310741,,
,91,133917987,traffic_signals,,1,,,,-96.0721548,41.3067158,,8
,92,133917990,,,0,,,,-96.0720947,41.3064297,,
,93,133918080,motorway_junction,,0,,,,-96.0910728,41.2177092,,
,94,133918272,,,0,,,,-96.0821303,41.2236233,,
,95,133919504,,,0,,,,-96.000449,41.259136,,
,96,133920556,,,0,,,,-96.0951119,41.2162033,,
,97,133920859,,,0,,,,-96.0883155,41.2129435,,
,98,133920989,,,0,,,,-96.0729881,41.2225459,,
,99,133921020,traffic_signals,,1,,,,-96.1580558,41.2053092,,52
,100,133922039,,,0,,,,-95.975163,41.25966,,
,101,133922057,,,0,,,,-95.975748,41.259987,,
,102,133922158,traffic_signals,,1,,,,-95.9833352,41.2809273,,16
,103,133922285,,,0,,,,-96.0763352,41.2686955,,
,104,133922288,motorway_junction,,0,,,,-96.076141,41.2717314,,
,105,133922535,,,0,,,,-95.9528973,41.2642569,,
,106,133922599,,,0,,,,-96.086001,41.249189,,
