name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,26978338,,,0,,,,-79.8495014,32.81379,,
,1,27131005,,,0,,,,-79.852104,32.8137022,,
,2,34192148,motorway_junction,,0,,,,-81.5155936,35.1377778,,
,3,109937096,,,0,,,,-79.9890515,33.2029115,,
,4,109945727,,,0,,,,-79.9267473,33.3946243,,
,5,109945783,,,0,,,,-79.9358255,33.4125776,,
,6,109961361,,,0,,,,-80.0006092,33.1870643,,
,7,109961379,,,0,,,,-79.9659928,33.2222224,,
,8,109961382,,,0,,,,-79.9656882,33.223365,,
,9,109961464,,,0,,,,-79.9567123,33.2962275,,
,10,109961504,,,0,,,,-79.9520963,33.3138055,,
,11,109961716,,,0,,,,-79.9397264,33.4149097,,
,12,109972809,,,0,,,,-80.0001845,33.186576,,
,13,109979065,,,0,,,,-79.9895492,33.2024006,,
,14,109979118,,,0,,,,-79.9758901,33.2142094,,
,15,109979131,,,0,,,,-79.9672846,33.2206147,,
,16,109979135,,,0,,,,-79.9662495,33.2217059,,
,17,109985459,,,0,,,,-79.99663,33.1920176,,
,18,110046874,,,0,,,,-79.9656122,33.2218683,,
,19,110057479,,,0,,,,-79.6210752,33.0338717,,
,20,110057481,,,0,,,,-79.6212245,33.0340136,,
,21,110057605,,,0,,,,-79.6229308,33.032385,,
,22,110057608,,,0,,,,-79.6230734,33.0325219,,
,23,110061956,,,0,,,,-79.5550496,33.0514234,,
,24,110063678,,,0,,,,-79.6435677,33.0012707,,
,25,110063681,,,0,,,,-79.643786,33.0013141,,
,26,110069098,,,0,,,,-81.5110975,35.139145,,
,27,110069099,,,0,,,,-81.5099765,35.1395516,,
,28,110069508,,,0,,,,-80.0033195,32.8795567,,
,29,110071651,,,0,,,,-79.8496247,32.8145158,,
,30,110073798,motorway_junction,,0,,,,-81.5035967,35.1433668,,
,31,110073806,,,0,,,,-81.5083973,35.1416734,,
,32,110073810,,,0,,,,-81.5095162,35.140925,,
,33,110073812,,,0,,,,-81.5112337,35.1398896,,
,34,110074228,,,0,,,,-81.5086677,35.1401901,,
,35,110082770,,,0,,,,-79.579528,33.0453225,,
,36,110086184,,,0,,,,-79.7351938,32.8960103,,
,37,110093970,traffic_signals,,1,,,,-79.8619646,32.7943821,,
,38,110097675,,,0,,,,-81.483406,35.112969,,
,39,110099255,,,0,,,,-79.7381598,32.8929525,,
,40,110102186,traffic_signals,,1,,,,-79.4761991,33.0952992,,
,41,110104871,,,0,,,,-79.7146378,32.9262587,,
,42,110109065,,,0,,,,-79.8503382,32.8091912,,
,43,110109069,traffic_signals,,1,,,,-79.8510839,32.8077033,,
,44,110109130,traffic_signals,,1,,,,-79.8572994,32.7995826,,
,45,110109157,,,0,,,,-79.8615598,32.7950091,,
,46,110113702,,,0,,,,-79.5605071,33.0490891,,
,47,110120163,,,0,,,,-79.5963603,33.0389375,,
,48,110129382,traffic_signals,,1,,,,-79.7610769,32.880848,,
,49,110129409,,,0,,,,-79.7410354,32.8900187,,
,50,110129501,,,0,,,,-79.7101515,32.9388592,,
,51,110129610,,,0,,,,-79.6495984,32.9869466,,
,52,110129617,,,0,,,,-79.6461671,32.9905831,,
,53,110129621,,,0,,,,-79.644527,32.9979642,,
,54,110129659,,,0,,,,-79.6266111,33.0290875,,
,55,110129663,,,0,,,,-79.6263896,33.0293167,,
,56,110129707,,,0,,,,-79.5993441,33.0386807,,
,57,110129725,,,0,,,,-79.5907466,33.0411867,,
,58,110129735,,,0,,,,-79.588169,33.0427491,,
,59,110129911,traffic_signals,,1,,,,-79.8461007,32.8165333,,
,60,110130122,,,0,,,,-79.48345,33.0906084,,
,61,110130210,,,0,,,,-79.4174464,33.1737584,,
,62,110130401,traffic_signals,,1,,,,-79.816972,32.8417172,,
,63,110130729,,,0,,,,-80.0537033,32.9732222,,
,64,110132581,,,0,,,,-80.0305825,32.9235876,,
,65,110182287,,,0,,,,-80.0425733,32.9511589,,
,66,110191195,motorway_junction,,0,,,,-79.8507655,32.8261873,,
,67,110191208,motorway_junction,,0,,,,-79.8491044,32.8189024,,
,68,110216258,,,0,,,,-81.4352894,35.0760698,,
,69,110216383,,,0,,,,-81.4149796,35.0765397,,
,70,110252224,,,0,,,,-81.4070944,35.0724072,,
,71,110268777,,,0,,,,-79.588303,33.0428944,,
,72,110275727,,,0,,,,-80.9345867,34.8121714,,
,73,110275836,,,0,,,,-80.894947,34.7034012,,
,74,110275840,,,0,,,,-80.8950797,34.7046,,
,75,110275850,,,0,,,,-80.895595,34.705784,,
,76,110277115,,,0,,,,-81.1638632,34.717432,,
,77,110279414,,,0,,,,-80.8940427,34.7028702,,
,78,110279417,,,0,,,,-80.8940289,34.7038524,,
,79,110280589,,,0,,,,-80.8953204,34.7039584,,
,80,110280597,,,0,,,,-80.8953915,34.7050122,,
,81,110280628,,,0,,,,-80.8928891,34.7039682,,
,82,110280634,,,0,,,,-80.8941189,34.70421,,
,83,110280862,,,0,,,,-81.243151,34.705168,,
,84,110280877,,,0,,,,-81.243362,34.704829,,
,85,110280880,,,0,,,,-81.2431588,34.7049524,,
,86,110282012,,,0,,,,-81.2436364,34.7053133,,
,87,110282016,,,0,,,,-81.2441692,34.7051839,,
,88,110285123,,,0,,,,-81.1694407,34.7154553,,
,89,110286254,,,0,,,,-80.8846423,34.7052451,,
,90,110286764,,,0,,,,-81.2279007,34.6970989,,
,91,110286766,,,0,,,,-81.2278607,34.6963044,,
,92,110286783,,,0,,,,-81.2286536,34.6963381,,
,93,110288563,,,0,,,,-81.0334962,34.745092,,
,94,110288566,,,0,,,,-81.0335074,34.7454007,,
,95,110288572,,,0,,,,-81.0356986,34.7502038,,
,96,110288677,,,0,,,,-81.0374398,34.7462798,,
,97,110291526,,,0,,,,-81.1196785,34.7333528,,
,98,110294576,,,0,,,,-80.8705312,34.7079488,,
,99,110295849,,,0,,,,-81.243725,34.704912,,
,100,110295852,,,0,,,,-81.2436638,34.7050936,,
,101,110298195,,,0,,,,-81.190805,34.7063521,,
,102,110298243,,,0,,,,-81.1575887,34.71961,,
,103,110298246,,,0,,,,-81.1539321,34.7208788,,
,104,110298247,,,0,,,,-81.1513512,34.7217691,,
,105,110298252,,,0,,,,-81.1497116,34.7223357,,
,106,110306471,,,0,,,,-81.2445201,34.7052005,,
,107,110306656,,,0,,,,-81.4236101,34.771752,,
,108,110306723,,,0,,,,-81.4495832,34.7874663,,
,109,110306724,,,0,,,,-81.4504146,34.7876007,,
,110,110307523,,,0,,,,-81.2424041,34.7045446,,
,111,110310731,,,0,,,,-81.1407566,34.7254349,,
,112,110310772,,,0,,,,-80.8684015,34.7083572,,
,113,110310783,,,0,,,,-80.8718973,34.7080623,,
,114,110313045,,,0,,,,-81.2376796,34.7040761,,
,115,110318011,,,0,,,,-81.4497443,34.7879073,,
,116,110332208,,,0,,,,-81.2416566,34.704324,,
,117,111485753,,,0,,,,-80.15436,34.7322666,,
,118,111488428,,,0,,,,-80.259722,34.765882,,
,119,111494332,,,0,,,,-80.2713351,34.471779,,
,120,111500775,,,0,,,,-80.4456501,34.7487731,,
,121,111500779,,,0,,,,-80.4439278,34.7496548,,
,122,111507562,,,0,,,,-80.4461707,34.7491099,,
,123,111509185,,,0,,,,-80.1929426,34.4359075,,
,124,111510908,,,0,,,,-80.2493109,34.4665171,,
,125,111527413,,,0,,,,-79.8978675,34.6898184,,
,126,111528513,,,0,,,,-80.195188,34.751959,,
,127,111528534,,,0,,,,-80.2169078,34.7643855,,
,128,111528544,,,0,,,,-80.167852,34.742536,,
,129,111528641,,,0,,,,-80.1110958,34.7374565,,
,130,111528659,,,0,,,,-80.508524,34.75032,,
,131,111528755,,,0,,,,-80.276538,34.76649,,
,132,111530500,,,0,,,,-80.3914242,34.7719787,,
,133,111530523,,,0,,,,-80.3823605,34.7739745,,
,134,111531089,,,0,,,,-80.2268272,34.7693349,,
,135,111537019,,,0,,,,-80.0884987,34.7343133,,
,136,111537197,,,0,,,,-80.0718331,34.728965,,
,137,111537211,,,0,,,,-80.0728463,34.729834,,
,138,111538851,,,0,,,,-80.3805433,34.7740869,,
,139,111539009,,,0,,,,-80.339431,34.766766,,
,140,111539140,,,0,,,,-80.2561103,34.4686956,,
,141,111539757,,,0,,,,-79.9674642,34.7096421,,
,142,111544700,,,0,,,,-80.341706,34.766331,,
,143,111547363,,,0,,,,-79.8833462,34.6974797,,
,144,111547384,,,0,,,,-79.8869483,34.7021024,,
,145,111555362,,,0,,,,-80.3868618,34.6744625,,
,146,111558098,,,0,,,,-80.1861219,34.4266094,,
,147,111560263,,,0,,,,-80.3860151,34.6750646,,
,148,111560323,,,0,,,,-80.3839065,34.632131,,
,149,111560697,,,0,,,,-80.420671,34.7579193,,
,150,111560713,,,0,,,,-80.4086327,34.7673697,,
,151,111560725,,,0,,,,-80.3735348,34.7744132,,
,152,111560761,,,0,,,,-80.2546056,34.4682094,,
,153,111570139,,,0,,,,-80.3970381,34.7850715,,
,154,111570146,,,0,,,,-80.397159,34.7854549,,
,155,111570152,,,0,,,,-80.3970186,34.7859702,,
,156,111585021,,,0,,,,-80.265827,34.4717765,,
,157,111585484,,,0,,,,-80.1846858,34.4246186,,
,158,111600323,,,0,,,,-80.0384267,34.7287106,,
,159,111602301,,,0,,,,-80.0185408,34.7202284,,
,160,111602385,,,0,,,,-80.0577347,34.7301306,,
,161,111602389,,,0,,,,-80.0548265,34.7302074,,
,162,111602395,,,0,,,,-80.0449836,34.7307494,,
,163,111603879,,,0,,,,-80.3923963,34.7442332,,
,164,111603946,,,0,,,,-80.182641,34.421399,,
,165,111607742,,,0,,,,-80.2066718,33.7079671,,
,166,111626388,,,0,,,,-80.0386107,33.6131732,,
,167,111646697,,,0,,,,-80.2109129,33.7405642,,
,168,111646699,,,0,,,,-80.2111086,33.742036,,
,169,111646706,motorway_junction,,0,,,,-80.2088599,33.7399079,,
,170,111646837,,,0,,,,-80.2067268,33.7371007,,
,171,111646841,,,0,,,,-80.2083245,33.7377789,,
,172,111646879,,,0,,,,-80.2074776,33.7381204,,
,173,111649597,,,0,,,,-80.2094149,33.7406068,,
,174,111653733,,,0,,,,-80.2091119,33.6951282,,
,175,111655890,,,0,,,,-80.1536672,33.6777775,,
,176,111656237,,,0,,,,-80.0105483,33.8944007,,
,177,111656255,,,0,,,,-80.077542,33.895152,,
,178,111656320,,,0,,,,-80.0199854,33.8899316,,
,179,111664313,,,0,,,,-80.0776285,33.8950003,,
,180,111671566,,,0,,,,-80.2030287,33.6929161,,
,181,111678205,,,0,,,,-80.2064548,33.7368396,,
,182,111735131,traffic_signals,,1,,,,-79.8910396,34.2955342,,0
,183,111735132,traffic_signals,,1,,,,-79.8909974,34.2956278,,0
,184,111783159,traffic_signals,,1,,,,-79.8895093,34.2921451,,
,185,111783203,,,0,,,,-79.8915658,34.2954704,,
,186,111826493,,,0,,,,-79.263624,34.384454,,
,187,111830284,,,0,,,,-79.3393073,34.4514194,,
,188,111831409,,,0,,,,-79.974266,34.300366,,
,189,111831850,,,0,,,,-80.073616,34.3366537,,
,190,111831870,,,0,,,,-79.9742088,34.3004589,,
,191,111832166,,,0,,,,-80.0426531,34.324291,,
,192,111832366,,,0,,,,-80.0735145,34.3367348,,
,193,111833470,,,0,,,,-79.4313736,34.3371453,,
,194,111833644,,,0,,,,-79.4235722,34.3474293,,
,195,111838222,,,0,,,,-79.362382,34.4281088,,
,196,111849044,,,0,,,,-79.34397,34.406293,,
,197,111863677,,,0,,,,-79.3711075,34.4166004,,
,198,111881574,,,0,,,,-79.8186808,34.2450123,,
,199,111881989,traffic_signals,,1,,,,-79.8572116,34.2824986,,
,200,111883135,,,0,,,,-79.434196,34.3304578,,
,201,111889874,,,0,,,,-79.490207,34.3181752,,
,202,111911279,,,0,,,,-79.16288,34.330565,,
,203,111911292,,,0,,,,-79.166159,34.33397,,
,204,111911327,,,0,,,,-79.1660411,34.3403346,,
,205,111911340,,,0,,,,-79.1659601,34.3432242,,
,206,111939415,,,0,,,,-79.8991358,34.3371638,,
,207,111951127,motorway_junction,,0,,,,-79.537726,34.340001,,
,208,111951189,motorway_junction,,0,,,,-79.5334857,34.3427779,,
,209,111951191,,,0,,,,-79.5335142,34.3424513,,
,210,111951217,,,0,,,,-79.529563,34.345933,,
,211,111953042,motorway_junction,,0,,,,-79.3091299,34.5012779,,
,212,111953135,,,0,,,,-79.3131683,34.49836,,
,213,111953617,motorway_junction,,0,,,,-79.3685888,34.4449907,,
,214,111967657,,,0,,,,-79.3687238,34.4348688,,
,215,111967782,,,0,,,,-79.3731093,34.443307,,
,216,111970261,,,0,,,,-79.4606434,34.3000686,,
,217,111970284,,,0,,,,-79.4596885,34.3013477,,
,218,111970295,,,0,,,,-79.458861,34.30243,,
,219,111970324,,,0,,,,-79.4577879,34.303836,,
,220,111972042,,,0,,,,-79.3098571,34.4978102,,
,221,111973601,,,0,,,,-79.5105542,34.3336175,,
,222,111973641,,,0,,,,-79.516967,34.3365773,,
,223,111973832,,,0,,,,-79.5322854,34.3411286,,
,224,111974494,,,0,,,,-79.4888119,34.3173784,,
,225,111974628,motorway_junction,,0,,,,-79.4584545,34.3012822,,
,226,111986934,,,0,,,,-79.432851,34.293881,,
,227,112084991,,,0,,,,-80.042557,34.324617,,
,228,112085001,,,0,,,,-80.0427691,34.3251905,,
,229,112116237,,,0,,,,-79.8982285,34.3341244,,
,230,112535787,,,0,,,,-79.8007296,34.2307285,,
,231,112535802,,,0,,,,-79.8001528,34.2311414,,
,232,112535900,,,0,,,,-79.7992764,34.2299865,,
,233,112536096,motorway_junction,,0,,,,-79.7988897,34.229994,,
,234,112536180,,,0,,,,-79.7975668,34.229249,,
,235,112536188,,,0,,,,-79.7981079,34.2286481,,
,236,112551572,,,0,,,,-79.8017977,34.231589,,
,237,112551596,,,0,,,,-79.7997508,34.2315679,,
,238,112551617,motorway_junction,,0,,,,-79.7951018,34.2337747,,
,239,112567356,,,0,,,,-79.5313371,33.433409,,
,240,112572793,,,0,,,,-79.7546489,33.8935019,,
,241,112573454,,,0,,,,-79.79673,34.227544,,
,242,112573485,,,0,,,,-79.7971084,34.2294129,,
,243,112573522,,,0,,,,-79.7946061,34.2339713,,
,244,112574182,,,0,,,,-79.7042278,34.2699649,,
,245,112574211,motorway_junction,,0,,,,-79.6985164,34.2718998,,
,246,112574281,,,0,,,,-79.7032967,34.2711133,,
,247,112575688,,,0,,,,-79.7039729,34.2693716,,
