name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,41292001,,,0,,,,-111.5557843,33.6299615,,
,1,41380219,,,0,,,,-111.7260553,33.5367408,,
,2,41582764,traffic_signals,,1,,,,-111.7084189,33.566315,,
,3,41623524,motorway_junction,,0,,,,-111.8454039,33.4528792,,
,4,41640865,,,0,,,,-111.6623168,33.5822356,,
,5,41649759,traffic_signals,,1,,,,-111.8432995,33.4659295,,
,6,42194127,traffic_signals,,1,,,,-111.7878473,33.504408,,
,7,42194133,,,0,,,,-111.7700887,33.5084758,,
,8,42194206,,,0,,,,-111.7217444,33.5509035,,
,9,42194213,,,0,,,,-111.7216043,33.5512331,,
,10,42543576,,,0,,,,-111.6928982,33.5751859,,
,11,42543609,traffic_signals,,1,,,,-111.6780598,33.5801223,,
,12,42543627,,,0,,,,-111.6718499,33.5810268,,
,13,42543656,,,0,,,,-111.6606533,33.5825472,,
,14,42543664,,,0,,,,-111.6562787,33.5825678,,
,15,42615308,,,0,,,,-111.656296,33.5823739,,
,16,42682328,traffic_signals,,1,,,,-111.6779808,33.5799262,,
,17,173652944,motorway_junction,,0,,,,-109.3368907,35.2137568,,
,18,173652951,,,0,,,,-109.332869,35.2153438,,
,19,173652960,,,0,,,,-109.3279419,35.2186559,,
,20,173747686,,,0,,,,-109.3335479,35.2162127,,
,21,174010010,,,0,,,,-109.8313119,34.2869111,,
,22,174037388,,,0,,,,-110.7528388,34.3338481,,
,23,174088673,traffic_signals,,1,,,,-111.3252392,34.2306411,,
,24,174091034,,,0,,,,-109.3562792,34.5062858,,
,25,174091543,,,0,,,,-110.7642112,33.3913457,,
,26,174100257,,,0,,,,-111.3319973,34.2197286,,
,27,174105585,,,0,,,,-109.4451909,34.5104928,,
,28,174120683,,,0,,,,-111.3319638,34.2245203,,
,29,174144560,,,0,,,,-111.3538555,34.103126,,
,30,174168187,,,0,,,,-111.306635,34.2427412,,
,31,174206461,,,0,,,,-110.7506147,33.3806888,,
,32,174206490,,,0,,,,-110.7654884,33.3922601,,
,33,174206499,,,0,,,,-110.7707473,33.3958488,,
,34,174206536,,,0,,,,-110.7805534,33.3932865,,
,35,174217618,,,0,,,,-110.7381953,33.3726422,,
,36,174217623,,,0,,,,-110.7395291,33.3738775,,
,37,174239506,,,0,,,,-111.1874688,34.2683627,,
,38,174239848,,,0,,,,-110.7696882,32.9877694,,
,39,174252357,traffic_signals,,1,,,,-111.3229378,34.2405755,,0
,40,174252440,,,0,,,,-111.2560364,34.2558234,,
,41,174252540,,,0,,,,-111.1889349,34.2678006,,
,42,174256788,,,0,,,,-110.8662181,33.4014001,,
,43,174262500,,,0,,,,-110.7382272,33.3734499,,
,44,174265583,traffic_signals,,1,,,,-110.809684,33.4197876,,
,45,174270516,,,0,,,,-110.9814101,33.3544934,,
,46,174270740,,,0,,,,-110.8917374,33.3840774,,
,47,174288229,,,0,,,,-110.8084876,33.41996,,
,48,174288232,,,0,,,,-110.81129,33.4195573,,
,49,174288238,,,0,,,,-110.8127545,33.4193438,,
,50,174288248,traffic_signals,,1,,,,-110.815869,33.4188974,,
,51,174288599,,,0,,,,-110.6487135,33.5875358,,
,52,174320990,,,0,,,,-110.8046185,33.1522342,,
,53,174321144,,,0,,,,-110.7925041,33.2197078,,
,54,174321319,,,0,,,,-110.7556149,33.279043,,
,55,174391142,,,0,,,,-109.6476564,32.8165846,,
,56,174402513,,,0,,,,-110.7787108,34.3302187,,
,57,174470094,,,0,,,,-109.768502,32.8491187,,
,58,174470124,,,0,,,,-109.7500152,32.8488088,,
,59,174470735,traffic_signals,,1,,,,-109.7160845,32.8344836,,
,60,174470752,traffic_signals,,1,,,,-109.7077354,32.8343636,,
,61,174473428,,,0,,,,-109.2878225,34.1351325,,
,62,174475038,,,0,,,,-109.2835503,34.1329421,,
,63,174478802,,,0,,,,-109.8403665,32.9001062,,
,64,174479510,traffic_signals,,1,,,,-109.7247835,32.834905,,
,65,174484736,,,0,,,,-109.8336515,32.8962957,,
,66,174490191,,,0,,,,-109.2659237,34.1328001,,
,67,174492092,,,0,,,,-109.2512525,34.1098709,,
,68,174495041,,,0,,,,-109.8377565,34.2858123,,
,69,174496303,,,0,,,,-109.8272377,32.8962306,,
,70,174510059,,,0,,,,-109.834825,32.8965141,,
,71,174513817,,,0,,,,-109.6990735,32.8317824,,
,72,174513850,,,0,,,,-109.6481534,32.8165878,,
,73,174514343,,,0,,,,-109.9534658,33.0179931,,
,74,174514429,,,0,,,,-109.9587194,33.0321505,,
,75,174514446,,,0,,,,-109.9604917,33.0345323,,
,76,174514451,,,0,,,,-109.9610604,33.0350194,,
,77,174514869,,,0,,,,-110.423278,33.2913665,,
,78,174514875,,,0,,,,-110.4322369,33.292352,,
,79,174514877,,,0,,,,-110.4333752,33.2924811,,
,80,174514954,,,0,,,,-109.8249619,32.8960901,,
,81,174514966,,,0,,,,-109.8195226,32.8925971,,
,82,174514969,,,0,,,,-109.81617,32.8889241,,
,83,174520762,,,0,,,,-109.365077,34.5068023,,
,84,174521213,,,0,,,,-109.7176318,32.8348501,,
,85,174521572,,,0,,,,-109.1465069,33.8484231,,
,86,174522101,,,0,,,,-109.2699513,34.1328537,,
,87,174522103,,,0,,,,-109.2704234,34.1328514,,
,88,174522116,,,0,,,,-109.2551895,34.1325548,,
,89,174540381,,,0,,,,-109.316065,34.1722138,,
,90,174540383,,,0,,,,-109.3181671,34.1738561,,
,91,174540631,,,0,,,,-109.8486928,34.2839112,,
,92,174544485,,,0,,,,-109.1884638,34.000885,,
,93,174557340,,,0,,,,-109.3177442,34.1756743,,
,94,174557639,,,0,,,,-109.375655,34.488868,,
,95,174558324,,,0,,,,-109.2485337,34.1078267,,
,96,174558379,,,0,,,,-109.046906,33.810737,,
,97,174560588,,,0,,,,-109.3611428,34.5060808,,
,98,174582477,,,0,,,,-109.093641,32.7086281,,
,99,174665938,,,0,,,,-109.2671619,32.7709615,,
,100,174666540,,,0,,,,-109.1122594,32.7302153,,
,101,174666758,,,0,,,,-109.0478166,32.6471441,,
,102,174991401,,,0,,,,-110.5428665,34.431928,,
,103,174998558,motorway_junction,,0,,,,-110.148863,34.9155435,,
,104,174998561,traffic_signals,,1,,,,-110.1549454,34.914803,,
,105,175102383,,,0,,,,-110.0815562,34.4898755,,
,106,175106942,,,0,,,,-110.9970214,32.2612958,,
,107,175114238,,,0,,,,-110.159902,34.8683234,,
,108,175172061,,,0,,,,-110.1949016,34.9054408,,
