name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,32857990,,,0,,,,-87.787882,36.0859796,,
,1,32958854,,,0,,,,-87.7456567,36.086922,,
,2,32958881,,,0,,,,-87.708237,36.1044023,,
,3,32959516,,,0,,,,-87.5445457,36.0935752,,
,4,32967260,,,0,,,,-87.9051706,36.0531682,,
,5,33408017,motorway_junction,,0,,,,-87.7062042,35.8750846,,
,6,33408019,,,0,,,,-87.712581,35.8741104,,
,7,33408468,traffic_signals,,1,,,,-87.3768806,36.0624208,,
,8,33694984,,,0,,,,-88.0686534,36.0272328,,
,9,34812054,,,0,,,,-87.3660486,36.5080298,,
,10,34812792,,,0,,,,-87.366412,36.5090489,,
,11,34812801,traffic_signals,,1,,,,-87.3633456,36.5252283,,
,12,37047472,motorway_junction,,0,,,,-87.3324017,36.0203894,,
,13,37048161,,,0,,,,-87.3374578,36.0204264,,
,14,37075112,motorway_junction,,0,,,,-86.901265,36.1278093,,
,15,37075124,motorway_junction,,0,,,,-86.8957891,36.1338742,,
,16,37075303,,,0,,,,-86.8615542,36.1515356,,
,17,53655470,,,0,,,,-87.2246231,36.1084622,,
,18,53658217,traffic_signals,,1,,,,-87.3980766,36.0858953,,
,19,53659535,,,0,,,,-87.3704441,36.074972,,
,20,53661489,,,0,,,,-87.3787014,36.0803005,,
,21,53661492,,,0,,,,-87.3788679,36.0823216,,
,22,53661493,,,0,,,,-87.3791857,36.0842031,,
,23,53662520,,,0,,,,-87.3797442,36.081836,,
,24,53663367,,,0,,,,-87.379412,36.082133,,
,25,53665647,,,0,,,,-87.3806724,36.0836083,,
,26,53665748,,,0,,,,-87.3799336,36.0829107,,
,27,53666067,,,0,,,,-87.3978498,36.085444,,
,28,53666070,,,0,,,,-87.3974839,36.0852113,,
,29,53667478,,,0,,,,-87.2185903,36.106213,,
,30,53668301,,,0,,,,-87.3416408,36.0809562,,
,31,53668302,,,0,,,,-87.3429812,36.0820809,,
,32,53668306,,,0,,,,-87.3399403,36.0820892,,
,33,53669102,,,0,,,,-87.3111894,36.1835371,,
,34,53673009,,,0,,,,-87.3790268,36.084561,,
,35,53673756,traffic_signals,,1,,,,-87.39971,36.0858521,,
,36,53674558,,,0,,,,-87.4352761,36.2229947,,
,37,53674580,,,0,,,,-87.444832,36.228291,,
,38,53675314,,,0,,,,-87.368214,36.0744093,,
,39,53676257,,,0,,,,-87.3993258,36.0854737,,
,40,53676745,,,0,,,,-87.2860072,36.1029348,,
,41,53676773,,,0,,,,-87.2375677,36.1079299,,
,42,53676777,,,0,,,,-87.1728951,36.1093993,,
,43,53676819,,,0,,,,-87.223352,36.1082971,,
,44,53677133,,,0,,,,-87.4295751,36.0872225,,
,45,53678404,,,0,,,,-87.376895,36.071447,,
,46,53678442,traffic_signals,,1,,,,-87.3418225,36.0820654,,
,47,53678682,,,0,,,,-87.2266161,36.1189266,,
,48,53678695,,,0,,,,-87.2272197,36.1083436,,
,49,53680112,,,0,,,,-87.3749638,36.0771854,,
,50,53680131,,,0,,,,-87.3797518,36.0715826,,
,51,53683307,,,0,,,,-87.3418781,36.17666,,
,52,53686008,,,0,,,,-87.3440926,36.1816316,,
,53,53686502,,,0,,,,-87.3749219,36.0990574,,
,54,53686808,,,0,,,,-87.3468449,36.1714375,,
,55,53687708,,,0,,,,-87.3700462,36.2005937,,
,56,53697599,,,0,,,,-87.2651009,36.2121536,,
,57,53697874,,,0,,,,-87.44632,36.244293,,
,58,53701302,,,0,,,,-87.445857,36.237927,,
,59,53701810,,,0,,,,-87.2798538,36.0453986,,
,60,53705225,,,0,,,,-87.3239628,36.0551,,
,61,53729762,,,0,,,,-87.2600186,35.7231013,,
,62,53739654,,,0,,,,-87.7093969,35.8732857,,
,63,53739682,,,0,,,,-87.7069726,35.8745693,,
,64,53739697,,,0,,,,-87.7099315,35.874895,,
,65,53745616,,,0,,,,-87.278419,35.7237709,,
,66,53747448,,,0,,,,-87.2581731,35.7211832,,
,67,53747450,,,0,,,,-87.2593301,35.7212124,,
,68,53747530,,,0,,,,-87.4624034,35.7633794,,
,69,53750057,,,0,,,,-87.6737443,36.3185533,,
,70,53750364,,,0,,,,-87.669574,36.316632,,
,71,53750571,,,0,,,,-87.4664393,35.7788823,,
,72,53750573,,,0,,,,-87.4668415,35.7789715,,
,73,53750574,,,0,,,,-87.4669171,35.7789652,,
,74,53750775,,,0,,,,-87.508749,35.704155,,
,75,53750779,,,0,,,,-87.5389148,35.6286726,,
