segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,4571,,218.54083925238515,293.07948805876305,,,,,,,-1,
1,4896,,805.0463880961129,887.1361378080669,,,,,,,1,
2,4959,,458.48570642670916,564.7838631495822,,,,,,,1,
3,5080,,820.2887179254283,3434.1874904511587,,,,,,,0,
4,5080,,712.9581192959931,820.2887179254283,,,,,,,1,
