name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,33808909,,,0,,,,-82.1607105,34.894022,,
,1,33808910,,,0,,,,-82.1615853,34.893923,,
,2,33808924,traffic_signals,,1,,,,-82.1611591,34.8935101,,
,3,33809096,,,0,,,,-82.1603696,34.8928191,,
,4,33809170,,,0,,,,-82.1595188,34.8920184,,
,5,33809178,,,0,,,,-82.1604509,34.8922063,,
,6,33809572,,,0,,,,-82.1591832,34.8906373,,
,7,33809586,,,0,,,,-82.1631176,34.8953562,,
,8,67873872,,,0,,,,-82.2753671,33.6207959,,
,9,70990743,,,0,,,,-82.468415,33.804603,,
,10,72280934,,,0,,,,-83.168856,34.9195768,,
,11,72281189,,,0,,,,-81.9742231,33.4814107,,
,12,109305209,,,0,,,,-81.689477,33.350662,,
,13,109305229,,,0,,,,-81.6876498,33.3562795,,
,14,109305233,,,0,,,,-81.6873031,33.3574078,,
,15,109305234,,,0,,,,-81.6872464,33.3579774,,
,16,109305323,,,0,,,,-81.6877957,33.3563113,,
,17,109305332,,,0,,,,-81.686172,33.355724,,
,18,109305338,,,0,,,,-81.685419,33.35541,,
,19,109312915,,,0,,,,-81.686712,33.3590966,,
,20,109314105,,,0,,,,-81.676894,33.278374,,
,21,109314136,,,0,,,,-81.683528,33.280669,,
,22,109314141,,,0,,,,-81.684337,33.280731,,
,23,109318737,,,0,,,,-81.67388,33.667553,,
,24,109318741,,,0,,,,-81.673684,33.667466,,
,25,109318755,motorway_junction,,0,,,,-81.6683532,33.6690433,,
,26,109318761,,,0,,,,-81.674055,33.665179,,
,27,109318765,,,0,,,,-81.673867,33.665399,,
,28,109318845,motorway_junction,,0,,,,-81.679366,33.663752,,
,29,109318863,,,0,,,,-81.674375,33.665304,,
,30,109318865,,,0,,,,-81.674187,33.665219,,
,31,109320200,,,0,,,,-81.651898,33.279566,,
,32,109320246,,,0,,,,-81.644194,33.301676,,
,33,109320284,,,0,,,,-81.64448,33.303825,,
,34,109320309,,,0,,,,-81.642867,33.30322,,
,35,109320310,,,0,,,,-81.643058,33.302999,,
,36,109321375,,,0,,,,-81.7257358,33.2949507,,
,37,109321462,,,0,,,,-81.7256898,33.2950657,,
,38,109321466,,,0,,,,-81.7256548,33.2951455,,
,39,109331337,,,0,,,,-81.918437,33.491787,,
,40,109331353,,,0,,,,-81.919391,33.491414,,
,41,109331404,,,0,,,,-81.9229,33.491126,,
,42,109335404,,,0,,,,-81.477722,33.578018,,
,43,109335431,,,0,,,,-81.476698,33.578178,,
,44,109336271,,,0,,,,-81.663101,33.269976,,
,45,109336488,,,0,,,,-81.7246631,33.2973966,,
,46,109337789,,,0,,,,-81.8875585,33.4267047,,
,47,109337841,,,0,,,,-81.886335,33.426834,,
,48,109337851,,,0,,,,-81.886651,33.427973,,
,49,109337900,,,0,,,,-81.884324,33.426268,,
,50,109337904,,,0,,,,-81.884429,33.425874,,
,51,109337928,,,0,,,,-81.885216,33.424267,,
,52,109340190,,,0,,,,-81.7301652,33.2955365,,
,53,109340292,,,0,,,,-81.725435,33.29475,,
,54,109340298,,,0,,,,-81.7259681,33.2948342,,
,55,109346161,,,0,,,,-81.916194,33.489894,,
,56,109349736,,,0,,,,-81.9239268,33.4880428,,
,57,109349748,,,0,,,,-81.921887,33.488497,,
,58,109352475,,,0,,,,-81.606705,33.843999,,
,59,109352488,,,0,,,,-81.606419,33.843898,,
,60,109356326,,,0,,,,-81.7783681,33.5620929,,
,61,109356338,,,0,,,,-81.778915,33.56163,,
,62,109356849,,,0,,,,-81.778921,33.561487,,
,63,109356865,,,0,,,,-81.7784292,33.5612142,,
,64,109356904,,,0,,,,-81.778432,33.5611135,,
,65,109356920,,,0,,,,-81.7777093,33.5617142,,
,66,109357451,,,0,,,,-81.674275,33.667308,,
,67,109357466,,,0,,,,-81.674029,33.667327,,
,68,109357488,,,0,,,,-81.67401,33.667574,,
,69,109357702,,,0,,,,-81.6851405,33.3918011,,
,70,109357726,,,0,,,,-81.6845663,33.3920327,,
,71,109359106,,,0,,,,-81.777993,33.561776,,
,72,109359116,,,0,,,,-81.7783763,33.5620236,,
,73,109360310,,,0,,,,-81.8856219,33.4260063,,
,74,109360388,,,0,,,,-81.886085,33.426416,,
,75,109361889,traffic_signals,,1,,,,-81.6512494,33.2823245,,
,76,109366425,,,0,,,,-81.92112,33.489412,,
,77,109368661,,,0,,,,-81.674173,33.665391,,
,78,109369943,,,0,,,,-81.9600712,33.4973862,,
,79,109370353,,,0,,,,-81.883836,33.425893,,
,80,109375528,,,0,,,,-81.7785696,33.5589372,,
,81,109375545,,,0,,,,-81.7781676,33.5588008,,
,82,109375559,,,0,,,,-81.7791897,33.5581801,,
,83,109375588,,,0,,,,-81.7785678,33.559059,,
,84,109375613,,,0,,,,-81.7786608,33.5579164,,
,85,109375640,,,0,,,,-81.7793949,33.5580809,,
,86,109376269,,,0,,,,-81.684482,33.3907608,,
,87,109376283,,,0,,,,-81.6840549,33.3914117,,
,88,109382169,,,0,,,,-81.674037,33.66542,,
,89,109384253,,,0,,,,-81.9180031,33.4867039,,
,90,109384302,,,0,,,,-81.917816,33.489482,,
,91,109385731,,,0,,,,-81.918116,33.486718,,
,92,109385815,,,0,,,,-81.9210896,33.490216,,
,93,109389064,,,0,,,,-81.673892,33.667387,,
,94,109389912,,,0,,,,-81.924136,33.491501,,
,95,109389985,,,0,,,,-81.9236289,33.4883019,,
,96,109392144,traffic_signals,,1,,,,-81.9358385,33.5629218,,
,97,109397385,,,0,,,,-81.9553057,33.5193041,,
,98,109399625,,,0,,,,-81.372586,33.648752,,
,99,109403656,,,0,,,,-81.724467,33.5221421,,
,100,109403673,,,0,,,,-81.71981,33.5237023,,
,101,109403768,,,0,,,,-81.7196941,33.5237507,,
,102,109406492,,,0,,,,-81.765792,33.579073,,
,103,109406654,,,0,,,,-81.719854,33.580182,,
,104,109407307,,,0,,,,-81.9546967,33.5211745,,
,105,109412629,traffic_signals,,1,,,,-81.362177,33.650982,,
,106,109418681,,,0,,,,-81.304965,33.011878,,
,107,109426491,,,0,,,,-81.9724464,33.4852816,,
,108,109426558,,,0,,,,-81.9720738,33.4909742,,
,109,109426595,,,0,,,,-81.9661255,33.5007459,,
