name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,26913188,,,0,,,,-83.4764083,42.4869153,,
,1,26913191,motorway_junction,,0,,,,-83.4650694,42.4861982,,
,2,26913195,traffic_signals,,1,,,,-83.47579,42.4852729,,
,3,26950580,,,0,,,,-83.51748,42.3821775,,
,4,27022995,,,0,,,,-83.4320775,42.480769,,
,5,27079432,,,0,,,,-82.4134112,42.9948798,,
,6,27079435,,,0,,,,-82.4135064,42.994748,,
,7,27084324,motorway_junction,,0,,,,-83.4810321,41.7620815,,
,8,27158040,,,0,,,,-83.6538383,42.5184194,,
,9,27232599,,,0,,,,-83.4191139,42.4714514,,
,10,27254523,traffic_signals,,1,,,,-83.7390153,42.2386159,,
,11,27341265,motorway_junction,,0,,,,-84.0150303,43.9434866,,
,12,27421128,motorway_junction,,0,,,,-85.6283731,42.2380308,,
,13,27421132,,,0,,,,-85.6387104,42.2386685,,
,14,27421133,motorway_junction,,0,,,,-85.6374685,42.2385341,,
,15,27421137,motorway_junction,,0,,,,-85.638089,42.2324816,,
,16,27421152,,,0,,,,-85.5649095,42.2433916,,
,17,27421154,,,0,,,,-85.559625,42.2453185,,
,18,27421156,motorway_junction,,0,,,,-85.5533544,42.2475361,,
,19,27421162,,,0,,,,-85.5349572,42.2565332,,
,20,27423356,,,0,,,,-83.7587031,42.5044438,,
,21,27423363,,,0,,,,-83.7565751,42.5050901,,
,22,27423367,,,0,,,,-83.7562292,42.5048678,,
,23,27423375,,,0,,,,-83.7558836,42.5057572,,
,24,27426587,,,0,,,,-85.449325,42.2696277,,
,25,27426590,,,0,,,,-85.4321819,42.2730463,,
,26,27426592,motorway_junction,,0,,,,-85.4249624,42.2746047,,
,27,27469018,,,0,,,,-83.7594497,42.5059178,,
,28,27469029,,,0,,,,-83.7551839,42.5045418,,
,29,27595249,motorway_junction,,0,,,,-86.5724598,41.9330858,,
,30,27595257,motorway_junction,,0,,,,-86.5702975,41.9268092,,
,31,27595273,motorway_junction,,0,,,,-86.6012893,41.8853021,,
,32,27595304,,,0,,,,-86.6691062,41.8304673,,
,33,27595305,,,0,,,,-86.6781499,41.8256278,,
,34,27595325,motorway_junction,,0,,,,-86.7089528,41.7981894,,
,35,27595339,,,0,,,,-86.7107852,41.7957932,,
,36,27595340,motorway_junction,,0,,,,-86.7080081,41.7967245,,
,37,27595348,motorway_junction,,0,,,,-86.72199,41.7813763,,
,38,27595351,,,0,,,,-86.730374,41.7750829,,
,39,27595352,,,0,,,,-86.7314249,41.7739777,,
,40,28861882,motorway_junction,,0,,,,-85.3706982,42.2822102,,
,41,28861895,motorway_junction,,0,,,,-85.4359193,42.2720413,,
,42,29799326,,,0,,,,-83.2725653,42.2654291,,
,43,29937115,,,0,,,,-82.8584627,42.5706396,,
,44,29937116,,,0,,,,-82.8586621,42.5707615,,
,45,29937117,,,0,,,,-82.8584792,42.570436,,
,46,30398501,,,0,,,,-83.3974158,41.8753397,,
,47,30419009,traffic_signals,,1,,,,-83.2705792,42.2649602,,
,48,30455305,,,0,,,,-83.3943697,41.8759504,,
,49,31908938,,,0,,,,-83.4809096,41.7536616,,
,50,34184663,motorway_junction,,0,,,,-86.3845528,43.9507309,,
,51,34184666,,,0,,,,-86.4107008,43.9127983,,
,52,40046116,,,0,,,,-86.3819974,43.9560775,,
,53,48384456,,,0,,,,-86.3875845,43.9558481,,
,54,61524656,,,0,,,,-83.763573,43.11722,,
,55,61524662,motorway_junction,,0,,,,-83.76358,43.121008,,
