name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,65577778,,,0,,,,-147.9287303,65.1532568,,
,1,65608235,,,0,,,,-147.9420071,64.9123271,,
,2,65628400,,,0,,,,-148.0787377,65.1783512,,
,3,65628627,,,0,,,,-147.616915,64.9593903,,
,4,65635545,,,0,,,,-147.8833107,64.8599795,,
,5,65640344,,,0,,,,-146.72804,65.266626,,
,6,65640444,,,0,,,,-146.3818226,65.2904989,,
,7,65640626,,,0,,,,-147.6200668,64.9247149,,
,8,65640636,,,0,,,,-147.644047,64.942893,,
,9,65640861,,,0,,,,-147.250292,65.1993512,,
,10,65647035,,,0,,,,-147.6178381,64.9589635,,
,11,65819049,,,0,,,,-148.8476614,69.122396,,
,12,65827785,,,0,,,,-148.4401899,70.206516,,
,13,65842963,,,0,,,,-148.4570101,70.1662771,,
,14,65947136,,,0,,,,-148.6545092,65.4894475,,
,15,65959070,,,0,,,,-144.0616229,65.8251768,,
,16,65959355,,,0,,,,-148.1229436,65.2103746,,
,17,65965753,,,0,,,,-149.8457828,67.5206107,,
,18,65965816,,,0,,,,-149.8565304,65.9343164,,
,19,65966078,,,0,,,,-150.7937968,66.5381154,,
,20,65966081,,,0,,,,-150.7940479,66.5384279,,
,21,65966947,,,0,,,,-149.7392815,67.645389,,
,22,65966949,,,0,,,,-149.740599,67.6450627,,
,23,65967492,,,0,,,,-148.803342,65.5167041,,
,24,65967557,,,0,,,,-149.718187,65.8786553,,
,25,65967559,,,0,,,,-149.7255073,65.8732113,,
,26,65980622,,,0,,,,-145.9732686,65.3978796,,
,27,410646716,,,0,,,,-148.8075668,65.517916,,
,28,2598119557,,,0,,,,-148.8612698,68.9324706,,
,29,2764026148,,,0,,,,-150.6655222,66.6615731,,
,30,2903625925,,,0,,,,-147.4471113,65.0425952,,
,31,2903625926,,,0,,,,-147.447499,65.0423099,,
,32,2945053699,,,0,,,,-146.3831907,65.2902841,,
,33,2973918624,,,0,,,,-147.8721311,64.8621064,,
,34,2973918626,,,0,,,,-147.8719194,64.8628714,,
,35,2996159649,,,0,,,,-147.6150942,64.9600886,,
,36,2996159700,,,0,,,,-147.615483,64.9585773,,
,37,2996159910,,,0,,,,-147.6158295,64.9588029,,
,38,3264622492,,,0,,,,-147.1306494,65.2247659,,
,39,5825546491,,,0,,,,-147.1969673,65.2128138,,
,40,6307307499,,,0,,,,-149.4121099,68.647197,,
,41,6307307500,,,0,,,,-149.4113052,68.6472088,,
