name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,194363939,,,0,,,,-72.2980614,42.9336494,,
,1,194363952,,,0,,,,-72.2968749,42.9336058,,
,2,194384166,,,0,,,,-72.3065879,42.9235769,,
,3,194384172,,,0,,,,-72.3061827,42.9238934,,
,4,194384187,,,0,,,,-72.305229,42.9235054,,
,5,194384195,,,0,,,,-72.306025,42.923838,,
,6,194384328,,,0,,,,-72.3033459,42.923364,,
,7,194384348,,,0,,,,-72.3005391,42.92314,,
,8,194384353,,,0,,,,-72.299955,42.923737,,
,9,194384372,,,0,,,,-72.299378,42.923049,,
,10,194391584,,,0,,,,-72.3215081,42.9554434,,
,11,194399608,,,0,,,,-72.2722746,42.9553816,,
,12,194399690,,,0,,,,-72.2749612,42.9546979,,
,13,194399785,,,0,,,,-72.271891,42.95679,,
,14,194406869,,,0,,,,-72.3001771,42.947145,,
,15,194407956,,,0,,,,-72.296121,42.939054,,
,16,194407995,,,0,,,,-72.29615,42.9439738,,
,17,194437736,,,0,,,,-72.227853,42.968317,,
,18,194447696,,,0,,,,-72.295342,42.9442896,,
,19,194453941,,,0,,,,-72.2765427,42.9216571,,
,20,194453948,,,0,,,,-72.2760872,42.9218692,,
,21,194482042,,,0,,,,-72.2752447,42.9214785,,
,22,194509241,,,0,,,,-72.254079,42.914841,,
,23,194551127,,,0,,,,-72.2581091,42.9683415,,
,24,194551178,,,0,,,,-72.2624862,42.9632509,,
,25,194551221,,,0,,,,-72.2665954,42.9586697,,
,26,194551330,,,0,,,,-72.2974779,42.9335766,,
,27,194551336,,,0,,,,-72.298471,42.929623,,
,28,194551341,,,0,,,,-72.299275,42.926513,,
,29,194551343,traffic_signals,,1,,,,-72.300111,42.923093,,
,30,194551433,,,0,,,,-72.3121318,42.9247283,,
,31,194551435,,,0,,,,-72.3124537,42.9248923,,
,32,194551442,,,0,,,,-72.3160691,42.9263858,,
,33,194560080,,,0,,,,-72.33032,42.957793,,
,34,194589138,,,0,,,,-72.2592707,42.9149825,,
,35,194589184,,,0,,,,-72.2884446,42.9223454,,
,36,194593239,,,0,,,,-72.2928589,42.9226376,,
,37,194593949,,,0,,,,-72.2954952,42.9438929,,
,38,194593987,motorway_junction,,0,,,,-72.3133111,42.9529277,,
,39,409860709,,,0,,,,-72.2931358,42.9452016,,
,40,745339608,,,0,,,,-72.2974208,42.9338121,,
,41,846569984,,,0,,,,-72.2913866,42.9215132,,
,42,991647665,motorway_junction,,0,,,,-72.3221116,42.955572,,
,43,1334569040,,,0,,,,-72.2713586,42.9200251,,
,44,1334569064,,,0,,,,-72.2784955,42.9217221,,
,45,2118537553,,,0,,,,-72.2903157,42.9232599,,
,46,2118537597,,,0,,,,-72.2904157,42.9226159,,
,47,2118537641,,,0,,,,-72.2920431,42.9225902,,
,48,2118537647,,,0,,,,-72.2910715,42.9227081,,
,49,2118537656,,,0,,,,-72.2888912,42.9223743,,
,50,2118537725,,,0,,,,-72.2911713,42.9224134,,
,51,2118537926,,,0,,,,-72.2895888,42.9224193,,
,52,2118537928,,,0,,,,-72.2904742,42.9229427,,
,53,2118537956,,,0,,,,-72.2905311,42.9222648,,
,54,2669282956,,,0,,,,-72.275169,42.9213288,,
,55,3426231311,motorway_junction,,0,,,,-72.2983035,42.93028,,
,56,3426231317,motorway_junction,,0,,,,-72.2966208,42.936995,,
,57,4474302623,,,0,,,,-72.266398,42.9169237,,
,58,4488997699,,,0,,,,-72.3122242,42.9246094,,
,59,4488997703,,,0,,,,-72.3125801,42.9247652,,
,60,4511117235,,,0,,,,-72.2721135,42.95537,,
,61,4511117252,,,0,,,,-72.2753183,42.9544855,,
,62,5118509919,,,0,,,,-72.2924322,42.9454728,,
,63,5118510721,motorway_junction,,0,,,,-72.2955038,42.9412777,,
,64,7152634566,,,0,,,,-72.3725487,42.9248994,,
,65,7152669212,,,0,,,,-72.3164795,42.9265707,,
,66,7156636808,,,0,,,,-72.2964548,42.9376764,,
,67,7557284068,,,0,,,,-72.2756108,42.9210852,,
,68,7557284069,,,0,,,,-72.2760121,42.9218849,,
