name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,95,446702536,29,20,,49.3675385119798,,,,motorway,1,"LINESTRING (-158.0778503 21.3428123, -158.0779682 21.3426901, -158.0780335 21.3425746, -158.0780828 21.3424327)",auto
Fort Barrette Road,96,446704388,108,109,,41.85814634295604,5,,,secondary,4,"LINESTRING (-158.0753742 21.3393379, -158.0756488 21.3396141)",auto
Fort Barrette Road,97,446704388,109,108,,41.85814634295604,2,,,secondary,4,"LINESTRING (-158.0756488 21.3396141, -158.0753742 21.3393379)",auto
Fort Barrette Road,98,446704388,109,6,,61.440421079717225,5,,,secondary,4,"LINESTRING (-158.0756488 21.3396141, -158.07588 21.3398943, -158.0759746 21.3400729)",auto
Fort Barrette Road,99,446704388,6,109,,61.440421079717225,2,,,secondary,4,"LINESTRING (-158.0759746 21.3400729, -158.07588 21.3398943, -158.0756488 21.3396141)",auto
Farrington Highway,100,446708781,141,142,,509.50988216898804,,,,secondary,4,"LINESTRING (-158.0767025 21.3395981, -158.076877 21.3395439, -158.0771708 21.3393047, -158.0776937 21.3389277, -158.0792727 21.3377749, -158.0793892 21.3376999, -158.0795141 21.3376038, -158.0796698 21.3374707, -158.0798216 21.337319, -158.0799487 21.3371532, -158.0800269 21.3370251, -158.0800988 21.3368827, -158.0801493 21.3367779, -158.0801824 21.3366887, -158.0802312 21.3365374)",auto
Farrington Highway,101,446708791,141,110,,15.73387543581362,4,,,secondary,4,"LINESTRING (-158.0767025 21.3395981, -158.0765859 21.3396888)",auto
Farrington Highway,102,446708791,110,141,,15.73387543581362,2,,,secondary,4,"LINESTRING (-158.0765859 21.3396888, -158.0767025 21.3395981)",auto
Farrington Highway,103,446708791,110,6,,76.75314976987494,4,,,secondary,4,"LINESTRING (-158.0765859 21.3396888, -158.0762949 21.3399051, -158.0762022 21.3399643, -158.0761218 21.3400109, -158.0760471 21.3400456, -158.0759746 21.3400729)",auto
Farrington Highway,104,446708791,6,110,,76.75314976987494,2,,,secondary,4,"LINESTRING (-158.0759746 21.3400729, -158.0760471 21.3400456, -158.0761218 21.3400109, -158.0762022 21.3399643, -158.0762949 21.3399051, -158.0765859 21.3396888)",auto
,105,446708797,110,109,,105.87251226293753,,,,secondary,4,"LINESTRING (-158.0765859 21.3396888, -158.0762576 21.3397593, -158.0761672 21.3398019, -158.0761206 21.3398125, -158.0760715 21.3398194, -158.076022 21.339817, -158.0759804 21.3398127, -158.0759139 21.3397831, -158.0756488 21.3396141)",auto
,106,504898190,114,113,,48.785948118371024,,,,secondary,4,"LINESTRING (-158.0900789 21.3279111, -158.0900244 21.3279865, -158.0899708 21.3280689, -158.0899225 21.3281089, -158.0898474 21.3281414, -158.0897269 21.3281622)",auto
,107,504898192,146,112,,40.09905959898493,,,,secondary,4,"LINESTRING (-158.0896971 21.3283586, -158.0898045 21.3284637, -158.0898447 21.3285337, -158.0898602 21.3285806, -158.0898636 21.3286676)",auto
Kamokila Boulevard,108,504901098,77,70,,114.81628029737759,,,,secondary,4,"LINESTRING (-158.086505 21.3278764, -158.0864326 21.3270571, -158.0864156 21.3268472)",auto
Kamokila Boulevard,109,504901098,70,74,,182.2448281162001,,,,secondary,4,"LINESTRING (-158.0864156 21.3268472, -158.0864169 21.3266223, -158.0864502 21.326399, -158.0865175 21.3261511, -158.0865969 21.3258968, -158.0866858 21.3256319, -158.0867878 21.3252531)",auto
Kamokila Boulevard,110,504901100,97,96,,22.526799607893803,,,,secondary,4,"LINESTRING (-158.0863547 21.3278935, -158.0863663 21.3280958)",auto
,111,504901838,121,119,,47.88205181200488,,,,secondary,4,"LINESTRING (-158.0809289 21.328781, -158.0809411 21.3286734, -158.0809558 21.328621, -158.0809718 21.3285885, -158.0810067 21.328546, -158.0810697 21.3285037, -158.0811738 21.3284593)",auto
,112,504901839,116,124,,40.49452316296245,,,,secondary,4,"LINESTRING (-158.0811595 21.3282923, -158.0810725 21.3282613, -158.0810148 21.3282426, -158.0809652 21.3282136, -158.080929 21.3281777, -158.0809075 21.3281389, -158.0808809 21.3280702)",auto
,113,504901840,155,56,,53.2411378323712,,,,secondary,4,"LINESTRING (-158.0807305 21.3279684, -158.0807143 21.3280452, -158.080717 21.3281264, -158.0807037 21.3281926, -158.0806675 21.32824, -158.0806151 21.3282788, -158.0804911 21.3283415)",auto
,114,504901843,117,120,,44.98467298084495,,,,secondary,4,"LINESTRING (-158.0805067 21.328507, -158.0806106 21.3285473, -158.0806447 21.328566, -158.0806768 21.3285835, -158.0807198 21.3286285, -158.0807573 21.3286984, -158.0807891 21.3287832)",auto
Farrington Highway,115,504902740,8,55,,174.77501160989576,,,,secondary,4,"LINESTRING (-158.0883516 21.3340235, -158.0894133 21.3337545, -158.0898698 21.3336545, -158.0899849 21.3336295)",auto
Keoneula Boulevard,116,506048466,86,111,,844.2821588313667,,,,secondary,4,"LINESTRING (-158.0240086 21.3198052, -158.022331 21.3204791, -158.0208687 21.3210587, -158.0206501 21.321139, -158.020429 21.3211941, -158.0201507 21.3212374, -158.0198548 21.3212404, -158.0195275 21.3212427, -158.0191527 21.3212872, -158.0187914 21.3213902, -158.0186115 21.3214694, -158.0184447 21.32156, -158.0181508 21.3217587, -158.0179229 21.3219415, -158.0177805 21.3220476, -158.0175991 21.3221745, -158.0167836 21.3226097, -158.0166571 21.3227596)",auto
Kapolei Parkway,117,506048474,87,88,,513.175707619268,,,,secondary,4,"LINESTRING (-158.0240532 21.3199716, -158.0247073 21.3214451, -158.0253282 21.3227849, -158.0259428 21.3242374)",auto
Kapolei Parkway,118,506048474,88,135,,11.059108274047981,,,,secondary,4,"LINESTRING (-158.0259428 21.3242374, -158.0259823 21.3243298)",auto
Kapolei Parkway,119,506048474,135,136,,28.40014192585782,,,,secondary,4,"LINESTRING (-158.0259823 21.3243298, -158.0260837 21.3245671)",auto
Kapolei Parkway,120,506048474,136,63,,833.9936492392657,,,,secondary,4,"LINESTRING (-158.0260837 21.3245671, -158.026194 21.3248649, -158.0266021 21.3261438, -158.0266949 21.326393, -158.026749 21.3265591, -158.0268815 21.3269594, -158.0272891 21.3282598, -158.0276212 21.3292476, -158.0277321 21.3297733, -158.0278923 21.3307725, -158.0281767 21.3317978)",auto
,121,506106215,85,136,,88.30506782296652,,,,secondary,4,"LINESTRING (-158.0253181 21.3245992, -158.0255242 21.3245427, -158.0257486 21.324454, -158.0258218 21.3244337, -158.025873 21.324429, -158.0259387 21.324445, -158.0260085 21.3244836, -158.0260837 21.3245671)",auto
Keaunui Drive Road,122,506106216,83,88,,19.71556653868056,,,,secondary,4,"LINESTRING (-158.0261214 21.3241761, -158.0259428 21.3242374)",auto
Keaunui Drive Road,123,506106216,88,143,,741.9359529249575,,,,secondary,4,"LINESTRING (-158.0259428 21.3242374, -158.0250008 21.3245913, -158.0245392 21.324778, -158.0243251 21.3249101, -158.0241159 21.3250848, -158.0240202 21.3252041, -158.0238855 21.3253851, -158.0236329 21.3257915, -158.0226898 21.3272695, -158.0226294 21.3273502, -158.0224888 21.327547, -158.0224218 21.3276266, -158.0223199 21.3277111, -158.0221948 21.3278023, -158.0220023 21.3279141, -158.0218643 21.3279925, -158.0213544 21.3283025, -158.0211988 21.3284275, -158.0208543 21.3286053)",auto
Keaunui Drive Road,124,506106216,143,139,,40.17995160627995,,,,secondary,4,"LINESTRING (-158.0208543 21.3286053, -158.020685 21.3286928, -158.0205134 21.3287777)",auto
,125,506108872,143,137,,54.91199367498303,,,,primary,3,"LINESTRING (-158.0208543 21.3286053, -158.020716 21.3286298, -158.0206047 21.3286298, -158.0205203 21.3286021, -158.0204578 21.328568, -158.0203574 21.3285136)",auto
Keaunui Drive Road,126,506128558,138,144,,39.841998781188394,,,,secondary,4,"LINESTRING (-158.0205549 21.3288564, -158.0207923 21.3287379, -158.0209011 21.3287023)",auto
Keaunui Drive Road,127,506128558,144,85,,665.8913871220687,,,,secondary,4,"LINESTRING (-158.0209011 21.3287023, -158.0211398 21.3285774, -158.0213632 21.328453, -158.0219184 21.3280996, -158.0221786 21.3279602, -158.0223593 21.3278479, -158.0225415 21.3276861, -158.0227407 21.3274199, -158.0227931 21.3273346, -158.0237238 21.3258741, -158.0239999 21.3254406, -158.0241355 21.3252582, -158.0243086 21.325087, -158.0244773 21.3249585, -158.0245726 21.3249043, -158.0247633 21.3248152, -158.0253181 21.3245992)",auto
Keaunui Drive Road,128,506128558,85,135,,75.04370648375331,,,,secondary,4,"LINESTRING (-158.0253181 21.3245992, -158.0254979 21.3245222, -158.0259823 21.3243298)",auto
Keaunui Drive Road,129,506128558,135,84,,20.563387810701627,,,,secondary,4,"LINESTRING (-158.0259823 21.3243298, -158.0261623 21.3242518)",auto
,130,618726397,8,95,,23.473700040410435,,,,secondary,4,"LINESTRING (-158.0883516 21.3340235, -158.0883023 21.3340086, -158.0882514 21.3340003, -158.0882104 21.3339984, -158.0881694 21.3340008, -158.088129 21.3340073)",auto
,131,630064149,45,144,,62.12842951056568,,,,primary,3,"LINESTRING (-158.0207728 21.3291927, -158.0207281 21.3289409, -158.0207375 21.328866, -158.0207723 21.3288047, -158.0208085 21.3287648, -158.0209011 21.3287023)",auto
Fort Weaver Road,132,684978915,134,111,,672.4133270040863,,25,,secondary,4,"LINESTRING (-158.0134644 21.317495, -158.0149355 21.3199296, -158.0160497 21.3217941, -158.0161598 21.3219659, -158.0164954 21.3225237, -158.0166571 21.3227596)",auto
Fort Weaver Road,133,684978915,111,134,,672.4133270040863,,25,,secondary,4,"LINESTRING (-158.0166571 21.3227596, -158.0164954 21.3225237, -158.0161598 21.3219659, -158.0160497 21.3217941, -158.0149355 21.3199296, -158.0134644 21.317495)",auto
Kapolei Parkway,134,684978966,146,34,,25.510032213600127,,,,secondary,4,"LINESTRING (-158.0896971 21.3283586, -158.0899353 21.3284169)",auto
Kapolei Parkway,135,684978966,34,33,,17.848553559923616,,,,secondary,4,"LINESTRING (-158.0899353 21.3284169, -158.0900998 21.3284647)",auto
Kapolei Parkway,136,684978968,130,56,,27.79305917535051,,,,secondary,4,"LINESTRING (-158.0807586 21.3283219, -158.0804911 21.3283415)",auto
Kapolei Parkway,137,684978968,56,82,,172.00822801643815,,,,secondary,4,"LINESTRING (-158.0804911 21.3283415, -158.0788348 21.3284533)",auto
Kamokila Boulevard,138,684978969,75,77,,23.115006624125854,,,,secondary,4,"LINESTRING (-158.0865277 21.3280832, -158.086505 21.3278764)",auto
Kapolei Parkway,139,684978970,75,146,,332.7137438799236,,,,secondary,4,"LINESTRING (-158.0865277 21.3280832, -158.0869621 21.3280475, -158.0876303 21.3280255, -158.0880801 21.3280376, -158.0883704 21.3280537, -158.0884559 21.3280765, -158.0892613 21.328252, -158.0896971 21.3283586)",auto
Fort Barrette Road,140,684978979,5,38,,12.2205094976728,,,,secondary,4,"LINESTRING (-158.0730271 21.3336455, -158.0730097 21.3337542)",auto
Fort Barrette Road,141,684978979,38,5,,12.2205094976728,,,,secondary,4,"LINESTRING (-158.0730097 21.3337542, -158.0730271 21.3336455)",auto
Wakea Street,142,685032659,59,60,,23.310013921985462,,,,secondary,4,"LINESTRING (-158.0829082 21.3344179, -158.0829699 21.3346195)",auto
Wakea Street,143,685032659,60,59,,23.310013921985462,,,,secondary,4,"LINESTRING (-158.0829699 21.3346195, -158.0829082 21.3344179)",auto
,144,685032660,57,59,,383.45886359295145,,,,motorway,1,"LINESTRING (-158.0858487 21.333015, -158.0853579 21.3333421, -158.0847999 21.333809, -158.0839617 21.3345075, -158.083735 21.3346366, -158.0835771 21.3346921, -158.0834484 21.3347127, -158.0833022 21.3347101, -158.0832061 21.3346798, -158.0830961 21.3346049, -158.0829082 21.3344179)",auto
Geiger Road,145,685142652,63,47,,520.0683603287023,,,,secondary,4,"LINESTRING (-158.0281767 21.3317978, -158.0246678 21.3331154, -158.0240937 21.3333113, -158.0237098 21.3334423, -158.0235055 21.333512)",auto
Geiger Road,146,685142652,47,63,,520.0683603287023,,,,secondary,4,"LINESTRING (-158.0235055 21.333512, -158.0237098 21.3334423, -158.0240937 21.3333113, -158.0246678 21.3331154, -158.0281767 21.3317978)",auto
Geiger Road,147,685142653,15,63,,18.70031002388418,,,,secondary,4,"LINESTRING (-158.0282915 21.331668, -158.0281767 21.3317978)",auto
Geiger Road,148,685142653,63,15,,18.70031002388418,,,,secondary,4,"LINESTRING (-158.0281767 21.3317978, -158.0282915 21.331668)",auto
Keaunui Drive Road,149,685142662,140,138,,17.637546095506597,,,,secondary,4,"LINESTRING (-158.0204029 21.3289279, -158.0205549 21.3288564)",auto
Keoneula Boulevard,150,685142669,39,86,,13.231151907106998,,,,secondary,4,"LINESTRING (-158.0241238 21.3197538, -158.0240086 21.3198052)",auto
Keoneula Boulevard,151,685142671,98,87,,465.1063004648172,,,,secondary,4,"LINESTRING (-158.0198534 21.321372, -158.0201098 21.3213666, -158.0203429 21.3213531, -158.0205641 21.3213097, -158.0207822 21.3212424, -158.0210078 21.3211479, -158.0223964 21.3206023, -158.0229541 21.3203825, -158.0240532 21.3199716)",auto
Fort Weaver Road,152,685142672,133,134,,111.31227250398436,,25,,secondary,4,"LINESTRING (-158.012925 21.3166292, -158.0134644 21.317495)",auto
Fort Weaver Road,153,685142672,134,133,,111.31227250398436,,25,,secondary,4,"LINESTRING (-158.0134644 21.317495, -158.012925 21.3166292)",auto
Franklin Delano Roosevelt Avenue,154,685142713,10,149,,12.044875361029248,,,,secondary,4,"LINESTRING (-158.0678237 21.3247053, -158.0677134 21.3247396)",auto
Franklin Delano Roosevelt Avenue,155,685142713,149,10,,12.044875361029248,,,,secondary,4,"LINESTRING (-158.0677134 21.3247396, -158.0678237 21.3247053)",auto
Franklin Delano Roosevelt Avenue,156,685142713,149,11,,1415.6314394754415,,,,secondary,4,"LINESTRING (-158.0677134 21.3247396, -158.0674343 21.3248304, -158.0644854 21.3258825, -158.0638853 21.3260929, -158.0606238 21.327209, -158.0548884 21.3291379)",auto
Franklin Delano Roosevelt Avenue,157,685142713,11,149,,1415.6314394754415,,,,secondary,4,"LINESTRING (-158.0548884 21.3291379, -158.0606238 21.327209, -158.0638853 21.3260929, -158.0644854 21.3258825, -158.0674343 21.3248304, -158.0677134 21.3247396)",auto
Kapolei Parkway,158,685142723,65,66,,31.376357791547203,,,,secondary,4,"LINESTRING (-158.0512905 21.3360159, -158.0515934 21.3360115)",auto
Fort Barrette Road,159,685142729,37,4,,17.476140272797632,,,,secondary,4,"LINESTRING (-158.0717289 21.329558, -158.0716535 21.3294174)",auto
Fort Barrette Road,160,685142729,4,37,,17.476140272797632,,,,secondary,4,"LINESTRING (-158.0716535 21.3294174, -158.0717289 21.329558)",auto
Fort Barrette Road,161,685142729,4,147,,29.80344903675037,,,,secondary,4,"LINESTRING (-158.0716535 21.3294174, -158.0715173 21.3291813)",auto
Fort Barrette Road,162,685142729,147,4,,29.80344903675037,,,,secondary,4,"LINESTRING (-158.0715173 21.3291813, -158.0716535 21.3294174)",auto
Fort Barrette Road,163,685142734,150,10,,258.2665973520041,,,,secondary,4,"LINESTRING (-158.0693981 21.3264974, -158.0693559 21.3264137, -158.0692197 21.3262587, -158.0690809 21.3260876, -158.0688597 21.325789, -158.068802 21.3257116, -158.0687455 21.3256437, -158.0686853 21.3255785, -158.0686136 21.3255023, -158.0678719 21.3247652, -158.0678237 21.3247053)",auto
Kapolei Parkway,164,685142739,4,22,,26.90789327347076,,,,secondary,4,"LINESTRING (-158.0716535 21.3294174, -158.0714261 21.3295344)",auto
,165,685142740,147,22,,42.03567657535163,,,,secondary,4,"LINESTRING (-158.0715173 21.3291813, -158.0715063 21.3294081, -158.0714741 21.3294931, -158.0714261 21.3295344)",auto
Wakea Street,166,685142766,12,94,,14.164503957374997,,,,secondary,4,"LINESTRING (-158.0822349 21.3336911, -158.0823582 21.3337462)",auto
Kamokila Boulevard,167,685142767,92,12,,11.521478345145942,,,,secondary,4,"LINESTRING (-158.0823052 21.3336108, -158.0822349 21.3336911)",auto
Keaunui Drive Road,168,685779474,139,44,,17.861097440356314,,,,secondary,4,"LINESTRING (-158.0205134 21.3287777, -158.0203623 21.3288551)",auto
Kualakai Parkway,169,685984787,79,65,,26.13688711374928,,,,secondary,4,"LINESTRING (-158.051312 21.3357817, -158.0512905 21.3360159)",auto
Kapolei Parkway,170,685984788,80,78,,294.8420336194552,,,,secondary,4,"LINESTRING (-158.0544348 21.3356033, -158.0542518 21.3356715, -158.0538628 21.335766, -158.0532325 21.3358015, -158.0530042 21.3357987, -158.0524171 21.3357915, -158.0516171 21.3357617)",auto
Kapolei Parkway,171,685984788,78,79,,31.67861514286526,,,,secondary,4,"LINESTRING (-158.0516171 21.3357617, -158.051312 21.3357817)",auto
Kualakai Parkway,172,685984790,66,78,,27.884747054044787,,,,secondary,4,"LINESTRING (-158.0515934 21.3360115, -158.0516171 21.3357617)",auto
Kapolei Parkway,173,685984802,97,118,,279.1626565301575,,,,secondary,4,"LINESTRING (-158.0863547 21.3278935, -158.0836678 21.3280898)",auto
Kapolei Parkway,174,685984802,118,116,,260.78248688905353,,,,secondary,4,"LINESTRING (-158.0836678 21.3280898, -158.0833995 21.3281105, -158.0811595 21.3282923)",auto
Kapolei Parkway,175,685984802,116,122,,26.941971906635015,,,,secondary,4,"LINESTRING (-158.0811595 21.3282923, -158.0809002 21.3283114)",auto
Kapolei Parkway,176,685984802,122,130,,14.713235378948955,,,,secondary,4,"LINESTRING (-158.0809002 21.3283114, -158.0807586 21.3283219)",auto
Kapolei Parkway,177,685984804,119,123,,261.67756540811223,,,,secondary,4,"LINESTRING (-158.0811738 21.3284593, -158.083408 21.3283057, -158.0836937 21.3282921)",auto
Kapolei Parkway,178,685984804,123,96,,277.6858660770807,,,,secondary,4,"LINESTRING (-158.0836937 21.3282921, -158.083918 21.3282765, -158.0863663 21.3280958)",auto
Kapolei Parkway,179,685984804,96,75,,16.77634114902726,,,,secondary,4,"LINESTRING (-158.0863663 21.3280958, -158.0865277 21.3280832)",auto
Kalaeloa Boulevard,180,685984829,33,21,,22.773647387227893,,,,secondary,4,"LINESTRING (-158.0900998 21.3284647, -158.0901584 21.3282673)",auto
Kalaeloa Boulevard,181,685984830,114,30,,36.00612948291567,,,,secondary,4,"LINESTRING (-158.0900789 21.3279111, -158.090015 21.3280733, -158.0899787 21.3282205)",auto
Kalaeloa Boulevard,182,685984830,30,34,,22.296551779329135,,,,secondary,4,"LINESTRING (-158.0899787 21.3282205, -158.0899353 21.3284169)",auto
Kalaeloa Boulevard,183,685984830,34,112,,28.84887980909747,,,,secondary,4,"LINESTRING (-158.0899353 21.3284169, -158.0898636 21.3286676)",auto
Kapolei Parkway,184,685984831,21,30,,19.326996542727485,,,,secondary,4,"LINESTRING (-158.0901584 21.3282673, -158.0899787 21.3282205)",auto
Kapolei Parkway,185,685984831,30,113,,26.87488507696824,,,,secondary,4,"LINESTRING (-158.0899787 21.3282205, -158.0897269 21.3281622)",auto
Farrington Highway,186,797802156,125,8,,52.381900695556716,,,,secondary,4,"LINESTRING (-158.0878567 21.3341205, -158.0883516 21.3340235)",auto
Fort Barrette Road,187,798008087,148,38,,99.81218000408018,3,,,secondary,4,"LINESTRING (-158.0728191 21.3346341, -158.0730097 21.3337542)",auto
Fort Barrette Road,188,798008087,38,148,,99.81218000408018,1,,,secondary,4,"LINESTRING (-158.0730097 21.3337542, -158.0728191 21.3346341)",auto
Wakea Street,189,799267837,60,129,,21.70089729060722,,,,secondary,4,"LINESTRING (-158.0829699 21.3346195, -158.0830447 21.3348018)",auto
Wakea Street,190,799267837,129,60,,21.70089729060722,,,,secondary,4,"LINESTRING (-158.0830447 21.3348018, -158.0829699 21.3346195)",auto
Wakea Street,191,799267838,129,99,,61.050680565824095,,,,secondary,4,"LINESTRING (-158.0830447 21.3348018, -158.0831213 21.3349882, -158.0832171 21.3352406, -158.0832412 21.3353192)",auto
Wakea Street,192,799267838,99,129,,61.0506805658241,,,,secondary,4,"LINESTRING (-158.0832412 21.3353192, -158.0832171 21.3352406, -158.0831213 21.3349882, -158.0830447 21.3348018)",auto
,193,799478304,36,35,,18.580803430461504,,,,secondary,4,"LINESTRING (-158.0693075 21.3300031, -158.0693163 21.3298362)",auto
,194,799478304,35,36,,18.580803430461504,,,,secondary,4,"LINESTRING (-158.0693163 21.3298362, -158.0693075 21.3300031)",auto
Fort Barrette Road,195,799564038,147,150,,372.5038938914702,,,,secondary,4,"LINESTRING (-158.0715173 21.3291813, -158.0712193 21.3286186, -158.0711185 21.3284512, -158.0710102 21.3282879, -158.0708948 21.3281289, -158.0707988 21.3280068, -158.0706987 21.3278876, -158.0705944 21.3277716, -158.0694274 21.3265285, -158.0693981 21.3264974)",auto
Fort Barrette Road,196,799564038,150,147,,372.50389389147034,,,,secondary,4,"LINESTRING (-158.0693981 21.3264974, -158.0694274 21.3265285, -158.0705944 21.3277716, -158.0706987 21.3278876, -158.0707988 21.3280068, -158.0708948 21.3281289, -158.0710102 21.3282879, -158.0711185 21.3284512, -158.0712193 21.3286186, -158.0715173 21.3291813)",auto
Fort Barrette Road,197,799564040,149,150,,262.82659467386986,,,,secondary,4,"LINESTRING (-158.0677134 21.3247396, -158.0677781 21.3248108, -158.0692989 21.3264499, -158.0693981 21.3264974)",auto
,198,804310854,151,128,,530.4958457552879,,,,motorway,1,"LINESTRING (-158.0833536 21.3377204, -158.0841771 21.3377029, -158.0842675 21.3376955, -158.0843565 21.3376793, -158.0844432 21.3376545, -158.0845266 21.3376213, -158.0846058 21.3375801, -158.0846799 21.3375313, -158.0847481 21.3374756, -158.0848096 21.3374134, -158.0848637 21.3373456, -158.0849071 21.3372777, -158.0849431 21.3372062, -158.0849714 21.3371318, -158.0849916 21.3370551, -158.0850037 21.3369769, -158.0850074 21.3368979, -158.0850028 21.3368191, -158.0849898 21.336741, -158.0847994 21.3358791, -158.084797 21.3357877, -158.0848038 21.3356965, -158.0848197 21.3356063, -158.0848445 21.3355179, -158.0848781 21.335432, -158.0849201 21.3353494, -158.0849414 21.3353159, -158.0849708 21.3352698, -158.0850293 21.3351951, -158.0850951 21.3351258, -158.0851677 21.3350625, -158.0852463 21.335006, -158.0853303 21.3349565, -158.0854189 21.3349147, -158.0859179 21.3346497)",auto
,199,804310857,153,152,,77.9423164719126,,,,motorway,1,"LINESTRING (-158.0841079 21.3375935, -158.0833554 21.3376004)",auto
,200,804310858,89,153,,419.41430163486217,,,,motorway,1,"LINESTRING (-158.082726 21.3368622, -158.0830754 21.3367137, -158.0835199 21.3363313, -158.0835854 21.3362829, -158.0836559 21.336241, -158.0837306 21.3362061, -158.0838087 21.3361785, -158.0838895 21.3361585, -158.0839721 21.3361462, -158.0840555 21.336142, -158.084139 21.3361457, -158.0842216 21.3361573, -158.0843026 21.3361768, -158.0843809 21.3362039, -158.0844487 21.3362346, -158.0845132 21.336271, -158.0845737 21.3363128, -158.0846299 21.3363597, -158.0846812 21.3364112, -158.0847367 21.336475, -158.0847839 21.3365444, -158.0848222 21.3366184, -158.0848509 21.3366961, -158.0848698 21.3367763, -158.0848785 21.3368581, -158.084877 21.3369402, -158.0848653 21.3370216, -158.0848435 21.3371012, -158.084812 21.337178, -158.084771 21.3372507, -158.0847213 21.3373186, -158.0846635 21.3373806, -158.0845983 21.337436, -158.0845267 21.3374839, -158.0844496 21.3375238, -158.084368 21.337555, -158.0842831 21.3375772, -158.084196 21.3375901, -158.0841079 21.3375935)",auto
,201,804310858,153,154,,118.7513841634731,,,,motorway,1,"LINESTRING (-158.0841079 21.3375935, -158.0840199 21.3375873, -158.0839333 21.3375717, -158.0838493 21.3375468, -158.0837689 21.337513, -158.0836933 21.3374707, -158.0836234 21.3374205, -158.0835603 21.3373632, -158.0835048 21.3372993, -158.0834576 21.3372299, -158.0834193 21.3371559, -158.0833906 21.3370783, -158.0833717 21.336998, -158.083363 21.3369163)",auto
Wakea Street,202,804310859,154,152,,76.07252194379487,,,,secondary,4,"LINESTRING (-158.083363 21.3369163, -158.0833554 21.3376004)",auto
Wakea Street,203,804310859,152,154,,76.07252194379487,,,,secondary,4,"LINESTRING (-158.0833554 21.3376004, -158.083363 21.3369163)",auto
Wakea Street,204,804310859,152,151,,13.344693520160993,,,,secondary,4,"LINESTRING (-158.0833554 21.3376004, -158.0833536 21.3377204)",auto
Wakea Street,205,804310859,151,152,,13.344693520160993,,,,secondary,4,"LINESTRING (-158.0833536 21.3377204, -158.0833554 21.3376004)",auto
Alohikea Street,206,804480897,81,82,,19.943010688490578,,,,secondary,4,"LINESTRING (-158.0788512 21.328632, -158.0788348 21.3284533)",auto
Alohikea Street,207,804480897,82,81,,19.943010688490578,,,,secondary,4,"LINESTRING (-158.0788348 21.3284533, -158.0788512 21.328632)",auto
Kama'aha Avenue,208,804480898,115,122,,18.56038749183924,,,,secondary,4,"LINESTRING (-158.0809156 21.3284777, -158.0809002 21.3283114)",auto
Kama'aha Avenue,209,804480899,130,131,,18.52538058410901,,,,secondary,4,"LINESTRING (-158.0807586 21.3283219, -158.0807738 21.3284879)",auto
Uluohia Street,210,804492806,123,118,,22.654137889808375,,,,secondary,4,"LINESTRING (-158.0836937 21.3282921, -158.0836678 21.3280898)",auto
Uluohia Street,211,804492806,118,123,,22.654137889808375,,,,secondary,4,"LINESTRING (-158.0836678 21.3280898, -158.0836937 21.3282921)",auto
,212,804492808,70,68,,14.190197764838553,,,,secondary,4,"LINESTRING (-158.0864156 21.3268472, -158.0862787 21.326852)",auto
,213,804492808,68,70,,14.190197764838553,,,,secondary,4,"LINESTRING (-158.0862787 21.326852, -158.0864156 21.3268472)",auto
Kalaeloa Boulevard,214,832756681,157,156,,152.14507393113254,,,,secondary,4,"LINESTRING (-158.0896365 21.330222, -158.0895746 21.3306982, -158.0894976 21.3311706, -158.0894498 21.3314462, -158.0894374 21.3315773)",auto
,215,832756684,157,58,,396.2458186215349,,,,motorway,1,"LINESTRING (-158.0896365 21.330222, -158.0895716 21.3304546, -158.0895127 21.3306271, -158.0894723 21.3307248, -158.0893982 21.3308836, -158.0892979 21.3310603, -158.0891851 21.3312303, -158.0890415 21.3314132, -158.088871 21.3315629, -158.0887168 21.3316734, -158.0885991 21.3317603, -158.088414 21.3318635, -158.0882181 21.3319452, -158.0878872 21.3320631, -158.0874354 21.3322078, -158.0869297 21.3324344)",auto
,216,832759081,54,3,,193.3277788014862,,25,,motorway,1,"LINESTRING (-158.0906294 21.332602, -158.0907192 21.332687, -158.0907831 21.3327996, -158.0908081 21.3328936, -158.0908146 21.3329822, -158.0908089 21.3330604, -158.090788 21.3331328, -158.0907506 21.3332087, -158.0906868 21.3332942, -158.0906097 21.3333522, -158.0905079 21.3333963, -158.0903962 21.3334129, -158.0902638 21.3334119, -158.0901676 21.3333913, -158.0900937 21.3333634, -158.0900368 21.3333342, -158.0899678 21.333284, -158.0898018 21.3331117)",auto
Kapolei Parkway,217,860510280,77,97,,15.683711938094111,,,,secondary,4,"LINESTRING (-158.086505 21.3278764, -158.0863547 21.3278935)",auto
Ho¡¯omohala Avenue,218,868464641,158,159,,27.54117888546704,,,,secondary,4,"LINESTRING (-158.0515052 21.3581262, -158.051283 21.3582623)",auto
Ho¡¯omohala Avenue,219,868464641,159,158,,27.54117888546704,,,,secondary,4,"LINESTRING (-158.051283 21.3582623, -158.0515052 21.3581262)",auto
Ho¡¯omohala Avenue,220,868464645,162,163,,87.07270760146113,,,,secondary,4,"LINESTRING (-158.0533534 21.3569115, -158.0534124 21.3568041, -158.0539902 21.3564178)",auto
