name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,147357582,,,0,,,,-97.5657132,35.5259835,,
,1,147357615,motorway_junction,,0,,,,-97.566277,35.5265633,,
,2,147365977,,,0,,,,-97.5425246,35.5223459,,
,3,147371643,motorway_junction,,0,,,,-97.5637302,35.5260163,,
,4,147373629,,,0,,,,-97.5657172,35.5278058,,
,5,147373701,,,0,,,,-97.5657206,35.5268492,,
,6,147377577,traffic_signals,,1,,,,-97.5784075,35.5316321,,
,7,147378867,motorway_junction,,0,,,,-97.5791152,35.5355188,,
,8,147380082,,,0,,,,-97.5766861,35.5308795,,
,9,147417612,,,0,,,,-97.5834262,35.5333588,,
,10,147417615,traffic_signals,,1,,,,-97.5834329,35.5338471,,
,11,147441488,,,0,,,,-97.5587671,35.5251694,,
,12,147455636,traffic_signals,,1,,,,-97.6011301,35.5415919,,
,13,147462738,traffic_signals,,1,,,,-97.5924883,35.5378003,,
,14,147462770,traffic_signals,,1,,,,-97.6459995,35.5614014,,
,15,147462788,traffic_signals,,1,,,,-97.5476826,35.5232803,,2
,16,147462791,traffic_signals,,1,,,,-97.5565161,35.5247851,,
,17,147462797,,,0,,,,-97.5703612,35.5282862,,
,18,147462799,traffic_signals,,1,,,,-97.5745536,35.5299501,,
,19,147474593,,,0,,,,-97.5343984,35.5223852,,
,20,147474600,,,0,,,,-97.5387318,35.5223025,,
,21,147485191,traffic_signals,,1,,,,-97.5343622,35.5221303,,4
,22,147485193,traffic_signals,,1,,,,-97.5387309,35.5220325,,
,23,147493191,,,0,,,,-97.588845,35.5368192,,
,24,147521413,,,0,,,,-97.5325704,35.5230599,,
,25,147521415,,,0,,,,-97.5320009,35.5236031,,
,26,296726554,,,0,,,,-97.5439286,35.5189303,,
,27,296726563,,,0,,,,-97.5436297,35.5208489,,
,28,296732479,traffic_signals,,1,,,,-97.5448809,35.5228072,,
,29,296753194,traffic_signals,,1,,,,-97.5745696,35.5301335,,
,30,296754659,traffic_signals,,1,,,,-97.5565273,35.5245942,,
,31,296766146,traffic_signals,,1,,,,-97.5343724,35.5219959,,1
,32,296766517,,,0,,,,-97.565923,35.5263181,,
,33,296766524,traffic_signals,,1,,,,-97.5448874,35.5225746,,
,34,296766528,,,0,,,,-97.533622,35.5221974,,
,35,296766534,,,0,,,,-97.5294128,35.5261235,,
,36,296769188,,,0,,,,-97.5675288,35.5268816,,
,37,296769385,,,0,,,,-97.5671789,35.5268989,,
,38,296769817,,,0,,,,-97.5657214,35.5247874,,
,39,296771124,,,0,,,,-97.5652821,35.5262964,,
,40,296777803,,,0,,,,-97.5636373,35.5257996,,
,41,296778185,,,0,,,,-97.5412014,35.5221211,,
,42,296779477,,,0,,,,-97.5440176,35.5223335,,
,43,296784116,,,0,,,,-97.543816,35.5222813,,
,44,296785195,,,0,,,,-97.5399191,35.521771,,
