name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,33,206029265,107,109,,44.851283520023195,,25,,trunk,2,"LINESTRING (-97.6145208 35.5476323, -97.6142023 35.5479414)",auto
,34,206029266,62,67,,21.488812808719775,,,,motorway,1,"LINESTRING (-97.5801333 35.5325948, -97.5801851 35.5324062)",auto
,35,206029267,143,142,,8.355237655409526,,,,trunk,2,"LINESTRING (-97.6406286 35.5589663, -97.6406732 35.5589005)",auto
,36,206029271,173,172,,17.559100875976878,,,,trunk,2,"LINESTRING (-97.6694665 35.5716679, -97.6695544 35.5715271)",auto
,37,206029272,155,156,,17.618134925110468,,,,trunk,2,"LINESTRING (-97.6540035 35.5647218, -97.6539186 35.5648644)",auto
,38,206029274,150,149,,17.11364647339482,,,,trunk,2,"LINESTRING (-97.6475507 35.5620797, -97.6476381 35.5619432)",auto
,39,206029291,99,98,,16.858619780945908,,,,trunk,2,"LINESTRING (-97.6034919 35.5427987, -97.6035809 35.5426655)",auto
,40,206029296,110,108,,46.24535861387097,,25,,trunk,2,"LINESTRING (-97.6142778 35.5479529, -97.6145155 35.5477198, -97.6145677 35.547694, -97.614645 35.5476867)",auto
,41,206029317,96,95,,43.842865316792704,,,,trunk,2,"LINESTRING (-97.5923854 35.5382819, -97.5924633 35.5381671, -97.592487 35.5381424, -97.592512 35.5381242, -97.5925555 35.5381071, -97.5926095 35.5380974, -97.5927572 35.5380995)",auto
,42,206029327,176,177,,29.24737475362877,,,,trunk,2,"LINESTRING (-97.6740298 35.573223, -97.6739708 35.5732799, -97.6739314 35.5733159, -97.6738764 35.5733435, -97.673775 35.5733737)",auto
,43,245576570,179,180,,17.084351354738594,,,,trunk,2,"LINESTRING (-97.5703188 35.5279208, -97.570226 35.5280546)",auto
,44,245576572,180,181,,21.36557396380999,,,,trunk,2,"LINESTRING (-97.570226 35.5280546, -97.5700133 35.528138)",auto
Northwest Expressway,45,245576573,181,17,,35.53483681997866,,45,,trunk,2,"LINESTRING (-97.5700133 35.528138, -97.5703612 35.5282862)",auto
Northwest Expressway,46,251579764,34,76,,22.69956515364928,,25,,trunk,2,"LINESTRING (-97.533622 35.5221974, -97.5335135 35.5222369, -97.533388 35.5222701)",auto
,47,285602536,91,89,,38.311156166537735,,,,motorway,1,"LINESTRING (-97.5325283 35.5238663, -97.5325497 35.5235222)",auto
,48,285602549,88,87,,13.06504313748092,,,,motorway,1,"LINESTRING (-97.5327753 35.5230093, -97.5327455 35.5229756, -97.5327041 35.5229553, -97.5326604 35.5229641)",auto
,49,285602570,88,51,,31.326806326712777,,,,trunk,2,"LINESTRING (-97.5327753 35.5230093, -97.5329448 35.5229564, -97.5330999 35.5229115)",auto
,50,291844974,100,101,,16.863885448674186,,,,trunk,2,"LINESTRING (-97.6086166 35.54487, -97.6085176 35.5449985)",auto
Northwest Expressway,51,292663278,36,32,,158.4198314586246,,45,,trunk,2,"LINESTRING (-97.5675288 35.5268816, -97.5671697 35.5267294, -97.5666917 35.5265617, -97.5663302 35.5264381, -97.565923 35.5263181)",auto
Northwest Expressway,52,292663278,32,40,,214.9555509359379,,45,,trunk,2,"LINESTRING (-97.565923 35.5263181, -97.5654894 35.52619, -97.5646604 35.5259936, -97.5640887 35.5258791, -97.5636373 35.5257996)",auto
Northwest Expressway,53,292663279,3,39,,143.86920426991693,,45,,trunk,2,"LINESTRING (-97.5637302 35.5260163, -97.5646269 35.5261683, -97.5652821 35.5262964)",auto
Northwest Expressway,54,292663279,39,1,,94.82540641323652,,45,,trunk,2,"LINESTRING (-97.5652821 35.5262964, -97.5658336 35.5264339, -97.566277 35.5265633)",auto
Northwest Expressway,55,292663279,1,37,,89.76665515875214,,45,,trunk,2,"LINESTRING (-97.566277 35.5265633, -97.5667444 35.5267273, -97.5671789 35.5268989)",auto
Northwest Expressway,56,292663284,166,199,,159.59567444595353,,45,,trunk,2,"LINESTRING (-97.660588 35.5677786, -97.6621395 35.5684622)",auto
Northwest Expressway,57,292663295,178,112,,47.735074465365166,,45,,trunk,2,"LINESTRING (-97.6162805 35.5483986, -97.6167424 35.5486061)",auto
Northwest Expressway,58,292663603,196,165,,38.92588440979543,,,,trunk,2,"LINESTRING (-97.6610512 35.5678042, -97.6606723 35.5676382)",auto
Northwest Expressway,59,292663646,49,31,,14.154421713445343,,45,,trunk,2,"LINESTRING (-97.5345288 35.5219964, -97.5343724 35.5219959)",auto
Northwest Expressway,60,292663720,171,169,,224.2787366621293,,,,trunk,2,"LINESTRING (-97.6673413 35.5705538, -97.6651531 35.569605)",auto
Northwest Expressway,61,292663805,59,180,,39.87921472348842,,45,,trunk,2,"LINESTRING (-97.5706137 35.5282251, -97.570226 35.5280546)",auto
Northwest Expressway,62,292663806,53,15,,15.584702180580056,,45,,trunk,2,"LINESTRING (-97.547513 35.523256, -97.5476826 35.5232803)",auto
Northwest Expressway,63,292663831,167,196,,188.34906265146788,,45,,trunk,2,"LINESTRING (-97.6628816 35.5686119, -97.6623178 35.5683631, -97.6619137 35.5681848, -97.6616795 35.5680815, -97.6610512 35.5678042)",auto
Northwest Expressway,64,292663859,104,188,,10.624822439023882,,45,,trunk,2,"LINESTRING (-97.6122066 35.5466114, -97.61231 35.5466567)",auto
Northwest Expressway,65,292663879,123,124,,305.8942437002778,,45,,trunk,2,"LINESTRING (-97.6235741 35.5515936, -97.6240777 35.5518131, -97.6244689 35.5519836, -97.6253835 35.5523822, -97.6258187 35.5525759, -97.6263587 35.5528123, -97.6265519 35.5528968)",auto
Northwest Expressway,66,292663881,191,73,,153.463762193196,,45,,trunk,2,"LINESTRING (-97.5908858 35.5372854, -97.5918534 35.5377056, -97.5923821 35.5379352)",auto
Northwest Expressway,67,292663882,133,132,,130.17984060474177,,45,,trunk,2,"LINESTRING (-97.6339931 35.5559818, -97.6334343 35.5557334, -97.6327303 35.5554204)",auto
Northwest Expressway,68,292663883,71,183,,59.277654256322954,,45,,trunk,2,"LINESTRING (-97.5762789 35.5308784, -97.5764817 35.5309683, -97.5768541 35.5311335)",auto
Northwest Expressway,69,292663910,198,197,,55.60495873318066,,45,,trunk,2,"LINESTRING (-97.6367178 35.5571711, -97.6361768 35.5569337)",auto
Northwest Expressway,70,292663932,146,145,,108.62317131517118,,,,trunk,2,"LINESTRING (-97.642649 35.5597642, -97.6415917 35.5593011)",auto
Northwest Expressway,71,292663932,145,142,,94.2740143457249,,,,trunk,2,"LINESTRING (-97.6415917 35.5593011, -97.6406732 35.5589005)",auto
Northwest Expressway,72,292663939,15,194,,26.173791836793036,,45,,trunk,2,"LINESTRING (-97.5476826 35.5232803, -97.547965 35.5233311)",auto
Northwest Expressway,73,292663939,194,92,,262.768378761075,,45,,trunk,2,"LINESTRING (-97.547965 35.5233311, -97.5483239 35.5233922, -97.5491441 35.5235319, -97.550807 35.5238151)",auto
Northwest Expressway,74,292663940,16,11,,208.1432766215543,,45,,trunk,2,"LINESTRING (-97.5565161 35.5247851, -97.5587671 35.5251694)",auto
Northwest Expressway,75,292663941,107,108,,12.761328224835536,,45,,trunk,2,"LINESTRING (-97.6145208 35.5476323, -97.614645 35.5476867)",auto
Northwest Expressway,76,292663941,108,178,,167.80987638824976,,45,,trunk,2,"LINESTRING (-97.614645 35.5476867, -97.6155755 35.5480917, -97.6157302 35.5481591, -97.6159695 35.5482632, -97.6162805 35.5483986)",auto
Northwest Expressway,77,292663942,30,93,,524.7347515568379,,45,,trunk,2,"LINESTRING (-97.5565273 35.5245942, -97.5508541 35.5236193)",auto
Northwest Expressway,78,292663944,201,186,,41.67873808276215,,45,,trunk,2,"LINESTRING (-97.6356527 35.5568791, -97.6360585 35.5570566)",auto
Northwest Expressway,79,292663947,33,42,,83.15711533858604,,45,,trunk,2,"LINESTRING (-97.5448874 35.5225746, -97.5440176 35.5223335)",auto
Northwest Expressway,80,292663947,42,43,,19.145918854788327,,45,,trunk,2,"LINESTRING (-97.5440176 35.5223335, -97.543816 35.5222813)",auto
Northwest Expressway,81,292663949,22,41,,224.38975258156384,,45,,trunk,2,"LINESTRING (-97.5387309 35.5220325, -97.53998 35.5220158, -97.5402517 35.5220229, -97.5404959 35.5220361, -97.5407999 35.5220631, -97.5412014 35.5221211)",auto
Northwest Expressway,82,292663950,31,34,,74.30665565001277,,25,,trunk,2,"LINESTRING (-97.5343724 35.5219959, -97.5341215 35.5219964, -97.53396 35.52202, -97.5338465 35.522062, -97.5337302 35.5221153, -97.533622 35.5221974)",auto
,83,292663952,193,192,,128.9589862475983,,45,,trunk,2,"LINESTRING (-97.5352694 35.5219083, -97.5350842 35.5218497, -97.5349361 35.5217849, -97.5348249 35.5217151, -97.5347303 35.5216403, -97.5346459 35.5215599, -97.5345725 35.5214639, -97.5345169 35.5213634, -97.5344888 35.5212623, -97.5344778 35.5211468, -97.5344785 35.5210558)",auto
,84,292663964,189,193,,22.73557717734151,,,,trunk,2,"LINESTRING (-97.5355117 35.5219623, -97.5352694 35.5219083)",auto
,85,292663979,192,190,,24.872275294106014,,,,trunk,2,"LINESTRING (-97.5344785 35.5210558, -97.534448 35.5208335)",auto
,86,292663997,164,163,,17.81917908343525,,,,trunk,2,"LINESTRING (-97.6583647 35.5668117, -97.6584553 35.5666694)",auto
,87,293066393,94,6,,66.28950890499422,,,,motorway,1,"LINESTRING (-97.5785132 35.5310422, -97.5784962 35.5311492, -97.5784075 35.5316321)",auto
,88,293481251,78,62,,47.82456907175315,,,,motorway,1,"LINESTRING (-97.5799905 35.5330089, -97.5801333 35.5325948)",auto
Northwest Expressway,89,407503092,43,55,,99.92024312519975,,45,,trunk,2,"LINESTRING (-97.543816 35.5222813, -97.5427468 35.5220572)",auto
Northwest Expressway,90,407503096,21,81,,15.960271327335903,,45,,trunk,2,"LINESTRING (-97.5343622 35.5221303, -97.5345385 35.5221267)",auto
Northwest Expressway,91,426362963,187,103,,11.765903221765184,,45,,trunk,2,"LINESTRING (-97.6124044 35.5465288, -97.6122892 35.5464797)",auto
Northwest Expressway,92,528825051,82,72,,79.33532618055428,,45,,trunk,2,"LINESTRING (-97.5910507 35.5371636, -97.5902796 35.536824)",auto
Northwest Expressway,93,528825053,86,64,,83.02875355350999,,45,,trunk,2,"LINESTRING (-97.5890124 35.5364676, -97.5898198 35.5368224)",auto
,94,631412739,167,168,,17.33897665173282,,25,,trunk,2,"LINESTRING (-97.6628816 35.5686119, -97.6627876 35.5687478)",auto
,95,27053745;285602468,27,26,,215.44359878967896,,,,motorway,1,"LINESTRING (-97.5436297 35.5208489, -97.5437197 35.5204804, -97.5437851 35.5201787, -97.5438859 35.5196399, -97.5439286 35.5189303)",auto
,96,27053702;285602598,43,27,,169.79285319081583,,,,motorway,1,"LINESTRING (-97.543816 35.5222813, -97.5436849 35.522171, -97.5436204 35.5221031, -97.5435475 35.5220089, -97.5435072 35.5219114, -97.5434837 35.5218246, -97.5434798 35.5217176, -97.5434922 35.5215822, -97.5436297 35.5208489)",auto
,97,14909486;292664047;292663961,36,38,,286.82418696746964,,,,trunk,2,"LINESTRING (-97.5675288 35.5268816, -97.5672999 35.526717, -97.5671693 35.5265807, -97.5670442 35.5264467, -97.5659356 35.5252046, -97.5658413 35.5250741, -97.565797 35.5249875, -97.5657214 35.5247874)",auto
,98,14910948;292664052;292663976,4,37,,177.88297353873986,,,,trunk,2,"LINESTRING (-97.5657172 35.5278058, -97.5657705 35.5276615, -97.5658091 35.5275835, -97.5658578 35.5275042, -97.5659345 35.52741, -97.5660297 35.5273233, -97.5661406 35.5272553, -97.5662624 35.5271885, -97.5667092 35.5269797, -97.5667858 35.5269478, -97.5668697 35.5269244, -97.5669584 35.5269146, -97.5671789 35.5268989)",auto
,99,14910709;292664051;292663975,56,40,,198.37561987780364,,,,trunk,2,"LINESTRING (-97.5656268 35.5254394, -97.5655718 35.5255384, -97.565536 35.5255966, -97.5655008 35.5256417, -97.5654419 35.5256904, -97.5653715 35.5257283, -97.5652801 35.5257591, -97.5651833 35.5257756, -97.5650672 35.525782, -97.5639127 35.5257863, -97.5636373 35.5257996)",auto
Northwest Expressway,100,536777099;285602159,34,88,,118.4142304767827,,25,,trunk,2,"LINESTRING (-97.533622 35.5221974, -97.5330993 35.5226984, -97.5327753 35.5230093)",auto
,101,27054087;292664033,42,80,,123.2667967028604,,,,trunk,2,"LINESTRING (-97.5440176 35.5223335, -97.543539 35.5223107, -97.5429943 35.5222686, -97.5427957 35.5222654, -97.5426589 35.5222684)",auto
Northwest Expressway,102,292663811;292663680,44,54,,107.91368550107555,,45,,trunk,2,"LINESTRING (-97.5399191 35.521771, -97.5394126 35.521813, -97.5387334 35.5218737)",auto
,103,14922052;285602396,47,91,,308.450540446324,,,,motorway,1,"LINESTRING (-97.5303555 35.5257757, -97.5308554 35.5253421, -97.5309985 35.5252466, -97.5312362 35.5251118, -97.5315599 35.5249619, -97.5320762 35.5247522, -97.5322161 35.5246711, -97.5323062 35.5246032, -97.532379 35.5245242, -97.5324165 35.5244729, -97.5324976 35.5243157, -97.5325165 35.5242517, -97.5325277 35.5241377, -97.5325283 35.5238663)",auto
,104,14927363;292663268,59,17,,24.78144761734326,,,,trunk,2,"LINESTRING (-97.5706137 35.5282251, -97.5704537 35.5282397, -97.5704042 35.5282502, -97.5703612 35.5282862)",auto
,105,293066420;293066450;293066402,94,66,,78.51497010829773,,,,motorway,1,"LINESTRING (-97.5785132 35.5310422, -97.5784257 35.5311448, -97.5783667 35.5312219, -97.578299 35.5312825, -97.5782206 35.5313229, -97.578126 35.5313549, -97.5780281 35.5313668, -97.5778204 35.5313645)",auto
,106,27820833;292664038;292664009,9,69,,55.887015937739804,,,,trunk,2,"LINESTRING (-97.5834262 35.5333588, -97.5833048 35.5335209, -97.5832707 35.5335556, -97.5832324 35.5335842, -97.5832224 35.5335882, -97.5831689 35.5336094, -97.5831041 35.5336172, -97.582964 35.533634)",auto
,107,27822004;292664040,71,8,,38.61611519728465,,,,trunk,2,"LINESTRING (-97.5762789 35.5308784, -97.5765235 35.5308996, -97.5765791 35.5309155, -97.5766271 35.5309142, -97.5766573 35.5309025, -97.5766861 35.5308795)",auto
Northwest Expressway,108,285602161;285602158;292663560,184,44,,160.44548491668473,,45,,trunk,2,"LINESTRING (-97.5416838 35.5218786, -97.5413722 35.5218448, -97.5408308 35.5217882, -97.5403451 35.5217644, -97.5399191 35.521771)",auto
Northwest Expressway,109,292663857;292663675,189,49,,89.05447126456589,,45,,trunk,2,"LINESTRING (-97.5355117 35.5219623, -97.535222 35.5219802, -97.5345288 35.5219964)",auto
,110,117747156;292664017;292663982,84,83,,43.08782779004436,,,,trunk,2,"LINESTRING (-97.5834258 35.5343629, -97.5835626 35.5342508, -97.5836114 35.5342196, -97.5836673 35.5342023, -97.5838269 35.5341913)",auto
,111,180337783;285602592;292664035,89,88,,63.48047416182083,,,,motorway,1,"LINESTRING (-97.5325497 35.5235222, -97.5325561 35.5234304, -97.5326173 35.5233007, -97.532785 35.523131, -97.5327853 35.5231064, -97.5327853 35.5230713, -97.5327753 35.5230093)",auto
,112,31054699;595273042,88,90,,89.6381511298056,,,,motorway,1,"LINESTRING (-97.5327753 35.5230093, -97.53256 35.5232156, -97.5324821 35.5232951, -97.532444 35.523372, -97.5324175 35.5234629, -97.5324227 35.5237203)",auto
,113,285602538;285602533,89,51,,84.22004511434915,,,,motorway,1,"LINESTRING (-97.5325497 35.5235222, -97.5326932 35.5233525, -97.5328595 35.5231719, -97.5330999 35.5229115)",auto
,114,180337838;285602417,25,90,,43.454797637038816,,,,motorway,1,"LINESTRING (-97.5320009 35.5236031, -97.5322071 35.5236012, -97.5322849 35.5236147, -97.5323495 35.5236403, -97.5324227 35.5237203)",auto
,115,27054121;285602391;682321003,45,20,,178.88936175338424,,,,motorway,1,"LINESTRING (-97.5405125 35.5226424, -97.5404148 35.5225008, -97.5403783 35.5224485, -97.5403397 35.5224126, -97.5402955 35.5223804, -97.5402357 35.5223467, -97.5401796 35.5223272, -97.5401124 35.52231, -97.5400305 35.5223025, -97.5387992 35.5223026, -97.5387318 35.5223025)",auto
,116,117747154;293066394;293066396;293066390,67,60,,357.1846382779908,,,,motorway,1,"LINESTRING (-97.5801851 35.5324062, -97.5802285 35.5321536, -97.5802445 35.5319855, -97.5802303 35.5318547, -97.5801838 35.5317159, -97.580115 35.5315902, -97.5796872 35.5309261, -97.5795708 35.5307334, -97.5794503 35.5305113, -97.579337 35.5302733, -97.5792558 35.5300879, -97.5791667 35.529872, -97.5789091 35.5294306)",auto
,117,27819780;293066397;293066391;293066392,61,94,,377.0050611595025,,,,motorway,1,"LINESTRING (-97.5781116 35.5276876, -97.5783676 35.5289472, -97.5784582 35.5293277, -97.5785112 35.5295498, -97.5785526 35.529748, -97.5785754 35.5299485, -97.5785893 35.5301684, -97.5785914 35.5303595, -97.5785695 35.5307038, -97.5785132 35.5310422)",auto
,118,117747152;292664048;292663994,86,23,,49.476715812458906,,,,trunk,2,"LINESTRING (-97.5890124 35.5364676, -97.5890527 35.5365422, -97.5890671 35.5365814, -97.5890675 35.5366301, -97.5890555 35.5366713, -97.5890317 35.5367109, -97.5889824 35.5367495, -97.588845 35.5368192)",auto
,119,117747155;292664045;292664008,82,85,,47.58751293791419,,,,trunk,2,"LINESTRING (-97.5910507 35.5371636, -97.5909975 35.5370705, -97.590995 35.5370188, -97.5910046 35.5369791, -97.5910323 35.5369407, -97.59107 35.5369097, -97.591118 35.5368815, -97.5912132 35.5368235)",auto
,120,206029306;292664018;292663986,75,97,,34.94545783828214,,,,trunk,2,"LINESTRING (-97.6011349 35.5420316, -97.6012159 35.5419553, -97.6012625 35.5419265, -97.601324 35.5419143, -97.6014645 35.5419139)",auto
,121,206029318;292663972;292664007,102,105,,33.8173651642107,,,,trunk,2,"LINESTRING (-97.6119971 35.5465208, -97.6120328 35.5466426, -97.6120578 35.5467155, -97.6120662 35.5468185)",auto
,122,292663988;292664042,178,111,,51.5137228990155,,25,,trunk,2,"LINESTRING (-97.6162805 35.5483986, -97.6166545 35.548479, -97.6166937 35.5484962, -97.6167272 35.5484952, -97.6167749 35.5484896, -97.6168203 35.5484625)",auto
,123,206029303;292664016,113,112,,45.93532517453656,,25,,trunk,2,"LINESTRING (-97.6172395 35.5486411, -97.6169086 35.5485917, -97.6168191 35.5485841, -97.6167424 35.5486061)",auto
,124,206029326;292664049;292664011,114,115,,69.25308474093654,,25,,trunk,2,"LINESTRING (-97.619019 35.5488565, -97.618905 35.5490367, -97.6188681 35.549086, -97.6188285 35.5491203, -97.6187758 35.5491525, -97.6187099 35.5491761, -97.6186624 35.5491858, -97.6185926 35.5491911, -97.6184626 35.5491808)",auto
,125,206029322;292664043;292663973,119,118,,52.200144596274825,,25,,trunk,2,"LINESTRING (-97.6190241 35.5499983, -97.6191529 35.5498987, -97.6192147 35.549857, -97.6192768 35.5498279, -97.6193255 35.549815, -97.6193809 35.5498129, -97.619521 35.5498232)",auto
,126,206029282;292663966,124,125,,69.79402712902831,,,,trunk,2,"LINESTRING (-97.6265519 35.5528968, -97.6267603 35.5529034, -97.6272567 35.5531194)",auto
,127,206029281;292663969,126,125,,97.84884920692821,,,,trunk,2,"LINESTRING (-97.6282479 35.5534621, -97.6278142 35.5533458, -97.6276815 35.5533102, -97.6272567 35.5531194)",auto
,128,206029292;292663962,127,128,,102.7072589881717,,,,trunk,2,"LINESTRING (-97.62845 35.5537225, -97.6289952 35.5538739, -97.6294856 35.5540926)",auto
Northwest Expressway,129,206029181;206029187,129,126,,232.7229542543346,,45,,trunk,2,"LINESTRING (-97.6305127 35.5544547, -97.6301615 35.5543008, -97.62963 35.5540678, -97.6295302 35.5540241, -97.6294752 35.554, -97.6282974 35.5534829, -97.6282479 35.5534621)",auto
Northwest Expressway,130,292663936;206029183,127,130,,247.73556388106175,,45,,trunk,2,"LINESTRING (-97.62845 35.5537225, -97.6294421 35.5541595, -97.630017 35.5544105, -97.6304257 35.554589, -97.6308149 35.5547589, -97.630861 35.554779)",auto
,131,206029290;292663960,129,128,,101.65800422999608,,,,trunk,2,"LINESTRING (-97.6305127 35.5544547, -97.6301316 35.5543502, -97.6299541 35.5543015, -97.6294856 35.5540926)",auto
,132,206029289;292663977,130,131,,89.36817897593416,,,,trunk,2,"LINESTRING (-97.630861 35.554779, -97.6313172 35.5548963, -97.6317672 35.5550906)",auto
Northwest Expressway,133,292663882;206029181,132,129,,227.5430457813346,,45,,trunk,2,"LINESTRING (-97.6327303 35.5554204, -97.6326509 35.5553858, -97.6318155 35.555022, -97.6311847 35.5547473, -97.6307368 35.5545523, -97.6305127 35.5544547)",auto
,134,206029294;292663959,132,131,,95.02024177280991,,,,trunk,2,"LINESTRING (-97.6327303 35.5554204, -97.6322152 35.5552911, -97.6317672 35.5550906)",auto
,135,206029324;292664039;292664021,135,136,,89.44997377161533,,,,trunk,2,"LINESTRING (-97.6384093 35.557244, -97.6382775 35.557442, -97.638201 35.5575052, -97.6381325 35.557547, -97.638056 35.5575803, -97.6379704 35.5576039, -97.637886 35.5576103, -97.6376346 35.5575733)",auto
,136,206029319;292664044;292663980,141,139,,74.09617164076809,,,,trunk,2,"LINESTRING (-97.638412 35.5586284, -97.6385219 35.558481, -97.638576 35.5584386, -97.6386486 35.5584037, -97.63874 35.5583764, -97.638863 35.5583613, -97.6390877 35.5583809)",auto
,137,206029284;292664003,140,143,,122.36484569432537,,,,trunk,2,"LINESTRING (-97.6393987 35.5585167, -97.6399109 35.5586568, -97.6405396 35.55893, -97.6406286 35.5589663)",auto
,138,206029285;292663967,145,143,,95.14342423729235,,,,trunk,2,"LINESTRING (-97.6415917 35.5593011, -97.6414287 35.5592668, -97.6412698 35.5592248, -97.6411249 35.5591774, -97.6410223 35.5591381, -97.640702 35.5589978, -97.6406286 35.5589663)",auto
,139,206029245;292664037;292664023,157,158,,66.58599288078473,,,,trunk,2,"LINESTRING (-97.6562545 35.5652094, -97.6561938 35.5653005, -97.6561464 35.5653616, -97.6561002 35.5654066, -97.6560581 35.5654409, -97.6560159 35.5654624, -97.6559553 35.5654806, -97.6558749 35.5654881, -97.6557958 35.565486, -97.6556862 35.565461)",auto
,140,206029314;292664041;292663965,162,161,,70.1212920948075,,,,trunk,2,"LINESTRING (-97.6562634 35.5664717, -97.6563935 35.5661974, -97.6564357 35.5661567, -97.6564845 35.566132, -97.6565609 35.5661159, -97.6566334 35.5661084, -97.6567722 35.566112)",auto
