name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,86576437,,,0,,,,-80.4247968,39.0250515,,
,1,86582320,motorway_junction,,0,,,,-80.4269805,39.021189,,
,2,86583482,,,0,,,,-80.4260499,39.022731,,
,3,87302607,,,0,,,,-80.3403826,39.177849,,
,4,87620276,motorway_junction,,0,,,,-80.2846095,39.2530126,,
,5,87620292,motorway_junction,,0,,,,-80.2860895,39.2731563,,
,6,87626422,motorway_junction,,0,,,,-80.2408857,39.3221306,,
,7,87626428,,,0,,,,-80.2357869,39.326155,,
,8,87626450,,,0,,,,-80.2209506,39.3424553,,
,9,87626556,motorway_junction,,0,,,,-80.1701886,39.4418537,,
,10,87626574,,,0,,,,-80.1437184,39.4582704,,
,11,87626584,,,0,,,,-80.1316748,39.4680077,,
,12,87626589,motorway_junction,,0,,,,-80.1233422,39.4712049,,
,13,87626627,,,0,,,,-80.0849072,39.4894893,,
,14,87642361,motorway_junction,,0,,,,-79.9755405,39.5757959,,
,15,87642407,motorway_junction,,0,,,,-79.996425,39.6352786,,
,16,87642413,,,0,,,,-80.0062445,39.6445134,,
,17,153197919,,,0,,,,-79.95325,39.5823208,,
,18,153200523,motorway_junction,,0,,,,-79.959269,39.5821556,,
,19,153246199,,,0,,,,-79.6538337,39.65692,,
,20,153251866,,,0,,,,-79.917416,39.6157839,,
,21,154630048,,,0,,,,-80.7579126,38.6190227,,
,22,154752696,,,0,,,,-82.346047,38.4126568,,
,23,154752730,,,0,,,,-82.3482437,38.4130361,,
,24,154752792,,,0,,,,-82.4756312,38.3997788,,
,25,154752990,,,0,,,,-82.2602633,38.4165534,,
,26,154753594,,,0,,,,-82.4543103,38.3925584,,
,27,154753603,motorway_junction,,0,,,,-82.4579221,38.3943598,,
,28,154753923,motorway_junction,,0,,,,-82.4093068,38.3926432,,
,29,154753947,,,0,,,,-82.4021514,38.3952447,,
,30,154756017,,,0,,,,-82.4858966,38.4102775,,
,31,154762535,motorway_junction,,0,,,,-82.4776161,38.4013542,,
,32,154763184,,,0,,,,-82.4531905,38.3931744,,
,33,154763202,,,0,,,,-82.454384,38.392654,,
,34,154763217,,,0,,,,-82.4529753,38.393824,,
,35,154763442,motorway_junction,,0,,,,-82.2564787,38.4196476,,
,36,154763456,,,0,,,,-82.2605989,38.4190367,,
