name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,10,37210906,49,50,,420.5319062634104,,70,,motorway,1,"LINESTRING (-82.3300838 27.9332064, -82.3300595 27.9337306, -82.3300341 27.9342413, -82.3299723 27.9352174, -82.3299556 27.9354457, -82.3299348 27.9356619, -82.3298887 27.9360965, -82.3298611 27.9365399, -82.3298444 27.9369818)",auto
,11,37210925,51,53,,327.3542158873991,,70,,motorway,1,"LINESTRING (-82.330603 27.9365745, -82.3309216 27.9342174, -82.3309981 27.9336513)",auto
,12,37211031,16,12,,332.83701998163235,,70,,motorway,1,"LINESTRING (-82.3313285 27.9314144, -82.331385 27.9308902, -82.3314318 27.9305647, -82.3314854 27.9302212, -82.3315448 27.9298699, -82.3316043 27.9295376, -82.3316725 27.9291923, -82.3317076 27.9290313, -82.3317475 27.9288608, -82.3317916 27.9286611, -82.3318401 27.9284574)",auto
,13,37211076,52,12,,389.9883223194697,,,,motorway,1,"LINESTRING (-82.3309679 27.9318712, -82.3310453 27.931666, -82.3311117 27.9314312, -82.3311711 27.9311609, -82.3312183 27.9309035, -82.3312788 27.9306362, -82.331483 27.9295716, -82.3315107 27.929436, -82.3315448 27.9292948, -82.3316189 27.9290356, -82.3317047 27.9287704, -82.3317688 27.9286143, -82.3318401 27.9284574)",auto
,14,37211147,11,53,,331.45249676087303,,,,motorway,1,"LINESTRING (-82.3303015 27.9365679, -82.3307059 27.9348748, -82.3309981 27.9336513)",auto
,15,37211436,8,7,,276.4784065415261,,,,motorway,1,"LINESTRING (-82.3362004 27.9167491, -82.3358223 27.917273, -82.3354682 27.917811, -82.3347609 27.9188851)",auto
,16,37211504,54,1,,535.160208579363,,,,motorway,1,"LINESTRING (-82.3388421 27.9113228, -82.3383684 27.912048, -82.3379011 27.9127678, -82.3376187 27.9132473, -82.3373464 27.913719, -82.3368194 27.9146777, -82.3362824 27.915569)",auto
West Brandon Boulevard,17,55447403,102,101,,66.76300802613137,,50,,trunk,2,"LINESTRING (-82.3144176 27.9377843, -82.3150972 27.9377798)",auto
West Brandon Boulevard,18,55447403,101,100,,143.82144438962098,,50,,trunk,2,"LINESTRING (-82.3150972 27.9377798, -82.3154442 27.9377775, -82.3165612 27.9377701)",auto
West Brandon Boulevard,19,55447403,100,103,,194.919949957581,,50,,trunk,2,"LINESTRING (-82.3165612 27.9377701, -82.3173539 27.9377647, -82.3174652 27.937764, -82.3177971 27.9377622, -82.3181742 27.9377679, -82.3185444 27.9377909)",auto
,20,83674688,46,78,,240.19566789659783,,55,,trunk,2,"LINESTRING (-82.2195868 27.9376848, -82.2185613 27.9376772, -82.217657 27.9376712, -82.2171886 27.9376679, -82.2171418 27.9376688)",auto
State Road 60,21,83674693,35,134,,1098.4889400393613,,60,,trunk,2,"LINESTRING (-82.2029875 27.9376717, -82.1965256 27.9376372, -82.1956948 27.9376261, -82.1948558 27.9375933, -82.1939865 27.9375603, -82.1935512 27.9375465, -82.193099 27.9375432, -82.1918075 27.9375408)",auto
State Road 60,22,83674693,134,133,,343.4146990819765,,60,,trunk,2,"LINESTRING (-82.1918075 27.9375408, -82.1883117 27.9375342)",auto
State Road 60,23,83674693,133,132,,803.6918162046456,,60,,trunk,2,"LINESTRING (-82.1883117 27.9375342, -82.1855464 27.9375291, -82.1843245 27.9375268, -82.1827338 27.9375219, -82.1820901 27.9375209, -82.1813751 27.9375199, -82.1806012 27.9375187, -82.1801305 27.937518)",auto
State Road 60,24,83674693,132,131,,254.66782102152115,,60,,trunk,2,"LINESTRING (-82.1801305 27.937518, -82.1789254 27.9375161, -82.1775381 27.937514)",auto
State Road 60,25,83674693,131,73,,384.54664090050437,,60,,trunk,2,"LINESTRING (-82.1775381 27.937514, -82.1750182 27.9375102, -82.1745583 27.9375088, -82.1736236 27.937506)",auto
,26,86411988,60,70,,191.0954397282403,,45,,trunk,2,"LINESTRING (-81.9819113 27.8949538, -81.9838558 27.8949546)",auto
West Brandon Boulevard,27,86418475,21,91,,211.3221595406913,,50,,trunk,2,"LINESTRING (-82.293943 27.9376262, -82.2938236 27.9376242, -82.2926094 27.9375942, -82.2921859 27.9375838, -82.2917925 27.9375818)",auto
West Brandon Boulevard,28,92524742,18,89,,123.1336193820276,,50,,trunk,2,"LINESTRING (-82.3185952 27.9375995, -82.3181647 27.9375757, -82.3178318 27.9375655, -82.3173428 27.9375671)",auto
West Brandon Boulevard,29,92524742,89,90,,82.99212364129905,,50,,trunk,2,"LINESTRING (-82.3173428 27.9375671, -82.316498 27.9375726)",auto
West Brandon Boulevard,30,92524742,90,26,,204.33678052341094,,50,,trunk,2,"LINESTRING (-82.316498 27.9375726, -82.3156766 27.937578, -82.3148698 27.9375833, -82.314418 27.9375863)",auto
West Brandon Boulevard,31,93891515,67,57,,206.5586333128973,,50,,trunk,2,"LINESTRING (-82.3239221 27.9395355, -82.3258335 27.9403097)",auto
West Brandon Boulevard,32,93891519,26,17,,407.69789678808047,,45,,trunk,2,"LINESTRING (-82.314418 27.9375863, -82.3136108 27.9375905, -82.313462 27.9375913, -82.3131448 27.937593, -82.3127533 27.937595, -82.3124168 27.9375968, -82.3121306 27.9375983, -82.3110761 27.9376038, -82.3103986 27.9376073, -82.3102679 27.937609)",auto
West Brandon Boulevard,33,93891525,23,48,,18.620165615253615,,50,,trunk,2,"LINESTRING (-82.3240237 27.9393107, -82.3238513 27.9392411)",auto
West Brandon Boulevard,34,115040528,17,27,,93.24776365896624,,50,,trunk,2,"LINESTRING (-82.3102679 27.937609, -82.3098257 27.9376116, -82.3093187 27.9376146)",auto
West Brandon Boulevard,35,115040528,27,92,,76.48715320991361,,50,,trunk,2,"LINESTRING (-82.3093187 27.9376146, -82.3085401 27.9376172)",auto
West Brandon Boulevard,36,115040528,92,97,,312.43173246738587,,50,,trunk,2,"LINESTRING (-82.3085401 27.9376172, -82.3076456 27.9376203, -82.3075355 27.9376207, -82.3071195 27.9376221, -82.3069926 27.9376225, -82.3066288 27.9376238, -82.3062222 27.9376252, -82.3056007 27.9376251, -82.3053597 27.937625)",auto
West Brandon Boulevard,37,115040528,97,96,,113.18759557050593,,50,,trunk,2,"LINESTRING (-82.3053597 27.937625, -82.3051444 27.937625, -82.3046026 27.9376249, -82.3042075 27.9376249)",auto
West Brandon Boulevard,38,115040528,96,95,,348.83641061963715,,50,,trunk,2,"LINESTRING (-82.3042075 27.9376249, -82.3039693 27.937625, -82.3033828 27.9376252, -82.3029733 27.9376253, -82.3026155 27.9376254, -82.302093 27.9376256, -82.3018711 27.9376254, -82.3015526 27.937625, -82.301291 27.9376247, -82.3011216 27.9376245, -82.3006565 27.9376239)",auto
West Brandon Boulevard,39,115040528,95,94,,129.84952639234217,,50,,trunk,2,"LINESTRING (-82.3006565 27.9376239, -82.3003256 27.9376251, -82.2993347 27.9376287)",auto
West Brandon Boulevard,40,115040528,94,93,,203.65477758163132,,50,,trunk,2,"LINESTRING (-82.2993347 27.9376287, -82.2978584 27.9376226, -82.2972616 27.9376228)",auto
West Brandon Boulevard,41,115040528,93,21,,326.0064690771354,,50,,trunk,2,"LINESTRING (-82.2972616 27.9376228, -82.2968551 27.9376229, -82.2963302 27.9376231, -82.2957767 27.9376238, -82.2954043 27.9376243, -82.2952216 27.9376245, -82.2947918 27.9376251, -82.293943 27.9376262)",auto
,42,128851184,78,141,,637.4828816298285,,60,,trunk,2,"LINESTRING (-82.2171418 27.9376688, -82.2166222 27.9376658, -82.2143782 27.9376445, -82.2139741 27.9376426, -82.2106527 27.9376264)",auto
,43,128851184,141,140,,250.3695807556831,,60,,trunk,2,"LINESTRING (-82.2106527 27.9376264, -82.2092207 27.9376167, -82.2087682 27.9376151, -82.2081041 27.9376177)",auto
,44,128851184,140,35,,502.74933437364643,,60,,trunk,2,"LINESTRING (-82.2081041 27.9376177, -82.2076047 27.9376272, -82.2060034 27.9376774, -82.2055381 27.9376814, -82.2029875 27.9376717)",auto
,45,128851210,79,166,,99.75918297908864,,55,,trunk,2,"LINESTRING (-82.2479183 27.9377747, -82.2469028 27.9377716)",auto
,46,147391176,199,201,,39.51066115022452,,50,,trunk,2,"LINESTRING (-82.1211495 27.937582, -82.1207473 27.9375828)",auto
,47,158806884,73,130,,112.59838166356818,,55,,trunk,2,"LINESTRING (-82.1736236 27.937506, -82.1724774 27.9375048)",auto
,48,158806884,130,129,,159.96787472895565,,55,,trunk,2,"LINESTRING (-82.1724774 27.9375048, -82.1713778 27.9375038, -82.1709449 27.9375034, -82.170849 27.9375033)",auto
,49,158806884,129,128,,82.37111776530222,,55,,trunk,2,"LINESTRING (-82.170849 27.9375033, -82.1704531 27.937503, -82.1700105 27.9375023)",auto
,50,158806884,128,127,,166.06851059171436,,55,,trunk,2,"LINESTRING (-82.1700105 27.9375023, -82.169049 27.9375008, -82.16832 27.9374997)",auto
,51,158806884,127,74,,110.97759299850266,,55,,trunk,2,"LINESTRING (-82.16832 27.9374997, -82.1671903 27.9374979)",auto
West Brandon Boulevard,52,158806906,116,47,,95.17989222983728,,50,,trunk,2,"LINESTRING (-82.3226142 27.9387525, -82.32173 27.9384025)",auto
West Brandon Boulevard,53,158806906,47,18,,322.3395521173005,,50,,trunk,2,"LINESTRING (-82.32173 27.9384025, -82.3213457 27.9382418, -82.3209706 27.9381045, -82.3205897 27.9379833, -82.3203671 27.9379201, -82.3201897 27.9378698, -82.319806 27.9377816, -82.3193945 27.9377087, -82.3190165 27.9376503, -82.3185952 27.9375995)",auto
,54,158806920,74,126,,295.446024231969,,60,,trunk,2,"LINESTRING (-82.1671903 27.9374979, -82.1662794 27.9374957, -82.1641828 27.9374922)",auto
,55,158806920,126,30,,1011.785341354441,,60,,trunk,2,"LINESTRING (-82.1641828 27.9374922, -82.1640997 27.9374921, -82.1631818 27.9374905, -82.162192 27.9374888, -82.1579913 27.9374812, -82.1538833 27.9374759)",auto
,56,158806920,30,125,,306.684379114012,,60,,trunk,2,"LINESTRING (-82.1538833 27.9374759, -82.1527213 27.9374736, -82.1517342 27.9374716, -82.1507614 27.9374697)",auto
,57,158806920,125,124,,662.5745840729664,,60,,trunk,2,"LINESTRING (-82.1507614 27.9374697, -82.1496506 27.9374675, -82.1476768 27.9374637, -82.1440167 27.9374659)",auto
,58,158806920,124,138,,393.1639173156056,,60,,trunk,2,"LINESTRING (-82.1440167 27.9374659, -82.1433569 27.9374694, -82.1428117 27.9374777, -82.1422315 27.937498, -82.1412221 27.9375433, -82.1406067 27.9375659, -82.140017 27.9375777)",auto
,59,158806920,138,136,,333.67607144796614,,60,,trunk,2,"LINESTRING (-82.140017 27.9375777, -82.1398495 27.9375784, -82.1373748 27.9375886, -82.1366205 27.9375755)",auto
,60,158806934,241,239,,14.716171024601506,,55,,trunk,2,"LINESTRING (-82.225031 27.937711, -82.2248812 27.93771)",auto
,61,158806934,239,237,,119.03579225674275,,55,,trunk,2,"LINESTRING (-82.2248812 27.93771, -82.2236695 27.9377021)",auto
,62,190334066,53,16,,250.84902599965505,,70,,motorway,1,"LINESTRING (-82.3309981 27.9336513, -82.3311366 27.932777, -82.3312602 27.9318785, -82.3313285 27.9314144)",auto
,63,191152491,7,6,,919.8680660102865,,70,,motorway,1,"LINESTRING (-82.3347609 27.9188851, -82.3337957 27.9206049, -82.333132 27.9218893, -82.3327364 27.9227412, -82.3323635 27.9235961, -82.3318083 27.9250696, -82.3313114 27.9265571)",auto
,64,194144435,83,84,,45.85994160353496,,,,trunk,2,"LINESTRING (-82.115501 27.9375022, -82.1150375 27.9375514)",auto
,65,194144496,87,218,,31.741474954803977,,,,trunk,2,"LINESTRING (-82.1122508 27.9378014, -82.1125039 27.9377508, -82.1125665 27.9377408)",auto
,66,194144629,87,86,,323.9967033104592,,50,,trunk,2,"LINESTRING (-82.1122508 27.9378014, -82.112958 27.9377976, -82.1155489 27.9377855)",auto
,67,194144636,83,82,,324.9103790481213,,50,,trunk,2,"LINESTRING (-82.115501 27.9375022, -82.1152267 27.9374869, -82.11469 27.937474, -82.1141512 27.937472, -82.1133927 27.9374757, -82.1128873 27.9374859, -82.1127532 27.9374902, -82.1121949 27.9375079)",auto
East Brandon Boulevard,68,204021356,98,99,,426.1998005911164,,45,,trunk,2,"LINESTRING (-82.2814296 27.9376986, -82.2819666 27.9376957, -82.2821371 27.937699, -82.2823259 27.9377026, -82.282537 27.9377096, -82.2825593 27.9377103, -82.2834104 27.9377459, -82.2838784 27.9377529, -82.2839205 27.9377535, -82.2842839 27.9377558, -82.2845256 27.9377573, -82.2852802 27.937755, -82.2857668 27.9377596)",auto
West Brandon Boulevard,69,204021366,103,114,,217.75886990488655,,50,,trunk,2,"LINESTRING (-82.3185444 27.9377909, -82.3189575 27.9378364, -82.3193321 27.9378912, -82.3194404 27.9379129, -82.3197171 27.9379683, -82.3200078 27.9380394, -82.3201143 27.938069, -82.3203135 27.9381257, -82.3205346 27.9382017, -82.3206899 27.9382538)",auto
West Brandon Boulevard,70,204021366,114,115,,97.16904280964141,,50,,trunk,2,"LINESTRING (-82.3206899 27.9382538, -82.3215859 27.938624)",auto
West Brandon Boulevard,71,204021366,115,68,,232.64841534971404,,50,,trunk,2,"LINESTRING (-82.3215859 27.938624, -82.321679 27.9386603, -82.3237528 27.9394683)",auto
West Brandon Boulevard,72,204021367,104,110,,243.5024858314432,,50,,trunk,2,"LINESTRING (-82.2939389 27.9378, -82.2945417 27.9378053, -82.2953056 27.9378167, -82.2959898 27.9378197, -82.2961524 27.9378204, -82.2964175 27.9378216)",auto
West Brandon Boulevard,73,204021367,110,109,,189.72301632639773,,50,,trunk,2,"LINESTRING (-82.2964175 27.9378216, -82.2968349 27.9378214, -82.2978162 27.9378208, -82.2982133 27.9378211, -82.2983488 27.9378212)",auto
West Brandon Boulevard,74,204021367,109,111,,108.8846844281482,,50,,trunk,2,"LINESTRING (-82.2983488 27.9378212, -82.2988228 27.9378215, -82.2994572 27.9378219)",auto
West Brandon Boulevard,75,204021367,111,112,,325.358940438367,,50,,trunk,2,"LINESTRING (-82.2994572 27.9378219, -82.300025 27.9378208, -82.3004223 27.9378219, -82.3006597 27.9378226, -82.3009017 27.9378231, -82.3013012 27.9378239, -82.3020934 27.9378256, -82.3027692 27.9378226)",auto
West Brandon Boulevard,76,204021367,112,113,,136.03762097666686,,50,,trunk,2,"LINESTRING (-82.3027692 27.9378226, -82.3035151 27.9378226, -82.304154 27.937825)",auto
West Brandon Boulevard,77,204021367,113,108,,296.29161258755755,,50,,trunk,2,"LINESTRING (-82.304154 27.937825, -82.3043836 27.9378224, -82.3046903 27.9378221, -82.3049585 27.9378219, -82.3055731 27.9378214, -82.3057479 27.9378212, -82.3062144 27.9378208, -82.3067246 27.9378195, -82.3071701 27.9378183)",auto
West Brandon Boulevard,78,204021367,108,107,,138.89633614237016,,50,,trunk,2,"LINESTRING (-82.3071701 27.9378183, -82.3076901 27.9378169, -82.308584 27.9378146)",auto
West Brandon Boulevard,79,204021367,107,106,,172.4550748088739,,50,,trunk,2,"LINESTRING (-82.308584 27.9378146, -82.3090586 27.9378134, -82.3097907 27.93781, -82.3103395 27.9378074)",auto
West Brandon Boulevard,80,204021368,106,102,,400.6241782845392,,45,,trunk,2,"LINESTRING (-82.3103395 27.9378074, -82.3113513 27.9378007, -82.3122567 27.9377958, -82.3144176 27.9377843)",auto
West Brandon Boulevard,81,204021376,105,104,,302.82205993718907,,50,,trunk,2,"LINESTRING (-82.2908577 27.9378012, -82.2909402 27.9377964, -82.2911348 27.9377876, -82.291253 27.9377815, -82.2915533 27.9377704, -82.2915715 27.9377697, -82.2918038 27.937768, -82.2919807 27.9377667, -82.2920731 27.937766, -82.2922601 27.9377689, -82.2925513 27.9377733, -82.2928652 27.9377802, -82.2929953 27.937783, -82.2934927 27.9377939, -82.293822 27.9378011, -82.2939389 27.9378)",auto
,82,204021393,88,37,,56.75979886049046,,,,trunk,2,"LINESTRING (-82.2817551 27.9375688, -82.2816783 27.9375222, -82.2816324 27.9374936, -82.2815898 27.9374594, -82.2814835 27.9373658, -82.2813081 27.9372473)",auto
,83,204021395,116,115,,104.43747735155938,,,,trunk,2,"LINESTRING (-82.3226142 27.9387525, -82.3223982 27.9387322, -82.3218198 27.9385913, -82.3217732 27.9385836, -82.3217172 27.9385794, -82.3216569 27.9385904, -82.3216227 27.9386037, -82.3215859 27.938624)",auto
,84,204021396,89,100,,81.30021271614618,,,,trunk,2,"LINESTRING (-82.3173428 27.9375671, -82.3167141 27.9376801, -82.3166175 27.9377217, -82.3165612 27.9377701)",auto
,85,204021397,114,47,,104.43030546615554,,,,trunk,2,"LINESTRING (-82.3206899 27.9382538, -82.3209043 27.9382744, -82.3215029 27.9384158, -82.3216224 27.9384127, -82.32173 27.9384025)",auto
,86,204021399,27,107,,77.48313784829736,,,,trunk,2,"LINESTRING (-82.3093187 27.9376146, -82.3090407 27.9377126, -82.3087823 27.9377169, -82.3086896 27.9377414, -82.308584 27.9378146)",auto
,87,204021401,93,110,,87.94031940910166,,,,trunk,2,"LINESTRING (-82.2972616 27.9376228, -82.2967952 27.9377141, -82.2965644 27.937727, -82.2964701 27.9377658, -82.2964175 27.9378216)",auto
,88,204021402,109,94,,101.03065052373594,,,,trunk,2,"LINESTRING (-82.2983488 27.9378212, -82.2986388 27.9377593, -82.2989224 27.9377268, -82.2991332 27.9377264, -82.2992026 27.9377091, -82.299269 27.9376773, -82.2993347 27.9376287)",auto
,89,204021404,105,91,,98.24404090017599,,,,primary,3,"LINESTRING (-82.2908577 27.9378012, -82.2909272 27.9377572, -82.291064 27.9377164, -82.2911192 27.9377098, -82.2913477 27.9376825, -82.2916694 27.9376638, -82.2917109 27.9376549, -82.2917442 27.9376351, -82.2917765 27.9376098, -82.2917925 27.9375818)",auto
,90,204021405,97,113,,122.84111137222334,,,,trunk,2,"LINESTRING (-82.3053597 27.937625, -82.3048673 27.9377184, -82.3043651 27.9377241, -82.3042465 27.9377571, -82.304154 27.937825)",auto
,91,204021406,112,96,,144.84566855260556,,,,trunk,2,"LINESTRING (-82.3027692 27.9378226, -82.3035038 27.9377256, -82.3039929 27.9377198, -82.3040937 27.9376925, -82.3042075 27.9376249)",auto
,92,204021407,108,92,,140.34051908832282,,,,trunk,2,"LINESTRING (-82.3071701 27.9378183, -82.3078836 27.9377227, -82.3084069 27.9377184, -82.3084816 27.9376925, -82.3085401 27.9376172)",auto
,93,204021409,95,111,,125.69014029134458,,,,trunk,2,"LINESTRING (-82.3006565 27.9376239, -82.3000227 27.9377184, -82.2995482 27.9377227, -82.2994897 27.9377414, -82.2994637 27.9377729, -82.2994572 27.9378219)",auto
,94,204021412,101,90,,141.74904553873094,,,,trunk,2,"LINESTRING (-82.3150972 27.9377798, -82.3157143 27.9376771, -82.3162877 27.937672, -82.3163774 27.9376476, -82.3164383 27.9376141, -82.316498 27.9375726)",auto
East Brandon Boulevard,95,204088919,171,228,,90.87255445280861,,45,,trunk,2,"LINESTRING (-82.2715328 27.9378192, -82.2724578 27.9378112)",auto
East Brandon Boulevard,96,204088920,184,229,,200.26475428064492,,50,,trunk,2,"LINESTRING (-82.2610973 27.9379258, -82.2624925 27.9379125, -82.2628823 27.93791, -82.2631358 27.9379071)",auto
,97,204088931,164,138,,19.49378008156867,,,,primary,3,"LINESTRING (-82.1400193 27.937753, -82.140017 27.9375777)",auto
,98,204088933,158,133,,19.349735198133732,,,,primary,3,"LINESTRING (-82.1883144 27.9377082, -82.1883117 27.9375342)",auto
,99,204088935,153,130,,19.9150113619887,,,,primary,3,"LINESTRING (-82.1724774 27.9376839, -82.1724774 27.9375048)",auto
,100,204088938,187,166,,19.782367737810702,,,,primary,3,"LINESTRING (-82.246901 27.9379495, -82.2469028 27.9377716)",auto
,101,204088939,144,124,,19.68523058632788,,,,primary,3,"LINESTRING (-82.1440128 27.9376429, -82.1440167 27.9374659)",auto
,102,204088940,148,126,,19.6610522054959,,,,primary,3,"LINESTRING (-82.1641855 27.937669, -82.1641828 27.9374922)",auto
,103,204088941,150,127,,19.337219449351572,,,,primary,3,"LINESTRING (-82.1683213 27.9376736, -82.16832 27.9374997)",auto
,104,204088945,157,132,,19.70374100166039,,,,primary,3,"LINESTRING (-82.1801305 27.9376952, -82.1801305 27.937518)",auto
,105,204088949,168,140,,19.98181524997859,,,,primary,3,"LINESTRING (-82.2081047 27.9377974, -82.2081041 27.9376177)",auto
,106,204088950,125,145,,19.559604507941014,,,,primary,3,"LINESTRING (-82.1507614 27.9374697, -82.1507601 27.9376456)",auto
,107,204088952,159,134,,19.48551422257332,,,,primary,3,"LINESTRING (-82.1918034 27.937716, -82.1918075 27.9375408)",auto
,108,204088954,141,169,,19.748697860554184,,,,primary,3,"LINESTRING (-82.2106527 27.9376264, -82.2106541 27.937804)",auto
,109,204088960,162,136,,20.132274434261063,,,,primary,3,"LINESTRING (-82.1366155 27.9377565, -82.1366205 27.9375755)",auto
,110,204088962,156,131,,19.694407652275142,,,,primary,3,"LINESTRING (-82.1775354 27.9376911, -82.1775381 27.937514)",auto
,111,204088964,173,143,,22.94990524793961,,,,trunk,2,"LINESTRING (-82.1067394 27.9378277, -82.1067622 27.9378138, -82.1067822 27.9377986, -82.1067976 27.9377841, -82.1068089 27.937766, -82.1068167 27.9377457, -82.1068219 27.9377255, -82.1068209 27.9376496)",auto
,112,204088965,119,118,,27.36068318704907,,,,primary,3,"LINESTRING (-82.0871095 27.9357572, -82.0870627 27.9357492, -82.0870159 27.9357448, -82.0869724 27.9357457, -82.0869289 27.9357513, -82.0868862 27.9357645, -82.0868447 27.9357908)",auto
,113,204088968,135,122,,70.65510292974871,,,,trunk,2,"LINESTRING (-82.1218863 27.9375787, -82.1217862 27.9375461, -82.1216951 27.9375117, -82.1216393 27.9374845, -82.1215985 27.9374556, -82.1215649 27.9374193, -82.1215414 27.9373867, -82.1215222 27.9373412, -82.1215066 27.9372907, -82.1214972 27.9372351, -82.1214739 27.9371286)",auto
,114,204088973,163,200,,66.26029464798935,,,,trunk,2,"LINESTRING (-82.1206166 27.9377565, -82.1207207 27.9377919, -82.1207831 27.9378184, -82.1208347 27.9378488, -82.1208714 27.9378768, -82.1209051 27.9379086, -82.1209281 27.9379395, -82.120952 27.937979, -82.1209739 27.938028, -82.1209955 27.9380992, -82.1210144 27.9381844)",auto
,115,204088977,183,55,,133.75822498772615,,,,primary,3,"LINESTRING (-82.2396154 27.9379292, -82.2399551 27.9378807, -82.2403041 27.937855, -82.2407827 27.9378538, -82.2408177 27.9378469, -82.240846 27.9378377, -82.240875 27.9378218, -82.2408934 27.9378036, -82.2409086 27.9377821, -82.2409212 27.9377559)",auto
,116,204088978,178,19,,112.73344111277183,,,,trunk,2,"LINESTRING (-82.2676975 27.9378608, -82.2678271 27.9377973, -82.2679621 27.9377574, -82.2686123 27.9377415, -82.2686963 27.9377246, -82.2687517 27.9376926, -82.2687792 27.9376513)",auto
,117,204088979,120,31,,109.22107302863905,,,,trunk,2,"LINESTRING (-82.0873893 27.9361644, -82.087539 27.9362132, -82.0876847 27.9362763, -82.0879118 27.9364197, -82.0881389 27.9365549, -82.0881821 27.9365742, -82.0882253 27.9365877, -82.0882646 27.9365909, -82.0883039 27.9365871, -82.0883343 27.9365789, -82.088362 27.9365648)",auto
