name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,154404299,,,0,,,,-82.632889,37.154788,,
,1,154404641,,,0,,,,-82.6014661,37.1104991,,
,2,154407448,,,0,,,,-82.618137,37.117043,,
,3,154407781,,,0,,,,-82.632809,37.154901,,
,4,161747351,,,0,,,,-83.9389012,38.1956437,,
,5,161794830,,,0,,,,-83.6975549,36.6044576,,
,6,161796507,motorway_junction,,0,,,,-83.70043,36.6056,,
,7,161806899,,,0,,,,-83.693828,36.700819,,
,8,161834893,,,0,,,,-83.609318,36.748357,,
,9,161838414,,,0,,,,-83.807391,38.27951,,
,10,161893629,traffic_signals,,1,,,,-83.693539,36.7477594,,
,11,161913084,,,0,,,,-83.7016415,36.6076286,,
,12,161913165,,,0,,,,-83.694898,36.605315,,
,13,161913251,,,0,,,,-83.686783,36.669068,,
,14,161915119,,,0,,,,-83.693414,36.750119,,
,15,161915165,,,0,,,,-83.686972,36.669205,,
,16,161915429,,,0,,,,-83.684883,36.694317,,
,17,161915495,,,0,,,,-83.756797,36.804342,,
,18,161915506,,,0,,,,-83.756992,36.804224,,
,19,161915564,,,0,,,,-83.708732,36.763057,,
,20,161915813,,,0,,,,-83.741093,36.785577,,
,21,161916332,motorway_junction,,0,,,,-83.694964,36.605445,,
,22,161916424,traffic_signals,,1,,,,-83.701706,36.608224,,
,23,161924617,traffic_signals,,1,,,,-83.704433,36.623217,,
,24,161924752,,,0,,,,-83.703824,36.636297,,
,25,161924773,,,0,,,,-83.704073,36.636337,,
,26,161930344,,,0,,,,-83.916854,38.214075,,
,27,162066606,,,0,,,,-83.705828,36.764299,,
,28,162283580,,,0,,,,-83.945902,38.686712,,
,29,162284246,traffic_signals,,1,,,,-84.015313,38.731594,,
,30,162293417,traffic_signals,,1,,,,-83.381597,37.557612,,
,31,162312315,,,0,,,,-83.348016,37.538442,,
,32,162312707,traffic_signals,,1,,,,-83.368811,37.558034,,
,33,162312943,,,0,,,,-83.389481,37.5577874,,
,34,162312971,traffic_signals,,1,,,,-83.3912768,37.5582851,,
,35,162351344,,,0,,,,-83.415864,37.650851,,
,36,162457016,,,0,,,,-83.421216,37.630413,,
,37,162621745,,,0,,,,-84.482094,39.0213167,,
,38,162621842,motorway_junction,,0,,,,-84.48658,39.02256,,
,39,162622019,traffic_signals,,1,,,,-84.4813785,39.0212669,,6
,40,162632812,,,0,,,,-84.4813,39.023274,,
,41,162632885,,,0,,,,-84.4818539,39.0215144,,
,42,162632892,,,0,,,,-84.4812683,39.0219041,,
,43,162633005,traffic_signals,,1,,,,-84.4813568,39.0214597,,0
,44,162633468,traffic_signals,,1,,,,-84.418586,38.999212,,
,45,162634976,,,0,,,,-84.481186,39.025376,,
,46,162634981,traffic_signals,,1,,,,-84.4805954,39.0252597,,5
,47,162637386,,,0,,,,-84.4899712,39.0508645,,
,48,162638769,traffic_signals,,1,,,,-84.4204829,39.0008309,,4
