segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
99,3428,,388.20549806208635,436.62049112149464,,,,,,,2,
100,3429,,366.12830411668494,436.62049112149475,,,,,,,1,
101,3430,,90.55189906289598,307.08034398557123,,,,,,,-1,
102,3430,,307.08034398557123,384.79248270651294,,,,,,,0,
103,3430,,384.79248270651294,445.78096569584665,,,,,,,-1,
104,3430,,445.78096569584665,576.7158565237403,,,,,,,0,
105,3431,,486.1639574608445,576.7158565237405,,,,,,,1,
106,3432,,255.71984008994846,301.4921686587149,,,,,,,1,
107,3433,,257.4415208218513,301.4921686587149,,,,,,,1,
108,3439,,550.9964331912776,585.1929566739608,,,,,,,1,
109,3441,,142.02561762047725,329.71101439357324,,,,,,,1,
110,3442,,91.1980011310479,146.83860773764712,,,,,,,1,
111,3442,,146.83860773764712,282.8938129429861,,,,,,,0,
112,3442,,282.8938129429861,329.7110143935733,,,,,,,1,
113,3443,,47.13181314344666,214.32543164794734,,,,,,,-1,
114,3444,,40.46147168415809,167.19361850450068,,,,,,,-1,
115,3444,,167.19361850450068,214.32543164794734,,,,,,,0,
116,3489,,112.55530718030383,187.31152839180442,,,,,,,1,
117,3491,,45.95754493230906,303.18940525094956,,,,,,,-1,
118,3491,,303.18940525094956,395.6650755315036,,,,,,,0,
119,3492,,288.24041724512915,395.6650755315036,,,,,,,1,
120,3493,,95.81991551921077,191.5054905843341,,,,,,,2,
121,3494,,95.68557506512334,191.5054905843341,,,,,,,2,
122,3523,,248.41469001873347,358.4632335081734,,,,,,,1,
123,3524,,233.75244292077895,358.4632335081734,,,,,,,2,
124,3525,,95.81653041033545,297.5569119918813,,,,,,,1,
125,3526,,201.74038158154582,297.5569119918813,,,,,,,1,
126,3537,,54.54942408744887,105.48553722413703,,,,,,,1,
127,3538,,11.422566309383386,58.73639178366682,,,,,,,1,
128,3540,,115.08038312581927,443.87622955111385,,,,,,,-1,
129,3541,,231.37108752899815,328.7958464252946,,,,,,,1,
130,3541,,328.7958464252946,443.87622955111385,,,,,,,2,
131,3543,,273.42907936447756,324.2337303408889,,,,,,,2,
132,3543,,324.2337303408889,411.8251008314923,,,,,,,0,
133,3544,,33.824662621836524,87.59137049060342,,,,,,,1,
134,3544,,87.59137049060342,411.82510083149236,,,,,,,-1,
135,3551,,763.1381928666591,2897.2099421203543,,,,,,,-1,
136,3552,,2134.0717492536946,2897.209942120354,,,,,,,-1,
137,3556,,58.944180860799754,328.3430401033249,,,,,,,1,
138,3557,,50.84368888922269,388.9099517766967,,,,,,,1,
139,3558,,74.76669365618362,388.90995177669674,,,,,,,1,
140,3559,,30.815335745750154,572.2192036187286,,,,,,,1,
141,3560,,57.76663784211794,572.2192036187286,,,,,,,1,
142,3567,,134.33141341521716,191.99491735626214,,,,,,,1,
143,3567,,191.99491735626214,305.5708092366498,,,,,,,-1,
144,3568,,113.57589188038769,305.5708092366498,,,,,,,-1,
145,3569,,102.90968370818312,167.18985124601159,,,,,,,-1,
146,3569,,167.18985124601159,201.62573338132097,,,,,,,0,
147,3569,,201.62573338132097,287.8421995853098,,,,,,,-1,
148,3569,,287.8421995853098,359.49399499051896,,,,,,,0,
149,3569,,359.49399499051896,738.3135383574199,,,,,,,-1,
150,3569,,738.3135383574199,789.7415238510799,,,,,,,0,
151,3569,,789.7415238510799,844.9204759944797,,,,,,,-1,
152,3569,,844.9204759944797,904.4712689444118,,,,,,,0,
153,3570,,59.55079294993203,114.72974509333176,,,,,,,1,
154,3570,,114.72974509333176,801.5615852362287,,,,,,,0,
155,3570,,801.5615852362287,904.4712689444118,,,,,,,1,
156,3571,,594.989867766069,737.7330943572094,,,,,,,1,
157,3571,,737.7330943572094,866.7860675461815,,,,,,,0,
158,3572,,129.0529731889721,271.7961997801126,,,,,,,-1,
159,3572,,271.7961997801126,626.8277167321166,,,,,,,-2,
160,3572,,626.8277167321166,866.7860675461815,,,,,,,-1,
161,3656,,54.908846469234106,850.3596692099334,,,,,,,-1,
162,3656,,850.3596692099334,931.9807931802259,,,,,,,0,
163,3657,,809.17623353372,877.071946710992,,,,,,,1,
164,3657,,877.071946710992,931.9807931802261,,,,,,,0,
165,3658,,77.76646268899557,133.82880840717428,,,,,,,2,
166,3658,,133.82880840717428,163.54115851602177,,,,,,,0,
167,3659,,29.712350108847502,85.77469582702619,,,,,,,-1,
168,3659,,85.77469582702619,163.54115851602177,,,,,,,0,
169,3663,,91.43695111627699,1053.2852952283984,,,,,,,-2,
170,3663,,1053.2852952283984,1127.5272450614932,,,,,,,-1,
171,3663,,1127.5272450614932,1469.5188756933987,,,,,,,-2,
172,3664,,291.5395884830184,341.99163063190554,,,,,,,1,
173,3664,,341.99163063190554,1330.799132592568,,,,,,,0,
174,3664,,1330.799132592568,1378.0819245771215,,,,,,,1,
175,3664,,1378.0819245771215,1469.5188756933983,,,,,,,0,
176,3673,,600.2287728147651,641.1777170260663,,,,,,,1,
177,3676,,1240.330705469915,1429.0903370985868,,,,,,,1,
178,3677,,543.3130586104335,619.2241069246681,,,,,,,1,
179,3679,,64.55038281301485,154.34388864252662,,,,,,,1,
180,3680,,89.79350582951176,154.34388864252662,,,,,,,2,
181,3686,,78.97082329389343,174.63284399722684,,,,,,,1,
