name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
APD Highway,218,370607427,385,65,,630.9893320078779,,65,,trunk,2,"LINESTRING (-84.47164 34.486251, -84.472215 34.4866504, -84.473687 34.4876809, -84.4753003 34.4888095, -84.4761385 34.4893997, -84.4765163 34.4896652, -84.476895 34.4899169)",auto
,219,370607779,71,385,,90.22799381386734,,,,trunk,2,"LINESTRING (-84.4711197 34.4858928, -84.4711787 34.4859934, -84.4712109 34.4860586, -84.4712283 34.4861117, -84.471235 34.4861625, -84.4712337 34.4862079, -84.4712256 34.4862432, -84.4712111 34.4863004, -84.4712592 34.4862642, -84.4713075 34.486241, -84.4713598 34.4862233, -84.4714094 34.4862156, -84.4714617 34.4862134, -84.4715167 34.4862189, -84.4715743 34.4862322, -84.47164 34.486251)",auto
,220,370607780,386,387,,46.583603439298685,,,,trunk,2,"LINESTRING (-84.4717991 34.4861268, -84.4717299 34.4860343, -84.4716977 34.4859768, -84.4716776 34.4859315, -84.4716736 34.4858983, -84.4716763 34.4858641, -84.4716883 34.4858298, -84.4717071 34.48579, -84.4717373 34.4857436)",auto
,221,370607781,388,389,,51.75522343625411,,,,trunk,2,"LINESTRING (-84.4717983 34.4857121, -84.4717031 34.4857358, -84.4716206 34.4857546, -84.4715562 34.4857696, -84.4715066 34.4857756, -84.471455 34.4857762, -84.4714013 34.4857707, -84.471347 34.4857613, -84.471249 34.4857399)",auto
APD Highway,222,370648520,69,801,,19.500892483860355,,65,,trunk,2,"LINESTRING (-84.5154154 34.5072817, -84.5155706 34.5074017)",auto
APD Highway,223,370648521,70,807,,15.324101938309944,,65,,trunk,2,"LINESTRING (-84.5156085 34.5071833, -84.5154828 34.5070924)",auto
APD Highway,224,370648531,390,188,,107.87067366510466,,65,,trunk,2,"LINESTRING (-84.5139093 34.5063754, -84.5144402 34.5066681, -84.5146644 34.5067976, -84.5148787 34.5069256)",auto
,225,370648598,189,391,,48.21074013341374,,,,trunk,2,"LINESTRING (-84.5159009 34.5074248, -84.515866 34.5073281, -84.5158539 34.5072739, -84.5158539 34.5072231, -84.5158647 34.5071689, -84.5158915 34.5071126, -84.5159264 34.5070684, -84.5159733 34.5070243)",auto
,226,370648599,188,190,,74.05281619407312,,,,trunk,2,"LINESTRING (-84.5148787 34.5069256, -84.5149822 34.5070562, -84.5150238 34.5071192, -84.5150533 34.5071844, -84.5150654 34.5072485, -84.5150573 34.5073115, -84.5150385 34.507369, -84.5149849 34.5074452, -84.514909 34.5075138)",auto
APD Highway,227,370654504,393,383,,247.5441303255328,,55,,trunk,2,"LINESTRING (-84.467452 34.4808815, -84.4675849 34.4812997, -84.467723 34.4817163, -84.4678129 34.4819652, -84.46791 34.482208, -84.4679953 34.4823919, -84.4680901 34.4825886, -84.4681952 34.4827915, -84.4683034 34.4829899)",auto
APD Highway,228,370654505,395,702,,346.9039039623083,,55,,trunk,2,"LINESTRING (-84.467372 34.4799803, -84.4673298 34.4798494, -84.4670211 34.4788955, -84.4669171 34.4785873, -84.4667991 34.4782745, -84.4667025 34.478029, -84.4666019 34.477798, -84.4663726 34.4772905, -84.4662356 34.4770077)",auto
,229,370654506,28,393,,47.85869966066829,,,,trunk,2,"LINESTRING (-84.4670163 34.4808652, -84.4671437 34.4807923, -84.467192 34.4807757, -84.4672376 34.4807701, -84.4672819 34.4807712, -84.4673208 34.480779, -84.4673543 34.4807923, -84.4673905 34.4808155, -84.4674187 34.4808409, -84.467452 34.4808815)",auto
,230,370654507,394,395,,42.333489778607586,,,,trunk,2,"LINESTRING (-84.4677761 34.48001, -84.4676989 34.4800494, -84.4676413 34.4800659, -84.467593 34.4800737, -84.4675434 34.4800737, -84.4674951 34.4800637, -84.4674602 34.4800494, -84.4674133 34.4800206, -84.467372 34.4799803)",auto
,231,370654519,398,399,,62.490538792040056,,,,trunk,2,"LINESTRING (-84.4672302 34.4801941, -84.4672228 34.4803688, -84.4672121 34.4804628, -84.467196 34.4805336, -84.4671652 34.480622, -84.4671231 34.480746)",auto
,232,370654523,400,401,,68.55458815831444,,,,trunk,2,"LINESTRING (-84.4675966 34.4806724, -84.467589 34.4805402, -84.4675943 34.4804507, -84.4676037 34.4803843, -84.4676198 34.4803047, -84.4676493 34.4802229, -84.4676842 34.4801455, -84.4677203 34.4800722)",auto
,233,370655408,403,298,,46.24202281799943,,,,trunk,2,"LINESTRING (-84.4650716 34.4760335, -84.4651964 34.4760214, -84.465285 34.4760225, -84.4653306 34.4760302, -84.4653694 34.4760446, -84.4654043 34.4760645, -84.4654472 34.4760905, -84.4655297 34.4761446)",auto
,234,370655409,404,405,,35.96154934964987,,,,trunk,2,"LINESTRING (-84.4652384 34.4756796, -84.4652541 34.475819, -84.4652501 34.4758644, -84.465238 34.4759053, -84.4652166 34.4759418, -84.4651784 34.4759872)",auto
APD Highway,235,370655412,64,404,,111.993384368599,,55,,trunk,2,"LINESTRING (-84.4646307 34.474806, -84.4648974 34.4751745, -84.4650932 34.4754597, -84.4652132 34.475641, -84.4652384 34.4756796)",auto
APD Highway,236,370655416,406,64,,221.21784846341808,,55,,trunk,2,"LINESTRING (-84.4633318 34.4731293, -84.4638696 34.4738288, -84.4646307 34.474806)",auto
,237,371234318,407,30,,62.563882798905624,,,,trunk,2,"LINESTRING (-84.4542417 34.4573687, -84.4542396 34.4574179, -84.4542379 34.457455, -84.4542325 34.4575014, -84.4542177 34.4575468, -84.454199 34.4575788, -84.4541802 34.4575998, -84.4541507 34.4576198, -84.4541064 34.4576386, -84.4540434 34.4576529, -84.4539374 34.4576573, -84.4538076 34.4576538)",auto
,238,371234322,408,409,,57.57439371563926,,,,trunk,2,"LINESTRING (-84.4551364 34.4585062, -84.4551303 34.4584509, -84.4551297 34.4584104, -84.4551377 34.4583595, -84.4551498 34.4583164, -84.4551766 34.4582766, -84.4552088 34.4582512, -84.4552558 34.4582313, -84.4553094 34.4582158, -84.4553778 34.4582069, -84.4554947 34.4582044)",auto
,239,371271523,410,411,,84.31654510928288,,,,trunk,2,"LINESTRING (-84.4591388 34.4652748, -84.459045 34.4652644, -84.458927 34.4652312, -84.4588211 34.4651925, -84.4587473 34.4651571, -84.4586856 34.4651184, -84.4586226 34.4650698, -84.4585743 34.46502, -84.4585046 34.464947, -84.4584085 34.4648571)",auto
,240,371271524,412,413,,69.77115918231993,,,,trunk,2,"LINESTRING (-84.4581024 34.4648689, -84.458105 34.4649559, -84.4580996 34.4650211, -84.4580915 34.4650753, -84.4580727 34.4651284, -84.4580432 34.4651748, -84.4580017 34.465219, -84.4579467 34.4652544, -84.4578877 34.465282, -84.4578233 34.4653108, -84.4577328 34.4653472)",auto
,241,371271529,582,303,,69.6464516033893,,,,trunk,2,"LINESTRING (-84.4579036 34.4654075, -84.4580352 34.4654362, -84.4581243 34.46546, -84.4582001 34.4654844, -84.4582954 34.4655242, -84.4583664 34.4655728, -84.4584241 34.4656237, -84.4585283 34.4657291)",auto
,242,371271530,414,581,,71.22717195477384,,,,trunk,2,"LINESTRING (-84.458927 34.4658912, -84.4589056 34.4657818, -84.4588962 34.4657022, -84.4588948 34.4656381, -84.4589056 34.465574, -84.458927 34.4655176, -84.4589592 34.4654722, -84.4590048 34.4654291, -84.4590558 34.4653937, -84.4591034 34.4653701, -84.4591584 34.4653461)",auto
APD Highway,243,371271531,415,414,,74.2713925532801,,55,,trunk,2,"LINESTRING (-84.4592482 34.4665044, -84.458927 34.4658912)",auto
,244,371271534,416,417,,58.72005195697837,,,,trunk,2,"LINESTRING (-84.4605435 34.4693342, -84.4605625 34.4694294, -84.4605685 34.4695002, -84.4605692 34.4695544, -84.4605665 34.4695969, -84.4605591 34.4696312, -84.4605484 34.4696588, -84.460529 34.4696948, -84.4605082 34.4697274, -84.4604753 34.4697666, -84.4604139 34.4698235)",auto
,245,371271535,418,419,,59.39615385426316,,,,trunk,2,"LINESTRING (-84.4604582 34.4699004, -84.4605907 34.4698783, -84.4606584 34.4698783, -84.4607275 34.4698827, -84.4607771 34.4698949, -84.4608247 34.469917, -84.4608716 34.4699491, -84.4609427 34.4700021, -84.4610199 34.4700696)",auto
,246,371271536,420,304,,57.21623580081763,,,,trunk,2,"LINESTRING (-84.4612355 34.4699644, -84.4612103 34.469896, -84.4611995 34.4698346, -84.4611968 34.4697716, -84.4612002 34.4697263, -84.4612156 34.4696732, -84.4612324 34.4696417, -84.4612612 34.4696025, -84.4613055 34.4695544, -84.4613652 34.4694947)",auto
,247,371271537,305,421,,65.5883252577763,,,,trunk,2,"LINESTRING (-84.461413 34.4693424, -84.4613222 34.4693852, -84.4612572 34.4694068, -84.4611901 34.4694206, -84.4611365 34.469425, -84.4610882 34.4694244, -84.4610426 34.4694173, -84.4610084 34.4694051, -84.4609601 34.4693824, -84.4609152 34.4693537, -84.4608723 34.4693244, -84.4607822 34.469262)",auto
APD Highway,248,371271538,419,692,,148.35864990555024,,55,,trunk,2,"LINESTRING (-84.4610199 34.4700696, -84.4612143 34.4703443, -84.4615482 34.4708142, -84.4618441 34.4712178)",auto
APD Highway,249,374456132,427,89,,175.06910203230876,,65,,trunk,2,"LINESTRING (-84.5046912 34.6334168, -84.5041641 34.6341175, -84.5036868 34.6347569)",auto
APD Highway,250,374467440,430,435,,280.054624181441,,65,,trunk,2,"LINESTRING (-84.4958821 34.6516902, -84.4959224 34.6515225, -84.4959572 34.6513548, -84.4960122 34.6510172, -84.4960511 34.6507083, -84.4960846 34.6504005, -84.4961557 34.6497562, -84.4962161 34.649188)",auto
APD Highway,251,374472000,433,432,,41.84789017768122,,65,,trunk,2,"LINESTRING (-84.4969231 34.6436017, -84.4969774 34.6434211, -84.4970387 34.6432376)",auto
APD Highway,252,374472006,434,433,,25.800063198010157,,65,,trunk,2,"LINESTRING (-84.4968603 34.6438279, -84.4968943 34.643706, -84.4969231 34.6436017)",auto
APD Highway,253,374484018,436,444,,232.36623409014055,,65,,trunk,2,"LINESTRING (-84.4644424 34.6941883, -84.4641832 34.694743, -84.464021 34.6951543, -84.4639445 34.6953616, -84.4638734 34.6955656, -84.4636655 34.6961764)",auto
APD Highway,254,374484020,437,443,,72.15530594207107,,55,,trunk,2,"LINESTRING (-84.464685 34.6941716, -84.464985 34.6935714)",auto
,255,374484022,161,438,,52.008952755761754,,,,trunk,2,"LINESTRING (-84.465221 34.6918599, -84.4653004 34.6919246, -84.4653446 34.6919941, -84.4653741 34.6920679, -84.4653897 34.6921188, -84.4653962 34.6921727, -84.4653987 34.6922199, -84.4653982 34.6922857)",auto
,256,374484024,441,442,,164.30047858367087,,,,trunk,2,"LINESTRING (-84.4662028 34.6906895, -84.4661091 34.6907822, -84.4660192 34.6909079, -84.4659495 34.6910149, -84.4655445 34.6917636, -84.4655029 34.6918132, -84.465464 34.691843, -84.4654286 34.6918613, -84.4653872 34.6918739, -84.4653386 34.6918809, -84.4652715 34.6918786)",auto
APD Highway,257,374484025,443,118,,182.53633031795263,,55,,trunk,2,"LINESTRING (-84.464985 34.6935714, -84.4657456 34.6920536)",auto
APD Highway,258,374494143,752,450,,276.9484319011634,,65,,trunk,2,"LINESTRING (-84.4530254 34.7160937, -84.45316 34.715853, -84.4533674 34.7154452, -84.4535932 34.7149954, -84.4538118 34.7145368, -84.45417 34.713788)",auto
,259,374496648,171,451,,39.67788002495203,,,,trunk,2,"LINESTRING (-84.4300796 34.730469, -84.4300004 34.7304962, -84.4299491 34.7305116, -84.4298957 34.7305257, -84.4298294 34.730536, -84.4297464 34.7305377, -84.4296598 34.7305297)",auto
,260,374496676,459,460,,42.310176735641605,,,,trunk,2,"LINESTRING (-84.4413034 34.7226198, -84.4414052 34.7226358, -84.4414911 34.7226582, -84.4415582 34.7226891, -84.4416118 34.7227299, -84.4416453 34.7227657, -84.4416729 34.7228134)",auto
,261,374496689,457,115,,45.99145831114966,,,,trunk,2,"LINESTRING (-84.4420636 34.7222318, -84.4419861 34.7222169, -84.4419209 34.7221994, -84.4418557 34.7221751, -84.4418019 34.7221405, -84.4417593 34.7221005, -84.4417218 34.7220476, -84.4416949 34.7219892)",auto
Highland South Crossing,262,374594479,461,463,,28.535028054487505,,,,trunk,2,"LINESTRING (-84.4952286 34.6530106, -84.4951705 34.6530463, -84.4951211 34.6530777, -84.4950684 34.6531015, -84.4950148 34.6531214, -84.4949571 34.6531269)",auto
Highland South Crossing,263,374594481,462,306,,36.1728067657454,,,,trunk,2,"LINESTRING (-84.4949295 34.6532136, -84.4949664 34.6532572, -84.4949906 34.653309, -84.4949993 34.6533614, -84.4950026 34.6534376, -84.4949988 34.6535251)",auto
,264,377211215,132,464,,70.1209946235816,,,,trunk,2,"LINESTRING (-84.4934056 34.6572197, -84.4932621 34.6570741, -84.4931964 34.6570024, -84.4931575 34.6569593, -84.4931334 34.6569185, -84.4931186 34.6568777, -84.4931173 34.656838, -84.4931196 34.6567957, -84.4931281 34.6567486, -84.4931451 34.6566677)",auto
APD Highway,265,377211216,310,93,,754.3328013285982,,55,,trunk,2,"LINESTRING (-84.4925138 34.6571833, -84.4923649 34.6573829, -84.4910434 34.6591857, -84.4908302 34.6594891, -84.4906223 34.6597958, -84.4904292 34.660087, -84.4902186 34.6604091, -84.4898056 34.6610754, -84.4896044 34.6614085, -84.48941 34.6617483, -84.4889915 34.6624939, -84.4887953 34.6628688, -84.4886445 34.6631646)",auto
APD Highway,266,377211217,464,430,,611.3864545726314,,55,,trunk,2,"LINESTRING (-84.4931451 34.6566677, -84.4934525 34.6562423, -84.4937731 34.6557977, -84.4940614 34.6554116, -84.4943427 34.6550253, -84.4946086 34.6546239, -84.4947346 34.6544264, -84.4948546 34.6542238, -84.494946 34.6540649, -84.4950297 34.6539079, -84.4951298 34.6537163, -84.4952228 34.6535284, -84.4953609 34.6532207, -84.4954924 34.6529107, -84.4955943 34.6526371, -84.4956908 34.6523657, -84.4957901 34.652038, -84.4958821 34.6516902)",auto
,267,377211218,465,466,,40.69460640725105,,,,trunk,2,"LINESTRING (-84.492911 34.6566408, -84.4928396 34.6566736, -84.4927874 34.6566936, -84.4927324 34.6567095, -84.4926919 34.6567175, -84.4926492 34.6567235, -84.4926134 34.6567263, -84.4925567 34.6567238, -84.4924894 34.6567094)",auto
APD Highway,268,377214448,555,639,,778.5617528268513,,55,,trunk,2,"LINESTRING (-84.4882565 34.6644753, -84.4882875 34.6644056, -84.4884725 34.6640029, -84.4888024 34.6633146, -84.4889915 34.6629385, -84.4891887 34.6625656, -84.4896044 34.6618155, -84.4897989 34.6614813, -84.4900014 34.6611482, -84.4904144 34.6604808, -84.4906143 34.6601774, -84.4908141 34.6598741, -84.491022 34.6595674, -84.4912352 34.6592652, -84.4920042 34.6582024)",auto
APD Highway,269,377214449,487,469,,342.706178795687,,55,,trunk,2,"LINESTRING (-84.4878305 34.6649509, -84.487668 34.6653614, -84.4875379 34.6657045, -84.4874152 34.666042, -84.4871913 34.6666586, -84.4867299 34.6678969)",auto
APD Highway,270,377214453,490,562,,821.9040124604603,,55,,trunk,2,"LINESTRING (-84.48598 34.6697911, -84.4859301 34.6698975, -84.4858255 34.6700971, -84.4857128 34.6702923, -84.4855975 34.6704865, -84.4854687 34.6706806, -84.4853413 34.6708681, -84.4852045 34.6710578, -84.4850235 34.6712839, -84.484829 34.6715111, -84.4846265 34.6717306, -84.4844106 34.6719457, -84.4842001 34.6721475, -84.4833485 34.6729008, -84.481542 34.6745144, -84.4806461 34.6753207, -84.480409 34.6755332)",auto
,271,377216173,467,307,,52.155146068261026,,,,trunk,2,"LINESTRING (-84.4880836 34.6643372, -84.4880214 34.6644021, -84.4879624 34.6644473, -84.4879074 34.6644804, -84.4878578 34.6645013, -84.4878028 34.6645168, -84.4877385 34.6645256, -84.4876821 34.6645234, -84.4875981 34.6645103)",auto
,272,377216177,75,471,,75.10953837190048,,,,trunk,2,"LINESTRING (-84.492689 34.6572817, -84.4927824 34.6572258, -84.492842 34.6571966, -84.4929031 34.6571729, -84.4929533 34.6571624, -84.4930077 34.6571591, -84.4930539 34.6571613, -84.4931129 34.6571734, -84.4932142 34.6572004, -84.4934565 34.657247)",auto
APD Highway,273,377373524,25,476,,45.914435114238,,45,,trunk,2,"LINESTRING (-84.4784659 34.6775705, -84.4785705 34.6774536, -84.4787699 34.6772419)",auto
APD Highway,274,377373524,476,563,,242.03861509123715,,45,,trunk,2,"LINESTRING (-84.4787699 34.6772419, -84.4789134 34.6770974, -84.4791092 34.6769088, -84.4793198 34.676718, -84.4798817 34.6762438, -84.4803417 34.6758467, -84.4805677 34.6756455)",auto
APD Highway,275,377373525,24,560,,33.43104174779663,,45,,trunk,2,"LINESTRING (-84.4783461 34.6775088, -84.4781396 34.6777569)",auto
,276,377373526,475,476,,65.39949916352333,,,,trunk,2,"LINESTRING (-84.4789302 34.6777562, -84.4788343 34.6776864, -84.4787941 34.6776478, -84.4787592 34.6776092, -84.478719 34.6775353, -84.4787085 34.6774921, -84.4787015 34.6774459, -84.4787089 34.6774007, -84.4787216 34.6773555, -84.4787699 34.6772419)",auto
,277,377382006,26,478,,32.507414067678916,,,,trunk,2,"LINESTRING (-84.4746746 34.6839868, -84.4746303 34.6839549, -84.4745887 34.6839152, -84.4745619 34.6838722, -84.4745391 34.6838244, -84.4745278 34.6837839, -84.4745176 34.6837343)",auto
,278,377382009,96,480,,36.968275405192514,,,,trunk,2,"LINESTRING (-84.4735614 34.6847549, -84.473487 34.6847804, -84.4734434 34.6847907, -84.4733971 34.6847947, -84.4733495 34.6847935, -84.4733026 34.6847875, -84.4732463 34.6847742, -84.4731734 34.6847511)",auto
Appalachian Highway,279,377556147,179,482,,513.1251174156965,,65,,trunk,2,"LINESTRING (-84.1667344 34.886351, -84.1652524 34.8846749, -84.1650427 34.8844561, -84.1648125 34.8842303, -84.1644742 34.883953, -84.1641413 34.8837189, -84.1637666 34.8834866, -84.1635296 34.8833535, -84.1630704 34.8831397, -84.1628904 34.8830652)",auto
Appalachian Highway,280,377556148,482,271,,118.29860016804297,,,,trunk,2,"LINESTRING (-84.1628904 34.8830652, -84.1627232 34.8830001, -84.1623737 34.8828804, -84.1620424 34.8827852, -84.161676 34.8826964)",auto
,281,378014701,481,484,,45.95563663899811,,,,trunk,2,"LINESTRING (-84.4731581 34.6853611, -84.47326 34.685317, -84.4733244 34.6852961, -84.4733874 34.6852906, -84.4734612 34.6852961, -84.4735336 34.6853126, -84.4736264 34.6853541)",auto
APD Highway,282,378014702,481,120,,35.96860098005044,,45,,trunk,2,"LINESTRING (-84.4731581 34.6853611, -84.4732919 34.6852297, -84.4734086 34.6851117)",auto
,283,378042624,308,487,,48.064448798220624,,,,trunk,2,"LINESTRING (-84.487692 34.6645479, -84.4877473 34.6646026, -84.4877794 34.6646511, -84.4878076 34.6647052, -84.487821 34.6647592, -84.4878263 34.6648144, -84.4878271 34.6648541, -84.4878305 34.6649509)",auto
,284,378042626,470,488,,50.446554692929325,,,,trunk,2,"LINESTRING (-84.486264 34.669136, -84.4861929 34.6692011, -84.4861125 34.6692496, -84.4860454 34.6692761, -84.4859582 34.6692993, -84.4858778 34.6693103, -84.4857799 34.669312)",auto
,285,378042629,489,490,,53.19394367296376,,,,trunk,2,"LINESTRING (-84.4858591 34.6693369, -84.4859032 34.6693864, -84.4859341 34.6694393, -84.4859663 34.669511, -84.485985 34.6695982, -84.4859904 34.6696809, -84.48598 34.6697911)",auto
,286,378049265,54,491,,74.72499138403104,,,,motorway,1,"LINESTRING (-84.3934745 34.3808384, -84.39348 34.380969, -84.3934733 34.3810731, -84.3934572 34.3811406, -84.3934237 34.3812026, -84.39337 34.3812679, -84.393307 34.3813254, -84.3932426 34.3813642, -84.3931655 34.3814096)",auto
,287,380124909,493,494,,45.70859361960677,,,,trunk,2,"LINESTRING (-84.4297147 34.7310927, -84.4298187 34.7310684, -84.4298813 34.7310586, -84.4299461 34.7310542, -84.4300185 34.7310564, -84.4300802 34.7310685, -84.4301432 34.7310883, -84.4301929 34.7311159)",auto
,288,380124917,495,496,,43.622461768188224,,,,trunk,2,"LINESTRING (-84.4203845 34.7408367, -84.4203746 34.7407857, -84.4203733 34.7407295, -84.4203813 34.74067, -84.4203987 34.7406226, -84.4204269 34.7405675, -84.4204577 34.7405212, -84.4205007 34.7404696)",auto
,289,380124918,497,498,,45.083119600766445,,,,trunk,2,"LINESTRING (-84.4198811 34.7407619, -84.4199706 34.740753, -84.420042 34.7407494, -84.4201225 34.7407494, -84.4202163 34.7407593, -84.4202901 34.7407791, -84.4203606 34.7408084)",auto
APD Highway,290,380132757,107,741,,64.55907372214067,,65,,trunk,2,"LINESTRING (-84.4118041 34.7455403, -84.4116239 34.745866, -84.4115079 34.7460674)",auto
APD Highway,291,380132757,741,108,,398.62858525311805,,65,,trunk,2,"LINESTRING (-84.4115079 34.7460674, -84.4111518 34.7466858, -84.4110284 34.7469161, -84.4108474 34.7472555, -84.4106047 34.747682, -84.4101152 34.7485503, -84.4096779 34.7493216)",auto
,292,380132766,107,499,,48.93607600778417,,,,trunk,2,"LINESTRING (-84.4118041 34.7455403, -84.4117017 34.7456246, -84.4116199 34.7456709, -84.4115193 34.7457073, -84.4114404 34.7457241, -84.4113412 34.7457337)",auto
,293,380132768,501,22,,38.57112686423117,,,,trunk,2,"LINESTRING (-84.4116594 34.7462272, -84.411695 34.7461988, -84.4117365 34.7461745, -84.4117835 34.7461525, -84.4118305 34.7461345, -84.4118905 34.7461194, -84.4119646 34.746107, -84.4120416 34.7461018)",auto
,294,380162351,109,502,,42.525953915718354,,,,trunk,2,"LINESTRING (-84.4040416 34.7593244, -84.4039751 34.7593491, -84.4039167 34.7593684, -84.4038413 34.7593908, -84.4037757 34.759404, -84.4036915 34.7594104, -84.4035942 34.7594093)",auto
,295,380170193,504,505,,42.28845015505443,,,,trunk,2,"LINESTRING (-84.4035641 34.7593915, -84.403614 34.7594636, -84.4036448 34.7595308, -84.4036582 34.7595959, -84.4036569 34.7596422, -84.4036502 34.7596939, -84.4036395 34.7597545)",auto
APD Highway,296,380612492,506,728,,57.1302257581533,,65,,trunk,2,"LINESTRING (-84.3917847 34.7789603, -84.3922399 34.7786079)",auto
,297,380655055,507,508,,34.94043018506301,,,,trunk,2,"LINESTRING (-84.3870152 34.7881137, -84.3869629 34.7881654, -84.3869173 34.7881974, -84.386869 34.7882183, -84.38681 34.7882348, -84.3867429 34.7882436, -84.386687 34.7882424)",auto
APD Highway,298,380655067,507,297,,28.99802562613579,,65,,trunk,2,"LINESTRING (-84.3870152 34.7881137, -84.3869012 34.7883571)",auto
,299,380679237,509,510,,39.51947750222193,,,,trunk,2,"LINESTRING (-84.378705 34.7983402, -84.3786475 34.798359, -84.3786006 34.7983734, -84.3785523 34.7983855, -84.3785121 34.798391, -84.3784571 34.7983932, -84.3784169 34.7983877, -84.3783753 34.7983734, -84.3783512 34.7983591, -84.378311 34.7983237)",auto
,300,380683980,100,168,,43.83847867145382,,,,trunk,2,"LINESTRING (-84.3783253 34.7991315, -84.3784092 34.7990779, -84.3784588 34.7990569, -84.3785138 34.7990393, -84.3785702 34.7990305, -84.3786238 34.7990338, -84.3786707 34.7990415, -84.3787217 34.7990591, -84.3787564 34.7990822)",auto
APD Highway,301,380683983,512,100,,139.00562874996234,,65,,trunk,2,"LINESTRING (-84.3774946 34.8001791, -84.3783253 34.7991315)",auto
APD Highway,302,380898335,114,319,,599.9619752350969,,,,trunk,2,"LINESTRING (-84.3602281 34.8226241, -84.3601726 34.8226852, -84.3598648 34.8230233, -84.3590019 34.8239602, -84.3580318 34.8250202, -84.3576599 34.8254323, -84.3572083 34.8259306, -84.3570553 34.8260847, -84.3568358 34.8262919, -84.3565928 34.8264954, -84.3562791 34.82673, -84.3561328 34.82683)",auto
APD Highway,303,380898342,519,114,,169.33606150160495,,65,,trunk,2,"LINESTRING (-84.3612326 34.8213448, -84.360896 34.8218083, -84.360672 34.8221012, -84.3605258 34.8222784, -84.360381 34.8224513, -84.3602281 34.8226241)",auto
APD Highway,304,381007469,319,113,,162.205358889125,,,,trunk,2,"LINESTRING (-84.3561328 34.82683, -84.3559477 34.8269473, -84.3557519 34.827058, -84.3554917 34.8271989, -84.355295 34.8272931, -84.3549616 34.8274362, -84.3546091 34.8275728)",auto
APD Highway,305,381014239,787,322,,122.58826301460334,,55,,trunk,2,"LINESTRING (-84.3436299 34.8346603, -84.3445392 34.8338489)",auto
,306,430268705,21,523,,34.077808393923945,,,,primary,3,"LINESTRING (-84.4668239 34.6886198, -84.4667783 34.6886902, -84.4666487 34.6888903)",auto
,307,430268705,523,21,,34.077808393923945,,,,primary,3,"LINESTRING (-84.4666487 34.6888903, -84.4667783 34.6886902, -84.4668239 34.6886198)",auto
,308,430268706,523,27,,58.901251174112325,1,,,primary,3,"LINESTRING (-84.4666487 34.6888903, -84.466494 34.6891292, -84.4663451 34.6893575)",auto
,309,430268706,27,523,,58.901251174112325,2,,,primary,3,"LINESTRING (-84.4663451 34.6893575, -84.466494 34.6891292, -84.4666487 34.6888903)",auto
,310,430268707,523,522,,44.78368349669649,,,,primary,3,"LINESTRING (-84.4666487 34.6888903, -84.466753 34.6888031, -84.4668107 34.6887645, -84.4668636 34.688738, -84.4669206 34.6887193, -84.4669689 34.6887082, -84.4670615 34.6886994)",auto
APD Highway,311,454095835,524,372,,97.45236358606876,,,,trunk,2,"LINESTRING (-84.4231768 34.4076093, -84.422508 34.4069284)",auto
APD Highway,312,459083188,525,374,,43.683339023642624,,65,,trunk,2,"LINESTRING (-84.4220785 34.4068699, -84.4223801 34.4071739)",auto
,313,459083190,526,374,,52.017951742626124,,,,trunk,2,"LINESTRING (-84.4218428 34.4071541, -84.4219358 34.4071241, -84.4220092 34.4071078, -84.4220931 34.4070995, -84.4221757 34.4071026, -84.4222571 34.4071201, -84.4223112 34.4071377, -84.4223801 34.4071739)",auto
,314,459083238,369,368,,55.3975364417128,,,,trunk,2,"LINESTRING (-84.4224823 34.406344, -84.4223677 34.4063879, -84.4222883 34.4064117, -84.422212 34.4064184, -84.4221505 34.406415, -84.4220952 34.4064066, -84.422052 34.4063931, -84.4219884 34.4063694, -84.4219149 34.4063386)",auto
,315,488134840,528,527,,40.11003168109488,,,,trunk,2,"LINESTRING (-84.4512155 34.4516113, -84.4511834 34.4515212, -84.4511714 34.4514759, -84.451164 34.4514305, -84.4511674 34.4513885, -84.4511754 34.4513454, -84.4512038 34.4512596)",auto
APD Highway,316,508260884,96,119,,35.776542688375265,,45,,trunk,2,"LINESTRING (-84.4735614 34.6847549, -84.4733268 34.6850124)",auto
,317,508262736,529,530,,64.80625535512429,,,,primary,3,"LINESTRING (-84.474169 34.685361, -84.474112 34.6853657, -84.4740436 34.6853668, -84.4739631 34.6853646, -84.4738894 34.6853591, -84.4738169 34.6853491, -84.4737579 34.6853348, -84.473715 34.6853205, -84.4736815 34.6853028, -84.4736426 34.685272, -84.4736118 34.6852389, -84.4735836 34.6852003, -84.4735688 34.6851628)",auto
,318,508262737,531,530,,19.05235675117009,,,,primary,3,"LINESTRING (-84.4736049 34.6853302, -84.4735849 34.6852874, -84.4735742 34.6852367, -84.4735688 34.6851628)",auto
APD Highway,319,509515697,324,16,,62.82605597504109,2,55,,trunk,2,"LINESTRING (-84.3364557 34.8477483, -84.3363759 34.8471871)",auto
APD Highway,320,509515697,16,324,,62.82605597504109,4,55,,trunk,2,"LINESTRING (-84.3363759 34.8471871, -84.3364557 34.8477483)",auto
APD Highway,321,510800087,397,533,,44.747005907730596,,55,,trunk,2,"LINESTRING (-84.4666711 34.4785302, -84.4667266 34.4786885, -84.4668087 34.4789163)",auto
