name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,67414443,,,0,,,,-84.3740856,34.3662835,,
,1,67414467,,,0,,,,-84.3723891,34.3700091,,
,2,67435921,,,0,,,,-84.3785481,34.3717135,,
,3,67436117,,,0,,,,-84.3784086,34.3720057,,
,4,68728905,,,0,,,,-84.2472179,34.8930281,,
,5,68756358,,,0,,,,-84.3383812,34.8391816,,
,6,68773211,,,0,,,,-84.261472,34.8932143,,
,7,68773357,,,0,,,,-84.2974865,34.8784295,,
,8,68773373,traffic_signals,,1,,,,-84.3101389,34.8752764,,
,9,68773414,,,0,,,,-84.3220202,34.8733243,,
,10,68773422,,,0,,,,-84.3236622,34.8726874,,
,11,68773425,,,0,,,,-84.3247404,34.8722648,,
,12,68773435,traffic_signals,,1,,,,-84.3258413,34.8718418,,
,13,68773438,,,0,,,,-84.3281763,34.8709126,,
,14,68773472,,,0,,,,-84.3369014,34.8555675,,
,15,68773492,traffic_signals,,1,,,,-84.3365147,34.8481631,,
,16,68773494,,,0,,,,-84.3363759,34.8471871,,
,17,68773521,,,0,,,,-84.3395494,34.8381401,,
,18,68775607,,,0,,,,-84.323147,34.8723178,,
,19,68781136,,,0,,,,-84.2091494,34.8889829,,
,20,68788152,,,0,,,,-84.1727144,34.890781,,
,21,69172753,,,0,,,,-84.4668239,34.6886198,,
,22,69179724,,,0,,,,-84.4120416,34.7461018,,
,23,69209500,,,0,,,,-84.5211183,34.5649706,,
,24,69219062,traffic_signals,,1,,,,-84.4783461,34.6775088,,
,25,69219065,traffic_signals,,1,,,,-84.4784659,34.6775705,,
,26,69225204,,,0,,,,-84.4746746,34.6839868,,
,27,69256941,,,0,,,,-84.4663451,34.6893575,,
,28,71923731,,,0,,,,-84.4670163,34.4808652,,
,29,71944198,,,0,,,,-84.4349155,34.4311522,,
,30,71963767,,,0,,,,-84.4538076,34.4576538,,
,31,72976800,,,0,,,,-83.848682,34.937133,,
,32,72978335,,,0,,,,-83.848767,34.941556,,
,33,72978595,,,0,,,,-83.8491878,34.9301545,,
,34,72980827,,,0,,,,-83.8513723,34.9259234,,
,35,72996862,,,0,,,,-83.848711,34.938676,,
,36,72998287,,,0,,,,-83.863168,34.91485,,
,37,73084916,,,0,,,,-83.9769178,34.8689331,,
,38,73087788,,,0,,,,-84.0712979,34.8688289,,
,39,73135171,,,0,,,,-84.0546828,34.8625818,,
,40,73170983,,,0,,,,-84.1077806,34.877284,,
,41,73171119,,,0,,,,-84.077078,34.8709195,,
,42,73171337,,,0,,,,-84.0229533,34.8638606,,
,43,73171405,,,0,,,,-83.992899,34.8645195,,
,44,73171430,,,0,,,,-83.9861379,34.8672176,,
,45,73171462,,,0,,,,-83.968371,34.8704548,,
,46,73171491,,,0,,,,-83.9648048,34.8723313,,
,47,73171606,,,0,,,,-83.9425115,34.8843888,,
,48,73203484,,,0,,,,-84.0802094,34.8731663,,
,49,170112354,,,0,,,,-83.826351,34.987325,,
,50,315355269,,,0,,,,-84.4338735,34.4300549,,
