name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,82909505,,,0,,,,-110.7869268,39.5809074,,
,1,82909550,,,0,,,,-110.7890597,39.588359,,
,2,82909552,,,0,,,,-110.7902032,39.5883662,,
,3,82914701,,,0,,,,-110.7416542,39.5433397,,
,4,82920042,,,0,,,,-110.8597648,39.6806211,,
,5,82920069,motorway_junction,,0,,,,-110.8618984,39.693429,,
,6,82920073,,,0,,,,-110.8632746,39.6939042,,
,7,82920104,,,0,,,,-110.8686181,39.7101514,,
,8,82920106,,,0,,,,-110.8683863,39.7105349,,
,9,82920301,,,0,,,,-110.7490514,39.5476666,,
,10,82920325,,,0,,,,-110.5641193,39.5217479,,
,11,82920327,,,0,,,,-110.5646096,39.5219649,,
,12,82920363,,,0,,,,-110.6639642,39.5499639,,
,13,82920393,,,0,,,,-110.7340736,39.5424275,,
,14,82920451,,,0,,,,-110.8274782,39.6010686,,
,15,82920482,,,0,,,,-110.7933273,39.5871455,,
,16,82920483,,,0,,,,-110.7928735,39.5872665,,
,17,82934055,,,0,,,,-110.8577633,39.6826504,,
,18,82934959,motorway_junction,,0,,,,-110.7874783,39.5823853,,
,19,83101887,motorway_junction,,0,,,,-110.2253747,38.9837711,,
,20,83101891,,,0,,,,-110.239523,38.9855127,,
,21,83128333,,,0,,,,-110.2420234,38.9785152,,
,22,83128394,,,0,,,,-110.233318,38.9817738,,
,23,83149401,,,0,,,,-110.3374142,39.1360128,,
,24,83149450,,,0,,,,-110.3432103,39.2647018,,
,25,84218449,,,0,,,,-111.0746111,39.9277299,,
,26,84329278,,,0,,,,-111.204738,39.945226,,
,27,84329279,,,0,,,,-111.204574,39.9449395,,
,28,84329281,,,0,,,,-111.202286,39.9430988,,
,29,84538460,,,0,,,,-111.5221378,40.0345489,,
,30,84699087,,,0,,,,-111.491878,40.005347,,
,31,84699112,,,0,,,,-111.49149,40.004063,,
,32,84946556,,,0,,,,-110.9393606,39.8134654,,
,33,84946815,,,0,,,,-111.0829901,39.9285205,,
,34,84946819,,,0,,,,-111.083639,39.9285824,,
,35,84947063,,,0,,,,-111.1653289,39.9314928,,
,36,84947067,,,0,,,,-111.1683521,39.9312449,,
,37,84947241,,,0,,,,-111.2338401,39.954674,,
,38,358880667,,,0,,,,-110.2325034,38.9812777,,
,39,358880707,,,0,,,,-110.2269269,38.9800142,,
,40,358880723,,,0,,,,-110.2198276,38.9846187,,
,41,358880725,motorway_junction,,0,,,,-110.2321269,38.9816236,,
,42,1123741685,,,0,,,,-110.8286385,39.601254,,
,43,1123741714,,,0,,,,-110.8271343,39.6006433,,
,44,1123741844,motorway_junction,,0,,,,-110.832686,39.6071788,,
,45,1123741890,motorway_junction,,0,,,,-110.7884945,39.5865401,,
,46,1123741929,,,0,,,,-110.8262284,39.6008584,,
,47,1123741973,,,0,,,,-110.8290506,39.600841,,
,48,1123742009,motorway_junction,,0,,,,-110.8241849,39.5969393,,
,49,1123742015,,,0,,,,-110.826774,39.6010649,,
,50,1123742019,,,0,,,,-110.8247892,39.5977319,,
,51,1123742085,,,0,,,,-110.826914,39.6008429,,
,52,1123742099,,,0,,,,-110.8280486,39.6008331,,
,53,1123758055,,,0,,,,-110.8036799,39.5853044,,
,54,1123758061,,,0,,,,-110.81229,39.5880376,,
,55,1123758104,,,0,,,,-110.8117455,39.5878391,,
,56,1123758107,motorway_junction,,0,,,,-110.8179251,39.5903358,,
,57,1123758118,motorway_junction,,0,,,,-110.806221,39.5857728,,
,58,1123781975,,,0,,,,-110.8593874,39.6423748,,
,59,1318665054,,,0,,,,-111.250435,39.9565399,,
,60,1843783930,,,0,,,,-110.8190291,39.5909757,,
,61,1843783979,,,0,,,,-110.859279,39.6812445,,
,62,1843784003,,,0,,,,-110.8580003,39.6826633,,
,63,1843784013,,,0,,,,-110.8583506,39.682726,,
,64,1843784085,,,0,,,,-110.8564324,39.6880806,,
,65,1843784086,motorway_junction,,0,,,,-110.8562902,39.688119,,
,66,1843784170,,,0,,,,-110.8575854,39.6913685,,
,67,1843784227,,,0,,,,-110.8607217,39.693041,,
,68,1843784232,,,0,,,,-110.8625153,39.693645,,
,69,1922542893,,,0,,,,-110.787372,39.5819438,,
,70,1922542922,,,0,,,,-110.8599278,39.6449233,,
,71,2033124709,,,0,,,,-110.8632896,39.6935586,,
,72,2033124715,,,0,,,,-110.8631072,39.6936676,,
,73,2061883383,,,0,,,,-110.8228999,39.5953061,,
,74,2061883388,,,0,,,,-110.8232402,39.5957348,,
,75,2153368437,,,0,,,,-110.3933479,39.3726526,,
,76,2153368497,,,0,,,,-110.400123,39.3738746,,
,77,2153397489,,,0,,,,-110.3430701,39.2643081,,
,78,2153404285,,,0,,,,-110.3375402,39.1353429,,
,79,3034592490,,,0,,,,-111.4683579,39.9954788,,
,80,3034592530,,,0,,,,-111.4699901,39.9956547,,
,81,3692577126,,,0,,,,-111.2019156,39.9429741,,
,82,5021169372,,,0,,,,-110.8282719,39.6020754,,
,83,5021169376,,,0,,,,-110.8317765,39.6065026,,
,84,6175819105,,,0,,,,-110.8597661,39.6398825,,
,85,7082643279,,,0,,,,-110.7248894,39.5424643,,
,86,7122739657,,,0,,,,-110.682656,39.5433192,,
,87,7223327637,,,0,,,,-110.8674145,39.7254295,,
,88,7223327639,,,0,,,,-110.8669082,39.7242097,,
,89,7858002536,,,0,,,,-110.8594147,39.640005,,
,90,7858002556,,,0,,,,-110.8594349,39.6422123,,
,91,7858002580,,,0,,,,-110.859624,39.6434578,,
,92,7858013399,,,0,,,,-110.8261044,39.6008596,,
,93,7858013404,,,0,,,,-110.8263606,39.6004928,,
