name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,35053739,,,0,,,,-94.8349278,29.2887367,,
,1,54365022,,,0,,,,-94.7724492,29.30472,,
,2,54627826,,,0,,,,-95.0849504,29.1128169,,
,3,54627855,,,0,,,,-95.1018482,29.1018568,,
,4,79808674,traffic_signals,,1,,,,-94.8333982,29.2891271,,
,5,79861713,traffic_signals,,1,,,,-94.7943683,29.2993553,,74
,6,79861724,traffic_signals,,1,,,,-94.7941849,29.2994044,,74
,7,79895222,traffic_signals,,1,,,,-94.7904156,29.2883185,,70
,8,79923570,traffic_signals,,1,,,,-94.7724836,29.3051136,,9
,9,79923599,,,0,,,,-94.7719303,29.3053564,,
,10,80041653,traffic_signals,,1,,,,-94.772629,29.3050619,,9
,11,80041661,,,0,,,,-94.7726529,29.3047757,,
,12,115028093,,,0,,,,-93.75288,29.76386,,
,13,115047163,,,0,,,,-93.8935522,29.7669042,,
,14,149057898,,,0,,,,-98.8865501,29.7109972,,
,15,149076899,,,0,,,,-97.1605683,30.0309526,,
,16,149076918,,,0,,,,-97.1635357,30.0345042,,
,17,149076947,,,0,,,,-97.163966,30.034865,,
,18,149076949,,,0,,,,-97.1646352,30.0353686,,
,19,149077103,,,0,,,,-97.164567,30.031673,,
,20,149077117,,,0,,,,-97.165838,30.034504,,
,21,149077120,,,0,,,,-97.165893,30.03459,,
,22,149077128,,,0,,,,-97.167536,30.036689,,
,23,149077145,,,0,,,,-97.164615,30.033486,,
,24,149077148,,,0,,,,-97.164147,30.033172,,
,25,149087023,,,0,,,,-97.164771,30.032769,,
,26,149087046,,,0,,,,-97.160823,30.030776,,
,27,149089899,traffic_signals,,1,,,,-97.5013401,30.0862915,,
,28,149114928,,,0,,,,-97.167439,30.037005,,
,29,149116636,traffic_signals,,1,,,,-97.3502439,30.110883,,
,30,149124853,,,0,,,,-97.4159424,30.1117735,,
,31,149124882,,,0,,,,-97.4160534,30.1126161,,
,32,149144597,motorway_junction,,0,,,,-97.5773839,30.0696518,,
,33,149155667,,,0,,,,-97.19313,29.923143,,
,34,149164279,,,0,,,,-99.079328,29.731716,,
,35,149166207,,,0,,,,-97.4158698,30.1118338,,
,36,149166219,,,0,,,,-97.4146823,30.111885,,
,37,149184669,,,0,,,,-99.243446,29.795542,,
,38,149191768,,,0,,,,-99.0702846,29.7239923,,
,39,149199421,,,0,,,,-97.163996,30.009309,,
,40,149199907,,,0,,,,-97.410782,30.1107082,,
,41,149199931,,,0,,,,-97.4153795,30.1122484,,
,42,149202155,,,0,,,,-97.4149917,30.1126553,,
,43,149202179,motorway_junction,,0,,,,-97.4101448,30.1108153,,
,44,149202314,,,0,,,,-97.436286,30.109951,,
,45,149215131,,,0,,,,-99.077638,29.738996,,
,46,149245711,,,0,,,,-97.1624489,30.0119984,,
,47,149249289,,,0,,,,-99.112937,29.733943,,
,48,149252222,traffic_signals,,1,,,,-98.890039,29.71243,,
,49,149252275,,,0,,,,-98.868739,29.720423,,
,50,149252453,,,0,,,,-98.831144,29.743149,,
,51,149254476,,,0,,,,-98.952509,29.7297,,
,52,149266631,traffic_signals,,1,,,,-99.0768646,29.7297007,,
,53,149271334,,,0,,,,-97.163595,30.009772,,
,54,149290070,,,0,,,,-99.2516825,29.7994014,,
,55,149294488,,,0,,,,-99.1042006,29.8533735,,
,56,149296900,,,0,,,,-99.0820989,29.7317386,,
,57,149307304,,,0,,,,-97.618442,30.05584,,
,58,149318171,,,0,,,,-98.93806,29.724351,,
,59,149320034,traffic_signals,,1,,,,-97.3502183,30.1114688,,
,60,149327475,traffic_signals,,1,,,,-99.070793,29.724395,,
,61,149328419,,,0,,,,-97.4202385,30.1153647,,
,62,149332058,motorway_junction,,0,,,,-97.5670145,30.074183,,
,63,149333191,,,0,,,,-98.892959,29.71337,,
,64,149333284,,,0,,,,-98.9284785,29.7208385,,
,65,149333556,,,0,,,,-99.045343,29.734809,,
,66,149333635,,,0,,,,-99.062216,29.731484,,
,67,149333677,,,0,,,,-99.0674126,29.7275716,,
,68,149333872,,,0,,,,-99.112324,29.733878,,
,69,149333911,,,0,,,,-99.1216578,29.7360619,,
,70,149333921,,,0,,,,-99.1227354,29.7362382,,
,71,149344041,,,0,,,,-99.0757387,29.7321573,,
,72,149354953,,,0,,,,-99.061363,29.717749,,
,73,149355027,,,0,,,,-99.077335,29.735875,,
,74,149355724,,,0,,,,-99.2546224,29.8036225,,
,75,149355743,,,0,,,,-99.2547527,29.8074923,,
,76,149356433,,,0,,,,-99.259109,29.902428,,
,77,149370647,,,0,,,,-99.069742,29.725259,,
,78,149453369,,,0,,,,-98.4037463,29.4494328,,
,79,149453395,,,0,,,,-98.4041738,29.4459889,,
,80,149453406,,,0,,,,-98.4110607,29.4542234,,
,81,149453416,motorway_junction,,0,,,,-98.4077667,29.4526229,,
,82,149453604,motorway_junction,,0,,,,-98.327539,29.561332,,
,83,149453614,,,0,,,,-98.329813,29.564123,,
,84,149453616,motorway_junction,,0,,,,-98.330402,29.564797,,
,85,149453636,,,0,,,,-98.3324803,29.567689,,
,86,149453646,,,0,,,,-98.33348,29.5686001,,
,87,149453670,,,0,,,,-98.3332433,29.5682983,,
,88,149453675,motorway_junction,,0,,,,-98.3333502,29.5682063,,
,89,149453685,,,0,,,,-98.3361324,29.5656826,,
,90,149453687,motorway_junction,,0,,,,-98.3364708,29.5654062,,
,91,149454162,,,0,,,,-98.5025476,29.6084123,,
,92,149454734,traffic_signals,,1,,,,-98.643743,29.435377,,
,93,149454743,traffic_signals,,1,,,,-98.6450898,29.4359962,,
,94,149454754,,,0,,,,-98.6469664,29.4357778,,
,95,149454772,,,0,,,,-98.6543396,29.4375932,,
,96,149454802,,,0,,,,-98.6433778,29.4326673,,
,97,149454823,,,0,,,,-98.6482109,29.4340356,,
,98,149454830,,,0,,,,-98.6481397,29.4319449,,
,99,149454835,,,0,,,,-98.6549691,29.4368993,,
,100,149454842,motorway_junction,,0,,,,-98.6581434,29.4383896,,
,101,149454897,,,0,,,,-98.589581,29.411628,,
,102,149454915,,,0,,,,-98.589924,29.414732,,
,103,149454925,,,0,,,,-98.3147635,29.45994,,
,104,149455155,motorway_junction,,0,,,,-98.6408334,29.5820292,,
,105,149455161,,,0,,,,-98.6434797,29.5799507,,
,106,149455382,,,0,,,,-98.5157445,29.4508059,,
,107,149455598,,,0,,,,-98.5903307,29.4078891,,
,108,149455613,,,0,,,,-98.582988,29.406922,,
,109,149455653,,,0,,,,-98.5518316,29.5108357,,
,110,149455657,,,0,,,,-98.5521675,29.5120634,,
,111,149455665,,,0,,,,-98.5986599,29.4820476,,
,112,149455667,,,0,,,,-98.5989276,29.4822232,,
,113,149455677,,,0,,,,-98.598903,29.48275,,
,114,149456156,,,0,,,,-98.6205745,29.4658432,,
,115,149456166,,,0,,,,-98.620296,29.4653217,,
,116,149456557,,,0,,,,-98.5977035,29.5849221,,
,117,149456696,,,0,,,,-98.389062,29.432696,,
,118,149456712,,,0,,,,-98.389593,29.435322,,
