segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,12579,,1744.4873684543797,1836.732251682198,,,,,,,1,
1,12579,,1836.732251682198,4426.74234094214,,,,,,,0,
2,12580,,4357.393539466746,4426.74234094214,,,,,,,1,
3,12580,,2483.7518313945316,2575.0032725399114,,,,,,,1,
4,12580,,2575.0032725399114,4357.393539466746,,,,,,,0,
5,12885,,87.97666771573947,6931.750148382253,,,,,,,-1,
6,12886,,6902.99148681177,6931.750148382255,,,,,,,2,
