name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,26495877,,,0,,,,-79.0469495,43.1532337,,
,1,26496195,,,0,,,,-79.0343738,43.151724,,
,2,26496218,,,0,,,,-78.9861067,43.1057435,,
,3,26496228,motorway_junction,,0,,,,-78.9909495,43.0789734,,
,4,26496235,,,0,,,,-78.9310833,42.9949649,,
,5,26496236,motorway_junction,,0,,,,-78.9184973,42.9892103,,
,6,26496247,,,0,,,,-78.8777444,42.9951635,,
,7,26496252,,,0,,,,-78.8537055,42.9994271,,
,8,26496260,,,0,,,,-78.81845,43.003474,,
,9,26496273,motorway_junction,,0,,,,-78.7662888,42.9541354,,
,10,26496279,,,0,,,,-78.7603429,42.950484,,
,11,26496614,,,0,,,,-78.9418379,43.0012172,,
,12,26659162,,,0,,,,-79.0469388,43.1532572,,
,13,26677827,,,0,,,,-78.9906004,43.0633431,,
,14,26677833,,,0,,,,-78.9414945,43.0014369,,
,15,26677835,,,0,,,,-78.9176114,42.9890015,,
,16,26677846,motorway_junction,,0,,,,-78.8680454,42.995745,,
,17,26677849,,,0,,,,-78.8557235,42.9986112,,
,18,26677852,motorway_junction,,0,,,,-78.8481412,43.0011183,,
,19,26677858,motorway_junction,,0,,,,-78.8185783,43.0037799,,
,20,26677863,motorway_junction,,0,,,,-78.795113,42.9857682,,
,21,26677871,,,0,,,,-78.7658549,42.9537643,,
,22,26677879,motorway_junction,,0,,,,-78.7586201,42.9517292,,
,23,29746095,motorway_junction,,0,,,,-74.5661272,42.9076694,,
,24,29746137,motorway_junction,,0,,,,-74.3979735,42.9423399,,
,25,29746218,motorway_junction,,0,,,,-74.2023587,42.9241103,,
,26,29746224,motorway_junction,,0,,,,-74.1652463,42.9160348,,
,27,29746225,,,0,,,,-74.158295,42.914218,,
,28,29746351,,,0,,,,-74.0165781,42.7940184,,
,29,29746405,motorway_junction,,0,,,,-74.1935946,42.9224253,,
,30,29746406,,,0,,,,-74.2022865,42.9242917,,
,31,29746438,,,0,,,,-74.3644265,42.9457275,,
,32,29746716,,,0,,,,-74.402078,42.940617,,
,33,39076461,motorway_junction,,0,,,,-73.7946273,40.7864093,,
,34,39076490,motorway_junction,,0,,,,-73.7570906,40.7624294,,
,35,39076504,motorway_junction,,0,,,,-73.7441643,40.7534671,,
,36,41248513,,,0,,,,-73.8205448,42.6605855,,
,37,41248527,motorway_junction,,0,,,,-73.8218078,42.6600309,,
,38,41248626,,,0,,,,-73.7818258,42.5341673,,
,39,41248633,,,0,,,,-73.7821803,42.534208,,
,40,41248802,traffic_signals,,1,,,,-73.794854,42.7274676,,
,41,41248995,,,0,,,,-73.7614673,42.7683967,,
,42,41249006,,,0,,,,-73.7613032,42.7660527,,
,43,41249030,traffic_signals,,1,,,,-73.7558334,42.762721,,
,44,41249227,,,0,,,,-73.7536765,42.6469475,,
,45,41249250,motorway_junction,,0,,,,-73.7289383,42.6649935,,
,46,41249304,,,0,,,,-73.7350058,42.6656741,,
,47,41249359,,,0,,,,-73.812296,42.685127,,
,48,41249360,,,0,,,,-73.8120799,42.685213,,
,49,41249394,motorway_junction,,0,,,,-73.8137028,42.688519,,
,50,41249660,traffic_signals,,1,,,,-73.8456969,42.6873866,,
,51,41249662,,,0,,,,-73.8449403,42.68741,,
,52,41249688,motorway_junction,,0,,,,-73.8423439,42.689519,,
,53,41249912,,,0,,,,-73.8235451,42.6914782,,
,54,41249921,,,0,,,,-73.8233606,42.6909984,,
,55,41249925,,,0,,,,-73.8227044,42.7087032,,
,56,41249956,,,0,,,,-73.8195907,42.7137977,,
,57,41250136,,,0,,,,-73.7588495,42.7632482,,
,58,41250163,,,0,,,,-73.7624367,42.7634174,,
,59,41250428,motorway_junction,,0,,,,-73.7009722,42.7437435,,
,60,41250512,,,0,,,,-73.6990914,42.7383442,,
