segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
34,11397,,159.4860596938104,201.3916832949515,,,,,,,1,
35,11398,,58.688473348667046,201.3916832949515,,,,,,,1,
36,11400,,47.70339323152987,93.0831551897858,,,,,,,1,
37,11409,,145.88505956419584,242.6146763434183,,,,,,,1,
38,11410,,162.56126109845297,242.6146763434183,,,,,,,1,
39,11411,,173.83847948592256,239.2649237632305,,,,,,,1,
40,11412,,180.7435375995675,239.2649237632305,,,,,,,1,
41,11413,,130.96348060836812,192.45189850220447,,,,,,,1,
42,11426,,37.17629431483685,82.19187574433049,,,,,,,-1,
43,11427,,19.618767322620243,55.45012684491144,,,,,,,-1,
44,11428,,16.19860656270054,55.45012684491144,,,,,,,1,
45,11431,,55.3370271990497,74.52411499552339,,,,,,,-1,
46,11433,,416.2877560212945,484.93287102861404,,,,,,,1,
47,11437,,16.808597512169932,43.4896257095392,,,,,,,1,
48,11437,,43.4896257095392,77.6540609487972,,,,,,,0,
49,11441,,152.13494017335188,189.30312652688016,,,,,,,1,
50,11442,,160.0846684033425,189.30312652688016,,,,,,,2,
51,11445,,88.17650238599884,90.9498361247712,,,,,,,2,
52,11487,,36.13163668274868,72.66223624135324,,,,,,,-1,
53,11488,,36.53059955860457,72.66223624135324,,,,,,,-1,
54,11493,,32.68046245987111,69.34161894891348,,,,,,,1,
55,11494,,21.119796865925245,69.34161894891349,,,,,,,1,
56,11495,,767.8771094409498,989.7948389509967,,,,,,,-1,
57,11495,,989.7948389509967,1048.3725114747383,,,,,,,0,
58,11495,,72.08493822219508,693.3817775362135,,,,,,,-1,
59,11495,,693.3817775362135,759.048331519752,,,,,,,1,
60,11495,,759.048331519752,767.8771094409498,,,,,,,0,
61,11496,,192.24700846500428,289.32417995498656,,,,,,,1,
62,11496,,289.32417995498656,931.96118295673,,,,,,,0,
63,11496,,931.96118295673,976.2875732525436,,,,,,,2,
64,11496,,976.2875732525436,984.5048653368509,,,,,,,1,
65,11496,,984.5048653368509,1048.3725114747385,,,,,,,0,
66,11519,,183.03617123523856,261.41130422883856,,,,,,,1,
67,11521,,92.05640560395196,144.75644484748156,,,,,,,1,
68,11533,,18.085446558850133,60.2160988549108,,,,,,,1,
69,11533,,60.2160988549108,99.30348630008854,,,,,,,0,
70,11535,,19.678598563193948,75.79833598431777,,,,,,,-1,
71,11537,,50.25826610559645,91.72869969584306,,,,,,,-1,
72,11538,,41.470433590246614,91.72869969584306,,,,,,,-2,
73,11582,,30.321321596196103,94.8598713545806,,,,,,,1,
74,11606,,60.98348134660341,108.21846691193281,,,,,,,-1,
75,11624,,148.01086346265748,206.89878268045425,,,,,,,1,
76,11625,,167.4991017842521,206.89878268045425,,,,,,,1,
77,11673,,62.63606902908799,93.45743869061013,,,,,,,1,
78,11680,,24.924754160698694,59.82489876320484,,,,,,,-1,
79,11689,,37.830808356739915,88.0986099939023,,,,,,,1,
80,11690,,50.26780163716238,88.0986099939023,,,,,,,1,
81,11698,,39.06456493303886,84.54526785812462,,,,,,,-1,
82,11699,,45.480702925085765,84.54526785812462,,,,,,,-2,
83,11724,,23.765224815708358,71.18209264192484,,,,,,,-1,
84,11732,,36.875754916382824,102.35522020393157,,,,,,,1,
85,11737,,81.58335801389606,130.89499577521326,,,,,,,-1,
86,11738,,32.77815101256638,130.89499577521326,,,,,,,-1,
87,11745,,9.540876694977014,47.42295538245237,,,,,,,-1,
88,11747,,32.97989395350291,73.31334976829962,,,,,,,1,
89,11754,,1315.01294314905,1347.0463852321914,,,,,,,1,
90,11808,,34.62878337954221,130.25699874518017,,,,,,,1,
91,11809,,119.33471347202399,130.25699874518017,,,,,,,1,
92,11811,,11.80422407796773,64.54082330922326,,,,,,,1,
93,11842,,95.01314068563534,117.4520583265313,,,,,,,1,
94,11843,,22.43891764089597,117.45205832653131,,,,,,,1,
95,11866,,57.59631095426229,126.50646857904147,,,,,,,1,
96,11869,,28.31496135121819,79.2620163881665,,,,,,,-1,
97,11875,,145.62497851251007,208.93489282387966,,,,,,,0,
98,11875,,208.93489282387966,265.9616717179116,,,,,,,1,
99,11875,,265.9616717179116,325.1776481797144,,,,,,,0,
100,11875,,46.773189448797126,91.65654799891384,,,,,,,1,
101,11875,,91.65654799891384,145.62497851251007,,,,,,,2,
102,11876,,32.77386671372521,168.2225001379905,,,,,,,1,
103,11876,,168.2225001379905,325.1776481797144,,,,,,,0,
104,11884,,789.4406146525859,926.5032488862756,,,,,,,1,
105,11885,,833.4291105054791,926.5032488862756,,,,,,,2,
106,11888,,176.61808100274277,244.8584668521642,,,,,,,1,
107,11888,,244.8584668521642,448.9989510334877,,,,,,,0,
108,11889,,335.63188323198017,448.9989510334877,,,,,,,2,
109,11890,,502.1655537722742,549.3184507081791,,,,,,,1,
110,11890,,549.3184507081791,629.2172903206254,,,,,,,2,
111,11895,,405.04666268026597,469.3893787079814,,,,,,,1,
112,11896,,386.98298046250954,469.3893787079814,,,,,,,1,
113,11897,,184.74697431480743,240.573250937927,,,,,,,1,
114,11898,,167.95585480793935,240.57325093792707,,,,,,,1,
115,11899,,484.2495519348715,548.9840974071516,,,,,,,2,
116,11903,,602.8495588874922,690.0811136057665,,,,,,,2,
117,11903,,690.0811136057665,1150.7352567878975,,,,,,,0,
118,11903,,1150.7352567878975,1236.7093740810956,,,,,,,1,
119,11904,,453.7984655534755,546.6282604753291,,,,,,,1,
120,11904,,546.6282604753291,1236.7093740810953,,,,,,,0,
121,11906,,772.6046018530965,862.2000829555582,,,,,,,2,
122,11907,,774.0814123873242,862.2000829555582,,,,,,,2,
123,11910,,234.70652796892477,293.6546294352175,,,,,,,1,
124,11912,,1531.9396787131197,1574.1842127920709,,,,,,,1,
125,11912,,1574.1842127920709,1624.7935596375714,,,,,,,2,
126,11918,,204.71836515260924,232.79423026146225,,,,,,,1,
127,11918,,232.79423026146225,244.87886366347902,,,,,,,2,
128,11918,,244.87886366347902,337.5854959324469,,,,,,,3,
129,11921,,33.629327965692596,68.28524150714784,,,,,,,1,
130,11921,,68.28524150714784,111.28272102155125,,,,,,,0,
131,11922,,95.5611831345801,113.5226014665353,,,,,,,1,
132,11923,,29.830707686088722,56.873924530802284,,,,,,,1,
133,11923,,56.873924530802284,101.8899078067092,,,,,,,-1,
134,11923,,101.8899078067092,113.5226014665353,,,,,,,0,
135,11924,,87.15184704311199,155.92394639356615,,,,,,,2,
136,11927,,234.6459430683219,261.74179214623047,,,,,,,3,
137,11928,,458.8624888444452,529.919823676172,,,,,,,2,
138,11929,,407.57778020649585,471.9334012330583,,,,,,,1,
139,11929,,471.9334012330583,529.9198236761721,,,,,,,2,
140,11932,,102.30968751762138,151.35058208250507,,,,,,,1,
141,11932,,151.35058208250507,234.17163103073727,,,,,,,0,
142,11932,,234.17163103073727,321.45783751562954,,,,,,,1,
143,11933,,247.62874287434522,321.45783751562954,,,,,,,2,
144,11934,,148.4853293470306,216.02565125291088,,,,,,,1,
145,11934,,216.02565125291088,377.5589246219052,,,,,,,0,
146,11934,,377.5589246219052,500.40675563232196,,,,,,,1,
147,11935,,276.9529364491837,375.980062230631,,,,,,,0,
148,11935,,221.6545466440224,276.9529364491837,,,,,,,2,
149,11935,,375.980062230631,500.40675563232196,,,,,,,2,
150,11936,,49.77392879946927,111.22214545010144,,,,,,,-1,
151,11936,,111.22214545010144,140.84771605393433,,,,,,,0,
152,11936,,140.84771605393433,216.51627015345912,,,,,,,1,
153,11936,,216.51627015345912,365.60914803531614,,,,,,,-1,
154,11936,,365.60914803531614,412.332077127913,,,,,,,0,
155,11936,,412.332077127913,641.476092390379,,,,,,,-1,
156,11936,,641.476092390379,709.364834820723,,,,,,,0,
157,11937,,659.5909060212537,709.364834820723,,,,,,,3,
158,11937,,378.81725676532204,418.03589049507264,,,,,,,1,
159,11937,,418.03589049507264,484.0460109497975,,,,,,,2,
160,11937,,484.0460109497975,621.4099465403449,,,,,,,0,
161,11937,,621.4099465403449,659.5909060212537,,,,,,,2,
162,11938,,161.87649248972747,227.74976418216966,,,,,,,1,
163,11944,,78.16698144087755,146.59700718154951,,,,,,,1,
164,11946,,51.263434472224176,142.5044986961634,,,,,,,-1,
165,11946,,142.5044986961634,198.00898811870616,,,,,,,0,
166,11947,,146.745553646482,198.00898811870616,,,,,,,1,
167,11952,,437.5406391531474,448.52896226392437,,,,,,,-1,
168,11953,,441.0975493508155,874.9159898594421,,,,,,,-1,
169,11954,,713.4289327201909,874.9159898594421,,,,,,,1,
170,11959,,57.93183970316992,93.51672296790302,,,,,,,1,
171,11959,,93.51672296790302,851.6748157468154,,,,,,,0,
172,11959,,851.6748157468154,978.289393039857,,,,,,,1,
173,11961,,283.1889872768228,378.8407937422224,,,,,,,1,
174,11962,,264.5243600336304,374.0166876152557,,,,,,,1,
175,11968,,139.9942399717822,260.06342179418584,,,,,,,1,
176,11969,,149.5207155601409,260.06342179418584,,,,,,,1,
177,11976,,134.5416996784638,1343.885620738869,,,,,,,-1,
178,11976,,1343.885620738869,2087.049046402886,,,,,,,0,
179,11976,,2087.049046402886,2381.609011851379,,,,,,,-1,
180,11976,,2381.609011851379,2410.9235875872637,,,,,,,0,
181,11977,,374.77551613179173,1195.5510595738388,,,,,,,-1,
182,11977,,1195.5510595738388,1626.80205761809,,,,,,,0,
183,11977,,1626.80205761809,2410.9235875872637,,,,,,,-1,
184,11979,,55.739701919722904,132.68497554747765,,,,,,,1,
185,11981,,555.8760730361104,621.5617094405861,,,,,,,1,
186,11981,,621.5617094405861,634.0005464910545,,,,,,,0,
187,11982,,1056.8191828837657,1373.437411497928,,,,,,,-1,
188,11982,,1373.437411497928,1936.8867308275017,,,,,,,0,
189,11982,,1936.8867308275017,2198.8224494682436,,,,,,,-1,
190,11984,,282.20260820985885,321.56767616683004,,,,,,,1,
191,11984,,321.56767616683004,4059.284411588927,,,,,,,0,
192,11984,,4059.284411588927,4108.6203474511385,,,,,,,1,
193,11984,,4108.6203474511385,4177.824780978095,,,,,,,0,
194,11984,,4177.824780978095,4599.524627183424,,,,,,,1,
195,11984,,4599.524627183424,6086.46899353994,,,,,,,0,
196,11984,,6086.46899353994,6904.096897301758,,,,,,,1,
197,11984,,6904.096897301758,9963.155291194786,,,,,,,0,
198,11985,,7786.365333429417,9963.155291194786,,,,,,,0,
199,11985,,6930.030568601469,7786.365333429417,,,,,,,1,
200,11987,,1293.5557728047677,1333.382140582272,,,,,,,1,
201,11987,,1333.382140582272,1912.2792907854828,,,,,,,0,
202,11993,,6045.83508286841,6077.403194865725,,,,,,,1,
203,11993,,6077.403194865725,6111.455119928464,,,,,,,2,
204,11993,,6111.455119928464,8154.559825141236,,,,,,,0,
205,11994,,1969.4092539101994,2043.104705212772,,,,,,,1,
206,11994,,2043.104705212772,8068.079446646322,,,,,,,0,
207,11994,,8068.079446646322,8154.559825141236,,,,,,,1,
208,11996,,170.18427960429733,476.4369019248348,,,,,,,-1,
209,11996,,476.4369019248348,539.9169930180051,,,,,,,0,
210,11998,,230.51686668619362,292.2026043881873,,,,,,,1,
211,12000,,167.05565496237898,237.9943810627293,,,,,,,1,
212,12001,,720.7164218347518,900.0183063967232,,,,,,,1,
213,12001,,900.0183063967232,938.7828855558548,,,,,,,2,
214,12002,,98.9216221251413,141.5218504150131,,,,,,,1,
215,12002,,141.5218504150131,323.3471769358365,,,,,,,0,
216,12002,,323.3471769358365,847.9759915047327,,,,,,,-1,
217,12002,,847.9759915047327,938.7828855558547,,,,,,,0,
218,12005,,328.8765584765234,508.2969739323996,,,,,,,1,
219,12005,,508.2969739323996,681.2248064230535,,,,,,,0,
220,12012,,183.17673135777218,262.2903161649311,,,,,,,2,
221,12016,,603.686152452314,660.2191218556511,,,,,,,1,
222,12017,,599.7014821394403,660.2191218556513,,,,,,,2,
223,12018,,1712.4943354824936,1761.3934248565736,,,,,,,1,
224,12018,,1761.3934248565736,2816.677841383141,,,,,,,0,
225,12018,,2816.677841383141,2867.3054734667126,,,,,,,1,
226,12018,,2867.3054734667126,4325.994958954284,,,,,,,0,
227,12018,,4325.994958954284,4381.870243205443,,,,,,,1,
228,12019,,4295.075036252956,4381.870243205444,,,,,,,2,
229,12019,,2571.350151666048,2620.4768183488695,,,,,,,1,
230,12019,,2620.4768183488695,3062.012807032936,,,,,,,0,
231,12019,,3062.012807032936,3111.501552230704,,,,,,,1,
232,12019,,3111.501552230704,3576.772994680948,,,,,,,0,
233,12019,,3576.772994680948,3631.5732949131716,,,,,,,1,
234,12019,,3631.5732949131716,3695.049135391975,,,,,,,0,
235,12019,,3695.049135391975,4295.075036252956,,,,,,,1,
236,12020,,404.17698648634075,467.85762065864077,,,,,,,1,
237,12021,,413.8486478289466,429.2886271344316,,,,,,,1,
238,12021,,429.2886271344316,467.85762065864077,,,,,,,0,
239,12022,,302.2792158812183,359.63865952825813,,,,,,,1,
240,12023,,292.91787817727806,359.63865952825813,,,,,,,1,
241,12024,,765.0665309727096,813.2682709467704,,,,,,,1,
242,12027,,1038.972249658826,1098.213755013532,,,,,,,1,
243,12028,,69.19704350912298,100.68062864635607,,,,,,,1,
244,12028,,100.68062864635607,243.89227465536732,,,,,,,0,
245,12028,,243.89227465536732,364.94036088369774,,,,,,,1,
246,12029,,97.34493987459048,121.04808622833046,,,,,,,1,
247,12029,,121.04808622833046,192.27518239646042,,,,,,,0,
248,12029,,192.27518239646042,215.33836739519697,,,,,,,1,
249,12029,,215.33836739519697,319.9880238139133,,,,,,,0,
250,12029,,319.9880238139133,364.94036088369774,,,,,,,1,
251,12030,,76.28862528111343,129.99083031072334,,,,,,,1,
252,12031,,87.02905053259167,129.99083031072334,,,,,,,1,
253,12032,,508.5516056655596,557.2678758169478,,,,,,,1,
254,12033,,502.50277856581835,557.2678758169478,,,,,,,1,
255,12034,,64.43850480424247,133.68348738030983,,,,,,,-1,
256,12046,,786.5686450853423,837.0209078581671,,,,,,,1,
257,12046,,837.0209078581671,882.8077815590611,,,,,,,0,
258,12047,,35.66775572185067,819.8699125296273,,,,,,,-1,
259,12047,,819.8699125296273,882.8077815590613,,,,,,,0,
260,12048,,1337.4377758271148,1381.8202275146368,,,,,,,1,
261,12049,,1318.4361950372606,1381.8202275146366,,,,,,,2,
262,12050,,265.95090443817526,307.6487504739951,,,,,,,1,
263,12050,,307.6487504739951,805.3085736303996,,,,,,,0,
264,12050,,805.3085736303996,880.8167244153811,,,,,,,1,
265,12052,,1871.5744641646654,1935.1530799782427,,,,,,,1,
266,12054,,482.3732684855323,543.7173569510402,,,,,,,1,
267,12062,,3938.2438161550976,4076.270958069203,,,,,,,1,
268,12062,,4076.270958069203,4524.711005651977,,,,,,,0,
269,12062,,4524.711005651977,4580.870469782265,,,,,,,1,
270,12062,,4580.870469782265,8708.26742397334,,,,,,,0,
271,12062,,8708.26742397334,8918.396779310193,,,,,,,1,
272,12062,,8918.396779310193,10140.545438199762,,,,,,,0,
273,12062,,10140.545438199762,10203.708913306677,,,,,,,1,
274,12063,,1559.0462457979338,1916.3338080761182,,,,,,,1,
275,12063,,1916.3338080761182,5563.650294982612,,,,,,,0,
276,12063,,5563.650294982612,5622.838443524412,,,,,,,1,
277,12063,,5622.838443524412,5995.911472237715,,,,,,,0,
278,12063,,5995.911472237715,6127.437955237474,,,,,,,1,
279,12063,,6127.437955237474,10203.708913306677,,,,,,,0,
280,12079,,62.16302189465506,120.07796855249352,,,,,,,-1,
281,12081,,132.76196801791352,775.7098008249354,,,,,,,1,
282,12081,,775.7098008249354,2789.25086148944,,,,,,,0,
283,12081,,2789.25086148944,4033.352834229981,,,,,,,1,
284,12082,,1971.3241411816005,2764.1029410659266,,,,,,,1,
285,12082,,2764.1029410659266,4033.352834229981,,,,,,,0,
286,12086,,288.75441311184755,2483.847276248113,,,,,,,1,
287,12086,,2483.847276248113,8133.430625312074,,,,,,,0,
288,12087,,2422.0902712801317,2471.7302245271444,,,,,,,1,
289,12087,,2471.7302245271444,2713.766246474496,,,,,,,0,
290,12087,,2713.766246474496,3313.096476673719,,,,,,,1,
291,12087,,3313.096476673719,4099.958691444267,,,,,,,0,
292,12087,,4099.958691444267,4175.711990776972,,,,,,,1,
293,12087,,4175.711990776972,4547.460395819044,,,,,,,0,
294,12087,,4547.460395819044,5013.872210655707,,,,,,,1,
295,12087,,5013.872210655707,8133.430625312072,,,,,,,0,
296,12099,,448.31495047149787,818.2143446668167,,,,,,,1,
297,12100,,320.6089853439262,818.2143446668169,,,,,,,-1,
298,12107,,359.2476232597754,399.9357027720409,,,,,,,1,
299,12107,,47.893139421839635,69.72354128576934,,,,,,,1,
300,12107,,69.72354128576934,146.8736632493648,,,,,,,0,
301,12107,,146.8736632493648,184.52045752194954,,,,,,,1,
302,12107,,184.52045752194954,259.5636817362223,,,,,,,0,
303,12107,,259.5636817362223,298.48954894918216,,,,,,,1,
304,12107,,298.48954894918216,359.2476232597754,,,,,,,0,
305,12108,,76.74462513426565,101.44615382285868,,,,,,,1,
306,12108,,101.44615382285868,176.29800620065373,,,,,,,0,
307,12108,,176.29800620065373,215.41524525009132,,,,,,,1,
308,12108,,215.41524525009132,371.05036308547716,,,,,,,0,
309,12108,,371.05036308547716,399.9357027720409,,,,,,,1,
310,12110,,150.79936832015343,184.35845748761574,,,,,,,1,
311,12111,,41.12752107900022,62.67510359586568,,,,,,,1,
312,12113,,157.0008341073031,179.80029686205575,,,,,,,1,
313,12113,,179.80029686205575,217.2992095572268,,,,,,,0,
314,12113,,217.2992095572268,268.746372341795,,,,,,,1,
315,12114,,119.68625254199313,148.83930826887143,,,,,,,1,
316,12114,,148.83930826887143,244.00170542853374,,,,,,,0,
317,12114,,244.00170542853374,268.746372341795,,,,,,,1,
318,12115,,112.13810043828903,166.67154266015933,,,,,,,1,
319,12119,,322.14102890701514,378.3866245283558,,,,,,,1,
320,12120,,295.75856959074656,378.3866245283558,,,,,,,1,
321,12123,,160.7583704519056,179.93512935983807,,,,,,,1,
322,12123,,179.93512935983807,211.7537878928502,,,,,,,0,
323,12129,,162.13923643012822,1184.668501066252,,,,,,,1,
324,12131,,402.9499631997671,440.7852082505641,,,,,,,1,
325,12132,,19.8779915463086,81.7121222642727,,,,,,,1,
326,12134,,38.49730945487714,89.3220562150011,,,,,,,1,
327,12139,,163.81745327336037,272.91910228939975,,,,,,,-1,
328,12147,,97.30084006220781,127.10352779545973,,,,,,,1,
329,12147,,127.10352779545973,157.475561044614,,,,,,,0,
330,12147,,157.475561044614,233.60228401587224,,,,,,,1,
331,12148,,162.7756636400416,233.60228401587224,,,,,,,1,
332,12159,,167.6981799360175,229.19353890576568,,,,,,,1,
333,12164,,118.65996252565884,159.77001363882974,,,,,,,1,
334,12174,,26.731074534064806,85.37190367996344,,,,,,,1,
335,12190,,544.3998450127639,576.5686633570208,,,,,,,1,
336,12191,,810.0319689167452,854.9988481851758,,,,,,,1,
337,12194,,53.09034167356741,373.38806224859684,,,,,,,1,
338,12201,,272.0175524331262,322.00723091212694,,,,,,,1,
339,12262,,64.89138489527024,106.99309966075646,,,,,,,-1,
340,12263,,42.101714765486214,106.99309966075644,,,,,,,-1,
341,12267,,116.2949407776274,183.43292742463234,,,,,,,1,
342,12268,,104.37645590073721,183.43292742463237,,,,,,,1,
343,12270,,130.06558730936746,174.19442973543394,,,,,,,1,
344,12271,,55.359473937219505,74.53000164961968,,,,,,,1,
345,12271,,74.53000164961968,121.22915792259438,,,,,,,2,
346,12272,,65.86968398537488,121.22915792259438,,,,,,,1,
347,12280,,30.633527003468835,135.52400692539757,,,,,,,1,
348,12282,,150.32220474899773,235.6781571392993,,,,,,,1,
349,12283,,191.07551441062952,235.67815713929932,,,,,,,1,
350,12290,,243.12394010143697,307.69209253365983,,,,,,,1,
351,12291,,241.29530063398414,307.69209253365983,,,,,,,1,
352,12292,,132.48657304445732,167.06323404622393,,,,,,,1,
353,12307,,57.236235355005405,109.2428691069822,,,,,,,1,
354,12311,,194.54441325828844,231.2769939620721,,,,,,,1,
355,12312,,147.0285549771134,231.2769939620721,,,,,,,1,
356,12315,,49.37576786213471,261.36681823317525,,,,,,,1,
357,12315,,261.36681823317525,340.6709700791149,,,,,,,0,
358,12316,,34.149171686861564,55.639622637126394,,,,,,,1,
359,12316,,55.639622637126394,229.68103296231752,,,,,,,0,
360,12316,,229.68103296231752,291.2952022169802,,,,,,,1,
361,12316,,291.2952022169802,340.6709700791149,,,,,,,0,
362,12332,,44.72310860815202,77.63216976326822,,,,,,,1,
363,12332,,77.63216976326822,150.73096655110862,,,,,,,2,
364,12333,,106.0078579429566,150.73096655110862,,,,,,,1,
365,12334,,123.97795712393565,170.38451201943383,,,,,,,1,
366,12338,,180.94812206508925,228.72763206514904,,,,,,,1,
367,12339,,194.32389006419712,228.727632065149,,,,,,,1,
368,12346,,59.61422125622527,102.19227830905977,,,,,,,1,
369,12366,,17.898496294585566,221.31756931564968,,,,,,,-1,
370,12366,,221.31756931564968,262.52345316058387,,,,,,,0,
371,12367,,85.54782403446275,262.5234531605839,,,,,,,1,
372,12368,,117.861688175227,777.6448698358063,,,,,,,1,
373,12368,,777.6448698358063,796.5040244574041,,,,,,,2,
374,12369,,621.6020749728766,710.5687578581292,,,,,,,1,
375,12369,,710.5687578581292,796.5040244574041,,,,,,,2,
376,12379,,118.43604544689717,166.89721052996163,,,,,,,1,
377,12380,,123.93066354791046,166.89721052996163,,,,,,,1,
378,12381,,177.7297302435439,228.99563167608522,,,,,,,1,
379,12382,,162.93805886587995,228.99563167608522,,,,,,,1,
380,12383,,149.27214829091494,197.36779814787727,,,,,,,1,
381,12384,,158.8264108463462,197.36779814787727,,,,,,,1,
382,12392,,14.722072157215628,91.62244410726757,,,,,,,1,
383,12394,,119.24637813749965,163.43303706354627,,,,,,,1,
384,12395,,114.93978150221491,163.43303706354627,,,,,,,1,
385,12396,,192.8381711721812,229.87256405234098,,,,,,,1,
386,12397,,185.34786645580243,229.87256405234098,,,,,,,1,
387,12398,,149.50836577570863,192.3489787646882,,,,,,,1,
388,12399,,139.55186076815878,192.3489787646882,,,,,,,1,
389,12401,,102.03482673469492,154.45782614549123,,,,,,,1,
390,12402,,158.21190484726372,210.01819093009385,,,,,,,1,
391,12403,,160.81620877303533,210.01819093009382,,,,,,,1,
392,12404,,126.79374915108906,177.98043257823448,,,,,,,1,
393,12407,,77.60408342690583,127.92680780085684,,,,,,,1,
394,12409,,127.17458778705758,175.84998259605953,,,,,,,1,
395,12410,,114.7447271515387,175.84998259605956,,,,,,,1,
396,12414,,145.78401844970392,191.05375308292116,,,,,,,1,
397,12415,,104.60689358040219,160.7831991423442,,,,,,,1,
398,12416,,118.63579000066017,160.7831991423442,,,,,,,1,
399,12417,,208.38532917779577,251.13305734699708,,,,,,,1,
400,12418,,203.5650072840649,251.13305734699708,,,,,,,1,
401,12420,,247.90270733252515,290.93342628839923,,,,,,,1,
402,12421,,161.98552520082237,196.73863516862528,,,,,,,1,
403,12422,,114.95761621907997,196.73863516862528,,,,,,,1,
404,12423,,223.52931312427023,267.7695077521008,,,,,,,1,
405,12424,,224.88603547868942,267.7695077521008,,,,,,,1,
406,12425,,105.97642884858101,162.15187444042078,,,,,,,1,
407,12426,,105.4328585628139,162.15187444042078,,,,,,,1,
408,12427,,202.30708809779105,245.75430779930008,,,,,,,1,
409,12429,,194.21859787235937,234.80066840129342,,,,,,,1,
410,12430,,182.7054475936783,234.80066840129342,,,,,,,1,
411,12431,,78.91128271026675,117.50208377272753,,,,,,,1,
412,12433,,217.85828112305663,262.0559055204702,,,,,,,1,
413,12434,,218.9038765888824,262.0559055204702,,,,,,,1,
414,12435,,152.24465570547534,198.99595297113703,,,,,,,1,
415,12435,,198.99595297113703,331.143632839409,,,,,,,0,
416,12435,,331.143632839409,382.78075460548934,,,,,,,1,
417,12436,,339.1207992404332,382.7807546054893,,,,,,,1,
418,12438,,81.63545642713895,127.48176545373173,,,,,,,1,
419,12438,,127.48176545373173,305.3021650758243,,,,,,,0,
420,12438,,305.3021650758243,355.4759680967952,,,,,,,1,
421,12441,,101.03450656969906,160.6412221256967,,,,,,,1,
422,12442,,111.27813188655612,160.6412221256967,,,,,,,2,
423,12443,,596.1344618180402,642.2693555535334,,,,,,,1,
424,12444,,331.2704690517597,373.91062099560156,,,,,,,1,
425,12444,,373.91062099560156,590.6480888222611,,,,,,,0,
426,12444,,590.6480888222611,642.2693555535334,,,,,,,1,
427,12445,,368.2593442271006,414.1973781628268,,,,,,,1,
428,12446,,356.96478668650127,414.1973781628268,,,,,,,1,
429,12449,,130.9761519601342,227.92789912073783,,,,,,,1,
430,12450,,190.64663965553714,227.92789912073783,,,,,,,1,
431,12456,,44.47607165020298,234.2502868375012,,,,,,,-1,
432,12457,,139.24954567692075,189.7742151872982,,,,,,,2,
433,12457,,189.7742151872982,234.2502868375012,,,,,,,1,
434,12458,,649.9619069219342,698.4335135166231,,,,,,,1,
435,12458,,698.4335135166231,1327.9505802163787,,,,,,,0,
436,12458,,1327.9505802163787,1368.8207411469175,,,,,,,1,
437,12459,,587.4516332213918,649.1934631414123,,,,,,,1,
438,12459,,649.1934631414123,974.5988565365914,,,,,,,0,
439,12459,,974.5988565365914,1009.2644444189833,,,,,,,1,
440,12459,,1009.2644444189833,1304.8943445519303,,,,,,,0,
441,12459,,1304.8943445519303,1368.8207411469175,,,,,,,1,
442,12461,,231.1854881763005,314.9899867000036,,,,,,,1,
443,12463,,110.47378373584019,158.95989531367024,,,,,,,1,
