name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,1473070,traffic_signals,,1,,,,-75.265574,40.7571919,,
,1,2385351,traffic_signals,,1,,,,-75.3794277,39.8363166,,
,2,2385352,traffic_signals,,1,,,,-75.3533019,39.8510349,,
,3,2385363,traffic_signals,,1,,,,-75.351512,39.859995,,
,4,2553980,traffic_signals,,1,,,,-75.3535826,39.855357,,
,5,25122226,,,0,,,,-76.855019,40.3023418,,
,6,25372994,,,0,,,,-75.2508701,40.7526374,,
,7,25425187,motorway_junction,,0,,,,-75.2660883,40.7417298,,
,8,25425209,traffic_signals,,1,,,,-75.2594167,40.7406873,,
,9,25425212,,,0,,,,-75.266698,40.7394097,,
,10,25425335,,,0,,,,-75.2931786,40.7503776,,
,11,25426730,,,0,,,,-75.2725467,40.767488,,
,12,25431060,traffic_signals,,1,,,,-75.2427599,40.7454506,,
,13,25438410,,,0,,,,-75.3058376,40.7467477,,
,14,25575485,,,0,,,,-75.2327349,40.7511402,,
,15,25575623,,,0,,,,-75.2942283,40.7218397,,
,16,25575640,,,0,,,,-75.2904077,40.7132066,,
,17,25575682,,,0,,,,-75.2869672,40.7161579,,
,18,25575683,traffic_signals,,1,,,,-75.2870818,40.7160517,,
,19,25575684,,,0,,,,-75.2869082,40.716105,,
,20,25575685,,,0,,,,-75.2870209,40.7160034,,
,21,25575892,,,0,,,,-75.2822689,40.7221282,,
,22,25575905,,,0,,,,-75.2799187,40.709858,,
,23,25734974,,,0,,,,-75.3059055,40.7425033,,
,24,25734976,,,0,,,,-75.3095272,40.7425065,,
,25,25902653,,,0,,,,-75.2923825,40.6622709,,
,26,26190855,,,0,,,,-75.3428495,40.6779391,,
,27,26231897,,,0,,,,-75.3278894,40.7069164,,
,28,26232063,traffic_signals,,1,,,,-75.306366,40.7317173,,
,29,26232068,traffic_signals,,1,,,,-75.3095017,40.7328847,,
,30,26232084,,,0,,,,-75.3127446,40.732615,,
,31,26770276,motorway_junction,,0,,,,-76.7248972,40.2254145,,
,32,26878896,,,0,,,,-75.2981351,40.8340236,,
,33,26878915,traffic_signals,,1,,,,-75.3006226,40.8325701,,
,34,26878919,,,0,,,,-75.303333,40.8315461,,
,35,26878942,traffic_signals,,1,,,,-75.2973825,40.8347163,,
,36,26878944,,,0,,,,-75.2971437,40.8343261,,
,37,26879097,,,0,,,,-75.2968283,40.8358122,,
,38,27000832,traffic_signals,,1,,,,-75.2658845,40.6991986,,
,39,27481972,traffic_signals,,1,,,,-75.2282213,40.6903259,,
,40,27481988,traffic_signals,,1,,,,-75.2182234,40.6908189,,
,41,27482003,traffic_signals,,1,,,,-75.2111137,40.6911496,,
,42,27482004,traffic_signals,,1,,,,-75.2095298,40.6912029,,
,43,27482006,traffic_signals,,1,,,,-75.2091712,40.691554,,
,44,27482012,traffic_signals,,1,,,,-75.2087177,40.6912448,,
,45,27482016,traffic_signals,,1,,,,-75.2091299,40.6909369,,
,46,27482163,traffic_signals,,1,,,,-75.2283148,40.6989767,,
,47,27567380,motorway_junction,,0,,,,-75.3807679,40.6644703,,
,48,27568355,traffic_signals,,1,,,,-75.2879755,40.6524235,,
,49,27585023,traffic_signals,,1,,,,-75.2081204,40.7050825,,
,50,27585031,,,0,,,,-75.2109578,40.7058069,,
,51,27585057,traffic_signals,,1,,,,-75.2178443,40.7112346,,
,52,27585059,traffic_signals,,1,,,,-75.2185698,40.7130794,,
,53,27592066,motorway_junction,,0,,,,-76.7168803,40.3557291,,
,54,27607074,motorway_junction,,0,,,,-76.297815,40.4756317,,
,55,27607075,motorway_junction,,0,,,,-76.2922119,40.4771438,,
,56,27879622,,,0,,,,-75.2906418,40.6664187,,
,57,28159900,,,0,,,,-75.2144145,40.671589,,
,58,28207333,,,0,,,,-75.3295666,40.5953339,,
,59,29491543,motorway_junction,,0,,,,-75.4134493,40.6463944,,
,60,29491572,motorway_junction,,0,,,,-75.3993164,40.6269874,,
,61,29491576,,,0,,,,-75.3944128,40.6282428,,
,62,29491647,,,0,,,,-75.3934509,40.6285269,,
,63,29491650,motorway_junction,,0,,,,-75.3892914,40.6278668,,
,64,29491651,,,0,,,,-75.3886358,40.6275759,,
,65,29491724,motorway_junction,,0,,,,-75.4063162,40.6521085,,
,66,29550845,traffic_signals,,1,,,,-75.3780228,40.656551,,
,67,29550856,traffic_signals,,1,,,,-75.3851187,40.6676195,,
,68,29550870,,,0,,,,-75.3931336,40.7024748,,
,69,29806412,traffic_signals,,1,,,,-75.2461587,40.6752056,,
,70,29806546,traffic_signals,,1,,,,-75.2090268,40.6897443,,
,71,29806551,traffic_signals,,1,,,,-75.2052318,40.6914209,,
,72,29835183,traffic_signals,,1,,,,-75.2108309,40.6874053,,
,73,30028324,traffic_signals,,1,,,,-75.2473311,40.6802525,,
,74,30028354,,,0,,,,-75.213653,40.669853,,
,75,30028881,,,0,,,,-75.2045749,40.6977623,,
,76,30790464,,,0,,,,-75.208366,40.685445,,
,77,30790572,,,0,,,,-75.2217024,40.6859514,,
,78,30790584,,,0,,,,-75.2164396,40.6870999,,
,79,30917739,,,0,,,,-75.2783258,40.7531463,,
,80,31241385,,,0,,,,-75.2678972,40.7392056,,
,81,31847111,,,0,,,,-75.2054013,40.693867,,
,82,31849348,traffic_signals,,1,,,,-75.2088475,40.6875446,,
,83,31849432,traffic_signals,,1,,,,-75.2080407,40.686513,,
,84,32534837,,,0,,,,-75.2065832,40.7656736,,
,85,32534979,traffic_signals,,1,,,,-75.1864986,40.7837172,,
,86,32535701,,,0,,,,-75.1676311,40.7865914,,
,87,32635765,,,0,,,,-75.229004,40.822567,,
,88,32846248,,,0,,,,-76.3416283,41.0362728,,
,89,32846253,motorway_junction,,0,,,,-76.339464,41.0352523,,
,90,32889317,motorway_junction,,0,,,,-75.2642286,40.9961665,,
,91,32889395,motorway_junction,,0,,,,-75.1596664,40.9967184,,
,92,32889773,,,0,,,,-75.1463297,40.9977793,,
,93,32963465,motorway_junction,,0,,,,-76.8747541,40.2062982,,
,94,32963691,,,0,,,,-76.733708,39.9887498,,
,95,32965334,motorway_junction,,0,,,,-76.6866442,39.9341965,,
,96,33403175,motorway_junction,,0,,,,-76.820998,40.2537263,,
,97,33699504,,,0,,,,-76.9000112,40.3093572,,
,98,33699506,,,0,,,,-76.8985892,40.3102433,,
,99,33699510,,,0,,,,-76.9004626,40.3090738,,
,100,33854114,motorway_junction,,0,,,,-76.8553397,40.3018996,,
,101,33854116,motorway_junction,,0,,,,-76.8498331,40.3037824,,
,102,33960558,,,0,,,,-76.68653,40.1911851,,
,103,33960757,,,0,,,,-76.7158562,40.1999422,,
,104,33960760,,,0,,,,-76.7169106,40.2002409,,
,105,35789310,motorway_junction,,0,,,,-76.9054865,40.3129628,,
,106,35789313,,,0,,,,-76.9019516,40.3115492,,
,107,35789398,motorway_junction,,0,,,,-76.8947336,40.3103684,,
,108,35789469,,,0,,,,-76.895899,40.3104704,,
,109,35789485,,,0,,,,-76.8986017,40.3119804,,
,110,35789498,,,0,,,,-76.898534,40.3146073,,
,111,37724917,,,0,,,,-76.6488724,39.7071549,,
,112,37724961,,,0,,,,-76.6579742,39.7212413,,
,113,53446801,traffic_signals,,1,,,,-76.726966,39.9610684,,
,114,53447614,,,0,,,,-76.6170065,40.0047677,,
,115,53452282,,,0,,,,-76.8760255,40.2064786,,
,116,53452345,traffic_signals,,1,,,,-76.8729239,40.2083525,,
,117,53453267,,,0,,,,-76.542743,40.025217,,
,118,53454586,,,0,,,,-76.3343925,39.773965,,
,119,53455383,,,0,,,,-76.7403519,40.0210473,,
,120,53457503,,,0,,,,-76.5520492,40.0271594,,
,121,53457871,traffic_signals,,1,,,,-76.6856994,39.9223061,,
,122,53463312,,,0,,,,-76.6171947,40.0066382,,
,123,53475090,traffic_signals,,1,,,,-76.7725061,39.9655944,,119
,124,53480684,traffic_signals,,1,,,,-76.6800172,39.9072452,,
,125,53483547,,,0,,,,-76.6948349,39.9711128,,
,126,53488130,traffic_signals,,1,,,,-76.7350841,39.9908188,,141
,127,53498399,,,0,,,,-76.6834986,39.9738384,,
,128,53500515,traffic_signals,,1,,,,-76.7224756,40.0534359,,
,129,53502698,,,0,,,,-76.6534934,39.9063247,,
,130,53502712,traffic_signals,,1,,,,-76.6442755,39.9009805,,
,131,53502903,,,0,,,,-76.6121842,39.8971741,,
,132,53503334,traffic_signals,,1,,,,-76.6921582,39.9358371,,
,133,53504490,,,0,,,,-76.7230728,40.0502675,,
,134,53505421,traffic_signals,,1,,,,-76.7035619,39.8642021,,
,135,53506014,traffic_signals,,1,,,,-76.72846,39.9638655,,
,136,53506019,traffic_signals,,1,,,,-76.7303769,39.9632706,,
,137,53506039,,,0,,,,-76.7484645,39.9575972,,
,138,53508046,traffic_signals,,1,,,,-76.6059891,39.9009252,,
,139,53508080,,,0,,,,-76.5905107,39.9021203,,
,140,53508087,,,0,,,,-76.6235846,39.8968381,,
,141,53508088,traffic_signals,,1,,,,-76.6221725,39.8965398,,
,142,53508162,traffic_signals,,1,,,,-76.7920283,39.9762123,,
,143,53508634,,,0,,,,-76.6954184,39.972803,,
,144,53512595,traffic_signals,,1,,,,-76.709866,39.8798181,,
,145,53515082,,,0,,,,-77.0282076,40.1069372,,
,146,53515096,,,0,,,,-77.0337419,40.1111271,,
,147,53516056,traffic_signals,,1,,,,-76.7094764,39.8769174,,
,148,53516750,,,0,,,,-76.7073011,39.9613262,,
,149,53516762,,,0,,,,-76.6975426,39.9590351,,
,150,53516780,,,0,,,,-76.6867126,39.9582743,,
,151,53516799,,,0,,,,-76.666485,39.9586877,,
,152,53518134,traffic_signals,,1,,,,-76.7077559,39.8725948,,
,153,53519627,,,0,,,,-76.604323,40.0050105,,
,154,53520147,,,0,,,,-76.9181475,40.0639931,,
,155,53520404,traffic_signals,,1,,,,-76.7125962,39.970017,,
,156,53520483,traffic_signals,,1,,,,-76.6921835,40.0121641,,
,157,53522151,,,0,,,,-76.9203516,40.0670122,,
,158,53523287,,,0,,,,-76.6064925,39.9005601,,
,159,53525898,,,0,,,,-76.6968872,39.9726843,,
,160,53526110,traffic_signals,,1,,,,-76.6295992,39.9161039,,
,161,53526408,traffic_signals,,1,,,,-76.6674936,39.9766059,,
,162,53528566,,,0,,,,-77.0356343,40.110857,,
,163,53528681,traffic_signals,,1,,,,-76.6822386,39.9113926,,
,164,53530026,,,0,,,,-76.6763643,39.7461696,,
,165,53530071,,,0,,,,-76.7097834,39.8439007,,
,166,53530122,,,0,,,,-76.687692,39.814997,,
,167,53530130,,,0,,,,-76.7067866,39.8701612,,
,168,53530145,,,0,,,,-76.7045104,39.8660617,,
,169,53533013,traffic_signals,,1,,,,-76.6167236,40.0019557,,
,170,53533186,,,0,,,,-76.5299948,40.0258089,,
,171,53535069,,,0,,,,-76.3300905,39.7682292,,
,172,53536132,traffic_signals,,1,,,,-76.7332248,39.9441798,,
,173,53536236,traffic_signals,,1,,,,-76.7348465,39.9835889,,
