name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,10,14279652,857,36,,464.454848621429,,,,motorway,1,"LINESTRING (-115.0940673 36.0236147, -115.0946433 36.0236694, -115.0950424 36.0236831, -115.0958436 36.0237169, -115.0963909 36.0237461, -115.096858 36.023786, -115.0976378 36.0238638, -115.0984233 36.0239491, -115.0990037 36.0240189, -115.0992026 36.0240325)",auto
,11,14279652,36,979,,167.2583740033295,,,,motorway,1,"LINESTRING (-115.0992026 36.0240325, -115.0996594 36.0240972, -115.0998983 36.0241252, -115.1000607 36.02414, -115.1001777 36.0241637, -115.1002887 36.0242224, -115.1003515 36.0242778, -115.1004146 36.0243902, -115.1004356 36.0244798, -115.1004678 36.0247858)",auto
,12,14279657,40,41,,52.64445827979894,,,,motorway,1,"LINESTRING (-115.1013852 36.022553, -115.1009862 36.0225136, -115.1009584 36.0225133, -115.1008028 36.0225119)",auto
,13,14279670,45,46,,394.3529562918983,,,,motorway,1,"LINESTRING (-115.1821342 36.0856315, -115.1820395 36.0850188, -115.1818732 36.0845056, -115.1816804 36.0840891, -115.1814898 36.0836721, -115.1814329 36.0835226, -115.1812898 36.083036, -115.1812344 36.0827433, -115.1812069 36.082421, -115.1811141 36.0821998)",auto
,14,14279822,54,51,,493.80845041055886,,45,,motorway,1,"LINESTRING (-115.08242 36.105309, -115.0824909 36.1046293, -115.082523 36.104051, -115.0825833 36.1028419, -115.0826263 36.1024808, -115.0829108 36.1017738, -115.0830146 36.1015077, -115.0831176 36.100929)",auto
,15,14280799,72,442,,253.05560137355496,,,,motorway,1,"LINESTRING (-115.181806 36.0683972, -115.1820029 36.0677643, -115.1821551 36.067295, -115.1822791 36.0669607, -115.1824475 36.0665836, -115.1825708 36.0663636, -115.1826233 36.0662233)",auto
,16,14280985,465,1297,,184.1838317192523,,35,,motorway,1,"LINESTRING (-115.2443753 36.1954836, -115.2442649 36.1958081, -115.2442648 36.1969038, -115.2442648 36.1969752, -115.2442555 36.1970532, -115.2442381 36.1971263)",auto
,17,14281263,943,82,,120.61904025838847,,,,motorway,1,"LINESTRING (-115.1184098 36.0218671, -115.118374 36.0220917, -115.1183453 36.0222574, -115.1183147 36.0223534, -115.1182744 36.0224572, -115.1182112 36.0225424, -115.1181796 36.0225724, -115.1181461 36.0226043, -115.1180622 36.0226573, -115.117837 36.022774)",auto
,18,14281272,85,86,,466.4534571229173,,35,,motorway,1,"LINESTRING (-115.254465 36.178347, -115.255493 36.178513, -115.256163 36.1786, -115.256617 36.178722, -115.256998 36.178888, -115.257235 36.179011, -115.257564 36.179215, -115.2581966 36.1796469, -115.2583857 36.1797777, -115.25855 36.17991, -115.258704 36.179987, -115.258909 36.180032, -115.259067 36.180044)",auto
,19,14281502,437,889,,629.5431913025191,,,,motorway,1,"LINESTRING (-115.1894914 36.0661157, -115.188927 36.0658702, -115.1882582 36.0656176, -115.1876927 36.065415, -115.1861397 36.0648266, -115.1856896 36.0646297, -115.1853091 36.0644188, -115.1849329 36.0641534, -115.1846176 36.0638669, -115.1843241 36.0635558, -115.1838276 36.0629879)",auto
,20,14281896,102,103,,675.1909943784415,,,,motorway,1,"LINESTRING (-115.1953099 35.9316061, -115.195534 35.931265, -115.195559 35.931095, -115.195563 35.930562, -115.1955647 35.9282078, -115.1955868 35.9278626, -115.1956338 35.9275351, -115.195801 35.927109, -115.1966047 35.9257521)",auto
,21,14281916,104,105,,761.5869707195427,,35,,motorway,1,"LINESTRING (-115.2443133 36.189497, -115.2442067 36.1918226, -115.2440985 36.1930286, -115.2438418 36.195461, -115.2438289 36.1955417, -115.2437996 36.1956204, -115.243756 36.1956908, -115.2437034 36.1957454, -115.2436346 36.1957999, -115.2435399 36.1958447, -115.2434636 36.1958719, -115.2433894 36.1958868, -115.2433047 36.1958991, -115.2432196 36.1959091, -115.2430658 36.1959302)",auto
,22,14282170,111,944,,159.5152622540208,,,,motorway,1,"LINESTRING (-115.119998 36.022928, -115.118865 36.022603, -115.1188025 36.022558, -115.118772 36.022539, -115.1187302 36.0224649, -115.1186777 36.0221861)",auto
,23,14282207,310,113,,31.123411235317366,,45,,motorway,1,"LINESTRING (-114.2344945 36.7690812, -114.234159 36.7691594)",auto
,24,14282286,115,116,,449.3251861695317,,45,,motorway,1,"LINESTRING (-115.0888601 36.129957, -115.089262 36.131286, -115.089419 36.132143, -115.089444 36.132546, -115.0895492 36.1339464)",auto
,25,14282294,122,123,,487.851693387527,,65,,motorway,1,"LINESTRING (-115.09132 36.136135, -115.0912256 36.1359667, -115.090925 36.135404, -115.0906364 36.134763, -115.0904771 36.1343917, -115.090346 36.13403, -115.090126 36.133193, -115.090019 36.132693, -115.089809 36.131937)",auto
,26,14282367,129,1114,,588.0725107536499,,65,,motorway,1,"LINESTRING (-115.175284 36.175678, -115.1763836 36.1756606, -115.1779207 36.1756215, -115.1782074 36.1756101, -115.1793514 36.1755559, -115.1806453 36.175507, -115.1813749 36.1754767, -115.1818192 36.1753968)",auto
,27,14282368,130,425,,145.7399164197123,,35,,motorway,1,"LINESTRING (-115.173343 36.175946, -115.1736422 36.1759716, -115.1740191 36.1759648, -115.174156 36.1759851, -115.1742821 36.176014, -115.1743995 36.1760465, -115.1744353 36.176066, -115.1745166 36.1761082, -115.1746289 36.1761851, -115.1748129 36.1763383)",auto
,28,14282434,134,133,,458.859042738923,,45,,motorway,1,"LINESTRING (-115.034797 36.068373, -115.034482 36.0677132, -115.033928 36.0665477, -115.0337228 36.066002, -115.0335313 36.0653548, -115.0334527 36.0647825, -115.0334531 36.0644233)",auto
,29,14282644,142,841,,502.0123979406296,,,,motorway,1,"LINESTRING (-115.1804733 36.1096447, -115.1803697 36.1098722, -115.1803509 36.1101794, -115.1803093 36.1107422, -115.1802792 36.1113419, -115.1802607 36.1119364, -115.1802544 36.112349, -115.1802486 36.1125928, -115.1802376 36.1127292, -115.1802101 36.1128712, -115.1801751 36.1130037, -115.1801256 36.1131648, -115.1800825 36.1132889, -115.1799168 36.1137123, -115.1798674 36.1138533, -115.17984 36.11398, -115.1798185 36.1140983)",auto
,30,14282934,149,1004,,541.2833745644734,,45,,motorway,1,"LINESTRING (-114.9703576 35.9998868, -114.9689198 35.9998084, -114.9684736 35.999784, -114.9680319 35.9997603, -114.9676264 35.9997389, -114.9672591 35.9997132, -114.9670482 35.9996938, -114.9667723 35.9996611, -114.9665312 35.9996307, -114.9662905 35.9995904, -114.9660603 35.9995473, -114.9653608 35.9993928, -114.9647006 35.9992473, -114.9644231 35.9991967)",auto
,31,14282936,433,434,,617.9064243061274,,45,,motorway,1,"LINESTRING (-114.9556122 36.000084, -114.956873 36.00013, -114.9574147 36.0001605, -114.9578898 36.0001864, -114.9581573 36.0002101, -114.9583792 36.0002334, -114.9586506 36.0002664, -114.9591703 36.0003352, -114.9602515 36.0004772, -114.9609133 36.0005719, -114.961525 36.000661, -114.9618524 36.0007106, -114.9621771 36.0007568, -114.9624175 36.0007785)",auto
,32,14282939,368,1108,,1135.658300338064,,45,,motorway,1,"LINESTRING (-114.9457059 35.999529, -114.9445116 35.9992317, -114.9439417 35.9990807, -114.9435223 35.9989679, -114.9431868 35.9988666, -114.9429037 35.9987763, -114.9424146 35.998596, -114.9420595 35.9984457, -114.9416483 35.9982555, -114.9412576 35.9980645, -114.9409781 35.9979252, -114.9406841 35.997764, -114.9404208 35.997622, -114.9401266 35.9974769, -114.9397046 35.9973041, -114.939026 35.9970268, -114.9378555 35.9965495, -114.9371911 35.9962565, -114.9364731 35.995938, -114.9359928 35.9957222, -114.9354578 35.9954494, -114.9345563 35.9950145, -114.9344616 35.9949751)",auto
,33,14282942,157,158,,769.7285974906617,,,,motorway,1,"LINESTRING (-115.1818657 35.9536151, -115.1817797 35.9542641, -115.1815899 35.9558617, -115.1814166 35.9574376, -115.181348 35.9579953, -115.1812837 35.9583399, -115.1811991 35.9587888, -115.1811265 35.9590681, -115.1809601 35.9595864, -115.1807247 35.9602908, -115.1806714 35.960454)",auto
,34,14282942,158,706,,362.571770467334,,,,motorway,1,"LINESTRING (-115.1806714 35.960454, -115.1801836 35.9619001, -115.1800276 35.9621539, -115.1797664 35.9624257, -115.1794869 35.9626346, -115.1791275 35.9628167, -115.1786215 35.9630722)",auto
,35,14283196,116,163,,107.95368276915954,,45,,motorway,1,"LINESTRING (-115.0895492 36.1339464, -115.089589 36.134576, -115.089572 36.134667, -115.0894702 36.1349014)",auto
,36,14283282,33,1529,,688.8999080747564,,,,motorway,1,"LINESTRING (-115.1793107 36.0648105, -115.179776 36.065106, -115.180151 36.065302, -115.181324 36.065745, -115.181751 36.065856, -115.1822567 36.0659261, -115.1828134 36.0659956, -115.1833035 36.0660119, -115.1845925 36.0659945, -115.1852731 36.0659769, -115.1855536 36.065975, -115.1860649 36.0659821, -115.1863077 36.0659929, -115.1866168 36.0660188)",auto
,37,14283335,133,167,,63.59897610167708,,45,,motorway,1,"LINESTRING (-115.0334531 36.0644233, -115.0334698 36.0638515)",auto
,38,14283336,168,169,,583.5450303274205,,65,,motorway,1,"LINESTRING (-115.0334405 36.063186, -115.0333886 36.0630522, -115.0333341 36.0629098, -115.0332151 36.0627219, -115.0330382 36.0625472, -115.0328725 36.0624171, -115.032315 36.0620818, -115.0322346 36.0620291, -115.0310273 36.061301, -115.0308373 36.0611748, -115.0306522 36.0610252, -115.0304697 36.0608467, -115.0303371 36.0607025, -115.0302299 36.0605872, -115.0300997 36.0604204, -115.0296353 36.0597105, -115.029293 36.059287)",auto
,39,14283905,1089,830,,106.55864793312867,,65,,motorway,1,"LINESTRING (-115.1733691 36.1741008, -115.1734412 36.1744079, -115.173505 36.1745351, -115.1735139 36.1745953, -115.1735106 36.1746573, -115.1734774 36.174732, -115.1733832 36.1748094, -115.1732936 36.1748351, -115.1731448 36.1748513)",auto
,40,14283956,161,1188,,141.97186325773959,,,,motorway,1,"LINESTRING (-115.1333989 36.0414555, -115.1333274 36.0416182, -115.1332811 36.0421796, -115.1332595 36.042301, -115.133241 36.0423425, -115.1332168 36.0423863, -115.1331881 36.0424116, -115.1331434 36.0424455, -115.133079 36.0424737, -115.1330155 36.0424889, -115.1328575 36.0425134)",auto
,41,14283958,1194,175,,156.63683213799433,,,,motorway,1,"LINESTRING (-115.1322637 36.0426602, -115.1325325 36.0427364, -115.1329111 36.0427496, -115.1330039 36.0427674, -115.1330491 36.0427819, -115.1330908 36.0427952, -115.1331206 36.0428078, -115.1331653 36.042835, -115.1332284 36.042889, -115.1332771 36.0429363, -115.1333187 36.0429946, -115.1333411 36.043055, -115.1333635 36.0431154, -115.1334001 36.0432792, -115.1334609 36.0434221)",auto
,42,14283973,177,178,,386.9723513030919,,45,,motorway,1,"LINESTRING (-115.054777 36.085801, -115.052432 36.084361, -115.052147 36.084167, -115.051892 36.083968, -115.0514633 36.0835905)",auto
,43,14283979,180,181,,664.688575757613,,,,motorway,1,"LINESTRING (-115.107457 36.2354904, -115.104014 36.23796, -115.103302 36.238445, -115.102546 36.238906, -115.1018032 36.2393493)",auto
,44,14284110,184,119,,461.20796440467575,,45,,motorway,1,"LINESTRING (-115.091287 36.1415339, -115.091203 36.139222, -115.09109 36.137797, -115.091041 36.137392)",auto
,45,14284220,1017,185,,520.2585922183615,,65,,motorway,1,"LINESTRING (-115.090644 36.159162, -115.090766 36.159758, -115.090839 36.160003, -115.0909636 36.1603118, -115.0910427 36.1605007, -115.091194 36.160809, -115.091489 36.161288, -115.092673 36.163039, -115.0929631 36.163408)",auto
,46,14284262,127,1403,,129.27716708346455,,45,,motorway,1,"LINESTRING (-115.0303638 36.0631195, -115.030287 36.0634071, -115.0302379 36.0635131, -115.030139 36.0635961, -115.0299761 36.0636687, -115.029376 36.0637349)",auto
,47,14284416,187,1230,,521.4539810053949,,45,,motorway,1,"LINESTRING (-114.9941527 36.0160503, -114.9938483 36.0157296, -114.9929281 36.0148317, -114.9923512 36.0142805, -114.9922707 36.0142012, -114.9921769 36.0140856, -114.9920796 36.0139643, -114.9919636 36.0138021, -114.9918367 36.013594, -114.9917568 36.0134119, -114.9915303 36.0127755, -114.9913697 36.0122967, -114.9912876 36.0120658)",auto
,48,14284572,75,1038,,62.799528048866804,,40,,motorway,1,"LINESTRING (-115.1386528 36.1735931, -115.1385986 36.1735477, -115.1384886 36.1734955, -115.1384094 36.1734329, -115.1383637 36.1733623, -115.1383237 36.173135)",auto
,49,14284894,402,441,,336.0280982537269,,,,motorway,1,"LINESTRING (-115.38772 35.6170394, -115.3878238 35.616779, -115.3881369 35.6154758, -115.3882328 35.6152407, -115.38879 35.6143807, -115.3889085 35.6142046)",auto
,50,14284910,192,1496,,467.35242361609846,,45,,motorway,1,"LINESTRING (-115.093193 36.163322, -115.092745 36.162418, -115.09251 36.161836, -115.092427 36.161567, -115.092358 36.161182, -115.092318 36.160724, -115.0922947 36.1592323)",auto
,51,14284915,193,194,,584.0884488710767,,45,,motorway,1,"LINESTRING (-115.0913803 36.1530944, -115.091282 36.154871, -115.09127 36.155091, -115.091232 36.155583, -115.091219 36.155749, -115.091118 36.156281, -115.0909173 36.156867, -115.0907193 36.1574091, -115.0906256 36.1578372, -115.0905916 36.1582852)",auto
,52,14285288,199,847,,268.4021819128631,,,,motorway,1,"LINESTRING (-114.5626368 36.665474, -114.5631008 36.6654803, -114.5637022 36.6654447, -114.5639758 36.6654326, -114.5642866 36.6654248, -114.564489 36.6654302, -114.5646038 36.6654538, -114.5647205 36.6654778, -114.5648001 36.6655012, -114.5648921 36.6655533, -114.5649658 36.6655895, -114.5650356 36.6656453, -114.5651007 36.665699, -114.5651515 36.6657538, -114.5651905 36.6658146, -114.5652233 36.6658931, -114.5652497 36.6660203, -114.5652506 36.6660247)",auto
,53,14285288,847,200,,43.43006522719315,,,,motorway,1,"LINESTRING (-114.5652506 36.6660247, -114.5653248 36.6662085, -114.5653681 36.6662783, -114.5654164 36.6663234, -114.5654825 36.6663514)",auto
,54,14285500,201,202,,249.86290809278668,,,,motorway,1,"LINESTRING (-114.7638341 36.5009362, -114.7625887 36.5014404, -114.7621593 36.5015189, -114.7617477 36.5015032, -114.7612149 36.5013983)",auto
,55,14286002,207,206,,1000.1629391953006,,35,,motorway,1,"LINESTRING (-114.0542497 36.816824, -114.0595431 36.8158207, -114.0608095 36.815509, -114.0621366 36.8149759, -114.0643328 36.8138165, -114.0646246 36.8136543)",auto
,56,14286012,449,1124,,174.35653107035418,,,,motorway,1,"LINESTRING (-115.1236299 36.2189934, -115.1242379 36.2183066, -115.1244961 36.2179858, -115.1246194 36.2178776, -115.1248367 36.2177932)",auto
,57,14286106,947,95,,134.61032808184183,,,,motorway,1,"LINESTRING (-115.1186072 36.0255237, -115.1186639 36.0252595, -115.118675 36.025051, -115.11872 36.024941, -115.118777 36.024856, -115.11897 36.024705, -115.119308 36.024572)",auto
,58,14286184,807,1105,,613.6221984922526,,65,,motorway,1,"LINESTRING (-115.2600071 36.1800799, -115.260122 36.1799102, -115.2601834 36.1797503, -115.260279 36.1795994, -115.260445 36.179428, -115.2605555 36.1793454, -115.260736 36.179241, -115.2610093 36.1791424, -115.2625384 36.1787523, -115.2629541 36.1786635, -115.2632867 36.1786116, -115.2636515 36.1785639, -115.2638553 36.1785358, -115.2650574 36.1783985, -115.2652769 36.1783734, -115.2661199 36.1782647)",auto
,59,14286196,393,849,,508.11064259791766,,,,motorway,1,"LINESTRING (-114.5272674 36.669163, -114.5266334 36.6692317, -114.5258809 36.6693555, -114.5250246 36.6694833, -114.5242125 36.6696161, -114.5232803 36.6697671, -114.5220862 36.6699584, -114.521673 36.6700214)",auto
,60,14286263,214,1206,,378.97683369604306,,,,motorway,1,"LINESTRING (-115.143837 36.1840197, -115.1440023 36.1836484, -115.1440693 36.1834482, -115.1441345 36.1832639, -115.1441994 36.1831018, -115.1442633 36.182961, -115.1444096 36.1826636, -115.1445213 36.1824685, -115.1446391 36.1822757, -115.1447732 36.1820825, -115.1449096 36.1819001, -115.1450457 36.1817325, -115.1451958 36.1815582, -115.1454534 36.1812865, -115.1457277 36.1810088)",auto
,61,14286483,56,1171,,105.54390907463623,,45,,motorway,1,"LINESTRING (-115.080714 36.099786, -115.080642 36.099972, -115.080565 36.100065, -115.0805279 36.1000902, -115.0804434 36.1001465, -115.0803294 36.1001834, -115.0802047 36.1002071, -115.0798198 36.1002323)",auto
,62,14286737,231,594,,123.75939339369602,,,,motorway,1,"LINESTRING (-114.2641468 36.7793258, -114.2646713 36.7793291, -114.2655324 36.7792627)",auto
,63,14286987,209,1126,,294.77475175142007,,,,motorway,1,"LINESTRING (-115.1245935 36.2161181, -115.1233281 36.2172765, -115.1231456 36.2173939, -115.1229806 36.2174621, -115.1227365 36.2175011, -115.1224576 36.217527, -115.122037 36.2175677)",auto
,64,14287052,239,240,,609.7569114515691,,,,motorway,1,"LINESTRING (-115.1716191 36.0625381, -115.1712668 36.0625767, -115.1707004 36.0625918, -115.1702033 36.0627065, -115.169098 36.062952, -115.1675413 36.0632975, -115.1673985 36.0633194, -115.1671198 36.0633582, -115.1669444 36.0633682, -115.1668194 36.0633754, -115.166493 36.0633758, -115.1660597 36.0633976, -115.1649711 36.0634856)",auto
,65,14287114,241,242,,519.6797248593135,,,,motorway,1,"LINESTRING (-115.2487547 36.2584483, -115.2500358 36.2598703, -115.2511502 36.2611178, -115.2520691 36.2622803)",auto
,66,14287262,245,246,,83.11112789437293,,,,motorway,1,"LINESTRING (-114.5749963 36.6612102, -114.5748478 36.661033, -114.5747686 36.6609087, -114.57474 36.6607346, -114.5748347 36.6605295)",auto
,67,14287437,99,1164,,38.75495060778609,,45,,motorway,1,"LINESTRING (-115.080901 36.114541, -115.080923 36.114636, -115.0809111 36.1148877)",auto
,68,14287473,1524,680,,426.1247579440542,,,,motorway,1,"LINESTRING (-115.1777966 35.9636772, -115.1783773 35.9635097, -115.1786719 35.9634367, -115.1789581 35.9634039, -115.1792054 35.9634101, -115.1794095 35.9634352, -115.1796434 35.9634855, -115.1799898 35.963616, -115.1803107 35.9638166, -115.1805 35.9639878, -115.1806663 35.9642101, -115.1807645 35.9644088, -115.180848 35.9646627, -115.1809759 35.9653377)",auto
,69,14287473,680,914,,665.7848843625802,,,,motorway,1,"LINESTRING (-115.1809759 35.9653377, -115.181048 35.9662241, -115.1811865 35.9680315, -115.1812791 35.9699536, -115.1812761 35.9709229, -115.1813479 35.9713141)",auto
,70,14287580,917,250,,448.44113906840863,,,,motorway,1,"LINESTRING (-115.390373 35.60879, -115.3902217 35.6090024, -115.3896013 35.6101182, -115.3893736 35.6104414, -115.3891401 35.6107248, -115.3889077 35.6109847, -115.3886493 35.6112733, -115.3884159 35.6115551, -115.3882762 35.6117841, -115.3881725 35.6119914, -115.388101 35.6121783, -115.3880554 35.6123301)",auto
,71,14287718,253,595,,156.88676306437776,,,,motorway,1,"LINESTRING (-114.2705966 36.7773747, -114.2700449 36.77742, -114.2688494 36.7775527)",auto
,72,14287816,1018,636,,555.0102896031192,,65,,motorway,1,"LINESTRING (-115.1927152 36.1748715, -115.1933511 36.1748588, -115.1935233 36.1748834, -115.193651 36.1749403, -115.1937449 36.1750117, -115.1938158 36.1750934, -115.193857 36.1751599, -115.1938805 36.1752522, -115.1938801 36.1753248, -115.193863 36.1753996, -115.193827 36.1754699, -115.1937803 36.1755416, -115.1937237 36.1756068, -115.1936202 36.1756838, -115.193482 36.1757349, -115.192989 36.1758427, -115.1919953 36.1759963, -115.1915812 36.1760466, -115.1911933 36.176079, -115.1908659 36.1760995, -115.1905375 36.1761082, -115.190245 36.1761133, -115.1899062 36.1761073, -115.1895488 36.1761999)",auto
,73,14288446,165,267,,441.03504677436547,,65,,motorway,1,"LINESTRING (-115.0892505 36.1354525, -115.089742 36.136363, -115.0900127 36.136932, -115.0900975 36.1371352, -115.090282 36.137611, -115.090525 36.138453, -115.0907339 36.1392206)",auto
,74,14288642,424,270,,89.66533891677425,,,,motorway,1,"LINESTRING (-115.1007763 36.0241283, -115.1009298 36.0241226, -115.1012414 36.0241079, -115.1017703 36.0240675)",auto
,75,14288646,980,270,,174.803492433688,,,,motorway,1,"LINESTRING (-115.1007406 36.0251871, -115.1008223 36.0249853, -115.1008624 36.0247615, -115.1009098 36.0245133, -115.1009583 36.0244112, -115.1010188 36.0243323, -115.1010864 36.0242754, -115.1011508 36.0242285, -115.1012776 36.0241656, -115.1014587 36.0241192, -115.1017703 36.0240675)",auto
,76,14289421,1151,1210,,34.26327571739819,,,,motorway,1,"LINESTRING (-115.1724858 36.0644536, -115.1726369 36.0644563, -115.1728669 36.0644603)",auto
,77,14289504,217,278,,117.34131079890676,,,,motorway,1,"LINESTRING (-114.6483029 36.5883255, -114.64844 36.5884663, -114.6485036 36.5886121, -114.6484377 36.5889305, -114.6482573 36.5893026)",auto
,78,14289533,1091,1220,,31.384536861649924,,65,,motorway,1,"LINESTRING (-115.1738754 36.1750061, -115.174127 36.1752021)",auto
,79,14289666,36,424,,142.16668965733092,,,,motorway,1,"LINESTRING (-115.0992026 36.0240325, -115.099548 36.0240532, -115.0999367 36.0240814, -115.1003287 36.0241125, -115.1004772 36.0241352, -115.1007763 36.0241283)",auto
,80,14289813,279,887,,620.9099443011584,,,,motorway,1,"LINESTRING (-115.3317762 35.7757784, -115.3314971 35.7760276, -115.3306138 35.7771402, -115.330184 35.7776899, -115.3300282 35.7778686, -115.3299001 35.7779917, -115.3297212 35.7781294, -115.3295396 35.778244, -115.3293198 35.7783565, -115.3291127 35.778439, -115.328876 35.778507, -115.3286416 35.7785547, -115.3281846 35.7786475, -115.3278693 35.77871, -115.3274981 35.7787839, -115.3272475 35.7788416, -115.3271048 35.7788875, -115.3269994 35.7789408, -115.3268833 35.77901, -115.3267406 35.7791722)",auto
,81,14290141,1529,423,,344.39023556362963,,,,motorway,1,"LINESTRING (-115.1866168 36.0660188, -115.1868116 36.066036, -115.1871584 36.0660705, -115.1876218 36.0661217, -115.1881613 36.066195, -115.1887055 36.0662918, -115.1892101 36.0663951, -115.1896611 36.0665067, -115.1903648 36.0666372)",auto
,82,14290144,46,285,,1294.0506383852403,,65,,motorway,1,"LINESTRING (-115.1811141 36.0821998, -115.1811485 36.0796187, -115.1811264 36.0746884, -115.1811309 36.0727418, -115.181175 36.0705626)",auto
,83,14290255,215,290,,283.4113715394342,,,,motorway,1,"LINESTRING (-114.6482844 36.5918864, -114.6493691 36.5905265, -114.6495116 36.5903378, -114.649531 36.590071, -114.6493498 36.5898546, -114.6491558 36.5897544)",auto
,84,14290255,290,215,,283.4113715394342,,,,motorway,1,"LINESTRING (-114.6491558 36.5897544, -114.6493498 36.5898546, -114.649531 36.590071, -114.6495116 36.5903378, -114.6493691 36.5905265, -114.6482844 36.5918864)",auto
,85,14290505,299,298,,259.38783030164126,,,,motorway,1,"LINESTRING (-115.1490341 36.065254, -115.1492712 36.0648919, -115.1494512 36.0646721, -115.1496529 36.0644652, -115.1499131 36.0642744, -115.1501606 36.0641053, -115.1504776 36.0639473, -115.1507404 36.0638517, -115.1509253 36.0637963, -115.1511139 36.0637602)",auto
,86,14290660,1253,1512,,554.5333315606069,,35,,motorway,1,"LINESTRING (-114.888495 35.9672698, -114.8899714 35.9674509, -114.8912769 35.9676141, -114.8921864 35.9677359, -114.89258 35.9677878, -114.8929292 35.9678329, -114.8935305 35.9679098, -114.8939918 35.9679553, -114.8945884 35.9680054)",auto
