name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,120604945,,,0,,,,-94.8531292,39.0074298,,
,1,120605549,motorway_junction,,0,,,,-94.704781,38.9319174,,
,2,120605893,,,0,,,,-94.8514716,38.9273573,,
,3,120608470,traffic_signals,,1,,,,-94.770271,39.0068091,,
,4,120610866,traffic_signals,,1,,,,-94.7611901,39.0080181,,
,5,120612063,traffic_signals,,1,,,,-94.7611935,39.0094575,,
,6,120616624,traffic_signals,,1,,,,-94.770521,39.0098214,,
,7,120617227,traffic_signals,,1,,,,-94.7003255,38.9129587,,15
,8,120617366,traffic_signals,,1,,,,-94.7057436,38.9273618,,
,9,120618995,,,0,,,,-94.7852779,39.0114478,,
,10,120619211,,,0,,,,-94.8498652,39.0071922,,
,11,120619698,traffic_signals,,1,,,,-94.7237948,38.9358789,,
,12,120620771,,,0,,,,-94.7850381,39.0153859,,
,13,120624076,,,0,,,,-94.8539972,38.9273593,,
,14,120624209,traffic_signals,,1,,,,-94.855063,38.9779556,,
,15,120624425,,,0,,,,-94.7848512,39.0098356,,
,16,120624439,motorway_junction,,0,,,,-94.852975,38.9170856,,
,17,120624480,,,0,,,,-94.8496736,38.908934,,
,18,120624788,,,0,,,,-94.6956932,38.9350084,,
,19,120624852,,,0,,,,-94.7047896,38.9385051,,
,20,120626529,,,0,,,,-94.702749,38.9273563,,
,21,120626784,motorway_junction,,0,,,,-94.8494306,38.9090651,,
,22,120626803,,,0,,,,-94.8526892,38.916264,,
,23,120628017,traffic_signals,,1,,,,-94.7071194,38.9420842,,14
,24,120631999,,,0,,,,-94.854918,39.0071418,,
,25,120632672,traffic_signals,,1,,,,-94.8528822,38.9779459,,
,26,120634210,,,0,,,,-94.7848798,39.0067823,,
,27,120635450,,,0,,,,-94.8577621,38.9413863,,
,28,120663467,,,0,,,,-94.8170778,39.0091237,,
,29,120669039,,,0,,,,-94.8532016,38.9926361,,
,30,120669207,traffic_signals,,1,,,,-94.8573964,39.0436391,,
,31,120669232,traffic_signals,,1,,,,-94.8635432,39.0507615,,
,32,120669559,,,0,,,,-94.8529181,38.9926533,,
,33,120669744,traffic_signals,,1,,,,-94.8572494,39.0436749,,
,34,120669789,traffic_signals,,1,,,,-94.8634166,39.0508329,,
,35,120673128,traffic_signals,,1,,,,-94.7423563,39.0138477,,
,36,120673383,traffic_signals,,1,,,,-94.8113231,39.0090571,,
,37,120673407,traffic_signals,,1,,,,-94.8234879,39.0091941,,
,38,120673468,traffic_signals,,1,,,,-94.8394976,39.008083,,20
,39,120673487,traffic_signals,,1,,,,-94.8453886,39.0073121,,18
,40,120674307,traffic_signals,,1,,,,-94.8234859,39.009421,,
,41,120674358,traffic_signals,,1,,,,-94.839502,39.0083149,,19
,42,120674365,traffic_signals,,1,,,,-94.8454214,39.0075456,,17
,43,120674381,motorway_junction,,0,,,,-94.8498859,39.0074285,,
,44,120751785,traffic_signals,,1,,,,-94.7543408,38.927254,,
,45,120751876,traffic_signals,,1,,,,-94.7296026,38.9273487,,12
,46,120751900,,,0,,,,-94.7206513,38.9273381,,
,47,120751935,traffic_signals,,1,,,,-94.7141606,38.9273528,,
,48,120751981,traffic_signals,,1,,,,-94.6962643,38.9273626,,9
,49,120751983,traffic_signals,,1,,,,-94.6960769,38.9273634,,9
,50,120751987,traffic_signals,,1,,,,-94.6861262,38.9273849,,5
,51,120752034,,,0,,,,-94.6707394,38.9273962,,
,52,120752102,traffic_signals,,1,,,,-94.6490292,38.9274025,,4
,53,120752138,,,0,,,,-94.6378017,38.9275141,,
,54,120752421,traffic_signals,,1,,,,-94.8159974,38.9273872,,
,55,120752569,,,0,,,,-94.8713292,38.9273136,,
,56,120810850,motorway_junction,,0,,,,-94.7849014,39.0114035,,
,57,120810908,motorway_junction,,0,,,,-94.7840708,39.0052882,,
,58,120840920,motorway_junction,,0,,,,-94.8577332,38.9411579,,
,59,120863273,,,0,,,,-94.6960442,38.9279203,,
,60,120931654,motorway_junction,,0,,,,-94.7050246,38.9253601,,
,61,120931698,,,0,,,,-94.7022886,38.9171093,,
,62,120989794,,,0,,,,-94.9003939,39.211282,,
,63,120989798,,,0,,,,-94.9001108,39.2112321,,
,64,121013363,,,0,,,,-94.7047837,38.9266428,,
,65,121056003,traffic_signals,,1,,,,-94.900253,39.237901,,
,66,121059596,,,0,,,,-94.900078,39.218367,,
,67,121059615,,,0,,,,-94.9003569,39.2183808,,
,68,121059620,,,0,,,,-94.9004657,39.2018182,,
,69,121063802,,,0,,,,-94.9003424,39.223328,,
,70,121063810,traffic_signals,,1,,,,-94.9000798,39.2379025,,
,71,121063824,,,0,,,,-94.9000311,39.226979,,
,72,121063828,,,0,,,,-94.9000499,39.2233191,,
,73,121064811,traffic_signals,,1,,,,-94.9385962,39.1161582,,
,74,123322439,traffic_signals,,1,,,,-94.88167,39.0994906,,1
,75,123322441,traffic_signals,,1,,,,-94.8818493,39.0994818,,1
,76,123331852,traffic_signals,,1,,,,-94.8745268,39.060771,,
,77,123332759,,,0,,,,-94.8947363,39.1156456,,
,78,123338732,,,0,,,,-94.8807225,39.096994,,
,79,123367472,traffic_signals,,1,,,,-94.882438,39.104489,,
,80,123367511,,,0,,,,-94.890785,39.11209,,
,81,123367523,,,0,,,,-94.8945093,39.115457,,
,82,123367542,traffic_signals,,1,,,,-94.882282,39.104533,,
,83,123367575,,,0,,,,-94.890773,39.1123567,,
,84,123373302,,,0,,,,-94.8818663,39.082977,,
