name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,49717612,motorway_junction,,0,,,,-77.0239654,38.8829148,,
,1,49717646,,,0,,,,-77.0274828,38.8827104,,
,2,49717801,,,0,,,,-77.0202645,38.8823484,,
,3,49717808,,,0,,,,-77.0230527,38.8824445,,
,4,49717813,,,0,,,,-77.023525,38.882503,,
,5,49717919,,,0,,,,-76.9374879,38.9081058,,
,6,49720010,,,0,,,,-76.951948,38.895636,,
,7,49720155,motorway_junction,,0,,,,-77.009368,38.881841,,
,8,49720215,,,0,,,,-77.070512,38.9049903,,
,9,49720590,traffic_signals,,1,,,,-77.013646,38.8860465,,
,10,49721699,motorway_junction,,0,,,,-76.9615948,38.8895502,,
,11,49721760,,,0,,,,-76.9725645,38.8746381,,
,12,49721776,,,0,,,,-76.9725731,38.8749326,,
,13,49721876,motorway_junction,,0,,,,-77.0351662,38.8789645,,
,14,49722994,traffic_signals,,1,,,,-77.0449266,38.8954286,,
,15,49723005,motorway_junction,,0,,,,-77.0255673,38.8827537,,
,16,49723981,,,0,,,,-76.961939,38.887567,,
,17,49724092,,,0,,,,-77.0227874,38.8823132,,
,18,49724179,,,0,,,,-77.0310795,38.8828638,,
,19,49724366,motorway_junction,,0,,,,-77.0140115,38.892968,,
,20,49725766,,,0,,,,-77.0365515,38.8796388,,
,21,49726602,,,0,,,,-77.0103152,38.8817691,,
,22,49726775,,,0,,,,-77.0557384,38.8819089,,
,23,49726799,motorway_junction,,0,,,,-77.059216,38.882932,,
,24,49726826,,,0,,,,-77.061778,38.88637,,
,25,49726869,motorway_junction,,0,,,,-77.0603512,38.8870766,,
,26,49726875,,,0,,,,-77.0311702,38.883067,,
,27,49728119,,,0,,,,-76.999952,38.862257,,
,28,49728646,,,0,,,,-77.014247,38.8917631,,
,29,49728756,,,0,,,,-76.95157,38.895981,,
,30,49728813,,,0,,,,-77.031784,38.884968,,
,31,49728817,,,0,,,,-77.0318611,38.8854872,,
,32,49730008,,,0,,,,-77.0270411,38.8835685,,
,33,49730229,,,0,,,,-77.008251,38.840079,,
,34,49731325,motorway_junction,,0,,,,-77.0691597,38.9038742,,
,35,49731508,,,0,,,,-77.0541873,38.8996013,,
,36,49731667,,,0,,,,-77.0239957,38.8834633,,
,37,49731670,,,0,,,,-77.0241957,38.8828714,,
,38,49731699,traffic_signals,,1,,,,-77.0241365,38.8848436,,
,39,49731945,,,0,,,,-77.006252,38.844665,,
,40,49732011,,,0,,,,-77.007213,38.8449291,,
,41,49732016,,,0,,,,-77.006247,38.845499,,
,42,49732286,traffic_signals,,1,,,,-77.0281418,38.8920893,,
,43,49732390,,,0,,,,-77.0280921,38.8824511,,
,44,49733356,motorway_junction,,0,,,,-77.058361,38.8838107,,
,45,49733422,,,0,,,,-77.0606623,38.8876362,,
,46,49733440,traffic_signals,,1,,,,-77.0136747,38.8836706,,
,47,49733709,motorway_junction,,0,,,,-77.0306244,38.8806173,,
,48,49735022,traffic_signals,,1,,,,-77.0136683,38.894788,,
,49,49735030,motorway_junction,,0,,,,-77.0140029,38.8915042,,
,50,49735311,,,0,,,,-76.997311,38.863874,,
,51,49735800,,,0,,,,-77.0582859,38.8836693,,
,52,49736712,traffic_signals,,1,,,,-77.028114,38.8849829,,
,53,49736865,,,0,,,,-77.0161161,38.8225254,,
,54,49737101,motorway_junction,,0,,,,-77.062373,38.888641,,
,55,49737159,traffic_signals,,1,,,,-77.0199022,38.8832422,,
,56,49737508,,,0,,,,-76.9499754,38.8973328,,
,57,49738041,,,0,,,,-77.0501553,38.8924286,,
,58,49738066,,,0,,,,-77.0120414,38.8351663,,
,59,49738617,,,0,,,,-77.019823,38.882994,,
,60,49738944,motorway_junction,,0,,,,-77.0072148,38.8452635,,
,61,49739110,motorway_junction,,0,,,,-77.0609842,38.8880078,,
,62,49739121,,,0,,,,-77.0626443,38.8893129,,
,63,49739137,,,0,,,,-77.0158712,38.8284113,,
,64,49739172,motorway_junction,,0,,,,-77.0132634,38.833615,,
,65,49747596,,,0,,,,-77.0317709,38.8796975,,
,66,49748725,traffic_signals,,1,,,,-77.0239597,38.8920785,,
,67,49751361,traffic_signals,,1,,,,-76.996012,38.863022,,
,68,49751367,,,0,,,,-76.99544,38.862648,,
,69,49762510,,,0,,,,-76.9563752,38.8913811,,
,70,49762563,motorway_junction,,0,,,,-76.9462177,38.9002511,,
,71,49762620,,,0,,,,-76.9398394,38.9056572,,
,72,49762625,motorway_junction,,0,,,,-76.939138,38.906485,,
,73,49762645,,,0,,,,-76.936506,38.909439,,
,74,49762656,,,0,,,,-76.9342205,38.9120326,,
,75,49762673,,,0,,,,-76.9343145,38.912105,,
,76,49762701,,,0,,,,-76.9404804,38.9052147,,
,77,49765648,,,0,,,,-77.0098412,38.8384983,,
,78,49776985,traffic_signals,,1,,,,-77.0318678,38.8859693,,
,79,49779011,,,0,,,,-76.938234,38.907259,,
,80,49779721,,,0,,,,-76.947479,38.899638,,
,81,49780915,traffic_signals,,1,,,,-76.991524,38.8781001,,
,82,49781103,motorway_junction,,0,,,,-76.9979743,38.8793179,,
,83,49791583,stop,,0,,,,-77.0241249,38.881347,,
,84,49792806,,,0,,,,-77.006756,38.880924,,
,85,49796842,traffic_signals,,1,,,,-77.0136292,38.8850629,,
,86,49810729,,,0,,,,-77.0467364,38.8750453,,
,87,49810775,motorway_junction,,0,,,,-77.054093,38.881342,,
,88,49810780,,,0,,,,-77.0239774,38.8906617,,
,89,49818345,motorway_junction,,0,,,,-77.0544119,38.8927719,,
,90,49818632,,,0,,,,-77.0559181,38.8930089,,
,91,49840702,,,0,,,,-77.0152689,38.8313204,,
,92,49849410,motorway_junction,,0,,,,-77.018635,38.8823554,,
,93,49849529,motorway_junction,,0,,,,-77.0025057,38.8805945,,
,94,49849744,,,0,,,,-76.9971214,38.8792844,,
,95,49849800,,,0,,,,-77.0051538,38.8809913,,
,96,49849816,,,0,,,,-77.0066065,38.8810564,,
,97,49849861,,,0,,,,-77.013372,38.882497,,
,98,49852427,,,0,,,,-77.0528543,38.8805429,,
,99,49852576,,,0,,,,-77.0637033,38.889676,,
,100,49859243,motorway_junction,,0,,,,-77.0374634,38.8780656,,
,101,49859315,motorway_junction,,0,,,,-77.0396821,38.8780005,,
,102,49879655,motorway_junction,,0,,,,-77.006795,38.851988,,
,103,49880041,,,0,,,,-77.0181035,38.8180214,,
,104,49880063,,,0,,,,-77.0194366,38.8153152,,
,105,49880065,,,0,,,,-77.019987,38.8144893,,
,106,49880086,,,0,,,,-77.0219826,38.8112411,,
,107,49880141,,,0,,,,-77.0226185,38.8076864,,
,108,49880339,motorway_junction,,0,,,,-77.0183612,38.8167693,,
,109,49880377,,,0,,,,-77.0172965,38.8195183,,
,110,49880405,motorway_junction,,0,,,,-77.0167022,38.8219516,,
,111,49880435,,,0,,,,-77.0165542,38.8260847,,
,112,49892770,motorway_junction,,0,,,,-77.013933,38.887177,,
,113,49892793,motorway_junction,,0,,,,-77.0129117,38.8852829,,
,114,49892879,,,0,,,,-77.0158508,38.8825364,,
,115,49892886,motorway_junction,,0,,,,-77.0177883,38.8825284,,
