name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Hardin Street,28,14408258,76,77,,826.8770842448092,,35,,secondary,4,"LINESTRING (-106.559678 35.045473, -106.5566366 35.0454854, -106.5527075 35.045488, -106.5512079 35.045492, -106.5509747 35.0454914, -106.5507062 35.0454908, -106.5506919 35.0454905, -106.550595 35.0454887)",auto
Hardin Street,29,14408258,77,76,,826.8770842448092,,35,,secondary,4,"LINESTRING (-106.550595 35.0454887, -106.5506919 35.0454905, -106.5507062 35.0454908, -106.5509747 35.0454914, -106.5512079 35.045492, -106.5527075 35.045488, -106.5566366 35.0454854, -106.559678 35.045473)",auto
Indian School Road Northeast,30,14408283,65,86,,540.6528296541119,,35,,secondary,4,"LINESTRING (-106.5775776 35.1036708, -106.5773832 35.103665, -106.5772393 35.1036405, -106.5770281 35.1035942, -106.5768985 35.103548, -106.5767981 35.1035122, -106.5765844 35.1034089, -106.576416 35.1033027, -106.5763588 35.1032564, -106.5762766 35.1031898, -106.5761451 35.1030644, -106.5758509 35.1027259, -106.5757449 35.1026039, -106.5755872 35.1024272, -106.5755783 35.1024188, -106.5755111 35.1023552, -106.5754182 35.1022777, -106.5752734 35.1021824, -106.5752437 35.102166, -106.575106 35.1020898, -106.5750686 35.1020736, -106.5749166 35.102008, -106.5747206 35.1019498, -106.5746328 35.1019284, -106.5745203 35.101901, -106.5743245 35.1018775, -106.5741116 35.1018697, -106.5733626 35.1018662, -106.5730885 35.101865, -106.5729863 35.1018648, -106.5727627 35.1018643, -106.5724762 35.1018636)",auto
Indian School Road Northeast,31,14408283,86,65,,540.6528296541119,,35,,secondary,4,"LINESTRING (-106.5724762 35.1018636, -106.5727627 35.1018643, -106.5729863 35.1018648, -106.5730885 35.101865, -106.5733626 35.1018662, -106.5741116 35.1018697, -106.5743245 35.1018775, -106.5745203 35.101901, -106.5746328 35.1019284, -106.5747206 35.1019498, -106.5749166 35.102008, -106.5750686 35.1020736, -106.575106 35.1020898, -106.5752437 35.102166, -106.5752734 35.1021824, -106.5754182 35.1022777, -106.5755111 35.1023552, -106.5755783 35.1024188, -106.5755872 35.1024272, -106.5757449 35.1026039, -106.5758509 35.1027259, -106.5761451 35.1030644, -106.5762766 35.1031898, -106.5763588 35.1032564, -106.576416 35.1033027, -106.5765844 35.1034089, -106.5767981 35.1035122, -106.5768985 35.103548, -106.5770281 35.1035942, -106.5772393 35.1036405, -106.5773832 35.103665, -106.5775776 35.1036708)",auto
Doctor Martin Luther King Junior Avenue Northeast,32,14408291,99,100,,114.79125750693302,,35,,secondary,4,"LINESTRING (-106.636878 35.0852413, -106.635632 35.0850796)",auto
20th Street Southeast,33,14408663,106,666,,227.94804180576028,,35,,secondary,4,"LINESTRING (-106.537843 35.0451833, -106.5377426 35.0451616, -106.5376204 35.0451553, -106.5375227 35.0451584, -106.5374198 35.0451626, -106.5373015 35.0451721, -106.537196 35.0451879, -106.537106 35.0452079, -106.5370108 35.0452342, -106.536931 35.0452732, -106.5368552 35.045309, -106.536769 35.0453617, -106.5367098 35.045409, -106.5366699 35.0454554, -106.5366185 35.0455059, -106.5365761 35.045568, -106.536531 35.0456302, -106.5364937 35.0456986, -106.5364757 35.0457523, -106.5364616 35.0458071, -106.5364449 35.0459166, -106.5364371 35.0460177, -106.5364359 35.0462399, -106.5364354 35.0462506, -106.5364386 35.0463137, -106.5364397 35.0464065)",auto
Moon Street Northeast,34,14408978,113,114,,147.3794628717763,,25,,secondary,4,"LINESTRING (-106.5417114 35.0932406, -106.5417406 35.0945658)",auto
Moon Street Northeast,35,14408978,114,113,,147.3794628717763,,25,,secondary,4,"LINESTRING (-106.5417406 35.0945658, -106.5417114 35.0932406)",auto
6th Street Southwest,36,14409304,120,75,,113.45146750868906,,,,secondary,4,"LINESTRING (-106.653979 35.084864, -106.6540736 35.0843478, -106.654164 35.083855)",auto
6th Street Southwest,37,14409304,75,120,,113.45146750868906,,,,secondary,4,"LINESTRING (-106.654164 35.083855, -106.6540736 35.0843478, -106.653979 35.084864)",auto
Rio Grande Boulevard Northwest,38,14409723,129,720,,14.427837600290278,,,,secondary,4,"LINESTRING (-106.6713914 35.0952027, -106.6714091 35.0951058, -106.6714158 35.0950745)",auto
Rio Grande Boulevard Northwest,39,14409723,720,129,,14.427837600290278,,,,secondary,4,"LINESTRING (-106.6714158 35.0950745, -106.6714091 35.0951058, -106.6713914 35.0952027)",auto
Campus Boulevard Northeast,40,14410183,447,659,,9.967347195882159,,20,,secondary,4,"LINESTRING (-106.6182677 35.0868936, -106.6181643 35.086864)",auto
Campus Boulevard Northeast,41,14410183,659,140,,516.9889158185326,,20,,secondary,4,"LINESTRING (-106.6181643 35.086864, -106.6180999 35.086846, -106.6179428 35.0868021, -106.6176941 35.086687, -106.6171254 35.0864239, -106.6170585 35.0863929, -106.6169403 35.0863382, -106.6167778 35.0862639, -106.6166798 35.0862182, -106.6164659 35.0861186, -106.6163335 35.0860571, -106.6155731 35.0857038, -106.6154934 35.0856671, -106.6149003 35.0853686, -106.6148749 35.0853594, -106.6146635 35.0852829, -106.6146037 35.0852554, -106.6141554 35.0850491, -106.6133001 35.0846556, -106.6131876 35.0846681)",auto
Santa Clara Avenue Southeast,42,14410311,621,857,,425.1958655586577,,30,,secondary,4,"LINESTRING (-106.6219995 35.0695723, -106.6218017 35.069569, -106.621703 35.0695533, -106.6216732 35.069545, -106.6216114 35.0695278, -106.6215064 35.0694802, -106.6214564 35.0694342, -106.6213277 35.0693158, -106.621199 35.0692227, -106.6210457 35.0691588, -106.6209623 35.0691363, -106.6205751 35.0691369, -106.6201969 35.0691374, -106.6197195 35.0691381, -106.619289 35.0691387, -106.6187504 35.0691381, -106.6178124 35.0691366, -106.6175059 35.0691382)",auto
Santa Clara Avenue Southeast,43,14410311,857,621,,425.1958655586578,,30,,secondary,4,"LINESTRING (-106.6175059 35.0691382, -106.6178124 35.0691366, -106.6187504 35.0691381, -106.619289 35.0691387, -106.6197195 35.0691381, -106.6201969 35.0691374, -106.6205751 35.0691369, -106.6209623 35.0691363, -106.6210457 35.0691588, -106.621199 35.0692227, -106.6213277 35.0693158, -106.6214564 35.0694342, -106.6215064 35.0694802, -106.6216114 35.0695278, -106.6216732 35.069545, -106.621703 35.0695533, -106.6218017 35.069569, -106.6219995 35.0695723)",auto
Sunport Loop Southeast,44,14410650,150,151,,131.25125958145608,,,,secondary,4,"LINESTRING (-106.6213393 35.0502378, -106.6215038 35.0503487, -106.6216479 35.0504712, -106.6217407 35.0505789, -106.621818 35.0507075, -106.6218653 35.0508263, -106.6218792 35.0509626, -106.6218784 35.0512616)",auto
Doctor Martin Luther King Junior Avenue Northeast,45,14410778,614,617,,556.655517069083,,35,,secondary,4,"LINESTRING (-106.635635 35.0852258, -106.636847 35.0853653, -106.63811 35.0854813, -106.6393039 35.085582, -106.6393545 35.0855863, -106.6394689 35.0855979, -106.6405275 35.0857052, -106.641122 35.0857816, -106.641699 35.0858744)",auto
Doctor Martin Luther King Junior Avenue Northeast,46,14410778,617,620,,217.79987523523863,,35,,secondary,4,"LINESTRING (-106.641699 35.0858744, -106.6422824 35.0859844, -106.6429272 35.0861278, -106.6440146 35.0863695)",auto
Doctor Martin Luther King Junior Avenue Northeast,47,14410779,387,154,,25.34033827830329,,,,secondary,4,"LINESTRING (-106.6482863 35.087831, -106.6485556 35.0878891)",auto
Doctor Martin Luther King Junior Avenue Northeast,48,14410780,100,618,,56.19413839782435,,30,,secondary,4,"LINESTRING (-106.635632 35.0850796, -106.6354527 35.0850519, -106.6353322 35.0850443, -106.6352043 35.0850396, -106.6350215 35.0850687)",auto
Iron Avenue Southwest,49,14411316,164,165,,9.325022726505374,,,,secondary,4,"LINESTRING (-106.6674338 35.0815503, -106.667522 35.081593)",auto
Iron Avenue Southwest,50,14411316,165,164,,9.325022726505374,,,,secondary,4,"LINESTRING (-106.667522 35.081593, -106.6674338 35.0815503)",auto
Sunport Boulevard,51,14411507,148,430,,108.7947756225822,,,,secondary,4,"LINESTRING (-106.6151821 35.0516431, -106.61511 35.05184, -106.6150126 35.0519611, -106.6148487 35.0520456, -106.6143123 35.0522112)",auto
I-40 North Frontage Road,52,14411994,43,531,,229.2497074856071,,30,,secondary,4,"LINESTRING (-106.6448992 35.1060942, -106.6451147 35.1061435, -106.647342 35.1066008)",auto
Jefferson Street Northeast,53,14412092,171,584,,618.7114563633735,,35,,secondary,4,"LINESTRING (-106.5932242 35.1310156, -106.5932261 35.1321624, -106.5932277 35.1326653, -106.5932279 35.132772, -106.5932412 35.133341, -106.5932603 35.1335481, -106.593446 35.1341852, -106.5934502 35.134208, -106.5934874 35.1344093, -106.5935064 35.1346675, -106.5935035 35.1350055, -106.5935044 35.1352748, -106.5934919 35.1365582)",auto
Jefferson Street Northeast,54,14412092,584,171,,618.7114563633735,,35,,secondary,4,"LINESTRING (-106.5934919 35.1365582, -106.5935044 35.1352748, -106.5935035 35.1350055, -106.5935064 35.1346675, -106.5934874 35.1344093, -106.5934502 35.134208, -106.593446 35.1341852, -106.5932603 35.1335481, -106.5932412 35.133341, -106.5932279 35.132772, -106.5932277 35.1326653, -106.5932261 35.1321624, -106.5932242 35.1310156)",auto
Marble Avenue Northeast,55,14412185,142,180,,400.3762025614293,,25,,secondary,4,"LINESTRING (-106.61753 35.0910851, -106.6174496 35.091059, -106.6170479 35.0910631, -106.6169675 35.0910639, -106.6167368 35.0910663, -106.6166456 35.0910672, -106.6164412 35.0910693, -106.6155199 35.0910712, -106.615341 35.091076, -106.614869 35.0910783, -106.6142473 35.0910814, -106.6131358 35.0910862)",auto
Marble Avenue Northeast,56,14412185,180,142,,400.37620256142924,,25,,secondary,4,"LINESTRING (-106.6131358 35.0910862, -106.6142473 35.0910814, -106.614869 35.0910783, -106.615341 35.091076, -106.6155199 35.0910712, -106.6164412 35.0910693, -106.6166456 35.0910672, -106.6167368 35.0910663, -106.6169675 35.0910639, -106.6170479 35.0910631, -106.6174496 35.091059, -106.61753 35.0910851)",auto
Coal Avenue Southeast,57,14412414,386,185,,48.19782601839743,,,,secondary,4,"LINESTRING (-106.6458635 35.0798007, -106.6454682 35.0797501, -106.6453402 35.0797337)",auto
Coal Avenue Southwest,58,14412565,194,195,,108.90185996902537,,25,,secondary,4,"LINESTRING (-106.649988 35.0803056, -106.651169 35.0804641)",auto
Coal Avenue Southwest,59,14412565,195,194,,108.90185996902537,,25,,secondary,4,"LINESTRING (-106.651169 35.0804641, -106.649988 35.0803056)",auto
Langham Southeast,60,14412753,217,654,,57.289934535610456,,,,secondary,4,"LINESTRING (-106.6369029 35.0711958, -106.6368472 35.0706826)",auto
Langham Southeast,61,14412753,654,217,,57.289934535610456,,,,secondary,4,"LINESTRING (-106.6368472 35.0706826, -106.6369029 35.0711958)",auto
Comanche Road Northeast,62,14413272,570,829,,30.067296555671767,,35,,secondary,4,"LINESTRING (-106.6310842 35.1273548, -106.6312231 35.1274481, -106.6313696 35.1274776)",auto
Comanche Road Northeast,63,14413272,829,644,,32.02701690914869,,35,,secondary,4,"LINESTRING (-106.6313696 35.1274776, -106.6317116 35.1275463)",auto
Comanche Road Northeast,64,14413272,644,225,,13.018894548263262,,35,,secondary,4,"LINESTRING (-106.6317116 35.1275463, -106.6318506 35.1275743)",auto
5th Street Northwest,65,14413300,226,26,,13.498516632103772,,,,secondary,4,"LINESTRING (-106.650388 35.106125, -106.650337 35.106239)",auto
Griegos Road Northwest,66,14413446,233,232,,596.0405381963219,,30,,secondary,4,"LINESTRING (-106.6690125 35.1367465, -106.6688696 35.1366766, -106.6686 35.1365983, -106.6682809 35.136504, -106.66772 35.1363384, -106.6675378 35.1362546, -106.6673801 35.1361649, -106.6671941 35.1360281, -106.6669971 35.1358832, -106.6667431 35.1357451, -106.6666489 35.1356996, -106.6664223 35.1356294, -106.6662468 35.1355971, -106.6655993 35.1354851, -106.6652771 35.1354127, -106.6641275 35.1350794, -106.6638317 35.1349795, -106.6634847 35.1348152, -106.6630721 35.1346197)",auto
Griegos Road Northwest,67,14413446,232,233,,596.0405381963219,,30,,secondary,4,"LINESTRING (-106.6630721 35.1346197, -106.6634847 35.1348152, -106.6638317 35.1349795, -106.6641275 35.1350794, -106.6652771 35.1354127, -106.6655993 35.1354851, -106.6662468 35.1355971, -106.6664223 35.1356294, -106.6666489 35.1356996, -106.6667431 35.1357451, -106.6669971 35.1358832, -106.6671941 35.1360281, -106.6673801 35.1361649, -106.6675378 35.1362546, -106.66772 35.1363384, -106.6682809 35.136504, -106.6686 35.1365983, -106.6688696 35.1366766, -106.6690125 35.1367465)",auto
Wyoming Boulevard Southeast,68,14413664,234,235,,119.92537230343731,,35,,secondary,4,"LINESTRING (-106.550494 35.0738436, -106.5504871 35.0727651)",auto
Wyoming Boulevard Southeast,69,14413664,235,429,,89.61119870951795,,35,,secondary,4,"LINESTRING (-106.5504871 35.0727651, -106.5505127 35.0721231, -106.5504504 35.0719677)",auto
6th Street Northwest,70,14413979,244,605,,448.3264135406071,,30,,secondary,4,"LINESTRING (-106.652065 35.0953935, -106.6521696 35.094855, -106.6522633 35.0943723, -106.6523507 35.0938685, -106.6524337 35.0933901, -106.6524377 35.0933688, -106.6525256 35.0929027, -106.6526178 35.0924133, -106.6526738 35.0920787, -106.6527022 35.0919089, -106.6527506 35.0916018, -106.6527612 35.0915348, -106.652789 35.0914056)",auto
,71,14414190,188,250,,284.9134532027854,,,,motorway,1,"LINESTRING (-106.638187 35.0788036, -106.638248 35.078243, -106.638253 35.078094, -106.63828 35.077798, -106.638317 35.077624, -106.638391 35.077409, -106.638484 35.077208, -106.6386 35.077019, -106.638767 35.076784, -106.639009 35.076374)",auto
4th Street Northwest,72,14414653,266,601,,328.24022732930075,,,,secondary,4,"LINESTRING (-106.6509307 35.0882042, -106.6508383 35.088667, -106.650747 35.089173, -106.6506467 35.0896827, -106.6506297 35.0897688, -106.650552 35.090163, -106.6503803 35.0910493, -106.6503667 35.0911198)",auto
4th Street Northwest,73,14414653,601,266,,328.24022732930075,,,,secondary,4,"LINESTRING (-106.6503667 35.0911198, -106.6503803 35.0910493, -106.650552 35.090163, -106.6506297 35.0897688, -106.6506467 35.0896827, -106.650747 35.089173, -106.6508383 35.088667, -106.6509307 35.0882042)",auto
Marquette Avenue Northwest,74,14414747,154,137,,107.77807181824545,,,,secondary,4,"LINESTRING (-106.6485556 35.0878891, -106.6490845 35.0879633, -106.6497231 35.0880529)",auto
Marquette Avenue Northwest,75,14414747,137,266,,111.156918971842,,,,secondary,4,"LINESTRING (-106.6497231 35.0880529, -106.650016 35.0880896, -106.6501827 35.0881105, -106.6503443 35.0881311, -106.6509014 35.0882005, -106.6509307 35.0882042)",auto
Marquette Avenue Northwest,76,14414747,266,268,,109.34180240881014,,,,secondary,4,"LINESTRING (-106.6509307 35.0882042, -106.6510716 35.088219, -106.6521226 35.0883297)",auto
12th Street Northwest,77,14415582,161,606,,503.28495690424234,,25,,secondary,4,"LINESTRING (-106.6607593 35.0876919, -106.660632 35.0883813, -106.6604395 35.0891765, -106.6604137 35.0892859, -106.6604087 35.0893511, -106.6602147 35.0901768, -106.6601754 35.0903407, -106.6600943 35.0906702, -106.6599881 35.0911411, -106.6599496 35.0913218, -106.6597577 35.0921422)",auto
12th Street Northwest,78,14415582,606,161,,503.2849569042423,,25,,secondary,4,"LINESTRING (-106.6597577 35.0921422, -106.6599496 35.0913218, -106.6599881 35.0911411, -106.6600943 35.0906702, -106.6601754 35.0903407, -106.6602147 35.0901768, -106.6604087 35.0893511, -106.6604137 35.0892859, -106.6604395 35.0891765, -106.660632 35.0883813, -106.6607593 35.0876919)",auto
Mountain Road Northwest,79,14415756,284,283,,914.9639305144586,,18,,secondary,4,"LINESTRING (-106.670503 35.098613, -106.6704484 35.098608, -106.6701001 35.0985762, -106.6698688 35.098555, -106.6693175 35.098507, -106.6679049 35.0983735, -106.6676489 35.0983374, -106.6674933 35.0983081, -106.6673843 35.0982804, -106.6672459 35.0982271, -106.6671326 35.0981682, -106.6668648 35.0980235, -106.6651915 35.0971028, -106.6649562 35.0970039, -106.6647711 35.0969474, -106.6646242 35.0969185, -106.663573 35.0967746, -106.6628217 35.0966591, -106.662366 35.096589, -106.6622307 35.0965627, -106.6621226 35.0965333, -106.6616615 35.0963859, -106.6610822 35.096185)",auto
Mountain Road Northwest,80,14415756,283,284,,914.9639305144586,,18,,secondary,4,"LINESTRING (-106.6610822 35.096185, -106.6616615 35.0963859, -106.6621226 35.0965333, -106.6622307 35.0965627, -106.662366 35.096589, -106.6628217 35.0966591, -106.663573 35.0967746, -106.6646242 35.0969185, -106.6647711 35.0969474, -106.6649562 35.0970039, -106.6651915 35.0971028, -106.6668648 35.0980235, -106.6671326 35.0981682, -106.6672459 35.0982271, -106.6673843 35.0982804, -106.6674933 35.0983081, -106.6676489 35.0983374, -106.6679049 35.0983735, -106.6693175 35.098507, -106.6698688 35.098555, -106.6701001 35.0985762, -106.6704484 35.098608, -106.670503 35.098613)",auto
NCO Bypass Southeast,81,14416119,127,730,,536.15414143651,,,,secondary,4,"LINESTRING (-106.5447101 35.055375, -106.5443369 35.0553471, -106.5432548 35.0550841, -106.5431801 35.0550659, -106.5430387 35.0550321, -106.5423483 35.0548667, -106.5419876 35.0547775, -106.541856 35.0547442, -106.5417191 35.0547068, -106.5416044 35.0546703, -106.5414562 35.05462, -106.5409458 35.0544215, -106.5402554 35.0541724, -106.5401152 35.0541281, -106.539975 35.0540953, -106.5398836 35.0540744, -106.5397595 35.054052, -106.5396654 35.0540401, -106.5395434 35.0540284, -106.5394268 35.0540217, -106.5390997 35.0540178)",auto
NCO Bypass Southeast,82,14416119,730,127,,536.15414143651,,,,secondary,4,"LINESTRING (-106.5390997 35.0540178, -106.5394268 35.0540217, -106.5395434 35.0540284, -106.5396654 35.0540401, -106.5397595 35.054052, -106.5398836 35.0540744, -106.539975 35.0540953, -106.5401152 35.0541281, -106.5402554 35.0541724, -106.5409458 35.0544215, -106.5414562 35.05462, -106.5416044 35.0546703, -106.5417191 35.0547068, -106.541856 35.0547442, -106.5419876 35.0547775, -106.5423483 35.0548667, -106.5430387 35.0550321, -106.5431801 35.0550659, -106.5432548 35.0550841, -106.5443369 35.0553471, -106.5447101 35.055375)",auto
Desert Road Southwest,83,14416155,353,295,,34.834559533706,,,,secondary,4,"LINESTRING (-106.6647478 34.9915133, -106.664764 34.991519, -106.664978 34.991761)",auto
Desert Road Southwest,84,14416155,295,353,,34.834559533706,,,,secondary,4,"LINESTRING (-106.664978 34.991761, -106.664764 34.991519, -106.6647478 34.9915133)",auto
Constitution Avenue Northeast,85,14416201,298,114,,811.2674613584873,,35,,secondary,4,"LINESTRING (-106.5506572 35.0946213, -106.550565 35.0946213, -106.5499342 35.0946214, -106.5496793 35.0946215, -106.5493846 35.0946215, -106.5492298 35.0946201, -106.5484157 35.0946143, -106.5483347 35.0946126, -106.5473965 35.0946075, -106.5464309 35.0945992, -106.5454629 35.0945885, -106.5445033 35.0945852, -106.5435352 35.0945788, -106.5426684 35.0945755, -106.5426146 35.0945761, -106.5417406 35.0945658)",auto
Constitution Avenue Northeast,86,14416201,114,298,,811.2674613584874,,35,,secondary,4,"LINESTRING (-106.5417406 35.0945658, -106.5426146 35.0945761, -106.5426684 35.0945755, -106.5435352 35.0945788, -106.5445033 35.0945852, -106.5454629 35.0945885, -106.5464309 35.0945992, -106.5473965 35.0946075, -106.5483347 35.0946126, -106.5484157 35.0946143, -106.5492298 35.0946201, -106.5493846 35.0946215, -106.5496793 35.0946215, -106.5499342 35.0946214, -106.550565 35.0946213, -106.5506572 35.0946213)",auto
