name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,65641033,,,0,,,,-71.3814723,41.9147617,,
,1,65650809,traffic_signals,,1,,,,-71.3585803,41.9198436,,
,2,65756098,,,0,,,,-71.3459631,41.8992018,,
,3,66347149,,,0,,,,-71.713613,42.010852,,
,4,66361732,,,0,,,,-71.755214,42.0100244,,
,5,68463510,,,0,,,,-71.3473836,41.967022,,
,6,68548655,,,0,,,,-71.3813727,41.9714136,,
,7,68795526,,,0,,,,-71.594099,42.013576,,
,8,68977404,,,0,,,,-71.6780108,42.0117175,,
,9,72012073,,,0,,,,-71.536547,42.015626,,
,10,72048838,,,0,,,,-71.533732,42.0192838,,
,11,74651640,,,0,,,,-71.498257,42.017551,,
,12,74923495,,,0,,,,-71.4142987,42.0184735,,
,13,75145509,,,0,,,,-71.3369018,41.8730157,,
,14,75146492,,,0,,,,-71.3378433,41.8731929,,
,15,75159371,,,0,,,,-71.333234,41.889031,,
,16,201108779,,,0,,,,-71.3936328,41.9079909,,
,17,201108817,,,0,,,,-71.397591,41.906441,,
,18,201108836,,,0,,,,-71.3982629,41.9062781,,
,19,201108848,,,0,,,,-71.399162,41.906292,,
,20,201109875,,,0,,,,-71.659828,41.79377,,
,21,201109887,,,0,,,,-71.659271,41.794415,,
,22,201110148,traffic_signals,,1,,,,-71.670364,41.8254612,,
,23,201110803,,,0,,,,-71.667397,41.90794,,
,24,201110854,,,0,,,,-71.659164,41.794178,,
,25,201111859,,,0,,,,-71.411644,41.860222,,
,26,201111877,,,0,,,,-71.411278,41.859718,,
,27,201111885,,,0,,,,-71.411064,41.859306,,
,28,201112234,,,0,,,,-71.445976,41.89333,,
,29,201112246,,,0,,,,-71.445847,41.893677,,
,30,201112256,,,0,,,,-71.4468,41.893391,,
,31,201112283,,,0,,,,-71.444888,41.894038,,
,32,201112345,,,0,,,,-71.441185,41.892181,,
,33,201112361,,,0,,,,-71.447403,41.903053,,
,34,201112791,,,0,,,,-71.3785877,41.8903729,,
,35,201112807,motorway_junction,,0,,,,-71.503357,41.784302,,
,36,201112890,,,0,,,,-71.502914,41.788673,,
,37,201112925,,,0,,,,-71.503067,41.789143,,
,38,201112939,,,0,,,,-71.50354,41.789204,,
,39,201113189,,,0,,,,-71.5314529,41.9729557,,
,40,201113206,,,0,,,,-71.531883,41.97327,,
,41,201113255,motorway_junction,,0,,,,-71.535187,41.97657,,
,42,201113485,,,0,,,,-71.4703224,41.8329985,,
,43,201117264,,,0,,,,-71.752642,42.003106,,
,44,201117294,,,0,,,,-71.470078,41.821758,,
,45,201117462,,,0,,,,-71.468376,41.822243,,
,46,201119135,motorway_junction,,0,,,,-71.431647,41.8247579,,
,47,201119220,,,0,,,,-71.4262782,41.8245025,,
,48,201119264,,,0,,,,-71.4254243,41.8245144,,
,49,201120133,,,0,,,,-71.4701521,41.934857,,
,50,201120203,,,0,,,,-71.4660939,41.933771,,
,51,201120225,motorway_junction,,0,,,,-71.4663246,41.9346435,,
,52,201120249,,,0,,,,-71.4660215,41.9334408,,
,53,201120270,,,0,,,,-71.4645543,41.9330333,,
,54,201121337,,,0,,,,-71.408775,41.852757,,
,55,201123404,,,0,,,,-71.4070502,41.8557107,,
,56,201123508,,,0,,,,-71.4088307,41.8535861,,
,57,201123525,motorway_junction,,0,,,,-71.44519,41.814735,,
,58,201123566,,,0,,,,-71.447159,41.81657,,
,59,201123595,,,0,,,,-71.44706,41.816994,,
,60,201123617,traffic_signals,,1,,,,-71.439408,41.8159377,,
,61,201123649,,,0,,,,-71.440079,41.813507,,
,62,201123735,,,0,,,,-71.4594337,41.9256171,,
,63,201123769,,,0,,,,-71.4593295,41.9254903,,
,64,201123855,,,0,,,,-71.51284,41.909504,,
,65,201125789,motorway_junction,,0,,,,-71.396378,41.951149,,
,66,201125826,,,0,,,,-71.401802,41.951473,,
,67,201125849,,,0,,,,-71.402267,41.951878,,
,68,201126085,,,0,,,,-71.496758,41.817493,,
,69,201126097,,,0,,,,-71.496918,41.817509,,
,70,201126103,,,0,,,,-71.497192,41.817551,,
,71,201126155,,,0,,,,-71.5024519,41.8184498,,
,72,201126162,motorway_junction,,0,,,,-71.502177,41.818095,,
,73,201126189,,,0,,,,-71.49707,41.816486,,
,74,201126208,,,0,,,,-71.496628,41.816647,,
,75,201126307,,,0,,,,-71.474312,41.821484,,
,76,201126372,traffic_signals,,1,,,,-71.4709166,41.823088,,
,77,201126402,motorway_junction,,0,,,,-71.563248,42.00412,,
,78,201126418,,,0,,,,-71.561783,42.002609,,
,79,201126440,,,0,,,,-71.562096,42.002331,,
,80,201127180,,,0,,,,-71.472885,41.879963,,
,81,201127188,,,0,,,,-71.473351,41.879787,,
,82,201127238,,,0,,,,-71.4734254,41.878846,,
,83,201128635,,,0,,,,-71.528275,41.9756298,,
,84,201128673,,,0,,,,-71.533852,41.976196,,
,85,201128698,,,0,,,,-71.528122,41.975376,,
,86,201128703,,,0,,,,-71.528206,41.975388,,
,87,201128709,,,0,,,,-71.528297,41.975491,,
,88,201128822,motorway_junction,,0,,,,-71.529724,41.975018,,
,89,201128835,,,0,,,,-71.528305,41.975315,,
,90,201129440,,,0,,,,-71.4742722,41.8793916,,
,91,201129477,motorway_junction,,0,,,,-71.4189782,41.8267428,,
,92,201129510,traffic_signals,,1,,,,-71.4205513,41.8231655,,
,93,201129871,,,0,,,,-71.4837551,41.8393474,,
,94,201130066,,,0,,,,-71.528137,41.975437,,
,95,201131301,,,0,,,,-71.4259321,41.8253465,,
,96,201131326,,,0,,,,-71.4261432,41.8246536,,
,97,201133716,,,0,,,,-71.397469,41.906258,,
,98,201135662,,,0,,,,-71.469353,41.820652,,
,99,201135692,,,0,,,,-71.470421,41.820808,,
,100,201135777,motorway_junction,,0,,,,-71.474464,41.821159,,
,101,201137573,,,0,,,,-71.517677,41.903961,,
,102,201137615,,,0,,,,-71.514069,41.910484,,
,103,201137979,motorway_junction,,0,,,,-71.444046,41.895699,,
,104,201138262,,,0,,,,-71.469727,41.821213,,
