name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,33295645,traffic_signals,,1,,,,-93.3688306,44.8884906,,
,1,33296692,,,0,,,,-93.2447037,44.8405467,,
,2,33296771,,,0,,,,-93.2410018,44.8364743,,
,3,33296834,traffic_signals,,1,,,,-93.301176,45.1086899,,5
,4,33297482,motorway_junction,,0,,,,-93.2542973,44.8923934,,
,5,33297485,,,0,,,,-93.2530184,44.893342,,
,6,33297714,traffic_signals,,1,,,,-93.2724685,44.9844922,,
,7,33300238,,,0,,,,-93.2581845,44.9664887,,
,8,33302995,,,0,,,,-93.4096612,44.8863303,,
,9,33303244,motorway_junction,,0,,,,-93.188674,44.8845202,,
,10,33303749,motorway_junction,,0,,,,-93.2089614,45.0056183,,
,11,33304001,traffic_signals,,1,,,,-93.2472362,44.9721885,,
,12,33307963,traffic_signals,,1,,,,-93.3289348,44.8605456,,
,13,33308206,traffic_signals,,1,,,,-93.2810239,44.9758469,,
,14,33309817,motorway_junction,,0,,,,-93.1996477,44.8686804,,
,15,33311680,,,0,,,,-93.2873393,44.9695521,,
,16,33311727,,,0,,,,-93.3464848,44.9570154,,
,17,33313247,motorway_junction,,0,,,,-93.357213,44.8593748,,
,18,33313718,motorway_junction,,0,,,,-93.2988699,44.861902,,
,19,33315157,motorway_junction,,0,,,,-93.4571519,45.0061313,,
,20,33315261,motorway_junction,,0,,,,-93.458694,44.99292,,
,21,33319857,,,0,,,,-93.3985325,44.8039171,,
,22,33320018,motorway_junction,,0,,,,-93.2531788,44.8622556,,
,23,33320636,motorway_junction,,0,,,,-93.4057961,44.8902148,,
,24,33328305,,,0,,,,-93.3042668,44.890545,,
,25,33328314,traffic_signals,,1,,,,-93.3086643,44.8911144,,
,26,33328454,,,0,,,,-93.2369349,44.9639862,,
,27,33330710,,,0,,,,-93.3153901,44.890744,,
,28,33331299,motorway_junction,,0,,,,-93.3218081,44.8903964,,
,29,33333938,,,0,,,,-93.247355,44.8957852,,
,30,33347711,,,0,,,,-93.4015161,44.9029616,,
,31,33348382,traffic_signals,,1,,,,-93.5523348,45.1958478,,
,32,33348953,traffic_signals,,1,,,,-93.3956416,44.8729924,,
,33,33351795,,,0,,,,-93.405561,44.983529,,
,34,33352294,,,0,,,,-93.4705387,44.8601645,,
,35,33353439,,,0,,,,-93.2651924,44.8906562,,
,36,33357073,,,0,,,,-93.2981277,44.8432804,,
,37,33357076,,,0,,,,-93.2976527,44.8407489,,
,38,33357286,,,0,,,,-93.245544,44.8394673,,
,39,33357846,,,0,,,,-93.4303261,44.8647746,,
,40,33358064,,,0,,,,-93.3918392,45.0781051,,
,41,33358579,motorway_junction,,0,,,,-93.312758,44.8907316,,
,42,33359178,,,0,,,,-93.3504356,44.9696518,,
,43,33359217,motorway_junction,,0,,,,-93.4763954,45.1148486,,
,44,33359235,,,0,,,,-93.4679065,45.1087208,,
,45,33360318,motorway_junction,,0,,,,-93.4006419,44.9490342,,
,46,33361036,,,0,,,,-93.2826035,44.8619928,,
,47,33362622,traffic_signals,,1,,,,-93.243994,44.9824693,,
,48,33362637,traffic_signals,,1,,,,-93.2432248,44.9834556,,
,49,33362697,,,0,,,,-93.2009519,44.8679065,,
,50,33363221,traffic_signals,,1,,,,-93.2494343,44.9717494,,6
,51,33363308,,,0,,,,-93.4030324,44.8906466,,
,52,33368278,traffic_signals,,1,,,,-93.4254406,44.8615731,,
,53,33368310,,,0,,,,-93.3995134,44.8911577,,
,54,33370809,,,0,,,,-93.3491286,44.9112191,,
,55,33371785,,,0,,,,-93.252428,44.8926304,,
,56,33371811,,,0,,,,-93.2759802,44.9803826,,
,57,33372259,,,0,,,,-93.2167119,45.0022987,,
,58,33373801,motorway_junction,,0,,,,-93.3970242,44.8768356,,
,59,33376132,motorway_junction,,0,,,,-93.3908632,45.1303474,,
,60,33379076,,,0,,,,-93.2371117,44.9911499,,
,61,33379118,,,0,,,,-93.4476997,45.0889031,,
,62,33379581,,,0,,,,-93.2186723,44.8981893,,
,63,33380982,traffic_signals,,1,,,,-93.2855519,45.023931,,
,64,33381221,,,0,,,,-93.4569299,45.0145843,,
,65,33382219,,,0,,,,-93.2537211,44.9703733,,
,66,33386812,,,0,,,,-93.4002308,44.9438822,,
,67,33394116,motorway_junction,,0,,,,-93.4507922,44.9194184,,
,68,33394230,,,0,,,,-93.4186081,44.8672387,,
,69,33394265,traffic_signals,,1,,,,-93.4188107,44.8657609,,
,70,33417905,motorway_junction,,0,,,,-93.3477855,45.0246789,,
,71,33417945,traffic_signals,,1,,,,-93.4558908,45.0102599,,
,72,33418419,,,0,,,,-93.3998698,45.0685217,,
,73,33418442,traffic_signals,,1,,,,-93.2461755,44.8834842,,
,74,33420880,traffic_signals,,1,,,,-93.2679097,44.9710933,,
,75,33422499,traffic_signals,,1,,,,-93.269211,44.971657,,
,76,33422680,traffic_signals,,1,,,,-93.2795625,44.9801445,,
,77,33422742,motorway_junction,,0,,,,-93.5595387,45.1977425,,
,78,33423439,traffic_signals,,1,,,,-93.299418,45.0728746,,
,79,33424425,,,0,,,,-93.4820336,45.1211056,,
,80,33464200,traffic_signals,,1,,,,-93.2989819,44.8552007,,
,81,33468509,,,0,,,,-93.2850593,45.0475116,,
,82,33483625,,,0,,,,-93.5524808,45.1940368,,
,83,33493324,,,0,,,,-93.4665163,45.1079674,,
,84,33493465,,,0,,,,-93.2471301,44.8923147,,
,85,33493473,traffic_signals,,1,,,,-93.3496742,44.8761846,,
,86,33493492,,,0,,,,-93.4292423,44.8649433,,
,87,33493596,motorway_junction,,0,,,,-93.4659327,45.1076827,,
,88,33493793,,,0,,,,-93.3989468,44.8909033,,
,89,33494691,motorway_junction,,0,,,,-93.2378436,44.8972819,,
,90,33522232,motorway_junction,,0,,,,-93.2467968,44.8956178,,
,91,33523032,,,0,,,,-93.3493936,44.8972207,,
,92,33523274,,,0,,,,-93.296133,44.835504,,
,93,33523591,motorway_junction,,0,,,,-93.2384551,44.995633,,
,94,33541647,,,0,,,,-93.2417145,44.8965523,,
,95,33541934,,,0,,,,-93.2326336,44.8974279,,
,96,33542094,,,0,,,,-93.2371515,45.0006369,,
,97,33546260,,,0,,,,-93.3939673,44.8576398,,
,98,33547592,traffic_signals,,1,,,,-93.3903708,44.9845097,,
,99,33549842,,,0,,,,-93.271132,44.8619542,,
,100,33550023,motorway_junction,,0,,,,-93.347061,44.979237,,
,101,33550253,traffic_signals,,1,,,,-93.6457195,45.0034181,,
,102,33630116,,,0,,,,-93.3068791,45.1169698,,
,103,33630310,motorway_junction,,0,,,,-93.2523232,44.8939014,,
,104,33630872,,,0,,,,-93.2549088,44.9735322,,
,105,33631881,traffic_signals,,1,,,,-93.2681485,44.8618767,,
,106,33636194,,,0,,,,-93.3982945,44.8505607,,
,107,33639864,,,0,,,,-93.2553407,44.9684233,,
,108,33640842,motorway_junction,,0,,,,-93.3969647,44.8665592,,
,109,33726334,,,0,,,,-93.5530517,45.2039974,,
,110,33727394,,,0,,,,-93.2474134,44.8740641,,
,111,33728198,,,0,,,,-93.1910209,44.892699,,
,112,33728909,traffic_signals,,1,,,,-93.3512444,44.8759618,,
,113,33729234,motorway_junction,,0,,,,-93.194655,44.8954204,,
,114,33729664,traffic_signals,,1,,,,-93.3484409,44.864156,,
,115,33729879,,,0,,,,-93.4326728,44.8692004,,
,116,33730763,motorway_junction,,0,,,,-93.4422604,44.8864464,,
,117,33737916,,,0,,,,-93.552751,45.2062868,,
,118,33738637,,,0,,,,-93.4164706,44.8696294,,
,119,33739201,motorway_junction,,0,,,,-93.3503247,44.868153,,
,120,33741160,traffic_signals,,1,,,,-93.2341765,44.9646429,,
,121,33744485,motorway_junction,,0,,,,-93.3984648,44.8134872,,
,122,33747699,traffic_signals,,1,,,,-93.2580076,44.862488,,
,123,33748571,traffic_signals,,1,,,,-93.2431504,44.9555439,,
,124,33749897,,,0,,,,-93.2472993,44.9606908,,
,125,33750529,,,0,,,,-93.3028077,44.8619045,,
,126,33750864,,,0,,,,-93.2743894,44.8942726,,
,127,33751679,,,0,,,,-93.3495804,44.9942833,,
,128,33757415,motorway_junction,,0,,,,-93.2385741,44.9869317,,
,129,33800315,,,0,,,,-93.4497406,44.8609382,,
,130,33800508,,,0,,,,-93.2282391,44.8972576,,
,131,33800566,,,0,,,,-93.186976,44.8906274,,
,132,33802895,traffic_signals,,1,,,,-93.3623517,44.8600827,,
,133,33803492,,,0,,,,-93.2756974,44.8942706,,
,134,33805361,,,0,,,,-93.3502149,44.8627415,,
,135,33817534,motorway_junction,,0,,,,-93.3737736,44.8878851,,
,136,33822592,traffic_signals,,1,,,,-93.2580037,44.8618906,,
,137,33826662,traffic_signals,,1,,,,-93.441736,44.8613085,,
,138,33827371,traffic_signals,,1,,,,-93.2943112,44.8335376,,
,139,33827386,motorway_junction,,0,,,,-93.2932277,44.8308509,,
,140,33840983,motorway_junction,,0,,,,-93.4008295,44.9544529,,
,141,33841479,,,0,,,,-93.287025,44.982727,,
,142,33841602,traffic_signals,,1,,,,-93.2819156,45.0015183,,
,143,33845036,traffic_signals,,1,,,,-93.2957648,44.8335413,,
,144,33845244,,,0,,,,-93.4023907,45.0701617,,
,145,33851096,,,0,,,,-93.2614015,44.9656743,,
,146,34162031,,,0,,,,-93.3490177,44.8641738,,
,147,34162679,traffic_signals,,1,,,,-93.3494334,44.9314219,,
,148,34162808,motorway_junction,,0,,,,-93.4025061,45.0875004,,
,149,34162827,motorway_junction,,0,,,,-93.4103628,44.885301,,
,150,34162867,motorway_junction,,0,,,,-93.3502165,44.8616109,,
,151,34163068,,,0,,,,-93.4662286,44.8619564,,
,152,34165573,motorway_junction,,0,,,,-93.3640631,44.9714376,,
,153,34173817,motorway_junction,,0,,,,-93.3505497,44.8809167,,
,154,34176668,traffic_signals,,1,,,,-93.2743048,44.9034792,,
,155,34180235,motorway_junction,,0,,,,-93.1970466,44.8725903,,
,156,34180503,traffic_signals,,1,,,,-93.4188964,44.8658893,,
,157,34188059,motorway_junction,,0,,,,-93.4235592,45.0886356,,
,158,34191112,,,0,,,,-93.1970767,44.8786734,,
,159,34194082,,,0,,,,-93.399825,44.9431464,,
,160,34194101,motorway_junction,,0,,,,-93.2473526,44.8954736,,
,161,34198747,traffic_signals,,1,,,,-93.2359948,45.0043004,,
,162,34198801,motorway_junction,,0,,,,-93.3496127,44.8894885,,
,163,34199033,,,0,,,,-93.2475117,44.9009676,,
,164,34199065,motorway_junction,,0,,,,-93.220982,45.0010777,,
,165,34199115,,,0,,,,-93.3505695,44.873157,,
,166,34381581,traffic_signals,,1,,,,-93.3517509,44.9297703,,24
,167,34381767,motorway_junction,,0,,,,-93.2231396,44.8974537,,
,168,34386536,,,0,,,,-93.5523694,45.2206714,,
