name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,700741,,,0,,,,-87.973798,41.7309891,,
,1,700767,,,0,,,,-87.9164257,41.7562861,,
,2,702139,,,0,,,,-87.868097,42.0142208,,
,3,25611688,traffic_signals,,1,,,,-87.9738537,41.7519207,,324
,4,25611696,,,0,,,,-87.9720872,41.725897,,
,5,25622820,traffic_signals,,1,,,,-87.9721531,41.8247811,,
,6,25622825,traffic_signals,,1,,,,-87.9718695,41.8315987,,
,7,25622827,,,0,,,,-87.9556022,41.8322093,,
,8,25622843,motorway_junction,,0,,,,-87.9574928,41.8366991,,
,9,25639841,,,0,,,,-88.0085692,41.7569757,,
,10,25676374,traffic_signals,,1,,,,-87.993278,41.751514,,139
,11,25676375,traffic_signals,,1,,,,-87.9932738,41.7513817,,139
,12,25676378,traffic_signals,,1,,,,-87.9997248,41.7512862,,
,13,25676381,traffic_signals,,1,,,,-87.9997279,41.7514098,,
,14,25676382,traffic_signals,,1,,,,-88.0126219,41.7512179,,329
,15,25676384,traffic_signals,,1,,,,-87.9738482,41.7517485,,324
,16,25676386,,,0,,,,-88.0063612,41.736667,,
,17,25676393,traffic_signals,,1,,,,-87.9737774,41.7495324,,
,18,25676394,traffic_signals,,1,,,,-87.9941844,41.7805586,,
,19,25753151,traffic_signals,,1,,,,-87.9668556,41.7520795,,
,20,25753152,traffic_signals,,1,,,,-87.9673479,41.7518799,,
,21,25768114,traffic_signals,,1,,,,-88.0393977,41.7227136,,
,22,25779161,,,0,,,,-87.6609207,41.9009018,,
,23,25779173,motorway_junction,,0,,,,-87.6571137,41.8950178,,
,24,25779189,motorway_junction,,0,,,,-87.6460351,41.8842617,,
,25,25779203,motorway_junction,,0,,,,-87.6443969,41.8578955,,
,26,25779221,motorway_junction,,0,,,,-87.6683828,41.8375443,,
,27,25810591,traffic_signals,,1,,,,-87.9947562,41.7968987,,
,28,25880728,traffic_signals,,1,,,,-88.0310531,41.7506284,,
,29,25902061,,,0,,,,-87.9469623,41.7839141,,
,30,25902071,traffic_signals,,1,,,,-87.9490893,41.7885788,,340
,31,25971318,traffic_signals,,1,,,,-87.974327,41.766386,,
,32,26069691,traffic_signals,,1,,,,-87.9733919,41.736993,,
,33,26098045,,,0,,,,-87.6646373,41.8388509,,
,34,26098113,traffic_signals,,1,,,,-87.6172207,41.880924,,
,35,26098166,motorway_junction,,0,,,,-87.6305341,41.924159,,
,36,26099529,traffic_signals,,1,,,,-87.6336208,41.9257453,,
,37,26099532,,,0,,,,-87.6371345,41.9311325,,
,38,26099536,traffic_signals,,1,,,,-87.6391109,41.9256191,,
,39,26099544,traffic_signals,,1,,,,-87.6306697,41.9262229,,
,40,26117895,,,0,,,,-87.9469496,41.7923969,,
,41,26118021,,,0,,,,-87.9473618,41.7885864,,
,42,26118022,traffic_signals,,1,,,,-87.9452155,41.788681,,314
,43,26218631,motorway_junction,,0,,,,-87.7065951,41.8745331,,
,44,26218700,motorway_junction,,0,,,,-87.8594897,41.8712595,,
,45,26218702,motorway_junction,,0,,,,-87.8758864,41.8708311,,
,46,26218712,motorway_junction,,0,,,,-87.8905635,41.8700769,,
,47,26220970,traffic_signals,,1,,,,-87.7418563,41.793086,,106
,48,26352149,motorway_junction,,0,,,,-87.9470641,41.7884724,,
,49,26352159,traffic_signals,,1,,,,-87.9489706,41.7885809,,340
,50,26358184,,,0,,,,-87.9732031,41.7318423,,
,51,26472322,traffic_signals,,1,,,,-87.6842496,42.05211,,
,52,26524723,,,0,,,,-87.6772163,42.0472859,,
,53,26524724,,,0,,,,-87.6779597,42.0457448,,
,54,26524725,traffic_signals,,1,,,,-87.681841,42.046792,,
,55,26524726,traffic_signals,,1,,,,-87.6818942,42.0454556,,
