name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,74210515,motorway_junction,,0,,,,-98.3286206,46.8930974,,
,1,74210551,,,0,,,,-98.337262,46.892605,,
,2,74237529,,,0,,,,-97.791924,46.920105,,
,3,74237592,motorway_junction,,0,,,,-97.781989,46.920086,,
,4,74251848,,,0,,,,-98.0051323,46.9119252,,
,5,74251903,motorway_junction,,0,,,,-98.0149026,46.9103696,,
,6,74253682,motorway_junction,,0,,,,-98.223831,46.906821,,
,7,74253716,,,0,,,,-98.23181,46.906843,,
,8,74260515,,,0,,,,-98.082609,46.914239,,
,9,74261294,motorway_junction,,0,,,,-98.205461,46.906581,,
,10,74261324,,,0,,,,-98.196021,46.905216,,
,11,74261347,,,0,,,,-98.186471,46.906564,,
,12,74262944,motorway_junction,,0,,,,-97.969357,46.916741,,
,13,74262981,,,0,,,,-97.960431,46.91673,,
,14,74263794,,,0,,,,-97.908795,46.920167,,
,15,74263822,motorway_junction,,0,,,,-97.917687,46.920241,,
,16,74264216,,,0,,,,-97.865501,46.919934,,
,17,74264263,motorway_junction,,0,,,,-97.875925,46.919967,,
,18,74264292,,,0,,,,-97.782028,46.919863,,
,19,74264341,motorway_junction,,0,,,,-97.791795,46.919881,,
,20,74265097,motorway_junction,,0,,,,-97.686638,46.919555,,
,21,74269386,,,0,,,,-98.4137118,46.8923305,,
,22,74269464,motorway_junction,,0,,,,-98.422392,46.892378,,
,23,74269581,,,0,,,,-98.329521,46.892729,,
,24,74269616,motorway_junction,,0,,,,-98.337277,46.89234,,
,25,74270442,,,0,,,,-98.077207,46.91327,,
,26,74270474,,,0,,,,-98.080998,46.911829,,
,27,74270497,motorway_junction,,0,,,,-98.085694,46.912081,,
,28,74272833,,,0,,,,-97.685977,46.919697,,
,29,74277870,motorway_junction,,0,,,,-97.960495,46.917008,,
,30,74277917,,,0,,,,-97.969353,46.916961,,
,31,74283693,motorway_junction,,0,,,,-98.077369,46.913513,,
,32,74283741,,,0,,,,-98.086246,46.912244,,
,33,74283858,,,0,,,,-97.745021,46.91929,,
,34,74283861,,,0,,,,-97.7470118,46.9192459,,
,35,74283880,,,0,,,,-97.75244,46.919185,,
,36,74283891,motorway_junction,,0,,,,-97.754713,46.919109,,
,37,74292340,,,0,,,,-97.917508,46.920461,,
,38,74292382,motorway_junction,,0,,,,-97.908842,46.92039,,
,39,74295270,,,0,,,,-98.422455,46.892634,,
,40,74295351,motorway_junction,,0,,,,-98.4138159,46.892552,,
,41,74307225,motorway_junction,,0,,,,-97.865511,46.920165,,
,42,74307286,,,0,,,,-97.875946,46.9202,,
,43,74307309,,,0,,,,-98.200197,46.906836,,
,44,74307334,,,0,,,,-98.196016,46.907901,,
,45,74307350,motorway_junction,,0,,,,-98.1914401,46.9067934,,
,46,74307361,,,0,,,,-98.0330362,46.9117997,,
,47,74307407,motorway_junction,,0,,,,-98.039604,46.91249,,
,48,74308040,,,0,,,,-98.1957977,46.9065786,,
,49,74316040,,,0,,,,-98.223674,46.906584,,
,50,74316079,motorway_junction,,0,,,,-98.231834,46.906606,,
,51,74318353,motorway_junction,,0,,,,-98.0051895,46.9121145,,
,52,74318412,,,0,,,,-98.0151266,46.9105823,,
,53,74322582,,,0,,,,-97.754594,46.920068,,
,54,74322587,,,0,,,,-97.752257,46.919744,,
,55,74322605,,,0,,,,-97.748613,46.919776,,
,56,74322610,,,0,,,,-97.746179,46.920066,,
,57,74328387,,,0,,,,-98.045801,46.913649,,
,58,74337333,motorway_junction,,0,,,,-98.038376,46.912527,,
,59,74379724,motorway_junction,,0,,,,-103.602524,46.938144,,
,60,74379736,,,0,,,,-103.597316,46.9358,,
